frame_id,timestamp,gait_type,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,root_acceleration_x,root_acceleration_y,root_acceleration_z,left_acceleration_x,left_acceleration_y,left_acceleration_z,right_acceleration_x,right_acceleration_y,right_acceleration_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
1,0.004167,walk,-0.08063354931602879,0.20038396928245758,0.02423806095512785,0.04937079695368197,-0.213897460374245,0.15907526081879358,-0.0043196544276101435,0.0021598272138250545,-0.005039596832253464,0.00887928965678971,0.009839212862967482,0.0007199424046083515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022316000000000003,-0.143137,-0.9264140000000001,0.018170999999999715,0.171256,-0.916191,0.004145000000000287,0.314393,0.010223000000000093,0.9883664990223147,0.8756484788273003,double,-0.916191
2,0.008333,walk,-0.07969275084018747,0.19419107057129156,0.01416226596253486,-0.049397278905845325,-0.15384507247097357,0.09623150559524239,-0.004560729716752579,0.0038406144983169094,-0.003120499279884571,0.0100816130581127,0.01128180508881883,-0.0024003840614505666,0.2258277666445793,-1.4865335360456113,-2.418577770665624,-0.0578673281666911,0.40345350083817927,0.46065711770736756,0.2886037929243856,0.34627753861050103,-0.7489981915647906,0.022629000000000232,-0.14393,-0.9264859999999999,0.018545000000000034,0.170494,-0.91626,0.004084000000000199,0.31442400000000004,0.010225999999999957,0.9887839288135145,0.8722078910455615,double,-0.91626
3,0.0125,walk,-0.08063354931602877,0.2025437964962801,0.022078233741322773,-0.008299249760816703,-0.21277954413221095,0.20141287100455438,-0.008159347252294589,0.00575953923686015,-0.0002399808015361171,0.013678905687538693,0.012718982481400885,-0.0011999040076789203,-0.22577357231612752,2.0044938624882493,1.8996802924857001,-0.8635991206004343,0.4605050968426302,0.691269133272967,0.8632811685687526,0.3448949826210835,0.2880921655319525,0.022930999999999813,-0.14475,-0.926579,0.0189379999999999,0.16970300000000002,-0.9163570000000001,0.003992999999999913,0.314453,0.010221999999999953,0.9833496053942686,0.8665850598031595,double,-0.9163570000000001
4,0.016667,walk,-0.06647468202545781,0.20278377729781621,0.025917926565874005,-0.013232285425198406,-0.28787341256015964,0.12818444897287024,-0.005519558435244103,0.005999520038396267,-0.0031197504199661917,0.01079913606913193,0.014158867290617588,0.0,3.3978563212313317,0.05759078510585937,0.9214525616873604,0.6334986362012205,0.05759078510585958,-0.6910894212695162,-0.6910894212639217,0.34554471063515785,0.28795392552889854,0.023185000000000233,-0.14557,-0.9267000000000001,0.019260000000000055,0.168917,-0.9164650000000001,0.003925000000000178,0.314487,0.010234999999999994,0.9854519370615429,0.8679714039531223,double,-0.9164650000000001
5,0.020833,walk,-0.08161305808929596,0.20211233797407563,0.017522803648581314,0.011970885118909938,-0.12997870450424862,0.13130336000776202,-0.008401344215076153,0.00672107537205959,-0.0028804608737393483,0.008641382621254688,0.01440230436869341,-0.0012001920307244509,-3.633791661987075,-0.16117122509375562,-2.0151519244581593,-0.6917392654421628,0.17320099223795565,0.057438681283447784,-0.5179436984822954,0.05843424821791232,-0.2880921821230079,0.023490000000000233,-0.14638400000000001,-0.9267850000000001,0.01963600000000021,0.16813499999999998,-0.916543,0.003854000000000024,0.314519,0.010242000000000084,0.9814368574842032,0.8695155738401192,double,-0.916543
6,0.025,walk,-0.06839452843769346,0.20398368130549555,0.017998560115175477,-0.04541110259215319,-0.15158020019468862,0.14682002570045136,-0.0033597312215456043,0.005039596832251798,-0.002879769618430075,0.017518598512116564,0.01727861771058711,0.000719942404606686,3.1721933409173264,0.44908647262297013,0.11417241818914407,1.2098903272211539,-0.40352256774845,0.00016588800318536955,2.1303613848960583,0.6902599812559872,0.460795400847405,0.02376099999999992,-0.147213,-0.9268719999999999,0.019994000000000067,0.167357,-0.916615,0.003766999999999854,0.31457,0.01025699999999996,0.9888223433225147,0.8564025619966312,double,-0.916615
7,0.029167,walk,-0.06647468202545787,0.20494360451163934,0.021598272138237236,-0.03780825239587508,-0.20328786598349438,0.17426692054196147,-0.009599232061391405,0.008639308855293562,-0.0011999040076805865,0.010799136069131939,0.011999040076792544,-0.0026397888168939597,0.4607262808340766,0.2303631404232778,0.8638617765926953,-1.4973604127299749,0.8638617765878969,0.4031354957402183,-1.6125419829576746,-1.2669972723289105,-0.8062709914808371,0.023998000000000186,-0.148031,-0.926967,0.020316000000000223,0.166553,-0.916716,0.003681999999999963,0.314584,0.01025100000000001,0.9783832187555563,0.8702275518951077,double,-0.916716
8,0.033333,walk,-0.03384541526648312,0.17042726836293787,-0.0007201152184290069,-0.14857160140368803,0.2310345659607304,-0.16423094636378743,-0.011041766682720236,0.007681228996640476,-0.0009601536245792267,0.009361497839577088,0.01776284205472652,-0.0028804608737393457,7.832277186503775,-8.285246315098764,-5.357270128820506,-0.3462637113127292,-0.22997596223069736,0.057549299832299484,-0.34508838923544155,1.3835338401185722,-0.0577705369288012,0.024093000000000142,-0.148709,-0.926968,0.02049600000000007,0.16591699999999998,-0.916725,0.0035970000000000724,0.31462599999999996,0.010243000000000002,0.9775250889658631,0.8637628157492658,double,-0.916725
9,0.0375,walk,-0.07943364530828831,0.2032637389008882,0.015598752099827641,-0.04949481678141958,-0.08234110663806285,0.1753691106924841,-0.010319174465993097,0.006719462443004623,-0.0023998080153595077,0.008879289656896288,0.011999040076799205,-0.0007199424046083519,-10.94029998603437,7.88012251930654,3.9162148591928627,0.1734082593537652,-0.23080550843193023,-0.34548941463409694,-0.11572070618689728,-1.3832018185570718,0.5184829539551224,0.024380999999999986,-0.149528,-0.9270430000000001,0.020863999999999994,0.16512000000000002,-0.916793,0.0035169999999999924,0.31464800000000004,0.010250000000000092,0.9790904317693538,0.8725925566322896,double,-0.916793
10,0.041667,walk,-0.0830333573314032,0.214302855771538,0.00983921286296081,-0.012390021703283419,-0.05732852622284872,0.25533626585096286,-0.007919366450725161,0.009599232061438015,-0.007199424046075181,0.01127909767216419,0.014638828893683148,-0.0002399808015361169,-0.8638617766054443,2.6491761148667576,-1.382178842540635,0.5759078510362212,0.6910894212703118,-1.1518157021155913,0.5759078510362132,0.6334986361612528,0.11518157021171936,0.02469399999999977,-0.150381,-0.927114,0.02125699999999986,0.164288,-0.916835,0.0034369999999999123,0.314669,0.010279000000000038,0.9760386116298292,0.8664072698512573,double,-0.916835
