train_loss,train_acc,val_loss,val_acc
0.9974505593699794,58.333333333333336,0.9802441373467445,58.8477366255144
0.8849211835092113,62.13991769547325,0.7756671980023384,65.4320987654321
0.6359151092267805,71.39917695473251,0.5195946246385574,78.18930041152264
0.4946088680336552,81.27572016460906,0.44277094304561615,84.77366255144032
0.4582302406910927,82.51028806584362,0.4663456156849861,83.1275720164609
0.40298497003893696,86.21399176954732,0.4122814889997244,86.83127572016461
0.3778935411284047,84.97942386831275,0.5430619306862354,80.65843621399176
0.3472074938397254,88.47736625514403,0.5918071419000626,79.83539094650206
0.3474173151677655,86.93415637860082,0.4243990294635296,87.65432098765432
0.25656986212538135,90.32921810699588,0.3783525563776493,86.0082304526749
0.24282878384955467,90.94650205761317,0.9896881282329559,66.2551440329218
0.3603304369795707,87.03703703703704,0.39173343405127525,84.77366255144032
0.25223124219525245,91.04938271604938,0.3970942758023739,89.30041152263375
0.20481850987961214,93.51851851851852,0.24425302259624004,91.35802469135803
0.1976176831991442,92.38683127572017,0.33083787094801664,88.06584362139918
0.2061978431959306,92.6954732510288,0.29868452064692974,90.53497942386831
0.20956411020409677,92.5925925925926,0.38017895072698593,89.7119341563786
0.25993659575620004,90.22633744855968,0.26367094554007053,91.35802469135803
0.16698638782385858,94.1358024691358,0.2480344707146287,91.76954732510288
0.1536088244568917,93.4156378600823,0.3186560869216919,89.30041152263375
0.13249113221442507,94.95884773662551,0.23706426471471786,93.4156378600823
0.11434783810569395,95.26748971193416,0.2518107434734702,91.35802469135803
0.11384594530588196,95.47325102880659,0.3031163881532848,89.7119341563786
0.10530309300989873,96.09053497942386,0.2708027029875666,92.5925925925926
0.09436038406866212,96.29629629629629,0.27840739488601685,90.53497942386831
0.09178201091145316,96.19341563786008,0.2545109454076737,92.5925925925926
0.08928129891113888,96.50205761316873,0.3053379622288048,90.12345679012346
0.06769921986626522,97.22222222222223,0.25586078502237797,91.76954732510288
0.07265158983007554,96.91358024691358,0.27178007923066616,91.35802469135803
0.06421078241340095,97.42798353909465,0.25245280284434557,93.00411522633745
0.06171759689647344,97.63374485596708,0.24234996922314167,93.4156378600823
