train_loss,train_acc,val_loss,val_acc
0.9670412540435791,58.641975308641975,0.9175942838191986,58.8477366255144
0.8065331174481299,61.21399176954733,0.6669866442680359,70.78189300411523
0.6477438932464968,72.94238683127573,0.636091910302639,70.78189300411523
0.5090883230009386,80.04115226337449,0.3933403007686138,86.41975308641975
0.37775739162198957,87.13991769547324,0.5081432014703751,83.1275720164609
0.3900876247113751,87.03703703703704,0.37005761079490185,86.41975308641975
0.3457862359862174,87.96296296296296,0.40054817125201225,85.18518518518519
0.331502468835923,88.47736625514403,0.4400584548711777,86.41975308641975
0.3388909978731986,88.37448559670781,0.5190716311335564,81.06995884773663
0.30780864002243163,89.19753086419753,0.3553811088204384,89.30041152263375
0.2877693399786949,90.02057613168725,0.3513995632529259,88.06584362139918
0.28407647917347567,90.74074074074075,0.33748956210911274,88.47736625514403
0.2578013544121096,91.04938271604938,0.3526529408991337,88.06584362139918
0.2912763121627992,89.50617283950618,0.40976032242178917,85.18518518518519
0.26920897910191166,90.53497942386831,0.4403754062950611,88.06584362139918
0.26345539261256495,90.94650205761317,0.3541075959801674,87.24279835390946
0.24158329540683376,91.46090534979425,0.321564469486475,88.06584362139918
0.23314285783037061,91.76954732510288,0.3423728160560131,87.24279835390946
0.2791193598701108,90.32921810699588,0.31679658219218254,87.24279835390946
0.23253557807014835,91.1522633744856,0.3613985888659954,86.83127572016461
0.21582972642875486,92.07818930041152,0.3866156041622162,86.41975308641975
0.24209695381502952,91.56378600823045,0.3771456331014633,86.0082304526749
0.25850712195519476,90.32921810699588,0.3001183904707432,87.24279835390946
0.22008790484359186,91.2551440329218,0.3251189263537526,86.83127572016461
0.23457097093905172,92.90123456790124,0.3624979518353939,85.18518518518519
0.20222185455983685,92.48971193415638,0.2891097329556942,88.88888888888889
0.24253400198874936,90.74074074074075,0.32698044553399086,86.83127572016461
0.18864627146432478,92.90123456790124,0.26709089800715446,88.47736625514403
0.20503174297271237,92.38683127572017,0.2924381587654352,87.65432098765432
0.20047785197534868,91.76954732510288,0.2462396938353777,88.47736625514403
0.17465258954513457,93.20987654320987,0.3178057912737131,90.53497942386831
0.1719221829647018,94.03292181069959,0.32671282812952995,87.24279835390946
0.15971128206940427,93.82716049382717,0.32508641481399536,87.65432098765432
0.18526216362032197,93.20987654320987,0.2874378953129053,89.7119341563786
0.20852369334428542,91.76954732510288,0.32821710780262947,87.65432098765432
0.17335201679698883,93.72427983539094,0.3498296644538641,87.65432098765432
0.15570421192434528,94.54732510288066,0.25824266485869884,90.12345679012346
0.133372362162317,94.75308641975309,0.2853146865963936,90.53497942386831
0.12539953143606264,95.26748971193416,0.3135614190250635,87.24279835390946
0.126117680402052,94.65020576131687,0.31176735274493694,89.7119341563786
