train_loss,train_acc,val_loss,val_acc
6.341194570809603,68.51779429018382,5.067903943856558,72.21063607924921
2.251914710039273,75.11406596271672,1.597697270909945,80.86548488008341
1.3807783459002774,79.06400730022162,1.0812751162797212,84.25443169968717
1.007184847490862,81.67122930517533,0.7660975482004384,86.7570385818561
0.8027358677859108,83.4702124885934,0.7031096944275002,87.0177267987487
0.8169146274682134,85.56902620258116,0.6025378037244081,87.22627737226277
0.6742898940419157,86.31208447399295,0.8755701485400399,87.22627737226277
0.6392825042751308,86.8335288749837,0.5812121205031872,85.55787278415016
0.755991907697171,87.40711771607353,0.5609362126017611,88.26903023983316
0.5583702457137406,88.01981488723764,0.5938927511374156,87.95620437956204
0.4585365108253124,89.0366314691696,0.4647287500090897,88.63399374348279
0.6525828913125831,89.23217311954113,0.5188866021577269,90.35453597497393
0.40532307615164126,90.20988137139878,0.34935847589125235,89.41605839416059
0.43533652953725926,90.27506192152262,0.3997244276727239,90.40667361835246
0.400188994394072,90.91383131273628,0.3413067520285646,91.3451511991658
0.46946775766361193,90.73132577238952,0.34016874454294643,91.65797705943692
0.3787932488330019,91.5265284839004,0.44151258664981774,90.563086548488
0.38381406630796844,91.0311563029592,0.39947988421966635,90.30239833159541
0.3378818374971161,91.9045756746187,0.3405642658316841,91.03232533889468
0.323684068385046,92.53030895580758,0.3841375797366103,90.40667361835246
0.31474548043916,92.79103115630296,0.38140025914957126,92.17935349322211
0.23153184183465783,92.99960891669926,0.4022401074723651,91.44942648592284
0.25628620994684753,94.34232824925043,0.36234501951257697,91.86652763295099
0.24795601884810214,94.8898448702907,0.32917767581529916,93.01355578727842
0.1971239545030888,95.3070003910833,0.4038253799313679,93.37851929092805
0.1835717373158938,95.13753096076131,0.3752590506512206,92.54431699687174
0.17768406545231605,95.67201147177683,0.3675392866784629,92.28362877997914
0.20603961992795425,95.65897536175206,0.36979983624381324,92.23149113660062
0.18219585048039638,95.95880589232173,0.4205548648353821,92.33576642335767
0.27491472730689565,95.94576978229696,0.45900228233464685,91.44942648592284
0.18887549756270422,96.55846695346109,0.3682571128049555,93.16996871741398
0.1372010426781041,96.96258636422891,0.43289219013725716,92.90928050052138
0.16474954587733162,96.89740581410507,0.39377241893671455,93.06569343065694
0.13370313923267835,97.39277799504627,0.39844436887748697,93.37851929092805
