Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
220,0.916667,-0.012247,-0.000315,0.003904,0.999917,0.604957,-1.081884,0.008894,-0.027378,0.006421,-0.107061,0.993855,0.602744,-1.416034,0.005185,0.009046,0.003917,-0.00072,-0.999951,0.609971,-1.250294,0.927187,stand
221,0.920833,-0.012362,-0.000335,0.003917,0.999916,0.604965,-1.081886,0.008897,-0.02742,0.006481,-0.107015,0.993858,0.602753,-1.416038,0.005186,0.009064,0.003915,-0.00072,-0.999951,0.609993,-1.250296,0.927188,stand
222,0.925,-0.01227,-0.00031,0.003925,0.999917,0.604968,-1.081888,0.008892,-0.027402,0.006461,-0.107085,0.993851,0.602743,-1.416029,0.005188,0.009106,0.003892,-0.000734,-0.999951,0.610012,-1.250299,0.927182,stand
223,0.929167,-0.012189,-0.000281,0.003925,0.999918,0.604962,-1.081889,0.008892,-0.027423,0.006441,-0.107075,0.993852,0.602739,-1.416036,0.005182,0.009106,0.00391,-0.000752,-0.999951,0.610041,-1.250301,0.927181,stand
224,0.933333,-0.012507,-0.000406,0.003924,0.999914,0.60496,-1.08189,0.00888,-0.027394,0.006477,-0.107073,0.993853,0.602743,-1.416034,0.005186,0.009074,0.003889,-0.000747,-0.999951,0.610057,-1.250305,0.927181,stand
225,0.9375,-0.012306,-0.000296,0.003931,0.999917,0.604961,-1.081897,0.008891,-0.027418,0.006483,-0.107035,0.993856,0.602754,-1.416037,0.005189,0.009059,0.003854,-0.00074,-0.999951,0.610078,-1.250312,0.927175,stand
226,0.941667,-0.012251,-0.000279,0.003929,0.999917,0.604966,-1.08189,0.008893,-0.027431,0.006464,-0.107033,0.993856,0.602755,-1.416036,0.00519,0.009074,0.003825,-0.000739,-0.999951,0.610101,-1.250313,0.927169,stand
227,0.945833,-0.012269,-0.000291,0.003928,0.999917,0.604964,-1.08189,0.008892,-0.027453,0.006477,-0.107043,0.993854,0.602758,-1.416034,0.005189,0.009072,0.003842,-0.000765,-0.999951,0.610121,-1.250317,0.927166,stand
228,0.95,-0.012244,-0.000267,0.003923,0.999917,0.60496,-1.081892,0.00889,-0.027407,0.006422,-0.107085,0.993851,0.602743,-1.416028,0.005188,0.00907,0.00383,-0.00077,-0.999951,0.610144,-1.250317,0.927168,stand
229,0.954167,-0.012268,-0.000277,0.003932,0.999917,0.604966,-1.081898,0.008893,-0.027404,0.006436,-0.107084,0.993851,0.602747,-1.416029,0.00518,0.009084,0.003807,-0.000762,-0.999951,0.610164,-1.250317,0.927164,stand
230,0.958333,-0.012258,-0.000256,0.00394,0.999917,0.604963,-1.081891,0.00889,-0.027397,0.006434,-0.107082,0.993852,0.602744,-1.416027,0.005182,0.009089,0.003823,-0.000781,-0.999951,0.610188,-1.25032,0.92716,stand
231,0.9625,-0.012177,-0.000246,0.003952,0.999918,0.604964,-1.081891,0.008892,-0.027441,0.006461,-0.107059,0.993853,0.602748,-1.416027,0.005184,0.009056,0.003796,-0.000787,-0.999951,0.610192,-1.250322,0.92716,stand
232,0.966667,-0.012177,-0.000269,0.003969,0.999918,0.604969,-1.081894,0.008891,-0.027432,0.006444,-0.10707,0.993852,0.602751,-1.41603,0.005185,0.009058,0.003778,-0.000785,-0.999952,0.610224,-1.250323,0.927153,stand
233,0.970833,-0.012233,-0.000247,0.003971,0.999917,0.604963,-1.081893,0.00889,-0.02748,0.006502,-0.10705,0.993853,0.602756,-1.416033,0.005192,0.009098,0.003811,-0.000795,-0.999951,0.610243,-1.250323,0.927156,stand
234,0.975,-0.012254,-0.000291,0.003954,0.999917,0.604967,-1.081895,0.008892,-0.027463,0.006466,-0.107056,0.993853,0.602751,-1.416025,0.005184,0.00908,0.003806,-0.000818,-0.999951,0.610258,-1.250325,0.927154,stand
235,0.979167,-0.01222,-0.000241,0.003952,0.999918,0.604966,-1.081897,0.008893,-0.027437,0.006439,-0.107086,0.99385,0.602754,-1.416028,0.005176,0.009106,0.003798,-0.000826,-0.999951,0.610273,-1.250324,0.927152,stand
236,0.983333,-0.012119,-0.000235,0.003956,0.999919,0.604974,-1.081898,0.008889,-0.027502,0.006471,-0.107096,0.993847,0.602753,-1.416027,0.005176,0.009067,0.003792,-0.000856,-0.999951,0.610299,-1.250323,0.927151,stand
237,0.9875,-0.012121,-0.000224,0.003971,0.999919,0.60497,-1.081896,0.008888,-0.027497,0.006471,-0.107082,0.993849,0.602749,-1.416027,0.005181,0.009073,0.003811,-0.000852,-0.999951,0.610314,-1.250322,0.92715,stand
238,0.991667,-0.012144,-0.000224,0.003965,0.999918,0.604967,-1.081897,0.008887,-0.027505,0.006536,-0.107055,0.993851,0.602762,-1.416031,0.005187,0.009066,0.003768,-0.000882,-0.999951,0.610331,-1.250328,0.927145,stand
239,0.995833,-0.0122,-0.000252,0.003961,0.999918,0.604971,-1.081904,0.008891,-0.02748,0.006466,-0.107063,0.993851,0.602756,-1.416027,0.005184,0.00909,0.003761,-0.000869,-0.999951,0.610345,-1.250326,0.927146,stand
240,1.0,-0.012112,-0.000223,0.003988,0.999919,0.604966,-1.081902,0.008884,-0.027514,0.006534,-0.10705,0.993851,0.602764,-1.416033,0.005191,0.009054,0.003771,-0.000904,-0.999951,0.610364,-1.250325,0.927148,stand
241,1.004167,-0.012176,-0.000243,0.003986,0.999918,0.604974,-1.081905,0.008888,-0.027496,0.006473,-0.107071,0.99385,0.602757,-1.416025,0.005184,0.009029,0.003752,-0.000908,-0.999952,0.610373,-1.25033,0.927149,stand
242,1.008333,-0.012186,-0.000231,0.003982,0.999918,0.604974,-1.081903,0.008889,-0.027529,0.006523,-0.107069,0.993849,0.602761,-1.416021,0.005188,0.009019,0.003778,-0.000933,-0.999952,0.610399,-1.250332,0.927146,stand
243,1.0125,-0.012166,-0.000251,0.003975,0.999918,0.604976,-1.081904,0.008889,-0.027526,0.006474,-0.107068,0.99385,0.602761,-1.416021,0.005181,0.009043,0.003775,-0.00094,-0.999952,0.610413,-1.25033,0.927146,stand
244,1.016667,-0.012144,-0.000233,0.003981,0.999918,0.604974,-1.081905,0.00889,-0.027507,0.006475,-0.10708,0.993849,0.60276,-1.416021,0.005183,0.009023,0.003738,-0.000953,-0.999952,0.610422,-1.250335,0.927142,stand
245,1.020833,-0.012082,-0.000199,0.004003,0.999919,0.604972,-1.081904,0.008888,-0.027531,0.006484,-0.10708,0.993848,0.602763,-1.416019,0.005185,0.009037,0.003764,-0.000968,-0.999952,0.610442,-1.250332,0.927138,stand
246,1.025,-0.012097,-0.00022,0.003984,0.999919,0.604973,-1.081906,0.008888,-0.027535,0.006546,-0.107028,0.993853,0.602774,-1.416029,0.005191,0.009037,0.003743,-0.000989,-0.999952,0.610463,-1.250335,0.927134,stand
247,1.029167,-0.012073,-0.000216,0.004003,0.999919,0.604972,-1.081902,0.008885,-0.027517,0.006483,-0.10708,0.993849,0.602763,-1.416021,0.005186,0.009,0.003747,-0.001003,-0.999952,0.610468,-1.250335,0.927137,stand
248,1.033333,-0.012054,-0.000211,0.003993,0.999919,0.604975,-1.081907,0.008885,-0.027501,0.00646,-0.107073,0.99385,0.602764,-1.416019,0.005182,0.009008,0.003779,-0.00102,-0.999952,0.610493,-1.250339,0.927136,stand
249,1.0375,-0.012082,-0.000212,0.003995,0.999919,0.604978,-1.081905,0.008887,-0.027541,0.006476,-0.107091,0.993847,0.602763,-1.416017,0.005184,0.009054,0.003763,-0.001029,-0.999951,0.610498,-1.250337,0.927128,stand
250,1.041667,-0.012137,-0.000198,0.003995,0.999918,0.604978,-1.081904,0.008884,-0.027572,0.006511,-0.107029,0.993852,0.602778,-1.416024,0.005186,0.008995,0.003758,-0.001049,-0.999952,0.610521,-1.250342,0.927129,stand
251,1.045833,-0.012033,-0.000178,0.00402,0.99992,0.604976,-1.081907,0.008888,-0.027539,0.006484,-0.107062,0.99385,0.602763,-1.416017,0.005182,0.008971,0.00372,-0.001057,-0.999952,0.610535,-1.250344,0.927144,stand
252,1.05,-0.011989,-0.000166,0.003991,0.99992,0.604972,-1.081908,0.008885,-0.027539,0.006531,-0.107074,0.993848,0.602765,-1.416015,0.005184,0.008994,0.003728,-0.001071,-0.999952,0.610546,-1.250345,0.92714,stand
253,1.054167,-0.011974,-0.000161,0.003999,0.99992,0.604972,-1.081906,0.008885,-0.027536,0.006522,-0.107085,0.993847,0.602765,-1.416018,0.005185,0.008931,0.003709,-0.001081,-0.999953,0.610559,-1.250347,0.927143,stand
254,1.058333,-0.012018,-0.000186,0.004017,0.99992,0.604975,-1.081909,0.008887,-0.02758,0.006509,-0.107078,0.993847,0.602767,-1.416016,0.005183,0.008976,0.003704,-0.001111,-0.999952,0.610567,-1.250345,0.927136,stand
255,1.0625,-0.012012,-0.00016,0.004026,0.99992,0.604976,-1.081903,0.008887,-0.027555,0.006491,-0.107063,0.993849,0.602768,-1.41601,0.005179,0.008963,0.003715,-0.001097,-0.999952,0.610586,-1.250345,0.927136,stand
256,1.066667,-0.011994,-0.000157,0.004017,0.99992,0.604974,-1.081909,0.008882,-0.027583,0.006519,-0.107075,0.993847,0.602765,-1.416016,0.00518,0.00896,0.003692,-0.001113,-0.999952,0.610598,-1.250343,0.92713,stand
257,1.070833,-0.012054,-0.000193,0.004019,0.999919,0.604978,-1.08191,0.008886,-0.027567,0.00649,-0.107094,0.993846,0.602767,-1.416013,0.005186,0.008953,0.003686,-0.001104,-0.999953,0.61061,-1.250345,0.92713,stand
258,1.075,-0.011969,-0.000176,0.004026,0.99992,0.604974,-1.081912,0.008882,-0.02759,0.006512,-0.107072,0.993847,0.602765,-1.41601,0.005183,0.008967,0.003711,-0.001126,-0.999952,0.610632,-1.250338,0.927131,stand
259,1.079167,-0.01201,-0.000143,0.00402,0.99992,0.60498,-1.081911,0.008883,-0.027589,0.006514,-0.107067,0.993848,0.602768,-1.41601,0.005184,0.00892,0.003677,-0.001117,-0.999953,0.610643,-1.250343,0.927131,stand
260,1.083333,-0.012034,-0.000167,0.004044,0.999919,0.604974,-1.081908,0.008884,-0.027534,0.006496,-0.107097,0.993846,0.602761,-1.416012,0.005179,0.008955,0.003662,-0.00114,-0.999953,0.610658,-1.25034,0.927123,stand
261,1.0875,-0.011989,-0.000129,0.004039,0.99992,0.60498,-1.081906,0.008884,-0.027576,0.006501,-0.107081,0.993847,0.602772,-1.416011,0.005182,0.008917,0.003669,-0.001121,-0.999953,0.610672,-1.250339,0.927125,stand
262,1.091667,-0.011905,-0.000126,0.004031,0.999921,0.604976,-1.08191,0.008882,-0.027598,0.006519,-0.107074,0.993847,0.602768,-1.416013,0.005187,0.008903,0.00362,-0.001121,-0.999953,0.610687,-1.250336,0.927123,stand
263,1.095833,-0.011963,-0.000154,0.004052,0.99992,0.604979,-1.081909,0.008883,-0.027637,0.006539,-0.107038,0.993849,0.602781,-1.416018,0.005189,0.008912,0.003624,-0.001137,-0.999953,0.610696,-1.250337,0.927124,stand
264,1.1,-0.012002,-0.000164,0.004071,0.99992,0.604981,-1.081912,0.008886,-0.027636,0.006542,-0.107075,0.993845,0.602772,-1.416009,0.005192,0.008899,0.003606,-0.00111,-0.999953,0.610715,-1.250335,0.927122,stand
265,1.104167,-0.012025,-0.000139,0.004046,0.99992,0.60498,-1.081912,0.008885,-0.027616,0.006535,-0.107086,0.993845,0.602771,-1.416009,0.005183,0.008885,0.003614,-0.001139,-0.999953,0.610728,-1.250332,0.927119,stand
266,1.108333,-0.011919,-0.000106,0.004047,0.999921,0.604977,-1.081911,0.008884,-0.027632,0.00651,-0.107085,0.993845,0.602764,-1.416008,0.005185,0.008919,0.003639,-0.00114,-0.999953,0.610738,-1.250332,0.927118,stand
267,1.1125,-0.011927,-0.000115,0.004042,0.999921,0.604979,-1.081909,0.008885,-0.027578,0.006535,-0.107077,0.993847,0.602771,-1.416012,0.005182,0.008909,0.003593,-0.001127,-0.999953,0.61075,-1.250331,0.927115,stand
268,1.116667,-0.011867,-0.000121,0.004087,0.999921,0.604982,-1.081912,0.008884,-0.02763,0.00652,-0.107095,0.993844,0.60277,-1.416014,0.005188,0.008881,0.003583,-0.001121,-0.999954,0.610761,-1.250324,0.927116,stand
269,1.120833,-0.011925,-0.000118,0.004058,0.999921,0.604977,-1.081911,0.008882,-0.027596,0.006506,-0.10708,0.993846,0.602772,-1.416013,0.005185,0.008881,0.003595,-0.001146,-0.999954,0.61077,-1.250327,0.927118,stand
270,1.125,-0.01194,-0.000133,0.004063,0.99992,0.604986,-1.081913,0.008886,-0.027557,0.006519,-0.107073,0.993848,0.60277,-1.41601,0.005184,0.008914,0.003602,-0.001139,-0.999953,0.610789,-1.250321,0.927109,stand
271,1.129167,-0.011931,-0.000116,0.004069,0.999921,0.604983,-1.08191,0.008885,-0.027599,0.006522,-0.10709,0.993845,0.602772,-1.416009,0.005184,0.008886,0.003616,-0.001128,-0.999953,0.610793,-1.250319,0.927112,stand
272,1.133333,-0.011946,-0.00013,0.004059,0.99992,0.604982,-1.081908,0.00889,-0.027648,0.006522,-0.107079,0.993845,0.602768,-1.416009,0.005185,0.00888,0.003621,-0.001137,-0.999953,0.610805,-1.250317,0.927115,stand
273,1.1375,-0.011913,-0.000102,0.004058,0.999921,0.604977,-1.081913,0.008882,-0.027605,0.006534,-0.107082,0.993845,0.602767,-1.41601,0.005188,0.008895,0.003614,-0.001148,-0.999953,0.610818,-1.250312,0.927108,stand
274,1.141667,-0.01198,-0.000129,0.004086,0.99992,0.604985,-1.08191,0.008887,-0.027597,0.006521,-0.107096,0.993844,0.602769,-1.416008,0.005185,0.00888,0.003614,-0.001149,-0.999953,0.610831,-1.250305,0.927111,stand
275,1.145833,-0.011879,-8.6e-05,0.004081,0.999921,0.604976,-1.081909,0.008883,-0.02761,0.00652,-0.107074,0.993846,0.602768,-1.416009,0.005189,0.008877,0.003618,-0.001146,-0.999953,0.610843,-1.250304,0.927112,stand
276,1.15,-0.011887,-0.000103,0.004065,0.999921,0.604984,-1.081914,0.00888,-0.027619,0.006535,-0.107066,0.993847,0.602768,-1.416008,0.005186,0.008868,0.003618,-0.00117,-0.999954,0.610842,-1.2503,0.927111,stand
277,1.154167,-0.012021,-0.000179,0.004114,0.999919,0.60499,-1.081912,0.008885,-0.027579,0.006514,-0.107077,0.993847,0.602769,-1.416009,0.005188,0.008846,0.003624,-0.001169,-0.999954,0.610849,-1.2503,0.927111,stand
278,1.158333,-0.011924,-0.000101,0.004069,0.999921,0.604977,-1.081911,0.00888,-0.027616,0.006492,-0.107097,0.993844,0.602764,-1.416007,0.005186,0.008848,0.003588,-0.001174,-0.999954,0.610857,-1.250295,0.927112,stand
279,1.1625,-0.011941,-0.000117,0.004075,0.99992,0.604972,-1.081908,0.008879,-0.027639,0.006528,-0.107046,0.993848,0.602782,-1.416015,0.005192,0.008836,0.003642,-0.001181,-0.999954,0.610867,-1.250291,0.927108,stand
280,1.166667,-0.011928,-0.000113,0.004088,0.99992,0.604982,-1.081913,0.008881,-0.027615,0.006528,-0.107091,0.993844,0.602769,-1.416011,0.005185,0.008832,0.003616,-0.001211,-0.999954,0.610874,-1.250287,0.927109,stand
281,1.170833,-0.011942,-0.000143,0.004075,0.99992,0.604982,-1.081912,0.008882,-0.027608,0.006514,-0.107087,0.993845,0.602774,-1.416007,0.005184,0.008836,0.003626,-0.001229,-0.999954,0.610882,-1.250285,0.927105,stand
282,1.175,-0.011836,-7.7e-05,0.004092,0.999922,0.604978,-1.08191,0.008878,-0.027592,0.006505,-0.107076,0.993847,0.602774,-1.416005,0.005187,0.00884,0.003607,-0.001235,-0.999954,0.610882,-1.250283,0.927112,stand
283,1.179167,-0.011873,-9e-05,0.004088,0.999921,0.604981,-1.081913,0.008879,-0.027644,0.006507,-0.107067,0.993846,0.602777,-1.416009,0.005184,0.008797,0.003621,-0.001226,-0.999954,0.610894,-1.250279,0.927112,stand
284,1.183333,-0.011883,-0.000106,0.004093,0.999921,0.604982,-1.081912,0.008879,-0.027631,0.006504,-0.10709,0.993844,0.602775,-1.416013,0.005184,0.008817,0.003629,-0.001248,-0.999954,0.610902,-1.250274,0.92711,stand
285,1.1875,-0.011954,-9.6e-05,0.004065,0.99992,0.604984,-1.081914,0.008878,-0.027656,0.006554,-0.107083,0.993844,0.602773,-1.416008,0.005183,0.008809,0.003616,-0.001273,-0.999954,0.610904,-1.250272,0.927111,stand
286,1.191667,-0.011868,-9.3e-05,0.004075,0.999921,0.604984,-1.081914,0.008882,-0.027601,0.006532,-0.107076,0.993846,0.602775,-1.416006,0.005183,0.008773,0.003619,-0.001274,-0.999954,0.610909,-1.250265,0.92711,stand
287,1.195833,-0.011853,-9.5e-05,0.004086,0.999921,0.604985,-1.081916,0.008882,-0.027619,0.006522,-0.107079,0.993845,0.602776,-1.416006,0.005182,0.008754,0.003621,-0.001302,-0.999954,0.610923,-1.250264,0.927111,stand
288,1.2,-0.011878,-7.9e-05,0.004104,0.999921,0.604984,-1.081912,0.008878,-0.027647,0.006546,-0.10708,0.993844,0.602776,-1.416007,0.005186,0.008775,0.00364,-0.001308,-0.999954,0.610923,-1.250261,0.927112,stand
289,1.204167,-0.011927,-0.000103,0.004071,0.999921,0.604981,-1.081913,0.008878,-0.027629,0.006574,-0.107059,0.993847,0.602779,-1.416005,0.005185,0.008722,0.003628,-0.001329,-0.999955,0.610924,-1.250256,0.927117,stand
290,1.208333,-0.011905,-5.8e-05,0.004069,0.999921,0.604981,-1.081908,0.008875,-0.027639,0.006527,-0.107067,0.993846,0.602782,-1.416003,0.005186,0.008768,0.00363,-0.001354,-0.999954,0.610922,-1.25025,0.927116,stand
291,1.2125,-0.01196,-9.7e-05,0.004065,0.99992,0.604987,-1.081916,0.008879,-0.027665,0.006537,-0.107081,0.993844,0.602778,-1.416005,0.005186,0.008796,0.003653,-0.001363,-0.999954,0.610921,-1.250245,0.927111,stand
292,1.216667,-0.011996,-0.000108,0.004077,0.99992,0.604984,-1.081911,0.008879,-0.027655,0.006566,-0.107059,0.993846,0.602778,-1.416006,0.005186,0.008777,0.003678,-0.001396,-0.999954,0.610925,-1.25024,0.927117,stand
293,1.220833,-0.011902,-6.9e-05,0.004078,0.999921,0.604977,-1.081912,0.008876,-0.027688,0.006551,-0.107069,0.993845,0.602776,-1.416006,0.005184,0.008748,0.003668,-0.001391,-0.999954,0.610931,-1.250238,0.927108,stand
294,1.225,-0.011933,-4.7e-05,0.004078,0.99992,0.604982,-1.081912,0.008877,-0.027708,0.006561,-0.107071,0.993844,0.602782,-1.416001,0.005187,0.008772,0.003675,-0.001414,-0.999954,0.61094,-1.250234,0.927106,stand
295,1.229167,-0.011878,-8.6e-05,0.004054,0.999921,0.604983,-1.081911,0.008877,-0.02772,0.006555,-0.107082,0.993842,0.602775,-1.416,0.005191,0.008779,0.003693,-0.001418,-0.999954,0.610941,-1.250231,0.927106,stand
296,1.233333,-0.011931,-8.2e-05,0.004072,0.999921,0.604985,-1.081912,0.008873,-0.027662,0.006558,-0.107068,0.993845,0.602775,-1.416003,0.005182,0.008765,0.003699,-0.001428,-0.999954,0.610944,-1.250222,0.927108,stand
297,1.2375,-0.011972,-9.3e-05,0.004069,0.99992,0.604986,-1.081911,0.008877,-0.027692,0.006549,-0.107092,0.993842,0.602771,-1.416003,0.005184,0.008773,0.003719,-0.001444,-0.999954,0.610941,-1.250215,0.927107,stand
298,1.241667,-0.011894,-6.9e-05,0.004072,0.999921,0.604985,-1.081911,0.008878,-0.027691,0.006574,-0.107076,0.993843,0.602771,-1.416003,0.005182,0.008722,0.003746,-0.001454,-0.999954,0.610952,-1.250214,0.927119,stand
299,1.245833,-0.012021,-9.7e-05,0.004076,0.999919,0.604984,-1.081914,0.008877,-0.027677,0.006545,-0.107074,0.993844,0.602779,-1.416003,0.005182,0.008733,0.003765,-0.001472,-0.999954,0.610957,-1.250206,0.927116,stand
300,1.25,-0.011955,-9.7e-05,0.00408,0.99992,0.604983,-1.081914,0.008879,-0.027734,0.006602,-0.10703,0.993847,0.602783,-1.416008,0.005191,0.008725,0.003788,-0.001479,-0.999954,0.610949,-1.250198,0.927116,stand
301,1.254167,-0.011958,-0.000104,0.00408,0.99992,0.604985,-1.081914,0.008879,-0.027753,0.006596,-0.107039,0.993846,0.602783,-1.416007,0.005194,0.008716,0.003776,-0.001513,-0.999954,0.610947,-1.250194,0.927115,stand
302,1.258333,-0.011921,-8.3e-05,0.004069,0.999921,0.604986,-1.081913,0.00888,-0.027727,0.006576,-0.107086,0.993841,0.602774,-1.416002,0.005187,0.008721,0.003812,-0.001519,-0.999954,0.610956,-1.250185,0.927117,stand
303,1.2625,-0.011978,-9.5e-05,0.004072,0.99992,0.604983,-1.08191,0.008875,-0.027722,0.006543,-0.107059,0.993845,0.602779,-1.416002,0.005184,0.008711,0.003812,-0.001544,-0.999954,0.610956,-1.250183,0.927116,stand
304,1.266667,-0.011975,-7.4e-05,0.004071,0.99992,0.604984,-1.081914,0.008874,-0.027707,0.006539,-0.107061,0.993845,0.602776,-1.416002,0.005186,0.0087,0.003821,-0.001543,-0.999954,0.610957,-1.25018,0.927119,stand
305,1.270833,-0.011935,-7.1e-05,0.004089,0.99992,0.604987,-1.081909,0.008877,-0.027771,0.006573,-0.107077,0.993841,0.602773,-1.416001,0.005184,0.008702,0.003835,-0.001562,-0.999954,0.610953,-1.250173,0.927113,stand
306,1.275,-0.011996,-0.0001,0.004081,0.99992,0.604987,-1.081912,0.008874,-0.027794,0.006605,-0.107031,0.993845,0.602787,-1.416006,0.005188,0.008705,0.003822,-0.001553,-0.999954,0.610957,-1.250168,0.927114,stand
307,1.279167,-0.01194,-9.1e-05,0.00409,0.99992,0.604987,-1.081909,0.008871,-0.027784,0.006563,-0.107066,0.993842,0.602776,-1.416001,0.005187,0.008699,0.003875,-0.001565,-0.999954,0.610959,-1.250167,0.927118,stand
308,1.283333,-0.011991,-8.8e-05,0.004081,0.99992,0.604986,-1.08191,0.008878,-0.027779,0.006541,-0.107087,0.99384,0.602777,-1.416,0.005182,0.00865,0.003865,-0.00157,-0.999954,0.610971,-1.250162,0.927122,stand
309,1.2875,-0.012069,-0.000121,0.00404,0.999919,0.604986,-1.081913,0.008875,-0.027733,0.006523,-0.107059,0.993845,0.602781,-1.416,0.005184,0.008657,0.003893,-0.001586,-0.999954,0.610964,-1.250159,0.927122,stand
310,1.291667,-0.011914,-5.4e-05,0.004077,0.999921,0.604984,-1.081909,0.008871,-0.027789,0.006564,-0.107073,0.993841,0.602781,-1.416002,0.005183,0.008661,0.003863,-0.001584,-0.999954,0.610956,-1.250155,0.92712,stand
311,1.295833,-0.01201,-8.4e-05,0.004069,0.99992,0.604988,-1.08191,0.008879,-0.027741,0.006539,-0.107079,0.993842,0.602779,-1.416003,0.005181,0.00863,0.003904,-0.001592,-0.999954,0.61096,-1.250148,0.92712,stand
312,1.3,-0.011942,-7.3e-05,0.004067,0.99992,0.604983,-1.081907,0.008879,-0.027768,0.006576,-0.107079,0.993841,0.602775,-1.416002,0.005185,0.008646,0.003886,-0.001612,-0.999954,0.610961,-1.250146,0.92712,stand
313,1.304167,-0.011925,-5e-05,0.004061,0.999921,0.604984,-1.081909,0.008871,-0.027749,0.006551,-0.107061,0.993844,0.602779,-1.416001,0.00518,0.008633,0.003915,-0.00161,-0.999954,0.610956,-1.250139,0.927124,stand
314,1.308333,-0.012,-7.3e-05,0.004074,0.99992,0.604985,-1.081905,0.008878,-0.027789,0.006553,-0.107067,0.993842,0.602776,-1.415998,0.005187,0.008631,0.00391,-0.00164,-0.999954,0.610959,-1.250134,0.927121,stand
315,1.3125,-0.011979,-7.7e-05,0.004071,0.99992,0.604986,-1.08191,0.008877,-0.027759,0.006562,-0.107066,0.993843,0.602778,-1.416,0.005181,0.00863,0.003932,-0.001633,-0.999954,0.610954,-1.250133,0.927126,stand
316,1.316667,-0.011987,-0.000105,0.004072,0.99992,0.60499,-1.081909,0.008875,-0.027754,0.006576,-0.107054,0.993844,0.60278,-1.415998,0.005185,0.008594,0.003927,-0.001643,-0.999954,0.610948,-1.250128,0.927128,stand
317,1.320833,-0.011958,-0.00012,0.004083,0.99992,0.604984,-1.081904,0.008873,-0.027754,0.006533,-0.10707,0.993843,0.602777,-1.416002,0.00518,0.008616,0.003919,-0.001647,-0.999954,0.610948,-1.250119,0.927124,stand
318,1.325,-0.012013,-8.4e-05,0.004056,0.99992,0.604985,-1.081905,0.00888,-0.027771,0.006586,-0.107072,0.993842,0.60278,-1.416001,0.005182,0.008635,0.003907,-0.001669,-0.999954,0.610931,-1.250116,0.927129,stand
319,1.329167,-0.011974,-6.4e-05,0.004052,0.99992,0.604985,-1.081906,0.008876,-0.027772,0.006567,-0.107059,0.993843,0.602774,-1.416,0.005186,0.008579,0.00389,-0.001699,-0.999954,0.610925,-1.250119,0.92714,stand
320,1.333333,-0.012036,-0.000103,0.004061,0.999919,0.604978,-1.081905,0.008878,-0.027755,0.006547,-0.107053,0.993844,0.602779,-1.416,0.005182,0.008617,0.003911,-0.001704,-0.999954,0.610918,-1.250105,0.927129,stand
321,1.3375,-0.011989,-7.9e-05,0.004081,0.99992,0.604978,-1.081906,0.008874,-0.027747,0.006552,-0.107046,0.993845,0.602777,-1.416005,0.005186,0.008603,0.003882,-0.00174,-0.999954,0.610911,-1.250109,0.927134,stand
322,1.341667,-0.012078,-0.000117,0.004074,0.999919,0.604987,-1.081901,0.00888,-0.027759,0.006557,-0.107057,0.993844,0.602776,-1.416001,0.005181,0.008581,0.003877,-0.001724,-0.999954,0.610901,-1.250101,0.927134,stand
323,1.345833,-0.012096,-0.000115,0.004075,0.999919,0.60498,-1.081901,0.008878,-0.027708,0.006544,-0.107055,0.993846,0.602781,-1.416,0.005183,0.008562,0.003902,-0.001762,-0.999954,0.610897,-1.250102,0.92714,stand
324,1.35,-0.012126,-0.000101,0.004067,0.999918,0.60498,-1.081901,0.008876,-0.027739,0.006526,-0.107056,0.993845,0.602776,-1.415999,0.005183,0.008617,0.003887,-0.001787,-0.999954,0.61089,-1.250095,0.927139,stand
325,1.354167,-0.012109,-0.000123,0.004058,0.999918,0.604984,-1.081901,0.008875,-0.027742,0.006549,-0.107037,0.993846,0.602776,-1.416001,0.005183,0.008559,0.003893,-0.001765,-0.999954,0.610887,-1.250096,0.927146,stand
326,1.358333,-0.012098,-0.000114,0.004075,0.999919,0.604985,-1.081901,0.008884,-0.027781,0.006544,-0.107061,0.993843,0.602774,-1.416004,0.005181,0.008577,0.003879,-0.001786,-0.999954,0.610876,-1.250089,0.927149,stand
327,1.3625,-0.012194,-0.000166,0.004092,0.999917,0.604987,-1.081903,0.008882,-0.027759,0.00654,-0.107054,0.993844,0.602778,-1.416003,0.005182,0.008574,0.003893,-0.001789,-0.999954,0.61087,-1.250086,0.927147,stand
328,1.366667,-0.012136,-0.000146,0.004077,0.999918,0.604985,-1.081901,0.00888,-0.027762,0.006552,-0.107056,0.993844,0.602773,-1.416,0.005185,0.008566,0.003878,-0.001799,-0.999954,0.610865,-1.250081,0.927154,stand
329,1.370833,-0.012162,-0.000168,0.004082,0.999918,0.604985,-1.081898,0.008876,-0.027724,0.006512,-0.107046,0.993846,0.60278,-1.415997,0.005188,0.008575,0.003881,-0.001838,-0.999954,0.610861,-1.250082,0.927156,stand
