Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
261,1.0875,0.067023,-0.100633,0.960977,0.248804,1.42896,-1.119082,0.035946,-0.006299,-0.029848,0.931271,0.363048,1.878233,-1.10222,0.014135,0.051497,-0.016267,-0.967507,-0.247009,1.731529,-1.142724,0.926714,walk
262,1.091667,0.070993,-0.102397,0.960271,0.249708,1.423602,-1.115243,0.036754,-0.006507,-0.030353,0.931176,0.363247,1.878244,-1.102237,0.014139,0.051805,-0.016288,-0.96742,-0.247284,1.729844,-1.141721,0.926296,walk
263,1.095833,0.075015,-0.104365,0.959418,0.250993,1.418277,-1.111402,0.037547,-0.006695,-0.030914,0.931074,0.363456,1.878264,-1.102257,0.014164,0.052063,-0.016226,-0.967329,-0.247589,1.728131,-1.140723,0.925906,walk
264,1.1,0.078896,-0.105824,0.958717,0.251868,1.413175,-1.107584,0.038419,-0.006844,-0.031447,0.931022,0.363541,1.87828,-1.102258,0.014192,0.052637,-0.016246,-0.967222,-0.247884,1.726339,-1.139653,0.925531,walk
265,1.104167,0.083495,-0.107885,0.957972,0.252346,1.408228,-1.103734,0.039192,-0.007049,-0.032166,0.930964,0.363622,1.8783,-1.102268,0.014222,0.052835,-0.016306,-0.967153,-0.248109,1.724579,-1.138622,0.925091,walk
266,1.108333,0.086706,-0.109232,0.956583,0.25593,1.403071,-1.100167,0.040179,-0.007168,-0.032769,0.930872,0.363803,1.878326,-1.102275,0.014243,0.052928,-0.016412,-0.967026,-0.248576,1.722794,-1.137657,0.924643,walk
267,1.1125,0.089524,-0.110463,0.955645,0.257926,1.398226,-1.096465,0.040995,-0.007308,-0.033183,0.930803,0.363938,1.878347,-1.102276,0.014239,0.052864,-0.016121,-0.966957,-0.248877,1.720963,-1.136641,0.924209,walk
268,1.116667,0.093008,-0.112136,0.954494,0.260224,1.393421,-1.092889,0.041813,-0.007474,-0.033677,0.930736,0.364061,1.878359,-1.102286,0.014229,0.053263,-0.016027,-0.966895,-0.249041,1.719121,-1.135623,0.923777,walk
269,1.120833,0.09595,-0.113416,0.95335,0.262781,1.388785,-1.089446,0.042635,-0.007639,-0.033951,0.930678,0.364179,1.878361,-1.102291,0.014211,0.053323,-0.015968,-0.966767,-0.249524,1.717272,-1.134605,0.923303,walk
270,1.125,0.09883,-0.115028,0.952165,0.265297,1.384224,-1.085931,0.043406,-0.007804,-0.034009,0.930621,0.364318,1.878354,-1.102297,0.014195,0.053774,-0.01562,-0.966692,-0.249743,1.715363,-1.133565,0.922839,walk
271,1.129167,0.101501,-0.115007,0.95121,0.267713,1.379802,-1.082619,0.044055,-0.007893,-0.034074,0.930585,0.364402,1.878342,-1.102292,0.014175,0.054276,-0.015715,-0.966622,-0.249898,1.713471,-1.132483,0.922393,walk
272,1.133333,0.10429,-0.116279,0.950022,0.270299,1.375509,-1.079289,0.044702,-0.008079,-0.034102,0.930532,0.364529,1.878349,-1.102276,0.014153,0.054312,-0.015636,-0.966452,-0.25055,1.711569,-1.131517,0.921865,walk
273,1.1375,0.105989,-0.11804,0.948914,0.272754,1.371288,-1.076002,0.04543,-0.008324,-0.033989,0.930477,0.364674,1.878351,-1.102252,0.014119,0.054357,-0.015741,-0.966369,-0.250855,1.709631,-1.130493,0.92143,walk
274,1.141667,0.108214,-0.117939,0.947785,0.275832,1.367182,-1.072868,0.045944,-0.008572,-0.033972,0.930432,0.364786,1.878344,-1.102226,0.014093,0.054785,-0.015445,-0.966271,-0.251157,1.707577,-1.129444,0.920981,walk
275,1.145833,0.109718,-0.11871,0.946738,0.278491,1.363131,-1.06982,0.046442,-0.008767,-0.033834,0.93042,0.364825,1.878333,-1.102203,0.014077,0.055075,-0.015499,-0.966206,-0.25134,1.705557,-1.128407,0.920531,walk
276,1.15,0.111173,-0.119185,0.945892,0.280576,1.359291,-1.066832,0.046857,-0.008951,-0.033708,0.930412,0.364851,1.878321,-1.102179,0.014067,0.055379,-0.015419,-0.966129,-0.251576,1.703549,-1.127377,0.920079,walk
277,1.154167,0.112276,-0.120392,0.944826,0.283203,1.355536,-1.063918,0.047337,-0.009812,-0.034256,0.930431,0.364729,1.878329,-1.102212,0.013992,0.055554,-0.015508,-0.965997,-0.252037,1.701531,-1.12636,0.919587,walk
278,1.158333,0.113615,-0.120948,0.943794,0.285861,1.351935,-1.061012,0.047695,-0.010338,-0.034155,0.930423,0.364746,1.878317,-1.102179,0.01396,0.055788,-0.015607,-0.965839,-0.252583,1.699532,-1.125414,0.919111,walk
279,1.1625,0.114889,-0.121674,0.94296,0.287788,1.348442,-1.058247,0.048034,-0.010656,-0.034031,0.930412,0.364776,1.878302,-1.102132,0.01398,0.055982,-0.015602,-0.965722,-0.252991,1.697406,-1.12439,0.918641,walk
280,1.166667,0.115818,-0.123289,0.941988,0.289904,1.34506,-1.055523,0.048407,-0.010919,-0.033909,0.930405,0.364798,1.878292,-1.102091,0.014012,0.056144,-0.01527,-0.965613,-0.253388,1.695284,-1.123419,0.918196,walk
281,1.170833,0.1167,-0.123852,0.941403,0.291207,1.341868,-1.052981,0.04849,-0.011215,-0.033775,0.930377,0.364872,1.878299,-1.102046,0.014031,0.056369,-0.015294,-0.965467,-0.253893,1.693112,-1.122394,0.91774,walk
282,1.175,0.117408,-0.125093,0.940678,0.292732,1.338735,-1.05055,0.048656,-0.01144,-0.033384,0.930354,0.36496,1.878297,-1.101999,0.01406,0.056765,-0.015374,-0.965343,-0.254272,1.690957,-1.121381,0.917271,walk
283,1.179167,0.11802,-0.127208,0.939983,0.293806,1.335793,-1.048051,0.048835,-0.011774,-0.033077,0.930328,0.365044,1.878276,-1.101947,0.014105,0.056802,-0.015292,-0.965166,-0.254941,1.688766,-1.12043,0.916783,walk
284,1.183333,0.118451,-0.127722,0.939516,0.294901,1.332857,-1.045823,0.048773,-0.011913,-0.032717,0.930286,0.365178,1.878218,-1.10188,0.014179,0.057134,-0.015642,-0.964942,-0.255693,1.686479,-1.119417,0.916425,walk
285,1.1875,0.118648,-0.129683,0.939093,0.295313,1.330183,-1.043514,0.04876,-0.012546,-0.032752,0.930262,0.365215,1.878292,-1.10192,0.014131,0.057427,-0.015453,-0.964776,-0.256263,1.684241,-1.118431,0.915934,walk
286,1.191667,0.11866,-0.13052,0.938686,0.296232,1.327503,-1.041456,0.048538,-0.01313,-0.032531,0.93024,0.36527,1.878273,-1.101882,0.014171,0.057542,-0.015242,-0.96455,-0.257099,1.681938,-1.11745,0.915429,walk
287,1.195833,0.118189,-0.131846,0.938396,0.29675,1.324985,-1.039372,0.048425,-0.014089,-0.032897,0.930142,0.365453,1.878303,-1.101809,0.014236,0.058115,-0.015708,-0.964267,-0.258,1.679586,-1.116455,0.915054,walk
288,1.2,0.117867,-0.133344,0.938198,0.296835,1.322669,-1.037362,0.048155,-0.014717,-0.032591,0.930115,0.365524,1.878277,-1.10181,0.014319,0.05795,-0.015791,-0.964012,-0.258984,1.677245,-1.115529,0.914579,walk
289,1.204167,0.117408,-0.133037,0.937998,0.297787,1.320301,-1.035596,0.047719,-0.015507,-0.032372,0.930036,0.365711,1.878276,-1.101746,0.014383,0.058389,-0.015742,-0.963755,-0.259843,1.674791,-1.114519,0.914237,walk
290,1.208333,0.116581,-0.135151,0.937791,0.297809,1.318219,-1.033781,0.047342,-0.016329,-0.032243,0.929961,0.365877,1.878249,-1.101708,0.014469,0.058572,-0.015821,-0.963485,-0.260797,1.672379,-1.11355,0.913807,walk
291,1.2125,0.116102,-0.134854,0.937976,0.29755,1.316262,-1.032069,0.04678,-0.016826,-0.031812,0.929873,0.366115,1.87819,-1.101638,0.01464,0.058804,-0.01583,-0.963224,-0.261709,1.669908,-1.112536,0.913391,walk
292,1.216667,0.115475,-0.13552,0.937873,0.297817,1.314336,-1.030482,0.046279,-0.020728,-0.034373,0.929606,0.366363,1.87831,-1.101727,0.015121,0.059,-0.016002,-0.962817,-0.263149,1.667395,-1.111584,0.912979,walk
293,1.220833,0.114407,-0.134535,0.938213,0.297604,1.312594,-1.029039,0.045618,-0.021807,-0.034188,0.929521,0.366533,1.87829,-1.101711,0.01526,0.059357,-0.016221,-0.962482,-0.264276,1.664899,-1.110602,0.91264,walk
294,1.225,0.113293,-0.135492,0.938301,0.297318,1.310965,-1.027592,0.044883,-0.022854,-0.034129,0.929408,0.366761,1.878265,-1.10171,0.015398,0.059367,-0.016263,-0.962151,-0.265473,1.662301,-1.109653,0.91221,walk
295,1.229167,0.112315,-0.135007,0.938616,0.296915,1.309478,-1.026305,0.044023,-0.023898,-0.034065,0.929257,0.367084,1.878232,-1.10171,0.015583,0.059882,-0.016365,-0.961772,-0.266723,1.659671,-1.10863,0.911847,walk
296,1.233333,0.110302,-0.134845,0.938975,0.296607,1.308134,-1.025075,0.043224,-0.025288,-0.03393,0.929138,0.367305,1.878217,-1.101696,0.015797,0.059918,-0.01625,-0.961371,-0.268165,1.657064,-1.107676,0.91141,walk
297,1.2375,0.108484,-0.134235,0.939559,0.295705,1.306927,-1.023913,0.042223,-0.026542,-0.033257,0.929047,0.367508,1.878196,-1.101648,0.015991,0.06005,-0.016412,-0.960944,-0.269649,1.654374,-1.106705,0.910987,walk
298,1.241667,0.105966,-0.13408,0.939901,0.295602,1.305814,-1.02298,0.041196,-0.027709,-0.032139,0.929004,0.367628,1.878184,-1.101597,0.016174,0.060426,-0.01679,-0.960547,-0.270956,1.651575,-1.105649,0.910673,walk
299,1.245833,0.103055,-0.132353,0.940702,0.29486,1.304888,-1.022104,0.0401,-0.029026,-0.030954,0.929037,0.367545,1.878154,-1.101521,0.016326,0.060294,-0.016772,-0.960135,-0.272443,1.648817,-1.104681,0.910241,walk
300,1.25,0.099694,-0.130828,0.941423,0.294393,1.304071,-1.02126,0.038882,-0.029982,-0.029276,0.929158,0.367301,1.8781,-1.10147,0.016435,0.060462,-0.016482,-0.959696,-0.273966,1.646007,-1.103763,0.909758,walk
301,1.254167,0.095963,-0.127723,0.942323,0.294119,1.30338,-1.020595,0.037526,-0.033222,-0.025547,0.929517,0.36639,1.877986,-1.101333,0.016221,0.060839,-0.016718,-0.959279,-0.275322,1.643013,-1.102696,0.909419,walk
302,1.258333,0.091898,-0.124366,0.943203,0.294035,1.302848,-1.020018,0.036044,-0.034598,-0.025066,0.929492,0.36636,1.878041,-1.101317,0.016505,0.060395,-0.017274,-0.958859,-0.276845,1.640148,-1.101661,0.909042,walk
303,1.2625,0.086536,-0.120868,0.943986,0.294608,1.302297,-1.019478,0.034508,-0.0356,-0.02479,0.929478,0.366318,1.878121,-1.101301,0.016911,0.060495,-0.01742,-0.958306,-0.278722,1.637247,-1.100787,0.908566,walk
304,1.266667,0.080366,-0.117457,0.944836,0.29501,1.301807,-1.018992,0.032997,-0.036334,-0.022876,0.929529,0.366241,1.878145,-1.101247,0.017289,0.060611,-0.017234,-0.957881,-0.280168,1.634211,-1.09986,0.908108,walk
305,1.270833,0.073621,-0.114498,0.945759,0.294975,1.301333,-1.018566,0.031429,-0.037589,-0.02125,0.92951,0.36626,1.878131,-1.101148,0.017591,0.060966,-0.017409,-0.95752,-0.281309,1.631094,-1.098823,0.907815,walk
306,1.275,0.067043,-0.112367,0.946649,0.294506,1.300827,-1.018128,0.029962,-0.040565,-0.018602,0.929289,0.366648,1.877902,-1.100973,0.017939,0.061026,-0.017911,-0.95712,-0.282623,1.627994,-1.097896,0.907389,walk
307,1.279167,0.061028,-0.11093,0.947525,0.293543,1.300316,-1.017798,0.028567,-0.042434,-0.016549,0.929328,0.366435,1.877853,-1.100849,0.018286,0.060822,-0.018119,-0.956703,-0.284063,1.624921,-1.097033,0.907036,walk
308,1.283333,0.05568,-0.109202,0.948386,0.29247,1.299773,-1.017559,0.027355,-0.044126,-0.014244,0.929333,0.366321,1.877829,-1.100751,0.018714,0.060698,-0.017714,-0.95638,-0.285201,1.621804,-1.096172,0.90658,walk
309,1.2875,0.050756,-0.107579,0.949136,0.291533,1.299219,-1.017321,0.026246,-0.046312,-0.011936,0.929312,0.366186,1.877766,-1.100623,0.019162,0.061374,-0.016327,-0.95622,-0.285675,1.618679,-1.095381,0.906115,walk
310,1.291667,0.046948,-0.105268,0.949834,0.290742,1.298757,-1.017087,0.025355,-0.048339,-0.009596,0.929241,0.366171,1.877664,-1.100464,0.019649,0.061624,-0.01551,-0.956041,-0.286265,1.615783,-1.094578,0.905747,walk
311,1.295833,0.043561,-0.103231,0.950393,0.290171,1.298299,-1.016796,0.02461,-0.050608,-0.006714,0.92915,0.36616,1.877556,-1.100301,0.020223,0.061738,-0.015295,-0.955961,-0.28652,1.612748,-1.093675,0.905438,walk
312,1.3,0.040325,-0.100719,0.950867,0.289968,1.297811,-1.016552,0.023887,-0.053095,-0.004354,0.929,0.366225,1.877455,-1.100134,0.020835,0.062111,-0.015661,-0.955826,-0.28687,1.609595,-1.09279,0.905314,walk
313,1.304167,0.03703,-0.098916,0.951103,0.290255,1.297424,-1.016274,0.023171,-0.056085,-0.002879,0.928812,0.36627,1.877332,-1.099919,0.021459,0.062688,-0.016248,-0.955739,-0.287,1.606354,-1.091819,0.905385,walk
314,1.308333,0.033468,-0.098286,0.951336,0.290139,1.296928,-1.015984,0.022418,-0.058935,-0.000392,0.928631,0.366293,1.877218,-1.099749,0.022039,0.062891,-0.017268,-0.955571,-0.287456,1.603075,-1.090922,0.905367,walk
315,1.3125,0.029584,-0.097994,0.951401,0.290443,1.296503,-1.015723,0.021607,-0.062447,0.002314,0.928348,0.366423,1.8771,-1.099603,0.022708,0.063546,-0.017201,-0.9555,-0.287551,1.599835,-1.090059,0.905359,walk
316,1.316667,0.025647,-0.097198,0.951487,0.290803,1.296105,-1.015497,0.0208,-0.066081,0.004588,0.928076,0.366452,1.876935,-1.09943,0.023335,0.063905,-0.016886,-0.955508,-0.287464,1.596547,-1.089191,0.905409,walk
317,1.320833,0.021894,-0.096071,0.951532,0.291337,1.295783,-1.015254,0.020045,-0.070194,0.007121,0.927802,0.366341,1.876751,-1.099221,0.024016,0.063482,-0.017203,-0.955421,-0.287828,1.593277,-1.088371,0.905497,walk
318,1.325,0.018488,-0.094444,0.95162,0.291818,1.295474,-1.015039,0.019379,-0.075157,0.009083,0.927456,0.366188,1.87654,-1.098971,0.024776,0.063441,-0.016915,-0.955323,-0.288178,1.590037,-1.087556,0.905527,walk
319,1.329167,0.015632,-0.093007,0.951697,0.292197,1.29517,-1.014815,0.018784,-0.080695,0.011542,0.926977,0.366154,1.876278,-1.09873,0.025476,0.063194,-0.017602,-0.955222,-0.288526,1.586611,-1.086713,0.905762,walk
320,1.333333,0.013424,-0.091157,0.951863,0.292349,1.294881,-1.014622,0.018312,-0.085424,0.014997,0.9265,0.366163,1.876019,-1.09842,0.026268,0.063243,-0.016982,-0.95528,-0.288361,1.583267,-1.085835,0.905876,walk
321,1.3375,0.011457,-0.08916,0.952157,0.292089,1.294583,-1.014494,0.017877,-0.089674,0.018758,0.925897,0.366499,1.875773,-1.098147,0.027266,0.062917,-0.01725,-0.955245,-0.288532,1.579836,-1.084999,0.906152,walk
322,1.341667,0.009714,-0.086722,0.952443,0.291955,1.294199,-1.014347,0.017501,-0.095295,0.023233,0.925246,0.366469,1.875393,-1.097878,0.028053,0.06262,-0.016915,-0.955411,-0.288066,1.5764,-1.084094,0.906351,walk
323,1.345833,0.007719,-0.085056,0.952662,0.291788,1.293907,-1.01422,0.017085,-0.100508,0.02814,0.924559,0.366465,1.875007,-1.097559,0.028995,0.062039,-0.017454,-0.955359,-0.288334,1.572978,-1.08326,0.906738,walk
324,1.35,0.005764,-0.083654,0.952857,0.291604,1.293716,-1.014138,0.016641,-0.106162,0.03259,0.923804,0.366408,1.874602,-1.09722,0.030043,0.061381,-0.017374,-0.955557,-0.287821,1.569386,-1.082316,0.907151,walk
325,1.354167,0.00372,-0.081668,0.952987,0.291776,1.293513,-1.014061,0.016269,-0.111536,0.037665,0.923362,0.365437,1.873993,-1.096534,0.031,0.060641,-0.017584,-0.955607,-0.287799,1.565913,-1.081494,0.907553,walk
326,1.358333,0.00194,-0.080329,0.953094,0.291813,1.29338,-1.013931,0.015881,-0.117725,0.04253,0.922469,0.365216,1.873465,-1.096078,0.032081,0.060135,-0.017229,-0.955799,-0.287288,1.562285,-1.08055,0.90799,walk
327,1.3625,0.000533,-0.078951,0.953192,0.291877,1.293326,-1.013831,0.015563,-0.123628,0.049873,0.921345,0.365174,1.872921,-1.095693,0.032999,0.059342,-0.017715,-0.955901,-0.287085,1.558684,-1.079703,0.908441,walk
328,1.366667,-0.000582,-0.077728,0.953262,0.291974,1.293311,-1.013731,0.015299,-0.131404,0.053225,0.920102,0.36512,1.872455,-1.095176,0.03436,0.058816,-0.017209,-0.956079,-0.286631,1.555092,-1.078798,0.90894,walk
329,1.370833,-0.001584,-0.076332,0.953284,0.292267,1.29331,-1.013602,0.015056,-0.139085,0.057379,0.918177,0.366489,1.872222,-1.09493,0.036149,0.057996,-0.017259,-0.956165,-0.286508,1.551445,-1.077932,0.909444,walk
330,1.375,-0.002405,-0.075118,0.953302,0.292518,1.293272,-1.013473,0.014831,-0.146993,0.063238,0.916481,0.366683,1.87165,-1.094453,0.037547,0.057272,-0.017027,-0.956418,-0.285824,1.547741,-1.077012,0.90993,walk
331,1.379167,-0.003121,-0.073919,0.953353,0.292649,1.293211,-1.013376,0.014622,-0.154915,0.07001,0.914678,0.366694,1.871063,-1.093946,0.039053,0.056825,-0.017133,-0.956433,-0.285856,1.544104,-1.076237,0.910473,walk
332,1.383333,-0.003707,-0.072911,0.953408,0.292719,1.293176,-1.013294,0.014443,-0.164447,0.07497,0.91284,0.366143,1.870431,-1.09334,0.0406,0.056443,-0.016891,-0.95659,-0.285421,1.540449,-1.075321,0.911034,walk
333,1.3875,-0.004129,-0.071918,0.953448,0.292828,1.29316,-1.013216,0.01429,-0.17362,0.081391,0.910686,0.3659,1.869672,-1.092681,0.042219,0.055679,-0.015984,-0.956784,-0.28497,1.536771,-1.07456,0.91151,walk
334,1.391667,-0.004463,-0.070981,0.953455,0.293027,1.293167,-1.013135,0.014179,-0.183204,0.087012,0.908444,0.365506,1.86882,-1.09194,0.043854,0.055564,-0.015764,-0.956871,-0.284714,1.533162,-1.073685,0.9121,walk
335,1.395833,-0.004708,-0.070227,0.95342,0.29332,1.293195,-1.013032,0.014072,-0.1933,0.091409,0.906024,0.36524,1.867876,-1.091085,0.04562,0.055057,-0.015474,-0.957005,-0.284379,1.529459,-1.072858,0.912682,walk
336,1.4,-0.00493,-0.069799,0.953353,0.293636,1.293221,-1.012914,0.013987,-0.203655,0.096622,0.903496,0.364533,1.866778,-1.090187,0.047326,0.054956,-0.015116,-0.957134,-0.283981,1.525845,-1.072096,0.913279,walk
337,1.404167,-0.00521,-0.069443,0.953285,0.293937,1.293231,-1.012825,0.013903,-0.213829,0.101631,0.900731,0.364188,1.865588,-1.089115,0.049155,0.054508,-0.014922,-0.957202,-0.28385,1.522291,-1.071363,0.913834,walk
338,1.408333,-0.005429,-0.069193,0.953268,0.294047,1.293225,-1.012775,0.01383,-0.224693,0.106157,0.897878,0.363399,1.864423,-1.088015,0.05104,0.054512,-0.014214,-0.957406,-0.283195,1.518719,-1.070591,0.914448,walk
339,1.4125,-0.005568,-0.068931,0.953285,0.294049,1.293211,-1.012769,0.013763,-0.235448,0.111191,0.894953,0.362299,1.863097,-1.08683,0.052848,0.054588,-0.014379,-0.957426,-0.283107,1.515107,-1.069861,0.915118,walk
340,1.416667,-0.005647,-0.068589,0.953314,0.294036,1.293192,-1.012776,0.013714,-0.24826,0.122575,0.89024,0.361684,1.861552,-1.085712,0.054314,0.054785,-0.013806,-0.957595,-0.282524,1.511635,-1.069064,0.91567,walk
341,1.420833,-0.005655,-0.068338,0.953333,0.29403,1.293193,-1.012782,0.013686,-0.260376,0.126805,0.886841,0.360052,1.859948,-1.084422,0.056397,0.055149,-0.013244,-0.95772,-0.282057,1.50808,-1.068372,0.916304,walk
342,1.425,-0.005706,-0.06822,0.953315,0.294114,1.293193,-1.012782,0.013658,-0.273736,0.129099,0.883261,0.358123,1.858138,-1.083049,0.058668,0.05539,-0.012766,-0.957892,-0.281446,1.504644,-1.067607,0.916913,walk
343,1.429167,-0.005807,-0.068361,0.953262,0.294254,1.293203,-1.012777,0.013623,-0.287191,0.131017,0.879328,0.356563,1.85634,-1.08156,0.061073,0.055761,-0.012111,-0.958039,-0.280902,1.50118,-1.066854,0.917556,walk
344,1.433333,-0.005933,-0.068516,0.953205,0.2944,1.293214,-1.012773,0.013588,-0.300099,0.133863,0.875018,0.355477,1.854429,-1.080143,0.063555,0.056006,-0.011586,-0.958248,-0.280159,1.497752,-1.066083,0.918107,walk
345,1.4375,-0.006064,-0.068743,0.953153,0.294513,1.293228,-1.012776,0.013548,-0.308744,0.137605,0.872444,0.352963,1.852123,-1.078209,0.06567,0.056102,-0.010899,-0.958374,-0.279736,1.494387,-1.065306,0.918658,walk
346,1.441667,-0.006188,-0.068848,0.953127,0.29457,1.293236,-1.012794,0.013521,-0.318803,0.140342,0.869123,0.351132,1.84979,-1.076503,0.068096,0.056619,-0.009778,-0.958594,-0.278921,1.491045,-1.064509,0.919251,walk
347,1.445833,-0.00621,-0.06884,0.953141,0.294524,1.293235,-1.012835,0.013494,-0.328775,0.142274,0.866043,0.348763,1.84732,-1.074745,0.070687,0.056527,-0.009458,-0.958821,-0.278169,1.487705,-1.063651,0.919818,walk
348,1.45,-0.006237,-0.068912,0.95315,0.294479,1.29323,-1.012884,0.013485,-0.337705,0.144083,0.8633,0.346277,1.844634,-1.072988,0.073415,0.056999,-0.008767,-0.958974,-0.277567,1.484442,-1.062895,0.920427,walk
349,1.454167,-0.006253,-0.068964,0.953158,0.29444,1.293226,-1.012931,0.013462,-0.347542,0.145376,0.860071,0.344034,1.842008,-1.071283,0.075998,0.057042,-0.008309,-0.959192,-0.276819,1.481172,-1.062018,0.92091,walk
350,1.458333,-0.00633,-0.069126,0.953156,0.294406,1.293226,-1.012977,0.013437,-0.356091,0.145394,0.857841,0.340834,1.839011,-1.069444,0.078888,0.057087,-0.007313,-0.959443,-0.275967,1.47792,-1.061135,0.921547,walk
351,1.4625,-0.006532,-0.069405,0.953123,0.294442,1.293231,-1.013019,0.01341,-0.364386,0.146125,0.855393,0.337895,1.835778,-1.067564,0.081805,0.057187,-0.007742,-0.959589,-0.275426,1.474789,-1.060311,0.922103,walk
352,1.466667,-0.006564,-0.069793,0.95309,0.294457,1.293255,-1.013057,0.013384,-0.373731,0.145322,0.852519,0.335287,1.832544,-1.065866,0.084267,0.057021,-0.012052,-0.959485,-0.275667,1.471439,-1.059389,0.923273,walk
353,1.470833,-0.006738,-0.070087,0.953048,0.294521,1.293264,-1.013099,0.013367,-0.383147,0.145505,0.849179,0.333051,1.829194,-1.063899,0.087018,0.057397,-0.012028,-0.959677,-0.274921,1.468386,-1.058554,0.923925,walk
354,1.475,-0.00679,-0.070424,0.953037,0.294475,1.293269,-1.013163,0.013352,-0.387174,0.146371,0.847981,0.33106,1.824772,-1.061505,0.090228,0.057198,-0.011548,-0.960005,-0.273835,1.465371,-1.057721,0.924605,walk
355,1.479167,-0.006851,-0.070624,0.95304,0.294415,1.293258,-1.013238,0.013334,-0.395339,0.145273,0.845433,0.328398,1.820855,-1.059395,0.093023,0.056919,-0.011446,-0.960203,-0.273201,1.462418,-1.056922,0.925265,walk
356,1.483333,-0.006866,-0.071017,0.953056,0.294267,1.293257,-1.013311,0.013308,-0.40574,0.134787,0.84216,0.328596,1.817415,-1.056647,0.096163,0.057216,-0.011166,-0.960463,-0.272238,1.459436,-1.056081,0.9259,walk
357,1.4875,-0.007005,-0.0713,0.953048,0.294224,1.293232,-1.013388,0.013287,-0.413985,0.134126,0.838427,0.328126,1.813158,-1.054186,0.098704,0.057063,-0.010906,-0.960701,-0.271438,1.456471,-1.055203,0.926547,walk
358,1.491667,-0.007097,-0.071625,0.953029,0.294203,1.293224,-1.013452,0.013266,-0.419511,0.134484,0.835178,0.329246,1.808527,-1.051608,0.101037,0.057101,-0.010892,-0.960816,-0.271022,1.45352,-1.054366,0.927126,walk
359,1.495833,-0.007156,-0.072114,0.953005,0.294159,1.293237,-1.013508,0.013232,-0.426902,0.129448,0.833047,0.327156,1.803875,-1.048776,0.103295,0.056985,-0.011014,-0.960949,-0.27057,1.450488,-1.053449,0.927763,walk
360,1.5,-0.007274,-0.072508,0.952951,0.294233,1.293244,-1.013558,0.013219,-0.431434,0.12797,0.830832,0.327425,1.799056,-1.045931,0.105312,0.057217,-0.01075,-0.961094,-0.270017,1.447515,-1.052526,0.92828,walk
361,1.504167,-0.007417,-0.072897,0.95291,0.294269,1.293259,-1.013607,0.013203,-0.43018,0.130391,0.830131,0.329886,1.793627,-1.043025,0.107143,0.057244,-0.010513,-0.961249,-0.269468,1.444545,-1.051616,0.928813,walk
362,1.508333,-0.007476,-0.073109,0.952901,0.294244,1.29327,-1.01366,0.01319,-0.428227,0.13183,0.830182,0.331725,1.788097,-1.039977,0.10879,0.057073,-0.010348,-0.961411,-0.268932,1.441551,-1.050685,0.92929,walk
363,1.5125,-0.007556,-0.073348,0.95292,0.29412,1.293271,-1.013718,0.013164,-0.426133,0.131737,0.830958,0.332512,1.782513,-1.036683,0.110158,0.056905,-0.008815,-0.961721,-0.267912,1.438369,-1.049523,0.929863,walk
364,1.516667,-0.007639,-0.073517,0.952909,0.294111,1.29327,-1.013764,0.013151,-0.42139,0.132321,0.832769,0.333793,1.776395,-1.033288,0.111433,0.056863,-0.008165,-0.961887,-0.267345,1.435337,-1.04855,0.930257,walk
365,1.520833,-0.007703,-0.073586,0.952913,0.294078,1.293274,-1.013804,0.013131,-0.415852,0.133922,0.834705,0.335261,1.77006,-1.029871,0.112544,0.056957,-0.007243,-0.962101,-0.266581,1.432339,-1.047602,0.93062,walk
366,1.525,-0.007784,-0.073625,0.952928,0.294018,1.293276,-1.013832,0.01311,-0.410909,0.134143,0.836861,0.335891,1.763767,-1.02621,0.11335,0.056559,-0.006561,-0.962339,-0.265824,1.429322,-1.046583,0.930988,walk
367,1.529167,-0.007828,-0.073629,0.952935,0.293993,1.293286,-1.01385,0.013092,-0.405433,0.134734,0.839074,0.336787,1.756993,-1.022404,0.114049,0.056554,-0.005789,-0.962536,-0.265129,1.426268,-1.045596,0.931336,walk
368,1.533333,-0.007824,-0.073564,0.95294,0.293992,1.29331,-1.01386,0.013066,-0.412027,0.125765,0.839188,0.331934,1.750189,-1.018485,0.114764,0.05674,-0.004848,-0.962708,-0.264483,1.423235,-1.044567,0.931672,walk
369,1.5375,-0.007913,-0.073476,0.952959,0.293953,1.293324,-1.013865,0.013047,-0.409936,0.123716,0.840854,0.331076,1.743141,-1.014557,0.115133,0.056292,-0.004232,-0.962909,-0.263855,1.420233,-1.043586,0.932044,walk
370,1.541667,-0.007944,-0.073368,0.952973,0.293934,1.293334,-1.013864,0.013033,-0.403917,0.123859,0.84317,0.332526,1.735803,-1.010523,0.115185,0.05644,-0.003516,-0.963134,-0.263011,1.417277,-1.042539,0.932303,walk
371,1.545833,-0.007949,-0.073107,0.953024,0.293832,1.293342,-1.013871,0.01301,-0.402165,0.120399,0.844985,0.331313,1.728595,-1.006452,0.115236,0.056425,-0.002488,-0.963332,-0.2623,1.414209,-1.041552,0.932643,walk
