Frame,Time (Seconds),LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
101,0.420833,-0.027841,0.024677,-0.63071,0.775126,0.117585,1.240837,0.048034,0.007762,-0.018818,0.726299,-0.687077,-0.170219,1.185539,0.048997,-0.038749,-0.059474,0.605748,-0.792484,0.027667,1.185615,0.96762,jog
102,0.425,-0.028396,0.024829,-0.630827,0.775006,0.117618,1.240849,0.048063,0.007972,-0.018879,0.726087,-0.687298,-0.170247,1.185543,0.048989,-0.038825,-0.059899,0.606027,-0.792235,0.028497,1.185021,0.96764,jog
103,0.429167,-0.029208,0.025017,-0.630855,0.774947,0.117642,1.240867,0.048098,0.007924,-0.01874,0.726048,-0.687343,-0.17024,1.185554,0.049,-0.039005,-0.060498,0.60617,-0.792071,0.029076,1.184648,0.967537,jog
104,0.433333,-0.029661,0.025059,-0.630942,0.774858,0.117671,1.240888,0.048124,0.00809,-0.018739,0.725862,-0.687538,-0.170252,1.185571,0.048999,-0.038986,-0.061248,0.606417,-0.791825,0.029686,1.18435,0.967392,jog
105,0.4375,-0.030319,0.025152,-0.63095,0.774822,0.117692,1.240909,0.048152,0.008247,-0.01872,0.725719,-0.687687,-0.170259,1.185597,0.048993,-0.039182,-0.061893,0.606574,-0.791645,0.030323,1.183928,0.967292,jog
106,0.441667,-0.03094,0.025264,-0.631005,0.774749,0.117704,1.240936,0.048182,0.008209,-0.018609,0.725711,-0.687699,-0.17027,1.185623,0.049001,-0.039328,-0.061982,0.606821,-0.791441,0.031236,1.183326,0.967337,jog
107,0.445833,-0.031419,0.025334,-0.631096,0.774654,0.117726,1.240956,0.048215,0.008164,-0.018561,0.72583,-0.687575,-0.170244,1.185626,0.049011,-0.039407,-0.062392,0.607218,-0.791101,0.031905,1.182972,0.967167,jog
108,0.45,-0.031949,0.025474,-0.631167,0.77457,0.117738,1.240974,0.048243,0.008235,-0.018603,0.725836,-0.687566,-0.170227,1.185629,0.049001,-0.03989,-0.063031,0.607462,-0.790839,0.032516,1.182562,0.967019,jog
109,0.454167,-0.032398,0.025464,-0.631198,0.774526,0.117757,1.240987,0.048279,0.008387,-0.018691,0.725836,-0.687563,-0.170206,1.185629,0.049002,-0.04002,-0.06364,0.607706,-0.790596,0.033247,1.182124,0.966891,jog
110,0.458333,-0.033006,0.025575,-0.631214,0.774484,0.117764,1.241009,0.048304,0.008586,-0.018717,0.72582,-0.687576,-0.170188,1.185623,0.049003,-0.040406,-0.063887,0.60804,-0.790299,0.034152,1.181395,0.966805,jog
111,0.4625,-0.033402,0.025598,-0.631275,0.774417,0.117772,1.241017,0.048344,0.008714,-0.01886,0.725769,-0.687624,-0.170179,1.185641,0.049001,-0.040814,-0.064572,0.608455,-0.789904,0.03477,1.18098,0.966694,jog
112,0.466667,-0.033973,0.025637,-0.631287,0.77438,0.117782,1.241042,0.048394,0.008746,-0.018971,0.72577,-0.68762,-0.170155,1.185649,0.049013,-0.040706,-0.065163,0.608912,-0.789508,0.03546,1.180606,0.966565,jog
113,0.470833,-0.034363,0.025635,-0.631304,0.77435,0.117794,1.241071,0.048435,0.008929,-0.01915,0.725695,-0.687692,-0.170158,1.185667,0.049001,-0.04375,-0.063582,0.611852,-0.787198,0.035682,1.181225,0.966037,jog
114,0.475,-0.03481,0.025614,-0.631381,0.774268,0.117799,1.241097,0.048478,0.009005,-0.019325,0.725747,-0.687632,-0.170114,1.18567,0.049014,-0.044125,-0.06449,0.612272,-0.786776,0.036349,1.180792,0.966047,jog
115,0.479167,-0.035181,0.025592,-0.631382,0.774251,0.117795,1.241142,0.048496,0.009026,-0.019443,0.725766,-0.687608,-0.170084,1.185671,0.049017,-0.04501,-0.065449,0.612597,-0.786394,0.036992,1.180242,0.966074,jog
116,0.483333,-0.035389,0.025546,-0.631463,0.774177,0.117803,1.241178,0.048531,0.009263,-0.019634,0.725729,-0.687638,-0.17007,1.185677,0.049011,-0.046301,-0.06658,0.612445,-0.786342,0.03785,1.179332,0.966193,jog
117,0.4875,-0.035646,0.025466,-0.6315,0.774137,0.1178,1.241213,0.048555,0.009455,-0.01972,0.725715,-0.687648,-0.170065,1.185655,0.049026,-0.046869,-0.067452,0.612899,-0.785881,0.038519,1.178838,0.966169,jog
118,0.491667,-0.035959,0.025515,-0.631578,0.774058,0.117788,1.241255,0.048587,0.00965,-0.020132,0.725687,-0.687663,-0.170015,1.185682,0.049018,-0.046812,-0.068952,0.612978,-0.785693,0.039224,1.178179,0.966067,jog
119,0.495833,-0.036214,0.025407,-0.631606,0.774027,0.117765,1.241294,0.048617,0.009732,-0.020304,0.725727,-0.687614,-0.169989,1.18568,0.049022,-0.047176,-0.069713,0.613217,-0.785417,0.040094,1.177468,0.966062,jog
120,0.5,-0.036352,0.025248,-0.631738,0.773917,0.117756,1.241316,0.048651,0.009878,-0.020508,0.725713,-0.687621,-0.169993,1.185662,0.049032,-0.04713,-0.070538,0.61359,-0.785055,0.040836,1.176857,0.965891,jog
121,0.504167,-0.036682,0.025284,-0.631812,0.77384,0.117731,1.241339,0.048676,0.009924,-0.020674,0.725776,-0.687549,-0.169957,1.185662,0.049037,-0.046877,-0.071525,0.614099,-0.784582,0.041634,1.176268,0.965738,jog
122,0.508333,-0.036917,0.025227,-0.63192,0.773743,0.117725,1.241374,0.048703,0.010051,-0.02099,0.725824,-0.687487,-0.169921,1.185663,0.049038,-0.047361,-0.071847,0.614578,-0.784149,0.042489,1.17557,0.965645,jog
123,0.5125,-0.037502,0.025329,-0.631977,0.773665,0.117703,1.241404,0.048732,0.010201,-0.021207,0.725853,-0.687447,-0.169886,1.185658,0.049043,-0.047373,-0.072749,0.615111,-0.783647,0.043314,1.1749,0.965467,jog
124,0.516667,-0.037867,0.025311,-0.632094,0.773552,0.117694,1.241435,0.048774,0.010508,-0.021611,0.725859,-0.687424,-0.16984,1.18565,0.049045,-0.047067,-0.073446,0.61553,-0.783271,0.044127,1.174251,0.965228,jog
125,0.520833,-0.038597,0.025429,-0.632157,0.773461,0.117665,1.241469,0.048817,0.010798,-0.021992,0.725827,-0.687441,-0.169804,1.185645,0.049045,-0.047375,-0.074001,0.615933,-0.782883,0.045026,1.173396,0.965129,jog
126,0.525,-0.039051,0.025412,-0.632253,0.77336,0.117648,1.241509,0.048861,0.010878,-0.022018,0.725931,-0.687329,-0.169777,1.185607,0.049099,-0.043395,-0.075466,0.616884,-0.782225,0.045998,1.172904,0.964588,jog
127,0.529167,-0.039568,0.025371,-0.632294,0.773301,0.117631,1.241547,0.048902,0.011062,-0.022377,0.725953,-0.687292,-0.169735,1.185602,0.049107,-0.042934,-0.075792,0.617293,-0.781896,0.046852,1.172252,0.964406,jog
128,0.533333,-0.039822,0.025308,-0.63224,0.773334,0.117625,1.241589,0.048917,0.011312,-0.022833,0.725941,-0.687285,-0.169679,1.185592,0.04911,-0.04297,-0.077,0.617605,-0.78153,0.047656,1.171499,0.964174,jog
129,0.5375,-0.040086,0.025314,-0.632146,0.773398,0.117651,1.241643,0.048925,0.011421,-0.023144,0.726039,-0.687169,-0.169614,1.18558,0.049128,-0.043157,-0.077695,0.617976,-0.781157,0.048413,1.170841,0.963934,jog
130,0.541667,-0.040175,0.025354,-0.632047,0.773473,0.117684,1.241692,0.048922,0.011723,-0.023642,0.726076,-0.687108,-0.16957,1.185573,0.049121,-0.04297,-0.078125,0.618275,-0.780888,0.04922,1.170238,0.963866,jog
131,0.545833,-0.040354,0.025391,-0.631931,0.773557,0.117721,1.24176,0.048917,0.011772,-0.023873,0.726223,-0.686943,-0.16952,1.185562,0.049136,-0.043124,-0.079084,0.618553,-0.780563,0.049976,1.16945,0.963661,jog
132,0.55,-0.040692,0.025493,-0.631893,0.773567,0.117743,1.24182,0.048929,0.011569,-0.024611,0.726226,-0.686918,-0.16947,1.185564,0.049195,-0.043292,-0.079942,0.618859,-0.780224,0.050776,1.168762,0.963509,jog
133,0.554167,-0.041109,0.02554,-0.631977,0.773475,0.117754,1.241872,0.048964,0.011309,-0.025087,0.7264,-0.686721,-0.169409,1.185558,0.049244,-0.043852,-0.080654,0.619125,-0.779907,0.051665,1.167931,0.963459,jog
134,0.558333,-0.041384,0.025525,-0.632107,0.773354,0.117759,1.241918,0.048985,0.011538,-0.025471,0.726487,-0.686611,-0.169353,1.185555,0.04928,-0.044209,-0.081274,0.619585,-0.779457,0.052561,1.167219,0.963413,jog
135,0.5625,-0.041455,0.025697,-0.632362,0.773136,0.117729,1.241943,0.049004,0.011613,-0.025724,0.726577,-0.686505,-0.169299,1.185539,0.049292,-0.044626,-0.081971,0.620237,-0.778843,0.053439,1.166473,0.96328,jog
136,0.566667,-0.04159,0.025779,-0.63266,0.772883,0.11769,1.241979,0.049018,0.011669,-0.025957,0.726714,-0.686351,-0.169259,1.185514,0.049322,-0.045048,-0.082635,0.620713,-0.778369,0.054345,1.165704,0.963107,jog
137,0.570833,-0.041899,0.02576,-0.6329,0.77267,0.117641,1.242023,0.049036,0.011455,-0.026061,0.726909,-0.686144,-0.169197,1.185478,0.049372,-0.045448,-0.08337,0.621346,-0.777762,0.055262,1.165001,0.962984,jog
138,0.575,-0.042185,0.02583,-0.633146,0.77245,0.11761,1.242079,0.049054,0.011325,-0.026276,0.727121,-0.685913,-0.169149,1.18544,0.049425,-0.046218,-0.083468,0.621949,-0.777223,0.056192,1.164254,0.962866,jog
139,0.579167,-0.042344,0.025756,-0.6333,0.772318,0.117566,1.242133,0.049054,0.011115,-0.026484,0.727298,-0.685721,-0.16912,1.185387,0.049482,-0.046716,-0.084283,0.622611,-0.776576,0.057082,1.163524,0.962707,jog
140,0.583333,-0.042286,0.025794,-0.633531,0.77213,0.117546,1.242198,0.049058,0.011161,-0.027041,0.727593,-0.685385,-0.169094,1.185343,0.049572,-0.047681,-0.084401,0.622971,-0.776215,0.058047,1.162789,0.96259,jog
141,0.5875,-0.042113,0.025721,-0.633716,0.77199,0.11751,1.242264,0.04905,0.010773,-0.027275,0.727981,-0.68497,-0.169069,1.185281,0.04968,-0.048662,-0.084784,0.623228,-0.775907,0.058949,1.162046,0.962399,jog
142,0.591667,-0.041871,0.025583,-0.633945,0.77182,0.117494,1.242326,0.049044,0.010159,-0.027557,0.728351,-0.684575,-0.169055,1.185192,0.049789,-0.048002,-0.085882,0.623535,-0.77558,0.059709,1.161382,0.962044,jog
143,0.595833,-0.041675,0.025397,-0.634182,0.771642,0.117464,1.242369,0.049037,0.009355,-0.028293,0.728828,-0.684048,-0.168945,1.18509,0.049872,-0.048866,-0.086052,0.62359,-0.775463,0.060624,1.160599,0.961858,jog
144,0.6,-0.041575,0.025248,-0.634424,0.771453,0.117412,1.242403,0.049013,0.008488,-0.028899,0.729202,-0.683635,-0.168919,1.184946,0.050025,-0.04939,-0.08642,0.623874,-0.77516,0.061426,1.159893,0.96154,jog
145,0.604167,-0.041285,0.024971,-0.634756,0.771205,0.117368,1.242437,0.048992,0.007643,-0.029727,0.729581,-0.683206,-0.168882,1.184775,0.050169,-0.050945,-0.086815,0.624248,-0.774714,0.062265,1.159307,0.961324,jog
146,0.608333,-0.040966,0.024838,-0.635084,0.770956,0.117304,1.242476,0.048957,0.006754,-0.030703,0.730233,-0.682475,-0.168767,1.184571,0.050356,-0.055069,-0.084876,0.625713,-0.773464,0.063402,1.158673,0.961795,jog
147,0.6125,-0.040621,0.024627,-0.6354,0.770721,0.117244,1.242532,0.048924,0.005811,-0.032028,0.730732,-0.681888,-0.168716,1.184352,0.050552,-0.053889,-0.085059,0.627451,-0.772118,0.064564,1.157775,0.961125,jog
148,0.616667,-0.040403,0.02458,-0.635718,0.770471,0.117161,1.242595,0.048877,0.004643,-0.033437,0.731345,-0.681172,-0.168627,1.184118,0.05079,-0.054753,-0.084985,0.627947,-0.771662,0.065651,1.157024,0.960407,jog
149,0.620833,-0.039763,0.024519,-0.636068,0.770218,0.117105,1.242663,0.048834,0.003568,-0.035657,0.732174,-0.680174,-0.168496,1.183848,0.051052,-0.056096,-0.084505,0.628554,-0.771124,0.066493,1.156415,0.959916,jog
150,0.625,-0.039086,0.024462,-0.636344,0.770026,0.117043,1.242729,0.048757,0.002234,-0.036981,0.733273,-0.678924,-0.168416,1.183521,0.051463,-0.056381,-0.084447,0.629022,-0.770728,0.067423,1.15593,0.959308,jog
151,0.629167,-0.038269,0.024355,-0.636663,0.769807,0.116985,1.242805,0.048695,0.000631,-0.038737,0.73436,-0.677654,-0.168247,1.183182,0.051834,-0.060204,-0.083515,0.629527,-0.770128,0.068254,1.154983,0.9589,jog
152,0.633333,-0.03808,0.024484,-0.636887,0.769627,0.116941,1.242858,0.048641,-0.000695,-0.039773,0.735512,-0.676342,-0.168023,1.182673,0.052416,-0.059379,-0.08447,0.630386,-0.769384,0.069268,1.154347,0.957775,jog
153,0.6375,-0.037996,0.024677,-0.637159,0.769399,0.116898,1.242899,0.04861,-0.0026,-0.040886,0.737126,-0.674513,-0.167692,1.182308,0.052899,-0.060986,-0.084831,0.630857,-0.768833,0.070051,1.15369,0.957008,jog
154,0.641667,-0.037617,0.024774,-0.637314,0.769287,0.116858,1.242922,0.048527,-0.005091,-0.041429,0.739102,-0.672299,-0.167186,1.181914,0.05349,-0.062453,-0.084629,0.631266,-0.768401,0.0709,1.152927,0.956435,jog
155,0.645833,-0.037193,0.024885,-0.637477,0.769168,0.116849,1.242931,0.048446,-0.008156,-0.042725,0.741277,-0.669789,-0.166577,1.181474,0.054196,-0.064152,-0.08484,0.63165,-0.767922,0.07153,1.152242,0.955679,jog
156,0.65,-0.036469,0.02481,-0.63752,0.76917,0.116846,1.242921,0.048323,-0.011003,-0.045027,0.743585,-0.667033,-0.165925,1.181154,0.054839,-0.065585,-0.085287,0.631926,-0.767525,0.072202,1.151527,0.955012,jog
157,0.654167,-0.03562,0.024661,-0.637537,0.769201,0.11688,1.242907,0.048197,-0.012663,-0.050391,0.745456,-0.664527,-0.164846,1.180794,0.055356,-0.067569,-0.08489,0.63222,-0.767155,0.072878,1.150767,0.954426,jog
158,0.658333,-0.034664,0.02455,-0.637532,0.769252,0.116935,1.242886,0.048072,-0.013717,-0.054426,0.747818,-0.661527,-0.164097,1.180099,0.05627,-0.069323,-0.085288,0.632525,-0.766702,0.073423,1.150085,0.953646,jog
159,0.6625,-0.033522,0.024428,-0.637523,0.769314,0.116982,1.242868,0.047952,-0.014977,-0.059367,0.749986,-0.658613,-0.163173,1.179674,0.057022,-0.07056,-0.085705,0.632661,-0.766431,0.073981,1.149336,0.95291,jog
160,0.666667,-0.033388,0.025075,-0.637285,0.769496,0.116932,1.242893,0.047776,-0.015846,-0.06497,0.752125,-0.655618,-0.161939,1.178941,0.057843,-0.071475,-0.085156,0.632878,-0.766228,0.074591,1.14861,0.952412,jog
161,0.670833,-0.032558,0.025159,-0.637245,0.769562,0.116936,1.242869,0.047643,-0.018047,-0.068758,0.754907,-0.651968,-0.160691,1.178259,0.058845,-0.07219,-0.085107,0.632992,-0.766072,0.075162,1.147882,0.951747,jog
162,0.675,-0.031676,0.025137,-0.637267,0.769582,0.116939,1.242809,0.047521,-0.021108,-0.072528,0.7578,-0.6481,-0.159245,1.177602,0.059861,-0.071478,-0.085135,0.632836,-0.766265,0.075749,1.14708,0.951138,jog
163,0.679167,-0.030252,0.024615,-0.637329,0.769604,0.117,1.242698,0.047424,-0.023769,-0.077302,0.760523,-0.644255,-0.157778,1.176943,0.060822,-0.070373,-0.083896,0.632828,-0.76651,0.076445,1.146169,0.950821,jog
164,0.683333,-0.029402,0.02455,-0.637482,0.769513,0.116993,1.242546,0.047281,-0.02585,-0.08273,0.762996,-0.640565,-0.156194,1.176221,0.061868,-0.069514,-0.083388,0.632642,-0.766798,0.07712,1.145157,0.950248,jog
165,0.6875,-0.028412,0.024386,-0.637465,0.769569,0.116979,1.242485,0.047179,-0.027564,-0.088426,0.765465,-0.636777,-0.154525,1.175424,0.062876,-0.070659,-0.08329,0.632823,-0.766554,0.077747,1.144314,0.949319,jog
166,0.691667,-0.027501,0.024145,-0.637272,0.76977,0.117002,1.242499,0.047118,-0.029086,-0.094393,0.76805,-0.632727,-0.152674,1.174469,0.063942,-0.072114,-0.083162,0.633024,-0.766267,0.07842,1.143436,0.948321,jog
167,0.695833,-0.026806,0.024058,-0.637182,0.769872,0.11698,1.242467,0.047044,-0.03052,-0.100152,0.770527,-0.62875,-0.150688,1.17343,0.065108,-0.073009,-0.082786,0.6332,-0.766077,0.079071,1.142503,0.947403,jog
168,0.7,-0.025624,0.023751,-0.637344,0.769787,0.116943,1.242489,0.046957,-0.032156,-0.104586,0.772728,-0.625235,-0.148537,1.172244,0.066324,-0.074472,-0.082585,0.633431,-0.765767,0.079729,1.141457,0.946328,jog
169,0.704167,-0.025022,0.023635,-0.637338,0.769815,0.116924,1.242471,0.046907,-0.035271,-0.108681,0.774849,-0.621735,-0.14607,1.171167,0.067504,-0.066829,-0.080557,0.632736,-0.767262,0.080704,1.140139,0.946585,jog
170,0.708333,-0.024742,0.023672,-0.637364,0.769801,0.116913,1.242475,0.046851,-0.037271,-0.11111,0.7766,-0.618998,-0.143754,1.169641,0.068928,-0.070816,-0.079811,0.634119,-0.765838,0.081007,1.139372,0.945307,jog
171,0.7125,-0.024178,0.02357,-0.637544,0.769674,0.116921,1.242511,0.04678,-0.039301,-0.113242,0.777981,-0.616748,-0.141083,1.167848,0.070271,-0.076005,-0.08271,0.634189,-0.764975,0.081753,1.138856,0.943119,jog
172,0.716667,-0.023855,0.023344,-0.637578,0.769662,0.116923,1.242458,0.046667,-0.043053,-0.114894,0.778901,-0.615028,-0.137962,1.166164,0.071569,-0.074514,-0.083166,0.63456,-0.764765,0.082355,1.137755,0.942328,jog
173,0.720833,-0.023778,0.023721,-0.637395,0.769805,0.116893,1.242358,0.046659,-0.045188,-0.11546,0.779722,-0.613726,-0.134992,1.163826,0.07303,-0.078376,-0.082055,0.635342,-0.763848,0.082649,1.136557,0.941375,jog
174,0.725,-0.023477,0.023974,-0.637346,0.769847,0.116856,1.242359,0.046606,-0.045886,-0.118277,0.779505,-0.613414,-0.131823,1.161305,0.074252,-0.077475,-0.078829,0.636436,-0.76337,0.082886,1.134878,0.941483,jog
175,0.729167,-0.022419,0.023168,-0.637133,0.77008,0.116972,1.24231,0.046627,-0.047808,-0.120014,0.779294,-0.613198,-0.12843,1.158627,0.075499,-0.078616,-0.081069,0.636409,-0.76304,0.083276,1.133982,0.940189,jog
176,0.733333,-0.021978,0.023252,-0.637077,0.770136,0.11698,1.2423,0.04658,-0.050308,-0.12093,0.778753,-0.613505,-0.124946,1.155774,0.076688,-0.082081,-0.080518,0.635887,-0.763169,0.08425,1.132668,0.938997,jog
177,0.7375,-0.021562,0.023374,-0.637024,0.770188,0.116987,1.242287,0.046539,-0.052395,-0.121686,0.77789,-0.614275,-0.121366,1.152708,0.077771,-0.08088,-0.082387,0.634599,-0.764169,0.085337,1.13143,0.93752,jog
178,0.741667,-0.021198,0.023499,-0.636874,0.770318,0.116996,1.24228,0.046497,-0.055221,-0.121466,0.777196,-0.61495,-0.11768,1.149458,0.078798,-0.075741,-0.083943,0.631784,-0.766854,0.08657,1.129893,0.936415,jog
179,0.745833,-0.020788,0.023525,-0.636728,0.770449,0.117007,1.242267,0.046449,-0.058138,-0.120816,0.776644,-0.615506,-0.113888,1.145974,0.079799,-0.074451,-0.085034,0.631649,-0.766972,0.087103,1.128425,0.935444,jog
180,0.75,-0.020221,0.023682,-0.636563,0.770595,0.117019,1.242251,0.04643,-0.061678,-0.11933,0.77621,-0.615998,-0.110004,1.142294,0.080701,-0.075106,-0.081592,0.633145,-0.766048,0.088061,1.126291,0.93463,jog
181,0.754167,-0.019721,0.023788,-0.636377,0.770759,0.117029,1.242242,0.046404,-0.064888,-0.117712,0.775467,-0.616915,-0.106084,1.138391,0.081525,-0.073775,-0.080748,0.633307,-0.766132,0.088539,1.124624,0.934245,jog
182,0.758333,-0.018918,0.023645,-0.636168,0.770956,0.117075,1.242216,0.046358,-0.06793,-0.116029,0.774768,-0.617785,-0.102166,1.13433,0.082251,-0.079765,-0.083627,0.632927,-0.765537,0.089261,1.123883,0.93214,jog
183,0.7625,-0.018388,0.023679,-0.636041,0.771072,0.117103,1.242191,0.046331,-0.0715,-0.113567,0.774439,-0.618252,-0.098161,1.129996,0.082954,-0.080075,-0.084214,0.632468,-0.76582,0.089723,1.122355,0.931246,jog
184,0.766667,-0.018059,0.023867,-0.635893,0.771197,0.117112,1.24219,0.046304,-0.074402,-0.111577,0.773768,-0.61911,-0.094206,1.125529,0.083602,-0.080074,-0.085002,0.631765,-0.766313,0.09031,1.120777,0.930341,jog
185,0.770833,-0.017602,0.023996,-0.635831,0.771254,0.117128,1.242188,0.046311,-0.077129,-0.109285,0.772959,-0.620196,-0.090368,1.120881,0.08409,-0.081094,-0.085429,0.631477,-0.766396,0.090763,1.119094,0.929449,jog
186,0.775,-0.017642,0.024539,-0.635765,0.771291,0.117075,1.242182,0.046334,-0.079974,-0.106433,0.773032,-0.62024,-0.086389,1.115938,0.084661,-0.081601,-0.086546,0.630961,-0.766641,0.091203,1.117441,0.92844,jog
187,0.779167,-0.019473,0.025568,-0.634972,0.771866,0.11719,1.242012,0.046486,-0.082117,-0.10475,0.77255,-0.620847,-0.082539,1.110886,0.08508,-0.081636,-0.08894,0.630168,-0.767016,0.091729,1.11594,0.927074,jog
188,0.783333,-0.020579,0.026818,-0.63467,0.772043,0.117268,1.241978,0.046566,-0.084098,-0.102521,0.772405,-0.621135,-0.078774,1.105615,0.085513,-0.078814,-0.091863,0.62914,-0.767811,0.09232,1.114471,0.925844,jog
189,0.7875,-0.019539,0.026746,-0.634708,0.772042,0.117267,1.24205,0.046532,-0.085941,-0.10037,0.772687,-0.620882,-0.074918,1.100093,0.085877,-0.07777,-0.095516,0.628579,-0.767931,0.092785,1.112978,0.924398,jog
190,0.791667,-0.017816,0.026453,-0.634563,0.772213,0.117289,1.242156,0.046466,-0.087593,-0.097216,0.772787,-0.621028,-0.071448,1.094528,0.086217,-0.080035,-0.095785,0.628375,-0.767831,0.093205,1.111459,0.92341,jog
191,0.795833,-0.017851,0.027374,-0.634596,0.772153,0.117282,1.242245,0.046514,-0.089034,-0.0933,0.773514,-0.620519,-0.067823,1.088702,0.086543,-0.083521,-0.09406,0.628474,-0.767592,0.093438,1.109577,0.923043,jog
192,0.8,-0.017646,0.027813,-0.634605,0.772135,0.117269,1.242333,0.046543,-0.091085,-0.090683,0.774678,-0.619156,-0.064262,1.08273,0.086853,-0.083428,-0.094414,0.628177,-0.767802,0.093935,1.107733,0.92224,jog
193,0.804167,-0.018394,0.028747,-0.634492,0.772176,0.117213,1.242475,0.046582,-0.092317,-0.08846,0.775433,-0.618349,-0.060812,1.076592,0.087091,-0.085012,-0.094425,0.628188,-0.767617,0.094451,1.105826,0.92134,jog
194,0.808333,-0.019642,0.030162,-0.63459,0.77201,0.117278,1.242473,0.04672,-0.092796,-0.085609,0.775798,-0.618221,-0.057531,1.070257,0.087343,-0.087508,-0.094702,0.62787,-0.767563,0.094928,1.104163,0.920317,jog
195,0.8125,-0.019114,0.030474,-0.634626,0.771982,0.117263,1.242489,0.046709,-0.092905,-0.084389,0.776152,-0.617928,-0.054429,1.063827,0.087511,-0.087698,-0.094176,0.628175,-0.767356,0.095693,1.102091,0.919927,jog
196,0.816667,-0.01746,0.029755,-0.634402,0.772233,0.117224,1.242532,0.046646,-0.093081,-0.082344,0.776761,-0.617412,-0.051349,1.057138,0.087684,-0.089048,-0.095526,0.627492,-0.767593,0.096403,1.100102,0.918948,jog
197,0.820833,-0.017023,0.029956,-0.633878,0.772665,0.117246,1.242546,0.046665,-0.092944,-0.08006,0.777463,-0.616849,-0.048343,1.050299,0.087743,-0.079447,-0.078748,0.630218,-0.768318,0.097438,1.095614,0.923462,jog
198,0.825,-0.015581,0.030504,-0.633645,0.772866,0.117155,1.242679,0.046625,-0.092673,-0.078149,0.778147,-0.616272,-0.045435,1.043386,0.087823,-0.079353,-0.078995,0.62978,-0.768662,0.098237,1.093471,0.922774,jog
199,0.829167,-0.013537,0.02968,-0.633741,0.772857,0.117036,1.242707,0.046524,-0.092993,-0.074453,0.779002,-0.615601,-0.042704,1.036364,0.087937,-0.079225,-0.079375,0.629748,-0.768661,0.098827,1.091145,0.922255,jog
200,0.833333,-0.012574,0.0299,-0.633611,0.772972,0.116954,1.24278,0.046546,-0.091513,-0.072126,0.779477,-0.615499,-0.040091,1.029157,0.087828,-0.078862,-0.079576,0.629629,-0.768775,0.099305,1.088621,0.921826,jog
201,0.8375,-0.012074,0.030278,-0.633356,0.773174,0.116898,1.242795,0.046622,-0.090046,-0.06926,0.779713,-0.615745,-0.037752,1.021849,0.087703,-0.082332,-0.08708,0.627719,-0.76916,0.099472,1.086993,0.919528,jog
202,0.841667,-0.01132,0.030447,-0.632895,0.773556,0.116852,1.242785,0.046659,-0.0891,-0.066569,0.780073,-0.615724,-0.035301,1.014303,0.087677,-0.095821,-0.093399,0.627447,-0.767076,0.099693,1.085155,0.91659,jog
203,0.845833,-0.010002,0.030486,-0.632458,0.77393,0.116814,1.242776,0.046705,-0.087924,-0.064029,0.780595,-0.615501,-0.033011,1.006648,0.087571,-0.097265,-0.094817,0.626761,-0.76728,0.100421,1.082603,0.915959,jog
204,0.85,-0.009417,0.031188,-0.631925,0.774345,0.116698,1.242836,0.046773,-0.087049,-0.061498,0.781512,-0.614718,-0.030598,0.99887,0.087576,-0.094253,-0.095992,0.626456,-0.767759,0.101293,1.080498,0.915409,jog
205,0.854167,-0.009264,0.031395,-0.631489,0.774694,0.116582,1.242892,0.046809,-0.086675,-0.058168,0.782009,-0.614464,-0.028335,0.991059,0.087579,-0.091527,-0.098432,0.625792,-0.768322,0.101953,1.078306,0.91476,jog
206,0.858333,-0.008489,0.031374,-0.631054,0.775057,0.116549,1.242798,0.046861,-0.085807,-0.054212,0.782117,-0.61481,-0.026153,0.983148,0.087504,-0.089636,-0.106784,0.62487,-0.76818,0.102623,1.075687,0.912513,jog
207,0.8625,-0.008513,0.031844,-0.630807,0.77524,0.116475,1.242754,0.046982,-0.084689,-0.052186,0.782965,-0.61406,-0.023989,0.974942,0.087425,-0.089064,-0.10707,0.624183,-0.768764,0.102906,1.072985,0.912409,jog
208,0.866667,-0.007715,0.03233,-0.630251,0.775679,0.116448,1.242727,0.047033,-0.084229,-0.048274,0.783166,-0.614187,-0.02191,0.966758,0.087428,-0.082003,-0.112927,0.621828,-0.770619,0.103327,1.070593,0.911524,jog
209,0.870833,-0.007309,0.032829,-0.629731,0.776085,0.116388,1.242669,0.047127,-0.08337,-0.045209,0.783227,-0.61446,-0.019925,0.958466,0.087344,-0.080175,-0.116536,0.620087,-0.771676,0.103662,1.068302,0.910596,jog
210,0.875,-0.006799,0.033546,-0.629259,0.776442,0.116314,1.24263,0.047227,-0.082235,-0.042085,0.783219,-0.614845,-0.018037,0.950069,0.087209,-0.086623,-0.110521,0.620952,-0.771168,0.104343,1.06509,0.911436,jog
211,0.879167,-0.006315,0.034186,-0.628675,0.77689,0.116241,1.242583,0.047327,-0.081612,-0.037889,0.783409,-0.614959,-0.016104,0.941639,0.087117,-0.090766,-0.10778,0.621234,-0.770853,0.10508,1.061751,0.911602,jog
