train_loss,train_acc,val_loss,val_acc
0.9733440356869851,58.641975308641975,0.9349429234862328,58.8477366255144
0.8663444480588359,59.465020576131685,0.7238362655043602,67.48971193415638
0.6806040733091293,67.90123456790124,0.6410310119390488,75.30864197530865
0.5524953488380678,78.18930041152264,0.5007184781134129,84.77366255144032
0.5166639724085408,80.55555555555556,0.4448435381054878,85.18518518518519
0.5038149140534862,82.3045267489712,0.5768783502280712,81.06995884773663
0.43433580619673573,84.36213991769547,0.479900736361742,83.53909465020575
0.4329394015573686,86.0082304526749,0.6248959004878998,75.30864197530865
0.3957245441213731,85.2880658436214,0.475785743445158,84.36213991769547
0.3650767159077429,87.03703703703704,0.40143874660134315,87.65432098765432
0.3565503226653222,87.55144032921811,0.43052564933896065,85.59670781893004
0.3712637289877861,87.03703703703704,0.3926865831017494,86.41975308641975
0.33653811918150994,86.93415637860082,0.3976022079586983,86.0082304526749
0.3188000359842854,88.06584362139918,0.4156534895300865,86.83127572016461
0.29775864703039967,90.32921810699588,0.36866009421646595,87.24279835390946
0.2882383345596252,89.30041152263375,0.37268237583339214,85.59670781893004
0.29598814200970436,87.86008230452676,0.38069730810821056,85.18518518518519
0.27303606031402466,89.81481481481481,0.3571390435099602,86.41975308641975
0.2821710799490252,89.50617283950618,0.30356648564338684,88.88888888888889
0.2783655827083895,90.02057613168725,0.38320260494947433,87.24279835390946
0.24727325453873603,90.53497942386831,0.29126977548003197,88.47736625514403
0.27002098699731214,89.50617283950618,0.3906125221401453,87.65432098765432
0.2841094506363715,88.9917695473251,0.39128322526812553,84.36213991769547
0.2813938711920092,88.9917695473251,0.37736596539616585,88.88888888888889
0.27092328667640686,89.19753086419753,0.3298652023077011,88.88888888888889
0.23059922793219167,91.9753086419753,0.34983325377106667,87.24279835390946
0.240180354565382,91.76954732510288,0.34212210588157177,88.06584362139918
0.22396619461717143,91.1522633744856,0.27190149389207363,89.7119341563786
0.23285280300244207,91.2551440329218,0.2987723220139742,88.47736625514403
0.22264276985679904,91.66666666666667,0.3648935779929161,86.41975308641975
0.20940899692716136,92.28395061728395,0.280987948179245,89.30041152263375
0.1926971456456569,92.38683127572017,0.2570969872176647,89.7119341563786
0.1798587094752058,93.00411522633745,0.2877707425504923,89.30041152263375
0.1982718701324155,92.38683127572017,0.3088522367179394,89.30041152263375
0.19458332970257727,93.00411522633745,0.2780961273238063,90.12345679012346
0.1778822603725618,93.3127572016461,0.24127813428640366,90.53497942386831
0.177655657873519,93.10699588477367,0.3427974209189415,88.88888888888889
0.19669398196762608,93.00411522633745,0.2578555066138506,89.7119341563786
0.2036681410766417,92.79835390946502,0.230739276856184,91.35802469135803
0.19113806046305165,93.4156378600823,0.22913559526205063,90.53497942386831
0.18935084475144262,92.38683127572017,0.28542215190827847,90.12345679012346
0.1948495282521171,92.28395061728395,0.2446319768205285,90.53497942386831
0.18371307243022225,92.79835390946502,0.3313474077731371,89.7119341563786
0.16953219617566756,93.82716049382717,0.2705594291910529,90.12345679012346
0.15823333073527582,94.23868312757202,0.2573219835758209,88.88888888888889
0.16772142869810905,93.82716049382717,0.25216633826494217,90.94650205761317
0.1590526339507872,94.23868312757202,0.26091434247791767,89.7119341563786
0.15317606132838033,94.44444444444444,0.24525701347738504,90.94650205761317
0.1504320224086123,94.34156378600824,0.24812455847859383,90.53497942386831
0.1450775679080717,94.75308641975309,0.256192822009325,90.12345679012346
