train_loss,train_acc,val_loss,val_acc
0.9635686893616954,57.92181069958848,0.9134086444973946,58.8477366255144
0.9270009840688398,58.641975308641975,0.8841037750244141,58.8477366255144
0.7273590728159873,66.76954732510288,0.7084499821066856,72.42798353909465
0.5221384321489642,78.29218106995884,0.5565579794347286,73.66255144032922
0.3940231184805593,85.2880658436214,0.38031588308513165,86.0082304526749
0.32971942544944827,88.16872427983539,0.35748053155839443,86.83127572016461
0.321591685616201,88.78600823045268,0.9823940768837929,60.90534979423868
0.3661611767545823,86.62551440329219,0.3868560120463371,87.65432098765432
0.3097810274170291,88.68312757201646,0.3883209489285946,87.24279835390946
0.2865209447280053,89.19753086419753,0.45208506286144257,85.59670781893004
0.21993271225402433,92.18106995884774,0.3431914132088423,91.35802469135803
0.2306954411249007,92.18106995884774,0.3736375831067562,87.65432098765432
0.1864542455202149,93.82716049382717,0.3022454995661974,92.5925925925926
0.21835290592524312,91.9753086419753,0.37679894641041756,88.06584362139918
0.19973118254734623,93.00411522633745,0.3778439685702324,88.88888888888889
0.17715370823298732,93.82716049382717,0.2673977203667164,89.7119341563786
0.18227359436212048,92.90123456790124,0.2642404278740287,91.35802469135803
0.14724148209056548,94.75308641975309,0.27856637351214886,89.7119341563786
0.1493613012735882,94.65020576131687,0.2923169401474297,91.35802469135803
0.19235740505879925,92.79835390946502,0.35520113818347454,89.7119341563786
0.1885539217581672,93.20987654320987,0.33357332088053226,86.41975308641975
0.2025729208703964,92.90123456790124,0.3432947504334152,90.94650205761317
0.17871212262299754,92.90123456790124,0.2610472310334444,90.94650205761317
0.15019627528325205,94.8559670781893,0.2295033810660243,93.00411522633745
0.12265530931613138,95.47325102880659,0.24362225038930774,93.00411522633745
0.11991567689279516,95.98765432098766,0.24245358910411596,90.12345679012346
0.12669709520114045,95.88477366255144,0.24184903595596552,93.00411522633745
0.09766383066533073,96.91358024691358,0.2630572288762778,92.18106995884774
0.078388606558644,97.22222222222223,0.2793241802137345,91.76954732510288
0.09730355979333963,96.60493827160494,0.4952964372932911,88.47736625514403
0.11170726206393973,96.29629629629629,0.2971370236482471,90.94650205761317
0.06791489562320133,98.04526748971193,0.24219382891897112,92.5925925925926
0.06352613973731716,97.73662551440329,0.22184471762739122,94.65020576131687
0.07272502626743048,97.63374485596708,0.23014293098822236,92.18106995884774
0.05739576617375978,97.94238683127573,0.22227554256096482,92.5925925925926
0.05604188884758661,97.94238683127573,0.23026118252892047,93.4156378600823
0.06221602791019024,98.04526748971193,0.3185682171024382,92.18106995884774
0.06256735982042888,97.63374485596708,0.24352531670592725,92.5925925925926
0.05791347408516993,97.8395061728395,0.21312148473225534,94.65020576131687
0.0499226109823212,98.559670781893,0.2606509099714458,93.82716049382717
0.056595031577613086,97.73662551440329,0.3249691645614803,91.76954732510288
0.0523582297272139,97.73662551440329,0.28391693078447133,92.18106995884774
0.0577878751829567,97.63374485596708,0.2772940848954022,92.18106995884774
0.04026233525796523,98.66255144032922,0.2760285953991115,93.00411522633745
0.06538690646148977,97.8395061728395,0.2606524582952261,91.35802469135803
0.044170668589011315,98.45679012345678,0.26597306958865374,93.00411522633745
0.03203100009047757,98.97119341563786,0.2855384114664048,92.18106995884774
0.027598778379239863,99.17695473251028,0.2927712615346536,91.76954732510288
0.02657153331975062,99.2798353909465,0.26628940855152905,92.18106995884774
