frame_id,timestamp,gait_type,root_position_x,root_position_y,root_position_z,root_orientation_x,root_orientation_y,root_orientation_z,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
1,0.004167,stand,-0.655752,1.404474,0.969398,0.025475,0.024258,-0.612237,0.039596832253412706,-0.028797696184280772,-0.008639308855300218,0.037513918202922894,0.04193742466080081,-0.05430583934321989,0.00047996160308555594,0.0031197504199761837,0.0007199424046066863,0.00023998080151613473,-0.00023998080156942118,-0.00023998080153611714,0.10181600000000002,0.04740699999999998,-0.918916,-0.17402300000000004,-0.008080000000000087,-0.917893,0.27583900000000006,0.055487000000000064,0.0010229999999999961,0.9946041366437569,0.989077235098151,double,-0.917893
2,0.008333,stand,-0.655613,1.404371,0.969366,0.025626,0.024234,-0.612263,0.03336533845415272,-0.02472395583292468,-0.007681228996647143,0.05020937622040423,-0.052873909038258414,-0.01925946208790683,-0.00048007681230377125,-0.0009601536245542433,-0.0009601536245792274,0.00024003840615188562,0.0,0.0019203072491601203,0.10167499999999996,0.04750600000000005,-0.9188879999999999,-0.174161,-0.007977000000000123,-0.9178529999999999,0.27583599999999997,0.05548300000000017,0.0010350000000000081,0.9975996159385718,0.9864245808336121,double,-0.9178529999999999
3,0.0125,stand,-0.655467,1.404257,0.969319,0.025639,0.024328,-0.612305,0.03503719702423313,-0.027357811375077385,-0.0112790976721642,0.032505744717067374,0.03275105027824972,-0.02549656549616008,0.0007199424046283338,-0.00047996160308555583,0.0011999040076789203,-0.005999520038382945,-0.0009599232061178252,0.0002399808015344519,0.10153200000000007,0.04761799999999994,-0.918836,-0.17433199999999993,-0.007867000000000068,-0.9178050000000001,0.275864,0.05548500000000001,0.0010309999999998931,0.9975344316442573,0.97955572317472,double,-0.9178050000000001
4,0.016667,stand,-0.655309,1.404149,0.969277,0.025764,0.024352,-0.612348,0.037916966642666534,-0.025917926565874005,-0.010079193664503596,0.05440480067865431,-0.026664388921568125,-0.02863259053272375,0.00023998080151613468,0.0009599232061178252,0.0007199424046083513,0.004799616030695699,0.0007199424046016905,-0.003599712023036761,0.10137499999999999,0.04772999999999983,-0.918791,-0.17447000000000001,-0.007756000000000096,-0.9177780000000001,0.275845,0.055485999999999924,0.0010129999999999306,0.9979605553501742,0.9797990630253781,double,-0.9177780000000001
5,0.020833,stand,-0.655165,1.404049,0.969232,0.025856,0.02438,-0.612457,0.034565530484885504,-0.02400384061449568,-0.01080172827654171,0.04292825213816917,-0.014052114813548566,-0.06792752260550443,-0.0007201152184290074,0.0002400384061785353,-0.00048007681229044656,-0.008641382621201388,-0.00048007681230377136,-0.0007201152184356698,0.10122799999999998,0.04783099999999996,-0.918748,-0.17464999999999997,-0.007658000000000165,-0.917736,0.27587799999999996,0.05548900000000012,0.0010120000000000129,0.9985030975408895,0.9754056420906625,double,-0.917736
6,0.025,stand,-0.655025,1.403979,0.9692,0.025867,0.024422,-0.612527,0.03359731221502975,-0.016798656107514874,-0.007679385649155747,0.01639129826367311,0.014209632799539422,-0.042600974724821127,0.0019198464122889367,0.0023998080153212063,0.0,0.005999520038382945,-0.0007199424046016905,0.005759539236861815,0.10109599999999996,0.047910999999999815,-0.918716,-0.17476500000000006,-0.007591000000000125,-0.9176799999999999,0.275861,0.05550199999999994,0.0010360000000000369,0.9948779103772705,0.9757270913279696,double,-0.9176799999999999
7,0.029167,stand,-0.654871,1.403892,0.96917,0.025972,0.024495,-0.612571,0.0369570434365221,-0.020878329733662188,-0.007199424046070197,0.06123719359831631,-0.0021866708640680414,-0.02876008567192075,-0.0002399808015427781,-0.0014398848092033823,0.0007199424046066867,0.0007199424046016911,0.0033597312214923205,-0.0038396928245745462,0.10094099999999995,0.047992000000000035,-0.918683,-0.17491600000000007,-0.007489999999999997,-0.917666,0.275857,0.05548200000000003,0.0010170000000000456,0.9972872850239645,0.9812423227927546,double,-0.917666
8,0.033333,stand,-0.654703,1.403787,0.969148,0.025873,0.024687,-0.612674,0.04032645223234418,-0.025204032645228438,-0.005280844935181583,0.018759019368986028,0.10415635510347838,-0.05989510708973211,-0.002880460873742677,0.0007201152184290069,-0.0007201152184340036,-0.0014402304368580138,0.0012001920307327777,0.0014402304368696728,0.10076099999999999,0.04810000000000003,-0.918664,-0.17508999999999997,-0.007379999999999942,-0.917638,0.27585099999999996,0.055479999999999974,0.0010260000000000824,0.9949080164580884,0.9857998264515195,double,-0.917638
9,0.0375,stand,-0.654552,1.403702,0.969128,0.025999,0.024793,-0.612692,0.03623710103192041,-0.020398368130523346,-0.004799616030722346,0.0789645781810729,0.0035886602011052622,-0.013172857183460632,0.0011999040076872472,0.0023998080153744944,-0.0002399808015361173,0.0021598272138317167,-0.0004799616030855562,0.0007199424046083519,0.10061500000000001,0.04819499999999999,-0.9186449999999999,-0.17523199999999994,-0.007297000000000109,-0.917615,0.27584699999999995,0.0554920000000001,0.0010299999999999754,0.9955103703062176,0.9858221663407409,double,-0.917615
10,0.041667,stand,-0.654392,1.403621,0.969118,0.02595,0.024999,-0.612738,0.03839692824575206,-0.019438444924405485,-0.0023998080153478474,0.04197470293002917,0.09353127783895303,-0.026334031430252855,0.0004799616030855554,-0.00023998080151613449,-0.0009599232061428024,-0.0011999040076872453,0.0004799616030855554,-0.0004799616030722338,0.10045700000000002,0.04827500000000007,-0.918639,-0.17539700000000003,-0.007214000000000054,-0.9176070000000001,0.27585400000000004,0.05548900000000012,0.0010319999999999219,0.9981671163527076,0.9873823587526649,double,-0.9176070000000001
