frame_id,timestamp,gait_type,root_position_x,root_position_y,root_position_z,root_orientation_x,root_orientation_y,root_orientation_z,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
23,0.095833,walk,1.637338,-0.865474,0.937216,-0.013928,-0.028801,0.877596,0.019203072491564548,0.03816610657705716,-0.011281805088792172,-0.1261248676138232,-0.03103303162235059,0.05659134836524002,-0.0002400384061785351,-0.0009601536245808924,0.0007201152184348364,-0.000960153624607542,-0.0021603456552870205,0.0014402304368696728,-0.09834900000000002,-0.096078,-0.924061,0.132042,0.11987300000000001,-0.915292,0.230391,0.215951,0.008769000000000027,0.9979600658050796,0.9076962367600208,double,-0.915292
24,0.1,walk,1.637367,-0.86532,0.93698,-0.014438,-0.029542,0.877584,0.006959443244554051,0.036957043436522036,-0.0566354691624703,0.19494397476213202,-0.38554344057591655,0.011154695534631128,0.0014398848092033799,-0.0021598272138317128,-0.0004799616030718175,-0.0028797696184067597,-0.0031197504199761807,0.002159827213823387,-0.09837200000000013,-0.09624100000000002,-0.9238270000000001,0.13200100000000003,0.11970599999999998,-0.915047,0.23037300000000016,0.215947,0.00878000000000001,0.995600351971841,0.9042608618345545,double,-0.915047
25,0.104167,walk,1.637482,-0.865116,0.936932,-0.014525,-0.029344,0.877688,0.027597792176646874,0.04895608351331472,-0.01151907847373365,-0.10609974724621464,0.006962731874164578,0.09750725799309135,-0.0007199424046016923,-0.005519558435324046,-0.0004799616030718191,-0.0021598272138583633,-0.002399808015347855,0.0009599232061436382,-0.09849000000000019,-0.096468,-0.923781,0.1318769999999998,0.11949200000000004,-0.914995,0.230367,0.21596000000000004,0.00878599999999996,0.9906883875475411,0.9065261815664023,double,-0.914995
26,0.108333,walk,1.637581,-0.864918,0.936889,-0.014647,-0.029174,0.877775,0.023763802208317125,0.0475276044167142,-0.01032165146423793,-0.10192603424566886,-0.013934072720157575,0.08153279945870621,0.0007201152184290069,-0.0014402304368580138,0.0,-0.0019203072491617847,-0.0014402304368846632,0.0019203072491592863,-0.09858600000000006,-0.09667199999999998,-0.923738,0.13176999999999994,0.11928799999999995,-0.914944,0.230356,0.21595999999999993,0.008793999999999969,0.9973162890332677,0.9069366808789814,double,-0.914944
27,0.1125,walk,1.637694,-0.864712,0.936854,-0.014718,-0.029019,0.877884,0.02711783057356123,0.04943604511637347,-0.00839932805375743,-0.08447183172432964,0.003709005682295193,0.10423158205974686,0.0,-0.0002399808015427777,-0.0026397888168943717,-0.0035997120230084494,-0.0023998080153478474,0.0014398848092150361,-0.09869900000000009,-0.09687899999999994,-0.9237139999999999,0.13164200000000004,0.11907200000000007,-0.914903,0.23034100000000013,0.215951,0.008810999999999902,0.9955822090164033,0.9042906079514127,double,-0.914903
28,0.116667,walk,1.63782,-0.86446,0.936809,-0.014845,-0.028816,0.878014,0.03023758099353741,0.06047516198704817,-0.010799136069105278,-0.11810606825959395,-0.009274606081391698,0.12436079759290133,0.0,-0.001439884809230023,0.0002399808015357006,-0.0023998080153744905,-0.0021598272138317128,0.001199904007679752,-0.09882500000000016,-0.09713700000000003,-0.923668,0.1315059999999999,0.118811,-0.914853,0.23033100000000006,0.21594800000000003,0.008815000000000017,0.9975670896206869,0.9061093792118724,double,-0.914853
29,0.120833,walk,1.637938,-0.864226,0.936772,-0.014957,-0.028627,0.878125,0.028324531925069795,0.056168987037915764,-0.008881421027353297,-0.10827506629184142,-0.005801058460673524,0.1051676559361004,-0.0007201152184290093,-0.0012001920307061322,-0.0009601536245800627,-0.0024003840614122644,-0.0012001920307327819,0.0019203072491601255,-0.09894599999999998,-0.09737599999999991,-0.9236350000000001,0.13137800000000022,0.11857200000000001,-0.9148080000000001,0.2303240000000002,0.21594799999999992,0.00882700000000003,0.9971711202545208,0.9062300291707608,double,-0.9148080000000001
30,0.125,walk,1.638073,-0.863985,0.936724,-0.015039,-0.028422,0.878259,0.03239740820734248,0.05783537317015755,-0.011519078473733612,-0.10872974949940765,0.010111783550029878,0.12798928126309314,0.0023998080153744905,0.0007199424046016899,-0.0014398848092150361,-0.0016798656107728006,-0.0023998080153478474,0.0007199424046075181,-0.09907099999999991,-0.09761399999999998,-0.923593,0.13123600000000013,0.11832100000000001,-0.914757,0.23030700000000004,0.215935,0.008835999999999955,0.9951837474686664,0.9066124801655906,double,-0.914757
31,0.129167,walk,1.638346,-0.863692,0.936564,-0.015714,-0.028803,0.878425,0.06551475881933994,0.07031437485000898,-0.03839692824575206,0.0012508600069518338,-0.3753413671229257,0.17866880238393518,-0.0011999040076872453,0.0007199424046016899,-0.0007199424046075181,-0.0019198464122889352,-0.0016798656107461574,0.0011999040076789193,-0.09934900000000013,-0.09790399999999999,-0.9234359999999999,0.13095499999999993,0.11802100000000004,-0.914592,0.23030400000000006,0.21592500000000003,0.008843999999999963,0.9973772344115209,0.9068614398350281,double,-0.914592
32,0.133333,walk,1.638493,-0.863441,0.936534,-0.015852,-0.028588,0.878583,0.03528564570328783,0.060249639942391034,-0.0072011521843433676,-0.1265727954866426,-0.011708681463932457,0.15197686727474927,-0.003600576092145034,-0.0002400384061518855,-0.0038406144983198216,-0.004560729716752576,-0.0024003840614655555,0.0009601536245800595,-0.0995109999999999,-0.09815600000000002,-0.923422,0.13078900000000004,0.11775999999999998,-0.914558,0.23029999999999995,0.215916,0.008863999999999983,0.9912167953272455,0.902622470128075,double,-0.914558
33,0.1375,walk,1.638664,-0.863167,0.936535,-0.015999,-0.028368,0.878772,0.041036717062616045,0.06575473962082942,0.0002399808015427777,-0.1315757207621249,-0.01491758148479392,0.18332601741760352,0.00023998080151613449,0.0,-0.0004799616030718175,-0.0023998080153744905,-0.0009599232061444676,0.001199904007679752,-0.09968099999999991,-0.09843000000000002,-0.923425,0.13060800000000006,0.11748199999999998,-0.914554,0.23028899999999997,0.215912,0.008871000000000073,0.9991056443574662,0.9065406431137129,double,-0.914554
34,0.141667,walk,1.638895,-0.86285,0.936525,-0.016139,-0.027994,0.879061,0.05543556515481007,0.07607391408687629,-0.0023998080153478634,-0.19762730610363574,0.021626274286091037,0.27848021500531217,0.0,-0.0004799616030589154,-0.0011999040076793436,-0.0026397888168906425,-0.0026397888168906425,0.0002399808015361185,-0.099912,-0.09874899999999998,-0.92342,0.13036599999999998,0.11715399999999998,-0.9145430000000001,0.23027799999999998,0.21590299999999996,0.008876999999999913,0.9978461063886431,0.9049951158834908,double,-0.9145430000000001
35,0.145833,walk,1.639065,-0.862573,0.936513,-0.016265,-0.027805,0.879239,0.040806529044647946,0.0664906385021535,-0.002880460873742677,-0.11343341660963663,-0.012994694090598809,0.17421865470604667,-0.0007201152184290069,0.0009601536245808924,0.0,-0.0021603456552870205,-0.002400384061438906,0.0012001920307244498,-0.10008499999999998,-0.09902199999999994,-0.923408,0.13018700000000005,0.11686700000000005,-0.9145260000000001,0.23027200000000003,0.215889,0.008881999999999945,0.9979996799487965,0.9054380012424674,double,-0.9145260000000001
36,0.15,walk,1.639218,-0.862293,0.936504,-0.016408,-0.027538,0.879409,0.036717062635005904,0.06719462443005944,-0.0021598272138317128,-0.14993754356974467,-0.0021677079857316236,0.1630762086466555,0.0,0.0,0.0,-0.002159827213858356,-0.002879769618433403,-0.0011999040076789193,-0.10023800000000005,-0.099302,-0.923399,0.13002499999999984,0.11657499999999998,-0.9145220000000001,0.23026299999999988,0.21587699999999999,0.008876999999999913,1.0,0.9049059506035779,double,-0.9145220000000001
37,0.154167,walk,1.639408,-0.861962,0.936497,-0.016506,-0.027377,0.879619,0.0455963522917956,0.0794336453083681,-0.0016798656107461574,-0.09608871092890016,-0.008068499681873623,0.20696929594440883,0.0004799616030855554,0.0011999040076872453,-0.0011999040076793356,-0.0019198464122889352,-0.002639788816890625,0.0004799616030714012,-0.1004259999999999,-0.09962799999999994,-0.923397,0.12982699999999991,0.11623300000000003,-0.914513,0.23025299999999982,0.21586099999999997,0.008884000000000003,0.9970608474408498,0.905661349058132,double,-0.914513
38,0.158333,walk,1.639598,-0.861638,0.93649,-0.016567,-0.02718,0.879818,0.04560729716757906,0.07777244359097232,-0.0016802688430098993,-0.10254893289918933,0.015984823224530962,0.19457877339064455,0.00024003840612523588,-0.000480076812303771,0.0014402304368696728,-0.0028804608737160275,-0.004800768122904461,0.0,-0.10061500000000012,-0.09995399999999999,-0.9233840000000001,0.12962499999999988,0.11588900000000002,-0.914506,0.23024,0.215843,0.008878000000000053,0.9974383404394955,0.901888984005702,double,-0.914506
39,0.1625,walk,1.639812,-0.861317,0.936485,-0.016292,-0.027085,0.880019,0.051355891528662406,0.07703383729302025,-0.0011999040076872453,0.01700199793787932,0.13466547740603624,0.20018162138413487,-0.0004799616030855554,0.0002399808015427777,-0.0011999040076793356,-0.0011999040076872453,-0.0035997120230350926,0.0002399808015361169,-0.10083100000000011,-0.10027399999999997,-0.923384,0.1294059999999999,0.11555300000000002,-0.9145,0.23023700000000002,0.215827,0.008884000000000003,0.9978092850271667,0.9048233151276885,double,-0.9145
40,0.166667,walk,1.640002,-0.860952,0.93649,-0.016357,-0.026913,0.880192,0.0455963522917956,0.08759299256058276,0.0011999040076872453,-0.09212907430805704,0.008950275565129102,0.1693618250135456,0.00023998080156942094,-0.0023998080153744905,0.0004799616030718175,-0.0009599232061178244,-0.0019198464122889352,-0.0002399808015361169,-0.10101999999999989,-0.10064899999999999,-0.9233870000000001,0.1292120000000001,0.11518000000000006,-0.914506,0.230232,0.21582900000000005,0.008881000000000028,0.9959015475697796,0.9075902879769779,double,-0.914506
41,0.170833,walk,1.640231,-0.860579,0.936492,-0.016234,-0.026692,0.880432,0.05496879500720945,0.08953432549209492,0.00048007681227712134,-0.07189904203238912,0.09854830341685615,0.23611869287061507,-0.000960153624607542,0.002640422467617441,0.00048007681229002974,-0.000480076812303771,-0.0031204992798945625,-0.0024003840614497322,-0.10125300000000004,-0.10101099999999996,-0.923387,0.128981,0.11479399999999995,-0.9145179999999999,0.23023400000000005,0.2158049999999999,0.008869000000000016,0.9952495030856281,0.9046998577204765,double,-0.9145179999999999
42,0.175,walk,1.640423,-0.860205,0.936501,-0.016176,-0.026493,0.880593,0.04607631389488147,0.08975281977441507,0.002159827213831727,-0.0752119287434357,0.06729064701713001,0.15661000906372427,-0.0004799616030855586,-0.002159827213831727,-0.0004799616030718207,-0.0007199424046016947,-0.0011999040076606101,0.0,-0.10144700000000006,-0.10139399999999998,-0.923398,0.12878600000000007,0.11441500000000004,-0.914527,0.23023300000000013,0.21580900000000003,0.008871000000000073,0.9962267094104056,0.9089578058176284,double,-0.914527
43,0.179167,walk,1.640606,-0.859809,0.936493,-0.016323,-0.026279,0.880743,0.04391648668107609,0.09503239740819572,-0.0019198464122889352,-0.12782836320114616,-0.015855849770095166,0.14547318333024067,0.0004799616030855554,0.0007199424046016899,-0.0007199424046075181,-0.0007199424046016899,-0.0023998080153744905,-0.001199904007679752,-0.10162800000000005,-0.10178699999999996,-0.923393,0.12860000000000005,0.11400900000000003,-0.914524,0.2302280000000001,0.215796,0.008869000000000016,0.9981239837773651,0.9066800356360127,double,-0.914524
44,0.183333,walk,1.640873,-0.859374,0.936482,-0.01618,-0.026167,0.880985,0.0640902544407146,0.10441670667308543,-0.0026404224675907915,-0.02142181719285268,0.08220677295524453,0.24229596168592069,-0.0014402304368580138,-0.0007201152184290069,0.00048007681229002974,-0.0019203072491617847,-0.00048007681227712134,-0.002160345655304509,-0.10190100000000002,-0.10222500000000001,-0.9233800000000001,0.12832500000000002,0.113572,-0.9145220000000001,0.23022600000000004,0.21579700000000002,0.008858000000000033,0.9971995519283297,0.9065365964091339,double,-0.9145220000000001
45,0.1875,walk,1.64107,-0.85896,0.936452,-0.016259,-0.026045,0.881116,0.047276217902568404,0.09935205183585914,-0.007199424046096829,-0.07300539968222407,-0.007767237240948346,0.12965059351861138,-0.00023998080151613449,-0.0002399808015427777,-0.0004799616030718175,-0.00023998080156942094,-0.0007199424046283331,0.0002399808015361169,-0.10209899999999994,-0.10264000000000006,-0.923352,0.12812699999999988,0.1131549999999999,-0.9144909999999999,0.23022599999999982,0.21579499999999996,0.008861000000000008,0.999020282480297,0.9100634562073131,double,-0.9144909999999999
46,0.191667,walk,1.641257,-0.858532,0.93644,-0.016502,-0.025966,0.881243,0.044876409887193915,0.10271178305735146,-0.0028797696184067597,-0.0919079383477769,-0.08688111518436778,0.12660712702795784,0.0009599232061178244,0.0011999040076872453,-0.0004799616030718175,-0.0009599232061178244,-0.0014398848092033799,-0.002879769618430905,-0.10228199999999998,-0.10306300000000002,-0.923342,0.12793600000000005,0.11272099999999996,-0.914491,0.23021800000000003,0.21578399999999998,0.008850999999999942,0.9973169330723701,0.905890447964183,double,-0.914491
47,0.195833,walk,1.641539,-0.858069,0.936436,-0.01647,-0.02589,0.881492,0.06769083053291293,0.11113778204512503,-0.0009601536245808924,-0.031671025718013744,0.026960536673463223,0.2516346136893443,-0.0007201152184290069,0.0012001920307327777,0.0012001920307248661,0.0009601536245542427,-0.002880460873742677,0.0007201152184348364,-0.10256700000000007,-0.10352099999999997,-0.9233330000000001,0.12765799999999983,0.11224599999999996,-0.9144840000000001,0.2302249999999999,0.21576699999999993,0.008848999999999996,0.9969270500288525,0.9063091678668675,double,-0.9144840000000001
48,0.2,walk,1.641739,-0.857587,0.936456,-0.016584,-0.025713,0.881643,0.04799616030717009,0.11567074634028846,0.004799616030695695,-0.10472574765962071,-0.010437421689897051,0.1481048645008976,0.0007199424046016899,-0.0019198464122889352,-0.002399808015358671,-0.0009599232061178244,-0.0007199424046016899,-0.0007199424046075181,-0.10276400000000008,-0.10401099999999996,-0.9233629999999999,0.12745399999999996,0.111761,-0.914507,0.23021800000000003,0.21577199999999996,0.008855999999999975,0.9947392422854313,0.9091078058176311,double,-0.914507
49,0.204167,walk,1.641856,-0.856827,0.936578,-0.01706,-0.027049,0.882429,0.02807775377967924,0.18238540916726356,0.029277657787393135,0.4355740944576985,-0.5164746353928308,0.8455001299714385,-0.0014398848092033894,-0.0004799616030855586,0.0004799616030718207,0.0,-0.0035997120230351165,-0.0007199424046075229,-0.10288699999999995,-0.104773,-0.923483,0.12733700000000003,0.11098600000000003,-0.914632,0.23022399999999998,0.21575900000000003,0.008851000000000053,0.9973469124147334,0.9053716660504096,double,-0.914632
50,0.208333,walk,1.642079,-0.856285,0.936447,-0.017243,-0.027663,0.882578,0.05352856457035143,0.130100816130591,-0.03144503120499091,0.21429604200725624,-0.21885014837177297,0.17305993479669285,0.0007201152184290069,0.0019203072491617847,-0.00048007681229002974,0.0016802688430365487,-0.0019203072491617847,-0.0014402304368696728,-0.10310700000000006,-0.10530700000000004,-0.923354,0.12712100000000004,0.11043599999999998,-0.9145070000000001,0.2302280000000001,0.21574300000000002,0.008846999999999938,0.9964894525574528,0.9066465964091094,double,-0.9145070000000001
51,0.2125,walk,1.64234,-0.855774,0.936417,-0.017269,-0.027506,0.882796,0.0626349892008266,0.12263018958481586,-0.007199424046070185,-0.0785719346937218,0.02080989969512801,0.2172963059104165,0.0,-0.0002399808015427777,0.0007199424046075181,0.0019198464122356488,-0.0023998080153744905,0.0004799616030714012,-0.1033679999999999,-0.105819,-0.9233210000000001,0.12686799999999998,0.10991499999999998,-0.914475,0.23023599999999989,0.21573399999999998,0.00884600000000002,0.9987351901207195,0.9063558221755323,double,-0.914475
