frame_id,timestamp,gait_type,root_position_x,root_position_y,root_position_z,root_orientation_x,root_orientation_y,root_orientation_z,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
11,0.045833,stand,-0.669766,-0.779954,0.929232,0.004787,0.005346,0.018223,0.004560729716752584,-0.0009601536245808939,0.002160345655287024,-0.012522449527003748,0.03497231707598376,0.03625281122937132,0.0021603456553136737,0.00048007681227712215,0.00024003840614522347,0.0004800768123037718,0.0014402304368846656,0.000960153624579853,0.0018179999999999863,0.15752900000000003,-0.9195319999999999,-0.01864100000000002,-0.1817479999999999,-0.922661,0.020459000000000005,0.33927699999999994,0.0031290000000000484,0.9649999589952313,0.9970061950817681,double,-0.9195319999999999
12,0.05,stand,-0.66976,-0.779952,0.929238,0.004794,0.005344,0.018191,0.0014398848092033799,0.0004799616030855554,0.001439884809230023,-0.0034214037182402355,0.0010970515415393827,0.015342011719168653,-0.0011999040076872453,0.0,0.0002399808015357006,-0.0002399808015427777,-0.0016798656107728006,0.0,0.001807000000000003,0.15752699999999997,-0.919537,-0.018647999999999998,-0.18175700000000006,-0.922667,0.020455,0.33928400000000003,0.003129999999999966,0.9666605553501221,0.997171799131286,double,-0.919537
13,0.054167,stand,-0.669753,-0.779956,0.929242,0.004782,0.005344,0.018196,0.0016798656107461602,-0.0009599232061444692,0.0009599232061444692,0.005771260719277165,-0.00011627639704554749,-0.0023685694350702668,0.0007199424046016911,-0.00047996160305891297,-0.0009599232061432203,0.0,-0.0002399808015161349,-0.00047996160307161017,0.001802999999999999,0.15752900000000003,-0.9195450000000001,-0.018654999999999977,-0.18175399999999997,-0.922673,0.020457999999999976,0.339283,0.0031279999999999086,0.9665661063886489,0.9991056443574664,double,-0.9195450000000001
14,0.058333,stand,-0.669745,-0.779987,0.929198,0.004446,0.005584,0.018071,0.0019203072491617847,-0.007441190590495253,-0.010561689870389815,0.15886238188810964,-0.11783944942794673,0.06142860224490027,0.000480076812303771,0.0007201152184290069,0.0007201152184348364,-0.0009601536245808924,0.0007201152184290069,0.0,0.0017970000000000486,0.157563,-0.9194979999999999,-0.01866699999999999,-0.18172,-0.9226289999999999,0.020464000000000038,0.339283,0.003130999999999995,0.9668135334614211,0.9979996799487965,double,-0.9194979999999999
15,0.0625,stand,-0.669777,-0.779954,0.929201,0.00458,0.005619,0.018261,-0.00767938564912911,0.00791936645067189,0.0007199424046283343,-0.0641055969442062,-0.01604941399973582,-0.09149462937167029,-0.0004799616030855562,-0.0021598272138317167,0.000239980801535701,0.0021598272138317167,0.0002399808015427781,-0.0004799616030718183,0.001826999999999912,0.15752100000000002,-0.9195000000000001,-0.01862600000000003,-0.1817519999999999,-0.9226340000000001,0.020452999999999943,0.33927299999999994,0.00313399999999997,0.9649508493338359,0.9962908493338395,double,-0.9195000000000001
16,0.066667,stand,-0.66975,-0.779995,0.929136,0.004261,0.005811,0.018046,0.006479481641468495,-0.00983921286296081,-0.015598752099854259,0.1508243905690257,-0.0944473557324996,0.10448927899209418,-0.00023998080151613449,0.0009599232061444676,-0.0021598272138229706,0.0009599232061444676,0.0009599232061444676,0.0011999040076793356,0.001798999999999995,0.15756599999999998,-0.9194439999999999,-0.018649000000000027,-0.18170699999999995,-0.9225639999999999,0.02044800000000002,0.33927299999999994,0.0031200000000000117,0.9648405187838551,0.996980307801266,double,-0.9194439999999999
17,0.070833,stand,-0.669762,-0.779998,0.929134,0.004291,0.005898,0.018004,-0.0028804608737426868,-0.0007201152184290093,-0.00048007681227712297,-0.015270480083582559,-0.04141299012466122,0.0202537015074356,0.00048007681227712297,0.00024003840615188627,0.00024003840614522388,-0.0007201152184290093,0.0,-0.00024003840614501568,0.0018129999999999535,0.15757,-0.9194410000000001,-0.01863999999999999,-0.18170399999999998,-0.922563,0.020452999999999943,0.33927399999999996,0.003121999999999958,0.967800047310469,0.9987348865177849,double,-0.9194410000000001
18,0.075,stand,-0.669732,-0.78,0.929128,0.004417,0.005889,0.017935,0.007199424046070185,-0.0004799616030855554,-0.001439884809230023,-0.06057925010477357,0.005552572244131377,0.03274452660657017,0.0002399808015427777,0.0007199424046016899,0.0011999040076793356,-0.0009599232061444676,-0.0007199424046283331,0.0,0.0017840000000000078,0.15757500000000002,-0.91943,-0.01867399999999997,-0.181705,-0.922557,0.020457999999999976,0.33928,0.003126999999999991,0.9663637573861723,0.9980001599871791,double,-0.91943
19,0.079167,stand,-0.669704,-0.78,0.929144,0.004533,0.005736,0.017814,0.006719462443011273,0.0,0.0038396928245778704,-0.054683664696900676,0.07468383293069594,0.05743800835190288,0.0009599232061444676,0.0002399808015427777,0.0004799616030718175,0.0007199424046016899,-0.0004799616030589122,-0.0002399808015357006,0.0017599999999999838,0.15757600000000005,-0.9194439999999999,-0.01869900000000002,-0.18170699999999995,-0.922574,0.020459000000000005,0.339283,0.003130000000000077,0.9668671163527055,0.9985034567687684,double,-0.9194439999999999
20,0.083333,stand,-0.66966,-0.78001,0.929157,0.004691,0.00554,0.017746,0.010561689870363166,-0.002400384061438906,0.0031204992798945625,-0.07434695441563888,0.09557959052607884,0.03178610804446211,0.0002400384061518855,-0.000480076812303771,0.0,-0.0002400384061518855,0.0002400384061518855,-0.00048007681229002974,0.0017170000000000796,0.15758399999999995,-0.919457,-0.018743999999999983,-0.18169599999999997,-0.922589,0.020461000000000062,0.3392799999999999,0.0031320000000000237,0.9677854296777229,0.9990200473104469,double,-0.919457
21,0.0875,stand,-0.669627,-0.780014,0.929177,0.004714,0.005447,0.017708,0.007919366450698545,-0.0009599232061444707,0.004799616030722354,-0.010343762034780811,0.044912351304940076,0.017973163899614085,-0.002399808015374499,0.0,0.0002399808015357014,-0.0009599232061444707,-0.0002399808015427785,0.0011999040076793395,0.0016739999999999533,0.15758799999999995,-0.9194760000000001,-0.018781000000000048,-0.181693,-0.922604,0.020455,0.33928099999999994,0.0031279999999999086,0.9647003713218198,0.9974079110877472,double,-0.9194760000000001
22,0.091667,stand,-0.66961,-0.780017,0.929178,0.004668,0.005403,0.017701,0.004079673626094005,-0.0007199424046016899,0.00023998080151613449,0.02243212036585167,0.020741938323624955,0.0033883242482839722,0.0031197504199761807,-0.0004799616030589122,-0.0011999040076793356,0.0016798656107461574,-0.0002399808015427777,-0.002399808015358671,0.0016700000000000603,0.15758899999999998,-0.9194819999999999,-0.018791000000000002,-0.18169100000000005,-0.922615,0.020461000000000062,0.33928,0.0031330000000000524,0.9630419513320934,0.9951014124014455,double,-0.9194819999999999
23,0.095833,stand,-0.669605,-0.780025,0.929187,0.004637,0.005364,0.017678,0.0012001920307327777,-0.0019203072491617847,0.0021603456553136702,0.015153661886790718,0.018510281161253143,0.01104125908482073,-0.0021603456553136702,0.0002400384061518855,-0.00048007681229002974,0.0,0.0007201152184290069,0.0012001920307248661,0.0016559999999999908,0.15759800000000002,-0.919493,-0.018796000000000035,-0.18168000000000006,-0.922619,0.020452000000000026,0.3392780000000001,0.003125999999999962,0.9650299589952254,0.9976672460014273,double,-0.919493
24,0.1,stand,-0.669605,-0.780027,0.929196,0.004586,0.00534,0.017675,0.0,-0.0004799616030855554,0.0021598272138317128,0.024669512053065546,0.011090942991025012,0.001517509829861306,0.0004799616030855554,0.00023998080151613449,0.0,-0.001199904007660602,0.0,0.0004799616030718175,0.0016580000000000483,0.157601,-0.919502,-0.018800999999999957,-0.181678,-0.9226260000000001,0.020459000000000005,0.339279,0.0031240000000000157,0.9678656443574456,0.9978461063886641,double,-0.919502
25,0.104167,stand,-0.669599,-0.780023,0.929194,0.004588,0.005359,0.017679,0.0014398848092033846,0.0009599232061444707,-0.000479961603085557,-0.001110680400246464,-0.009109456123558079,-0.0018828036215586528,0.0009599232061444707,0.0019198464122889415,0.0009599232061436382,0.00023998080151613527,-0.00023998080151613527,0.00047996160307161093,0.0016560000000001018,0.157605,-0.919496,-0.01880599999999999,-0.18168299999999993,-0.9226219999999999,0.02046200000000009,0.3392879999999999,0.003125999999999962,0.9648211299211498,0.9990202824803154,double,-0.919496
26,0.108333,stand,-0.669595,-0.780033,0.929195,0.004595,0.005369,0.01766,0.0009601536245808924,-0.002400384061438906,0.0002400384061518855,-0.003493683765672397,-0.004698638519881686,0.009123824354238232,-0.0016802688430365487,-0.0016802688430098993,0.0,-0.00024003840612523588,0.00024003840612523588,-0.001680268843014896,0.0016450000000000076,0.15760799999999997,-0.919497,-0.01881099999999991,-0.18167200000000006,-0.92263,0.02045599999999992,0.33928,0.0031329999999999414,0.9647095683562726,0.9971429715040327,double,-0.919497
27,0.1125,stand,-0.669585,-0.780035,0.929185,0.004578,0.005343,0.017651,0.0023998080153744905,-0.0004799616030855554,-0.0023998080153478474,0.008355061764823684,0.012352504239258292,0.004305341365031874,-0.0007199424046016899,0.001439884809230023,0.0,-0.0002399808015427777,-0.00023998080151613449,0.0007199424046077262,0.0016319999999999668,0.1576160000000001,-0.919487,-0.018822000000000005,-0.18167099999999992,-0.922617,0.020453999999999972,0.339287,0.003129999999999966,0.9660169330723369,0.9986734562073676,double,-0.919487
28,0.116667,stand,-0.669575,-0.780039,0.929179,0.004615,0.005341,0.017642,0.0023998080153478474,-0.0009599232061444676,-0.001439884809230023,-0.01776151736528207,0.0012929826895320734,0.004219597764380584,0.0002399808015427777,-0.0004799616030855554,0.0002399808015357006,-0.0002399808015427777,0.0,-0.0009599232061434269,0.001623000000000041,0.15761800000000004,-0.91948,-0.01883299999999999,-0.1816669999999999,-0.922615,0.02045600000000003,0.33928499999999995,0.003134999999999999,0.967670282480265,0.998350889678576,double,-0.91948
29,0.120833,stand,-0.669561,-0.780038,0.929176,0.004654,0.00536,0.017634,0.003360537686046459,0.00024003840615188627,-0.0007201152184290093,-0.018901054721350934,-0.008771779604187532,0.003782018242815523,0.001920307249161791,0.0009601536245808955,-0.0009601536245796463,0.00024003840615188627,0.0,0.0002400384061448075,0.0016169999999999796,0.157621,-0.919481,-0.01884600000000003,-0.18166799999999994,-0.922611,0.02046300000000001,0.33928899999999995,0.003129999999999966,0.9647801892418225,0.999434224050891,double,-0.919481
30,0.125,stand,-0.669557,-0.780036,0.92917,0.004644,0.005348,0.017639,0.0009599232061444676,0.0004799616030855554,-0.0014398848092033799,0.004913177143128173,0.005662695263332608,-0.0024004541462440384,-0.001439884809230023,-0.0016798656107461574,0.0009599232061432187,0.0,-0.0011999040076872453,-0.0002399808015357006,0.001606999999999914,0.15761199999999997,-0.919471,-0.018850000000000033,-0.18167500000000003,-0.922606,0.020456999999999947,0.339287,0.003134999999999999,0.9646303713218372,0.9979605553501221,double,-0.919471
31,0.129167,stand,-0.669553,-0.780042,0.929176,0.004631,0.005354,0.017622,0.0009599232061444676,-0.001439884809230023,0.0014398848092033799,0.006146167945020416,-0.0029488480722216076,0.00821307889817401,0.0,0.0004799616030589122,-0.0004799616030714012,0.0,0.0002399808015427777,0.0009599232061434269,0.00160299999999991,0.15761999999999998,-0.919479,-0.018854000000000037,-0.18166799999999994,-0.922608,0.020456999999999947,0.3392879999999999,0.0031289999999999374,0.9675787196525449,0.998350889678576,double,-0.919479
32,0.133333,stand,-0.669542,-0.780039,0.929169,0.004631,0.005329,0.017624,0.0026404224675907915,0.0007201152184290069,-0.0016802688430098993,0.0002166383764310948,0.01199530652850695,-0.0010155611004753497,-0.0009601536245808924,-0.0007201152184290069,0.00024003840614480668,-0.0002400384061518855,0.00024003840612523588,-0.00024003840614501487,0.0015879999999999228,0.15761400000000003,-0.919471,-0.01886600000000005,-0.18167,-0.922602,0.020453999999999972,0.33928400000000003,0.003130999999999995,0.9666500658050963,0.9993070688079941,double,-0.919471
33,0.1375,stand,-0.669536,-0.780045,0.929164,0.004689,0.00535,0.017632,0.0014398848092033799,-0.0014398848092033799,-0.0011999040076872453,-0.027992158723217316,-0.009607105782086135,-0.003949131249172334,0.0023998080153744905,0.0011999040076872453,-0.0002399808015357006,0.0,-0.00023998080151613449,0.0,0.0015920000000000378,0.15762500000000002,-0.919467,-0.018872,-0.18166499999999997,-0.922597,0.020464000000000038,0.33929,0.003129999999999966,0.9642103703062177,0.9996000319974732,double,-0.919467
34,0.141667,stand,-0.669529,-0.780048,0.92916,0.00467,0.005312,0.017634,0.0016798656107461687,-0.0007199424046016947,-0.000959923206144474,0.009446585376868905,0.018072510550367262,-0.000988018929030993,-0.000959923206144474,-0.000959923206144474,0.0011999040076793436,0.000959923206144474,0.0,0.0004799616030718207,0.0015810000000000546,0.157624,-0.919458,-0.018874999999999975,-0.181662,-0.9225909999999999,0.02045600000000003,0.339286,0.0031329999999999414,0.9656503078012659,0.9982112887149015,double,-0.919458
35,0.145833,stand,-0.66952,-0.780048,0.929152,0.004647,0.005282,0.017625,0.0021603456553136702,0.0,-0.0019203072491617847,0.011270791219554299,0.014225170652651704,0.00431130613870569,-0.0009601536245808924,-0.0012001920307327777,-0.0007201152184352529,-0.0009601536245808924,0.0,-0.001440230436869881,0.0015680000000000138,0.15761899999999995,-0.919453,-0.018888000000000016,-0.181662,-0.922589,0.02045600000000003,0.33928099999999994,0.0031360000000000277,0.9658111202544841,0.9971150973952112,double,-0.919453
36,0.15,stand,-0.669518,-0.780051,0.929167,0.004647,0.005291,0.017628,0.0004799616030855554,-0.0007199424046283331,0.0035997120230350926,-6.85284193866942e-05,-0.004325566877030972,-0.0014195518159532657,0.0004799616030589122,0.0004799616030855554,-0.0002399808015357006,0.0,0.0,-0.00023998080153590876,0.0015679999999999028,0.1576240000000001,-0.919469,-0.018890000000000073,-0.1816589999999999,-0.922605,0.020457999999999976,0.339283,0.0031360000000000277,0.9674400959923197,0.9996000319974401,double,-0.919469
37,0.154167,stand,-0.669505,-0.78005,0.92916,0.004671,0.005291,0.017614,0.003119750419949537,0.0002399808015427777,-0.0016798656107461574,-0.011552555022859122,0.00023428360270397294,0.006657303943959804,0.0007199424046283331,0.0007199424046016899,-0.0004799616030718175,-0.0014398848092033799,-0.0002399808015427777,0.0004799616030718175,0.0015580000000000593,0.15762600000000004,-0.919464,-0.018908999999999954,-0.18166099999999996,-0.922596,0.020467000000000013,0.339287,0.0031320000000000237,0.9668039837773527,0.9974389551886285,double,-0.919464
38,0.158333,stand,-0.669501,-0.780052,0.929169,0.004638,0.005324,0.01762,0.0009601536245808924,-0.00048007681227712134,0.0021603456553136702,0.015575869752035745,-0.016132184557142524,-0.002722118446027853,0.0009601536245808924,0.0009601536245808924,0.0026404224675949557,0.0012001920307061283,-0.000480076812303771,-0.00024003840614501487,0.0015580000000000593,0.157632,-0.919462,-0.018908000000000036,-0.18166100000000007,-0.922606,0.020466000000000095,0.33929300000000007,0.0031440000000000357,0.9636114814862953,0.9978087591714669,double,-0.919462
39,0.1625,stand,-0.669491,-0.780054,0.929161,0.004647,0.005303,0.01764,0.0023998080153744905,-0.0004799616030855554,-0.0019198464122889352,-0.004090172586822507,0.010108964058465005,-0.009667243196853267,-0.0011999040076872453,-0.0023998080153744905,-0.0028797696184304886,0.0002399808015427777,0.0002399808015427777,-0.0007199424046077262,0.001542999999999961,0.157624,-0.919466,-0.018917000000000073,-0.181658,-0.922601,0.020460000000000034,0.339282,0.003134999999999999,0.9620900370102765,0.9986734562073541,double,-0.919466
40,0.166667,stand,-0.669488,-0.780057,0.929159,0.004662,0.005319,0.01763,0.0007199424046016899,-0.0007199424046016899,-0.0004799616030855554,-0.0073590382770846365,-0.007528694952395847,0.004796255358114263,-0.0009599232061444676,0.0004799616030855554,0.0014398848092150361,0.0,0.0007199424046016899,-0.00023998080153590876,0.0015359999999999818,0.15762900000000002,-0.919458,-0.018920000000000048,-0.18165200000000004,-0.9226,0.02045600000000003,0.33928100000000005,0.003141999999999978,0.9655869135374912,0.9987351901207324,double,-0.919458
41,0.170833,stand,-0.669479,-0.78006,0.929151,0.004665,0.00527,0.017653,0.0021603456552870205,-0.0007201152184290069,-0.0019203072491617847,-0.0009687541664652748,0.02349088971302876,-0.011165570897153074,0.0002400384061518855,-0.0009601536245808924,-0.00048007681229002974,-0.0019203072491617847,0.0007201152184556565,0.002160345655304926,0.0015280000000000848,0.157628,-0.9194519999999999,-0.01893699999999998,-0.18164599999999997,-0.9225829999999999,0.020465000000000066,0.33927399999999996,0.003130999999999995,0.9668566763902362,0.9950353361953844,double,-0.9194519999999999
42,0.175,stand,-0.669476,-0.780062,0.929154,0.004625,0.005265,0.017663,0.0007199424046283379,-0.0004799616030855586,0.0007199424046283379,0.019262663160209952,0.002038074665229735,-0.004708770451930144,0.0007199424046016947,0.0023998080153478634,0.0002399808015361185,0.0004799616030855586,0.0007199424046016947,-0.0014398848092152538,0.0015279999999999738,0.15764,-0.919454,-0.01893800000000001,-0.18164099999999994,-0.9225920000000001,0.020465999999999984,0.33928099999999994,0.003138000000000085,0.9644251001993236,0.9972002239820792,double,-0.919454
43,0.179167,stand,-0.669476,-0.780059,0.929154,0.004626,0.005262,0.017653,0.0,0.0007199424046283331,0.0,-0.00047749223059336953,0.0014728270662825499,0.004798038698075882,-0.0007199424046016899,0.0,0.0004799616030718175,-0.0016798656107461574,-0.0007199424046016899,0.0004799616030718175,0.0015249999999999986,0.15763699999999992,-0.919452,-0.01894499999999999,-0.181647,-0.92259,0.020469999999999988,0.3392839999999999,0.003137999999999974,0.9671778948582339,0.9968506487985025,double,-0.919452
44,0.183333,stand,-0.669458,-0.780063,0.929144,0.004659,0.005234,0.017674,0.004320691310600691,-0.0009601536245808924,-0.0024003840614655555,-0.015551558285236626,0.013670233990952227,-0.010233818678504586,-0.000480076812303771,-0.0016802688430098993,0.00024003840614480668,-0.0019203072491617847,0.0,-0.0007201152184350447,0.0015049999999999786,0.15763399999999994,-0.919441,-0.01897099999999996,-0.181643,-0.9225829999999999,0.02047599999999994,0.33927699999999994,0.003141999999999978,0.9656401419313709,0.9965818515981256,double,-0.919441
45,0.1875,stand,-0.669454,-0.780069,0.929134,0.004648,0.005205,0.017662,0.0009599232061444676,-0.001439884809230023,-0.0023998080153478474,0.005496714652817436,0.013852400493074207,0.005729764308069346,0.001439884809230023,0.0004799616030855554,-0.0019198464122868538,0.0014398848092033799,0.0,-0.0004799616030718175,0.001507000000000036,0.15764200000000006,-0.919439,-0.018969000000000014,-0.18163699999999994,-0.922575,0.02047600000000005,0.339279,0.0031360000000000277,0.964561110700251,0.9974703802414647,double,-0.919439
46,0.191667,stand,-0.669457,-0.780063,0.929143,0.004669,0.005206,0.017674,-0.0007199424046016899,0.001439884809230023,0.0021598272138317128,-0.010058109054827104,-0.0003311250334061089,-0.00581721100300925,-0.0011999040076872453,0.00023998080151613449,0.001679865610751153,-0.0002399808015427777,-0.0002399808015427777,-0.0009599232061434269,0.0015049999999999786,0.15763699999999992,-0.9194410000000001,-0.018967000000000067,-0.18164400000000003,-0.9225880000000001,0.020472000000000046,0.33928099999999994,0.003147000000000011,0.9650661754908192,0.9983030794787887,double,-0.9194410000000001
47,0.195833,stand,-0.669448,-0.780066,0.929138,0.004654,0.005179,0.01769,0.0021603456552870205,-0.0007201152184556565,-0.0012001920307327777,0.007468933597114039,0.012796598938847473,-0.007702874213189127,0.0014402304368580138,0.0019203072491617847,0.0,0.0,-0.0012001920307327777,0.0012001920307248661,0.0015020000000000033,0.157648,-0.919436,-0.018975999999999993,-0.18164599999999997,-0.922578,0.020477999999999996,0.339294,0.003141999999999978,0.9645793598975929,0.9971711202544853,double,-0.919436
48,0.2,stand,-0.669444,-0.780065,0.929143,0.004653,0.005207,0.017691,0.0009599232061444676,0.0002399808015427777,0.0011999040076872453,0.0002446259655970077,-0.013447221961495684,-0.0004148444146915878,-0.0007199424046016899,-0.0014398848092033799,-0.0004799616030718175,0.0007199424046283331,0.0,0.00023998080153590876,0.001495000000000024,0.15764100000000003,-0.919443,-0.01897699999999991,-0.181647,-0.922582,0.020471999999999935,0.33928800000000003,0.003139000000000003,0.9658102239821026,0.9987351901206902,double,-0.919443
49,0.204167,stand,-0.669442,-0.780069,0.929149,0.004605,0.005206,0.017692,0.0004799616030855586,-0.000959923206144474,0.0014398848092033894,0.023044987401335884,7.007346513899104e-05,-0.0003621484684189437,-0.0002399808015427793,0.0011999040076872533,-0.0002399808015361185,0.002159827213805084,0.0011999040076872533,0.0004799616030718207,0.0014919999999999378,0.15765000000000007,-0.91945,-0.018970000000000042,-0.18163799999999997,-0.922586,0.02046199999999998,0.33928800000000003,0.0031360000000000277,0.9665617052944788,0.9958051001993227,double,-0.91945
50,0.208333,stand,-0.669437,-0.780069,0.929142,0.004663,0.005217,0.017695,0.0012001920307327777,0.0,-0.0016802688430098993,-0.027925353767866114,-0.004793898573818407,-0.0015606101240937087,-0.0009601536245808924,-0.0016802688430365487,-0.00024003840614480668,0.0,0.0002400384061518855,0.0,0.001482999999999901,0.15764299999999998,-0.919444,-0.018975000000000075,-0.18163699999999994,-0.922579,0.020457999999999976,0.3392799999999999,0.003134999999999999,0.9653998646164523,0.9995999359897468,double,-0.919444
51,0.2125,stand,-0.669435,-0.780078,0.929149,0.004646,0.005224,0.017672,0.0004799616030589122,-0.0021598272138317128,0.0016798656107461574,0.008040831651726367,-0.0034520285418711437,0.011095356337548927,0.0019198464122889352,-0.00023998080151613449,0.0004799616030718175,-0.0004799616030589122,0.00023998080151613449,-0.0014398848092152443,0.0014889999999999626,0.1576510000000001,-0.919449,-0.018978999999999968,-0.18162699999999998,-0.922592,0.02046799999999993,0.3392780000000001,0.003143000000000007,0.9652476162455339,0.9974389551886236,double,-0.919449
