frame_id,timestamp,gait_type,root_position_x,root_position_y,root_position_z,root_orientation_x,root_orientation_y,root_orientation_z,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
1,0.004167,stand,1.974869,0.285911,0.968574,-0.01889,-0.024462,0.88822,-0.033837293016545894,-0.013678905687538694,-0.00023998080151613473,0.013438123907999566,-0.0721487827325022,0.02645602547125293,-0.0052795776337812555,-0.0007199424046083515,-0.0011999040076805857,-0.0007199424046016907,-0.0004799616030722343,0.00023998080153611714,0.10093299999999994,-0.07995100000000002,-0.9292640000000001,-0.13455299999999992,0.11998399999999998,-0.923254,0.23548599999999986,0.199935,0.006010000000000071,0.9908968829079869,0.9384034567687563,double,-0.923254
2,0.008333,stand,1.974741,0.285831,0.968559,-0.018872,-0.024441,0.888209,-0.030724915986535276,-0.019203072491604533,-0.0036005760921983356,-0.013004171048638997,0.0026726672504000398,0.012675495528468967,0.0,0.00048007681229044646,0.0007201152184356697,-0.00024003840617853526,0.0,0.0009601536245808929,0.10106099999999985,-0.079869,-0.9292459999999999,-0.13442600000000016,0.120064,-0.9232349999999999,0.235487,0.199933,0.006010999999999989,0.9985575486976046,0.9382404938287504,double,-0.9232349999999999
3,0.0125,stand,1.974599,0.285772,0.96857,-0.019074,-0.024501,0.888156,-0.03407727381811531,-0.014158867290610926,0.0026397888169172705,0.06981883385024865,-0.07446051395231643,0.048628506939500854,0.005039596832318406,-0.0014398848092167025,0.002879769618430075,0.0007199424046016905,0.0,0.0,0.1012240000000002,-0.07981600000000003,-0.9292450000000001,-0.1342810000000001,0.12012299999999998,-0.923246,0.2355050000000003,0.199939,0.005999000000000088,0.9900328487365079,0.9388100959923305,double,-0.923246
4,0.016667,stand,1.974493,0.2857,0.968558,-0.019041,-0.02447,0.888149,-0.025437964962788447,-0.01727861771058711,-0.002879769618433405,-0.020540799512654917,0.00699321541149801,0.008465170048477251,-0.0057595392369200965,0.0004799616030722342,-0.004559635229181229,0.0,-0.001679865610746159,0.000719942404606686,0.1013059999999999,-0.07974200000000001,-0.9292520000000001,-0.13417500000000016,0.12018800000000002,-0.923231,0.23548100000000005,0.19993000000000002,0.006021000000000054,0.9877306922244031,0.9367439344429073,double,-0.923231
5,0.020833,stand,1.974366,0.285654,0.968561,-0.019098,-0.024449,0.888116,-0.030484877580410043,-0.011041766682666947,0.0007201152184290074,0.003413730302923486,-0.029956168898332445,0.03283792665507399,0.004800768122931115,-0.00048007681229044656,-0.003600576092175018,0.0012001920307327788,-0.00048007681229044656,0.002160345655305344,0.10145300000000002,-0.07969800000000002,-0.92927,-0.13404300000000013,0.120232,-0.923225,0.23549600000000015,0.19993000000000002,0.006045000000000078,0.9899664456680772,0.9353540932622342,double,-0.923225
6,0.025,stand,1.974255,0.285589,0.968531,-0.019022,-0.024503,0.888092,-0.026637868970475695,-0.01559875209984095,-0.007199424046070191,0.0061324799592407464,0.04349783274453256,0.027129681076032707,0.002639788816837341,0.0014398848092167025,-0.0009599232061428032,-0.001439884809203381,-0.0007199424046150121,-0.0014398848092150374,0.10157499999999975,-0.07962699999999998,-0.9292440000000001,-0.1339380000000001,0.12029400000000001,-0.923201,0.23551299999999986,0.199921,0.006043000000000021,0.9947392422855099,0.9359702879769712,double,-0.923201
7,0.029167,stand,1.974131,0.285548,0.968526,-0.019063,-0.024483,0.888043,-0.029757619390451902,-0.009839212862960826,-0.0011999040076872472,0.00022706946047904426,-0.023419732077778345,0.04976233425078797,-0.0004799616030322698,-0.0002399808015361173,0.0,-0.0011999040076872472,0.0009599232061444692,-0.0007199424046083519,0.10169699999999993,-0.07958700000000002,-0.929239,-0.13381900000000013,0.12033899999999997,-0.923199,0.23551600000000006,0.199926,0.006040000000000045,0.9991056443575101,0.9367717991313127,double,-0.923199
8,0.033333,stand,1.97402,0.285505,0.968491,-0.018898,-0.0245,0.888004,-0.02664426308208645,-0.01032165146423793,-0.008401344215076146,-0.029389339920222683,0.07275548879940137,0.04606869604776136,-0.0012001920306794786,0.0007201152184356692,-0.0009601536245808924,-0.000480076812303771,0.0002400384061518855,-0.0009601536245792267,0.10180300000000009,-0.079541,-0.929208,-0.13371000000000022,0.12038300000000002,-0.923168,0.2355130000000003,0.19992400000000002,0.006040000000000045,0.9971711202545467,0.9377666763902286,double,-0.923168
9,0.0375,stand,1.973906,0.285451,0.968481,-0.018916,-0.024471,0.88798,-0.027357811375130693,-0.012958963282937013,-0.0023998080153478513,-0.00854951494744353,-0.014839753482960951,0.02526813812547337,0.0004799616030322698,-0.0009599232061444692,-0.0031197504199661943,-0.0004799616030322698,0.0007199424046016911,-0.0011999040076805865,0.10191900000000009,-0.079491,-0.929211,-0.13359799999999988,0.12043999999999999,-0.9231630000000001,0.23551699999999998,0.199931,0.006047999999999942,0.9945013490581378,0.9370544316443055,double,-0.9231630000000001
10,0.041667,stand,1.973782,0.285408,0.968469,-0.018898,-0.024525,0.887917,-0.029757619390451854,-0.010319174466046365,-0.002879769618433403,0.01871005693089701,0.017594107688091346,0.06529325915803581,0.0014398848092033799,-0.0004799616030722338,-0.00191984641228727,-0.0009599232061711108,-0.0002399808015427777,0.0002399808015361169,0.10204900000000006,-0.07944999999999999,-0.929207,-0.13347799999999999,0.12048199999999998,-0.92315,0.23552700000000004,0.19993199999999997,0.006056999999999979,0.9959211107002809,0.9377330794787477,double,-0.92315
11,0.045833,stand,1.973672,0.285358,0.968449,-0.018876,-0.024558,0.887876,-0.02640422467590796,-0.01200192030724785,-0.00480076812290447,0.008985448715867773,0.015346890518249461,0.04326738773522741,0.00240038406146556,0.00048007681229044694,-0.0016802688430148987,0.0002400384061785355,0.0009601536245808939,-0.0028804608737393505,0.10216899999999995,-0.079398,-0.929194,-0.133367,0.12053599999999998,-0.923142,0.23553599999999997,0.19993399999999997,0.006051999999999946,0.9950514814862752,0.9344037567849015,double,-0.923142
12,0.05,stand,1.97352,0.285325,0.96845,-0.018863,-0.024569,0.887831,-0.03647708183348977,-0.007919366450685196,0.0002399808015427777,0.0015747004952526432,0.006542075206574562,0.0468159255413785,0.001199904007633959,-0.0009599232061444676,0.001679865610751153,0.0,-0.0014398848092033799,0.0002399808015361169,0.10232599999999992,-0.079369,-0.929188,-0.13321499999999986,0.12056300000000003,-0.923142,0.23554099999999978,0.19993200000000003,0.006045999999999996,0.9962055703622081,0.9371070896207305,double,-0.923142
13,0.054167,stand,1.973415,0.285273,0.968427,-0.018781,-0.024615,0.887806,-0.025197984161272335,-0.012479001679864777,-0.005519558435324037,0.0013922229927175605,0.04428658606456034,0.02734649653586416,0.0011999040077405338,-0.0002399808015361173,-0.000959923206142804,0.0002399808015161349,0.0007199424046016911,-0.0004799616030722346,0.1024360000000002,-0.079318,-0.929169,-0.13310899999999992,0.120618,-0.9231210000000001,0.23554500000000012,0.199936,0.006047999999999942,0.9974079110876719,0.9380234567687653,double,-0.9231210000000001
14,0.058333,stand,1.973274,0.285228,0.968422,-0.018874,-0.024698,0.887744,-0.03384541526642982,-0.010801728276528377,-0.0012001920307327777,0.05559050034231899,-0.023235936667387318,0.0614789030539813,-0.0002400384061785351,-0.0026404224675974537,-0.0012001920307244498,0.000480076812303771,-0.0002400384061518855,-0.0002400384061452231,0.102576,-0.079284,-0.929169,-0.13296599999999992,0.12066199999999999,-0.923117,0.23554199999999992,0.19994599999999998,0.006052000000000057,0.9951494816558638,0.9385000473104328,double,-0.923117
15,0.0625,stand,1.973148,0.285166,0.968405,-0.01884,-0.024692,0.887743,-0.030237580993537457,-0.014878809695225951,-0.004079673626120655,-0.010084894298443873,0.013095842705127243,0.0026995394873579035,0.003119750419976186,0.0,0.000959923206142804,-0.0007199424046016911,-0.0009599232061311476,0.0009599232061444692,0.10271500000000011,-0.07922199999999999,-0.929148,-0.13284299999999982,0.12072000000000005,-0.9230959999999999,0.23555799999999993,0.19994200000000004,0.006052000000000057,0.9945598470087299,0.9369189551886283,double,-0.9230959999999999
16,0.066667,stand,1.973029,0.2851,0.968399,-0.018812,-0.024711,0.887725,-0.028557715382764606,-0.015838732901357074,-0.0014398848092033799,0.001838096927829719,0.015564856555525234,0.018532320769114895,-0.0019198464123422216,-0.0021598272138183914,-0.002159827213823387,0.00023998080151613449,0.0007199424046016899,-0.0002399808015361169,0.10282599999999986,-0.07916500000000001,-0.9291510000000001,-0.13272299999999992,0.12078899999999998,-0.923091,0.2355489999999998,0.199954,0.006060000000000065,0.9939871624756078,0.93807345620738,double,-0.923091
17,0.070833,stand,1.972922,0.285048,0.968381,-0.018838,-0.02472,0.887741,-0.025684109457478992,-0.012481997119538317,-0.004320691310600705,0.009668067953638884,-0.008571859461641287,-0.01739298251694936,-0.0009601536245009467,-0.0009601536245808955,-0.00048007681228878215,-0.00024003840612523667,0.00048007681229044776,0.0,0.10292900000000005,-0.07911700000000002,-0.929135,-0.13261699999999998,0.12084299999999998,-0.923073,0.23554600000000003,0.19996,0.006062000000000012,0.9975996159386376,0.9384854296777625,double,-0.923073
18,0.075,stand,1.972768,0.285007,0.968372,-0.018784,-0.024759,0.887748,-0.036957043436522036,-0.009839212862974131,-0.0021598272138317128,0.004747745715050121,0.031823205286336406,-0.0060888497267188,0.006959443244554051,-0.0014398848092167015,-0.001679865610751153,-0.0004799616030855554,-0.0011999040076739237,-0.001679865610751153,0.10311200000000009,-0.07908200000000001,-0.929133,-0.13246500000000005,0.12087900000000001,-0.923071,0.23557700000000015,0.19996100000000003,0.006062000000000012,0.9878288744462598,0.935847578247209,double,-0.923071
19,0.079167,stand,1.972659,0.284935,0.968349,-0.018751,-0.024761,0.887757,-0.026157907367443403,-0.017278617710587096,-0.005519558435324028,-0.006384940585426438,0.01477294318809282,-0.008391103152967488,-0.0007199424046016899,0.0002399808015361169,0.0004799616030705686,0.01679865610751486,-0.004799616030722338,-0.004079673626110657,0.10321800000000025,-0.079009,-0.929108,-0.1322859999999999,0.12093100000000001,-0.923065,0.23550400000000016,0.19994,0.006043000000000021,0.9985034567687578,0.9096685462097903,double,-0.923065
20,0.083333,stand,1.972508,0.28488,0.968336,-0.018677,-0.02477,0.887775,-0.03624579932789537,-0.013202112337967283,-0.0031204992798945625,-0.012396846247737806,0.03407681470337653,-0.017072323568705687,-0.000960153624607542,-0.0026404224675974537,0.0,-0.0074411905905219025,-0.0016802688430098993,-0.0002400384061452231,0.10336500000000015,-0.07896500000000004,-0.929095,-0.132166,0.120979,-0.923053,0.23553100000000016,0.19994400000000004,0.006041999999999992,0.9953173708150227,0.9268594742393679,double,-0.923053
21,0.0875,stand,1.97237,0.28483,0.968337,-0.018735,-0.024763,0.887769,-0.03311735061194428,-0.011999040076792563,0.0002399808015427785,0.009782971209330454,-0.02642924035789304,0.00483116667753305,0.0035997120230084616,0.0014398848092167062,-0.0002399808015361177,-0.0071994240460702096,0.0031197504199628693,0.003119750419967865,0.103518,-0.07890900000000003,-0.9290970000000001,-0.132058,0.12104199999999998,-0.923041,0.235576,0.19995100000000002,0.006056000000000061,0.9935259523013653,0.9253670361685091,double,-0.923041
22,0.091667,stand,1.972234,0.284766,0.968313,-0.018582,-0.024768,0.887803,-0.03263738900885861,-0.01535877129829816,-0.005759539236866806,-0.03145805478057871,0.06731346506954088,-0.031196499756311075,0.004319654427610139,-0.0023998080153545083,-0.0019198464122856048,-0.002399808015321204,0.0009599232061444676,0.0023998080153578385,0.10367199999999976,-0.07885500000000001,-0.9290809999999999,-0.13193199999999994,0.12111,-0.923007,0.2356039999999997,0.199965,0.006073999999999913,0.99116441803286,0.933381694881773,double,-0.923007
23,0.095833,stand,1.9721,0.284709,0.968305,-0.018611,-0.024742,0.887816,-0.03216514642344657,-0.013682189150271053,-0.0019203072491617847,-0.004620289210428751,-0.01767845645757678,-0.014097854175007286,0.0002400384061785351,-0.0019203072491617847,0.0024003840614488996,-0.000720115218482306,0.0004800768122904462,-0.0004800768122904462,0.10380699999999998,-0.07880599999999999,-0.929063,-0.13180100000000006,0.12116900000000003,-0.923001,0.23560800000000004,0.199975,0.006062000000000012,0.9948610847420876,0.9377304938287073,double,-0.923001
24,0.1,stand,1.971936,0.284673,0.968316,-0.018732,-0.024852,0.887774,-0.039356851451896525,-0.008639308855286887,0.002639788816890625,0.07341207204966445,-0.02852516755135245,0.038629763204855345,0.0033597312215456012,-0.00311975041996952,-0.0014398848092150361,0.002159827213858356,-0.002879769618433403,0.0002399808015361169,0.10398500000000022,-0.07878300000000002,-0.9290799999999999,-0.13162799999999986,0.121193,-0.9230109999999999,0.23561300000000007,0.19997600000000001,0.006068999999999991,0.9919906469903867,0.9332971624756136,double,-0.9230109999999999
25,0.104167,stand,1.971806,0.284634,0.968308,-0.018776,-0.024847,0.887804,-0.031197504199655335,-0.009359251259901929,-0.0019198464122889415,0.007740198171223106,-0.018876870731899358,-0.03232186115453575,-0.0014398848092033846,-0.00095992320613781,0.0011999040076789234,0.00023998080151613527,0.0011999040076739276,-0.0016798656107511586,0.10410900000000023,-0.07874799999999998,-0.929067,-0.13149699999999998,0.12123699999999998,-0.92301,0.2356060000000002,0.19998499999999997,0.006056999999999979,0.9964902950214598,0.9359661754908319,double,-0.92301
26,0.108333,stand,1.971651,0.284611,0.968316,-0.018775,-0.024921,0.887784,-0.03720595295244961,-0.005520883341333468,0.0019203072491617847,0.031242480967134476,0.016140655821279753,0.02000515480562696,0.002640422467537492,0.00024003840613856067,0.0009601536245808924,-0.000480076812303771,-0.0016802688430098993,0.0007201152184356692,0.1042749999999999,-0.07872400000000002,-0.929071,-0.13134400000000013,0.121253,-0.9230149999999999,0.23561900000000002,0.19997700000000002,0.006056000000000061,0.9953003120002215,0.9362898928332497,double,-0.9230149999999999
27,0.1125,stand,1.971509,0.284594,0.968318,-0.018875,-0.024976,0.887769,-0.034077273818115275,-0.004079673626107326,0.0004799616030855554,0.04545670140902289,-0.030886558506076373,0.011979741037521726,0.0026397888169439115,-0.004079673626107326,-0.002399808015359504,0.0,-0.0004799616030722338,-0.0004799616030722338,0.10442800000000019,-0.07872400000000002,-0.929083,-0.13120200000000004,0.12126799999999999,-0.923019,0.23563000000000023,0.199992,0.006063999999999958,0.990967450771392,0.9382287196525282,double,-0.923019
28,0.116667,stand,1.971369,0.284566,0.968331,-0.018971,-0.024946,0.887742,-0.03359731221502972,-0.006719462443011273,0.0031197504199761807,0.00825625558158667,-0.048349401672469546,0.025407139582282003,-0.0033597312215456012,0.0,0.002159827213823387,0.0004799616030855554,-0.0007199424046016899,-0.0002399808015361169,0.10455400000000004,-0.07869599999999999,-0.929087,-0.13105999999999995,0.12129300000000004,-0.9230330000000001,0.235614,0.19998900000000003,0.006053999999999893,0.9933432057526412,0.9379634567687445,double,-0.9230330000000001
29,0.120833,stand,1.971207,0.284549,0.968346,-0.019061,-0.024999,0.887704,-0.038886221795486293,-0.004080652904462144,0.003600576092171696,0.042276429551322346,-0.027819299744398746,0.03633769781193323,0.006240998559789146,-0.004800768122897816,0.0019203072491601255,0.0009601536246075451,-0.0009601536245808955,0.0012001920307261194,0.10474200000000011,-0.07869899999999999,-0.9290940000000001,-0.13089399999999984,0.12130600000000002,-0.9230430000000001,0.23563599999999996,0.20000500000000002,0.006051000000000029,0.9864922843525656,0.9364695829591386,double,-0.9230430000000001
30,0.125,stand,1.971044,0.284541,0.96836,-0.019109,-0.025024,0.887659,-0.03911687065032711,-0.0019198464122889352,0.003359731221492315,0.02101455655372218,-0.016346996350927116,0.044937048453873626,0.0033597312214390285,-0.0009599232061444676,0.0007199424046066855,-0.0014398848092566662,-0.0004799616030722338,-0.0004799616030722338,0.10491899999999976,-0.07869499999999999,-0.929105,-0.1307370000000001,0.12131200000000003,-0.923059,0.23565599999999987,0.20000700000000002,0.006045999999999996,0.9940540481773176,0.9368869124146596,double,-0.923059
31,0.129167,walk,1.970902,0.284515,0.96835,-0.0191,-0.02501,0.887649,-0.034077273818115275,-0.006239500839925718,-0.0023998080153478474,-0.008030808762704133,0.0003913563494363297,0.011557675374609321,0.0011999040077405316,-0.002639788816897286,0.0009599232061444676,-0.00023998080151613449,0.0,-0.0007199424046083507,0.1050660000000001,-0.07868000000000003,-0.929091,-0.13059599999999993,0.121338,-0.9230520000000001,0.23566200000000004,0.20001800000000003,0.0060389999999999056,0.9949092384363376,0.9383451901207323,double,-0.9230520000000001
