frame_id,timestamp,gait_type,root_position_x,root_position_y,root_position_z,root_orientation_x,root_orientation_y,root_orientation_z,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
15,0.0625,stand,-0.413178,0.60051,0.964619,-0.007715,0.012166,-0.184893,-0.015598752099827641,-0.026637868970475716,-0.0011999040076872472,0.0032534861030563546,0.072085174176011,0.11415733875129828,0.0,-0.0007199424046283343,0.0007199424046083519,0.00023998080152945648,0.0002399808015427781,-0.0009599232061444692,0.065859,0.16144199999999997,-0.922994,-0.04654200000000003,-0.12976899999999997,-0.926384,0.11240100000000003,0.29121099999999994,0.003390000000000004,0.9644030794787687,0.9983030794787923,double,-0.922994
16,0.066667,stand,-0.413245,0.600407,0.96461,-0.007779,0.012325,-0.184694,-0.01607871370289985,-0.024718022558186736,-0.0021598272138317128,-0.014783176559215057,0.0812020479814451,0.09674641538375121,-0.0004799616030722338,0.0004799616030855554,-0.0009599232061444676,0.0,0.0007199424046016899,0.0009599232061444676,0.06592399999999998,0.161547,-0.922989,-0.046475000000000044,-0.12966300000000003,-0.9263709999999999,0.11239900000000003,0.29121,0.003381999999999996,0.9642205649605656,0.9980001599872057,double,-0.922989
17,0.070833,stand,-0.41336,0.600293,0.964611,-0.007829,0.01249,-0.184412,-0.02760441670668076,-0.027364378300542197,0.00024003840615188627,-0.0070991376591464615,0.08302603847310416,0.13723955099766602,-0.00024003840615188627,-0.00024003840615188627,-0.00024003840614522388,-0.00024003840613856148,-0.00024003840613856148,0.00024003840614522388,0.06603799999999999,0.16166000000000003,-0.922991,-0.046360999999999986,-0.12954999999999994,-0.9263709999999999,0.11239899999999997,0.29120999999999997,0.0033799999999999386,0.9655070688079683,0.9993070688079939,double,-0.922991
18,0.075,stand,-0.413439,0.600197,0.964595,-0.007879,0.012623,-0.184232,-0.018958483321333253,-0.023038156947440578,-0.0038396928245778704,-0.010616389240911161,0.06764908371363297,0.08744562945464522,0.0004799616030722338,-0.0002399808015427777,-0.0009599232061428024,0.0004799616030722338,0.0007199424046016899,0.0,0.06611899999999998,0.16175499999999998,-0.922979,-0.04627999999999999,-0.12945099999999998,-0.9263549999999999,0.11239899999999997,0.29120599999999996,0.0033759999999999346,0.9644071163527077,0.9985578948582335,double,-0.922979
19,0.079167,stand,-0.413513,0.60009,0.964569,-0.007878,0.012796,-0.184061,-0.017758579313659328,-0.025677945764331203,-0.006239500839925718,0.016918556580836505,0.08197917668304969,0.08265176758516346,-0.0009599232061444676,0.0004799616030855554,0.0,-0.0002399808015427777,-0.0002399808015294561,-0.0002399808015361169,0.066189,0.161864,-0.922953,-0.046207,-0.129345,-0.92633,0.112396,0.291209,0.0033769999999999634,0.9644412887148913,0.9993072350981639,double,-0.922953
20,0.083333,stand,-0.413585,0.599991,0.964569,-0.007928,0.012891,-0.183887,-0.017282765242429412,-0.023763802208343773,0.0,-0.014010311302013986,0.04970865570260676,0.084783703033,-0.00024003840613856067,-0.0002400384061518855,0.0012001920307244498,-0.00024003840613856067,-0.0007201152184423316,0.0012001920307244498,0.06625999999999999,0.16196199999999994,-0.922948,-0.04613600000000001,-0.12924900000000006,-0.9263250000000001,0.112396,0.291211,0.0033770000000000744,0.9641512064239458,0.9976331893970599,double,-0.922948
21,0.0875,stand,-0.413654,0.599879,0.964545,-0.007938,0.012988,-0.183715,-0.01655867530598546,-0.026877849772018538,-0.005759539236866825,0.005026035342904544,0.04710219875738358,0.08356479503631173,0.0011999040076739276,-0.004079673626120662,-0.008639308855291912,0.0002399808015294569,0.0007199424046150139,-0.0011999040076789234,0.066334,0.1620569999999999,-0.92296,-0.046065999999999996,-0.12913400000000003,-0.926306,0.1124,0.2911909999999999,0.00334599999999996,0.9504913617728602,0.9976337573861656,double,-0.92296
22,0.091667,stand,-0.413724,0.599769,0.964524,-0.007926,0.01315,-0.183556,-0.01679865610750154,-0.02639788816895954,-0.005039596832238472,0.021039401741945202,0.07580059299731319,0.07669477157423106,0.0009599232061444676,-0.0007199424046016899,-0.0019198464122856048,0.0004799616030722338,-0.0007199424046150115,0.0004799616030705686,0.06640799999999997,0.16216399999999997,-0.9229470000000001,-0.045994000000000035,-0.129027,-0.9262830000000001,0.112402,0.291191,0.0033360000000000056,0.962866709410429,0.9983508896785702,double,-0.9229470000000001
23,0.095833,stand,-0.413802,0.599657,0.964501,-0.007988,0.013284,-0.183416,-0.018722995679314076,-0.026884301488238335,-0.005520883341333468,-0.01647211106419311,0.06907427303977232,0.06805717314967345,0.0002400384061518855,0.0012001920307327777,0.0012001920307244498,0.0002400384061518855,0.0004800768122904462,0.0009601536245808924,0.06648700000000002,0.162281,-0.922919,-0.045914999999999984,-0.128913,-0.9262560000000001,0.112402,0.291194,0.0033370000000000344,0.9637729715040133,0.9981666763902359,double,-0.922919
24,0.1,stand,-0.413873,0.599531,0.964477,-0.008083,0.013376,-0.183321,-0.01703863690904432,-0.030237580993510763,-0.005759539236866806,-0.03605120136681025,0.05202727928886928,0.04647875158592876,-0.0004799616030722338,0.0031197504199761807,-0.0007199424046083507,0.0007199424046016899,0.0004799616030722338,0.0,0.066556,0.16242,-0.922898,-0.04584100000000002,-0.12878500000000004,-0.926232,0.11239700000000002,0.29120500000000005,0.003334000000000059,0.9612641366437595,0.9985578948582335,double,-0.922898
25,0.104167,stand,-0.413946,0.599401,0.96446,-0.008115,0.01363,-0.183152,-0.01751859851211661,-0.03119750419968198,-0.004079673626120662,0.00844572373267087,0.12312052391985429,0.08141245791776189,0.0014398848092167062,0.0014398848092033846,0.0007199424046083531,0.0009599232061444707,0.0004799616030722354,-0.0011999040076789234,0.066635,0.16255600000000003,-0.922878,-0.04576400000000003,-0.12865299999999996,-0.9262199999999999,0.11239900000000003,0.291209,0.003341999999999956,0.9629802879769731,0.9973169330723539,double,-0.922878
26,0.108333,stand,-0.414063,0.599246,0.964491,-0.008034,0.013907,-0.182899,-0.028084493518971115,-0.037205952952476265,0.007441190590495253,0.06440612563282164,0.1242904163230807,0.12164892643591042,-0.0007201152184423316,0.0012001920307327777,-0.001920307249160119,0.0,-0.0004800768122904462,0.0007201152184340036,0.066749,0.16271600000000008,-0.922917,-0.04564699999999999,-0.12849999999999995,-0.926248,0.112396,0.29121600000000003,0.003330999999999973,0.9627295683562817,0.9985575486976068,double,-0.922917
27,0.1125,stand,-0.414214,0.599147,0.964574,-0.007816,0.014019,-0.182642,-0.03623710103192035,-0.023758099352042268,0.019918406527491044,0.11458526572047477,0.03437545535821441,0.12357985150634204,0.0,0.0023998080153478474,-0.0009599232061428024,-0.0004799616030722338,0.0002399808015427777,0.0014398848092150361,0.06690000000000002,0.162825,-0.923004,-0.04549799999999998,-0.12839999999999996,-0.9263250000000001,0.112398,0.29122499999999996,0.0033210000000000184,0.9624822127772874,0.99743895518861,double,-0.923004
28,0.116667,stand,-0.414336,0.599045,0.964616,-0.007634,0.014205,-0.182456,-0.029277657787366296,-0.02447804175664396,0.010079193664503588,0.10355249855078115,0.07228092461335885,0.08872998695208202,0.0004799616030722338,0.0035997120230350926,-0.0004799616030722338,0.0019198464122889352,0.0014398848092033799,-0.0009599232061428024,0.06702399999999997,0.16294199999999992,-0.923048,-0.04536800000000002,-0.12829200000000007,-0.926371,0.11239199999999999,0.291234,0.003323000000000076,0.9606647534107424,0.9956922127772794,double,-0.923048
29,0.120833,walk,-0.414439,0.598955,0.964649,-0.007533,0.014379,-0.182273,-0.02472395583293807,-0.021603456553056826,0.007921267402772401,0.06427383267449159,0.07372570006467868,0.08784422872210979,0.0,0.0012001920307327819,0.0,0.00024003840615188627,0.00024003840615188627,0.00048007681229044776,0.06712699999999999,0.163037,-0.9230809999999999,-0.04526399999999997,-0.128201,-0.926402,0.11239099999999996,0.291238,0.0033210000000000184,0.9647896799487787,0.9990200473104464,double,-0.9230809999999999
30,0.125,walk,-0.414553,0.598874,0.96466,-0.007456,0.014574,-0.182127,-0.027357811375090683,-0.019438444924405485,0.002639788816890625,0.05449034714315986,0.08563114902708605,0.06984176038919926,0.0009599232061444676,0.0019198464122889352,0.0007199424046066855,0.0004799616030589122,0.0011999040076739237,0.0009599232061428024,0.067245,0.163126,-0.9230889999999999,-0.04514800000000002,-0.12811500000000003,-0.9264089999999999,0.11239300000000002,0.291241,0.0033199999999999896,0.9630267094104217,0.9973169330723684,double,-0.9230889999999999
31,0.129167,walk,-0.414656,0.598782,0.964654,-0.007444,0.014691,-0.181944,-0.02471802255820006,-0.02207823374129611,-0.0014398848092033799,0.017284449444251716,0.05459072981773495,0.0886466074987293,0.0002399808015427777,0.0016798656107461574,-0.0009599232061428024,0.0014398848092167015,0.0014398848092167015,0.0002399808015361169,0.06734900000000005,0.16322499999999995,-0.923087,-0.045038999999999996,-0.12801700000000005,-0.9264020000000001,0.11238800000000004,0.291242,0.003315000000000068,0.963600644586585,0.9965826718881186,double,-0.923087
32,0.133333,walk,-0.414742,0.5987,0.964663,-0.007421,0.014859,-0.181773,-0.020643302928462535,-0.01968314930389497,0.0021603456553136702,0.02683992981064181,0.07769319978131628,0.08248207789200376,0.0014402304368580138,0.004080652904475455,0.0014402304368696728,0.0012001920307327777,0.0012001920307327777,0.0012001920307244498,0.06744099999999997,0.16332400000000002,-0.9230900000000001,-0.04494799999999999,-0.12793,-0.9264060000000001,0.11238899999999996,0.291254,0.0033159999999999856,0.9592387838053993,0.996535344039894,double,-0.9230900000000001
33,0.1375,walk,-0.414804,0.598604,0.964596,-0.007598,0.015073,-0.181621,-0.014878809695225927,-0.023038156947440578,-0.01607871370291317,-0.06368625077619808,0.11679865246017986,0.07432248527641316,0.0,0.004319654427636783,-0.001679865610751153,0.0007199424046016899,0.0016798656107461574,0.0007199424046083507,0.06750299999999998,0.16343799999999997,-0.92303,-0.044883000000000006,-0.12782700000000002,-0.926336,0.11238599999999999,0.291265,0.003306000000000031,0.9592153348068982,0.9967261208015972,double,-0.92303
34,0.141667,walk,-0.414819,0.598511,0.964496,-0.007832,0.01519,-0.18155,-0.0035997120230351165,-0.022318214542839037,-0.023998080153585205,-0.09968139196232804,0.07580528556279358,0.03555632544323142,0.0,0.004319654427636811,0.000479961603072237,0.0016798656107594903,0.0011999040076739317,0.0002399808015361185,0.06751799999999997,0.16354899999999994,-0.922928,-0.044860999999999984,-0.12772900000000004,-0.926235,0.11237899999999995,0.291278,0.00330700000000006,0.9596862713877938,0.9965361754908169,double,-0.922928
35,0.145833,walk,-0.414899,0.598482,0.964455,-0.007766,0.015548,-0.181337,-0.019203072491604523,-0.006961113778218132,-0.009841574651960809,0.0640375047912611,0.16378640959542634,0.10167790221415658,0.0026404224676041164,0.005520883341333468,0.008881421027364927,0.00024003840613856067,0.0002400384061518855,0.0012001920307244498,0.06760900000000003,0.163601,-0.92285,-0.044779999999999986,-0.12769899999999995,-0.9261889999999999,0.11238900000000002,0.29129999999999995,0.003338999999999981,0.9486338102587091,0.9979212064239458,double,-0.92285
36,0.15,walk,-0.41512,0.598528,0.964626,-0.007077,0.015857,-0.180866,-0.05303575713942189,0.011039116870648055,0.04103671706264268,0.3558932482229143,0.08696597072861297,0.22355808627240364,-0.0004799616030722338,0.0026397888169172683,-0.005519558435325693,0.0002399808015427777,0.0009599232061444676,0.0,0.067828,0.1635660000000001,-0.923044,-0.044557999999999987,-0.12774099999999994,-0.92636,0.11238599999999999,0.29130700000000004,0.0033159999999999856,0.9566114488020433,0.9983508896785743,double,-0.923044
37,0.154167,walk,-0.415332,0.598557,0.964804,-0.006493,0.015951,-0.180427,-0.0508759299256035,0.006959443244554051,0.04271658267338884,0.28741824278081934,-0.0054790758261349165,0.20972377287925434,0.0002399808015294561,0.002639788816890625,-0.002159827213823387,0.000959923206131146,0.0009599232061444676,-0.0007199424046083507,0.06804099999999996,0.16354800000000003,-0.923231,-0.04434200000000005,-0.127766,-0.926541,0.11238300000000001,0.291314,0.003309999999999924,0.9612013331538432,0.9974389551886231,double,-0.923231
38,0.158333,walk,-0.415497,0.598506,0.964909,-0.005941,0.016192,-0.180121,-0.039606337013928496,-0.012241958713399715,0.025204032645228438,0.2840032416620599,0.06650138978074745,0.14425622745138864,-0.0007201152184290069,0.0014402304368580138,-0.001920307249160119,0.0004800768122904462,0.00024003840613856067,0.0009601536245808924,0.06820300000000001,0.163605,-0.923344,-0.04417500000000002,-0.127714,-0.926642,0.11237800000000003,0.291319,0.003297999999999912,0.9628432091099073,0.9981666763902407,double,-0.923344
39,0.1625,walk,-0.415633,0.598404,0.964954,-0.005662,0.016514,-0.179923,-0.032637389008871934,-0.02447804175664396,0.010799136069105278,0.16116899140431995,0.12818477628995836,0.09323016367590546,0.0014398848092167015,0.00527957763378125,0.0002399808015361169,0.0,0.0019198464122889352,0.00191984641228727,0.06834499999999999,0.1637289999999999,-0.923388,-0.04403900000000005,-0.12760400000000005,-0.926679,0.11238400000000004,0.29133299999999995,0.003291000000000044,0.9579605605867547,0.9954748786101147,double,-0.923388
40,0.166667,walk,-0.415752,0.598305,0.964971,-0.005601,0.016654,-0.179739,-0.02855771538277793,-0.023758099352068913,0.004079673626120648,0.04243052320515369,0.06106628027707911,0.08875744549312584,0.0004799616030722338,0.004079673626120648,0.002399808015359504,0.0014398848092167015,0.0019198464122889352,0.0011999040076789193,0.06846600000000003,0.16384500000000002,-0.923395,-0.04391400000000001,-0.12749699999999997,-0.926691,0.11238000000000004,0.291342,0.0032960000000000766,0.9591109432838816,0.9955282217872542,double,-0.923395
41,0.170833,walk,-0.415845,0.598169,0.964947,-0.005638,0.016845,-0.179552,-0.02232357177148576,-0.03264522323572369,-0.005760921747485354,0.0005860923719348099,0.0936426278689383,0.09066914634690681,0.0019203072491617847,0.0033605376860197985,0.0004800768122887806,0.0016802688430232239,0.0019203072491617847,0.001920307249160119,0.06856700000000004,0.163995,-0.923369,-0.043813999999999964,-0.12735299999999994,-0.926659,0.11238100000000001,0.29134799999999994,0.003290000000000015,0.9605997292329815,0.9946774945208539,double,-0.923369
42,0.175,walk,-0.415921,0.598075,0.964917,-0.005833,0.016993,-0.179483,-0.018238540916718362,-0.022558195344355172,-0.007199424046070233,-0.07871991100803911,0.08678718521113646,0.03452550934130831,0.0007199424046016947,0.005999520038409623,0.000479961603072237,0.0031197504199628797,0.002879769618433422,0.00311975041996621,0.06864599999999998,0.16411399999999998,-0.9233370000000001,-0.043725000000000014,-0.127247,-0.926616,0.112371,0.291361,0.003278999999999921,0.9571073434602513,0.9912189031277108,double,-0.9233370000000001
43,0.179167,walk,-0.416,0.597932,0.964852,-0.006005,0.017258,-0.179453,-0.018958483321333253,-0.034317254619631414,-0.015598752099827615,-0.05812617287299552,0.14000442912423697,0.014823593211284004,-0.0007199424046016899,0.0038396928245778704,0.0002399808015361169,0.004319654427650105,0.004079673626107326,0.006239500839932378,0.068722,0.164273,-0.9232710000000001,-0.043628,-0.127087,-0.926525,0.11235,0.29136,0.003253999999999979,0.9609367192903322,0.985640090335959,double,-0.9232710000000001
44,0.183333,walk,-0.416019,0.597771,0.964798,-0.006227,0.01746,-0.179223,-0.004560729716765901,-0.03864618338933428,-0.012962073931828721,-0.08541404014898787,0.11486686838593188,0.11305101347457404,0.001200192030719453,0.004560729716752576,0.0009601536245792267,0.006000960153623914,0.005040806529043022,0.00912145943351015,0.06874600000000003,0.16445299999999996,-0.9232130000000001,-0.043583999999999956,-0.12690500000000005,-0.9264330000000001,0.11232999999999999,0.291358,0.0032200000000000006,0.9597787415363463,0.9799568330134822,double,-0.9232130000000001
45,0.1875,walk,-0.416114,0.597587,0.964753,-0.006249,0.017791,-0.179044,-0.0227981761458978,-0.044156467482618866,-0.010799136069131922,0.01966408188688998,0.1584768391367001,0.08593870903005905,0.0009599232061444676,0.006239500839925718,0.0007199424046083507,0.005039596832251794,0.006239500839925718,0.011999040076792523,0.06884499999999999,0.164663,-0.923165,-0.04346800000000001,-0.126695,-0.926338,0.112313,0.291358,0.0031729999999999814,0.9576802853412849,0.9759453244480443,double,-0.923165
46,0.191667,walk,-0.416202,0.597425,0.964704,-0.006349,0.018064,-0.178965,-0.021118310535164966,-0.03887688984881097,-0.011759059275249745,-0.02305029042515815,0.1376420753407314,0.03810592538338969,0.002399808015361169,0.005519558435324028,0.0002399808015361169,0.0019198464122889352,0.0031197504199761807,0.005999520038397927,0.06894300000000003,0.164848,-0.923115,-0.043371999999999966,-0.12651999999999997,-0.926264,0.112315,0.29136799999999996,0.0031489999999999574,0.9584708828109663,0.9882842824446935,double,-0.923115
47,0.195833,walk,-0.41631,0.597286,0.96469,-0.006397,0.018327,-0.178836,-0.025924147863657442,-0.033365338454152696,-0.0033605376860197985,0.001102363014352287,0.1285594196602776,0.06207970295889722,0.0004800768122904462,0.0050408065290563474,0.0002400384061452231,0.0004800768122904462,0.0007201152184290069,0.001920307249160119,0.06905300000000003,0.16500800000000004,-0.9231,-0.04326199999999997,-0.126378,-0.926242,0.112315,0.29138600000000003,0.003141999999999978,0.9601311633533399,0.9964894525574551,double,-0.9231
48,0.2,walk,-0.416424,0.597151,0.964712,-0.006306,0.018632,-0.178663,-0.027357811375090683,-0.03239740820734248,0.00527957763378125,0.07074816484635828,0.13648300402702332,0.08225946619136715,0.0,0.00527957763378125,-0.0014398848092150361,-0.0011999040076872453,-0.0004799616030722338,-0.001679865610751153,0.06916700000000003,0.165165,-0.9231280000000001,-0.043153,-0.126245,-0.9262710000000001,0.11232000000000003,0.29141,0.003143000000000007,0.9594493262531196,0.9964675782472014,double,-0.9231280000000001
49,0.204167,walk,-0.41656,0.597023,0.964702,-0.006206,0.019011,-0.178507,-0.03263738900887215,-0.030717542596596526,-0.0023998080153745066,0.08117288826099224,0.1706521752790732,0.07341403839726855,0.0023998080153611848,0.0064794816414685385,0.0011999040076789273,0.0007199424046150163,-0.0002399808015294577,-0.000479961603072237,0.06931300000000001,0.16532000000000002,-0.923113,-0.043014,-0.12611799999999995,-0.926263,0.11232700000000001,0.291438,0.003149999999999986,0.95681162371314,0.9985034567687414,double,-0.923113
50,0.208333,walk,-0.416713,0.596909,0.964718,-0.006111,0.019362,-0.178305,-0.03672587614018582,-0.027364378300515458,0.0038406144983235695,0.0768811427502639,0.15794390463192054,0.0961420422237493,0.002400384061438906,0.011041766682666937,0.009841574651944152,-0.0009601536245808924,-0.0007201152184423316,0.0,0.06947599999999998,0.16547999999999996,-0.9230879999999999,-0.042864999999999986,-0.12600700000000004,-0.926279,0.11234099999999997,0.291487,0.003191000000000055,0.9431156216434471,0.9979996799487831,double,-0.9230879999999999
51,0.2125,walk,-0.416872,0.596778,0.964766,-0.005963,0.019709,-0.17805,-0.038156947444209284,-0.03143748500119801,0.011519078473733612,0.10206427047088701,0.1515533570802179,0.12143334912229138,0.0009599232061444676,0.006479481641468495,0.0028797696184300722,-0.0007199424046150115,0.0009599232061444676,0.0007199424046066855,0.069639,0.16563799999999995,-0.9231240000000001,-0.042709,-0.12587200000000004,-0.926324,0.112348,0.29151,0.0031999999999999806,0.9560745128262738,0.9976678058175898,double,-0.9231240000000001
52,0.216667,walk,-0.41704,0.596657,0.964795,-0.005829,0.020016,-0.177836,-0.040316774658027674,-0.029037676985850164,0.006959443244527408,0.09162750798467173,0.13381113784219859,0.10172236468579389,0.002399808015361169,0.006479481641468495,-0.0002399808015361169,0.0014398848092167015,0.0009599232061444676,0.0002399808015361169,0.06981700000000002,0.165786,-0.9231539999999999,-0.04253499999999999,-0.125747,-0.926352,0.11235200000000001,0.291533,0.003198000000000034,0.9564970336046001,0.9970881889891657,double,-0.9231539999999999
