frame_id,timestamp,gait_type,root_position_x,root_position_y,root_position_z,root_orientation_x,root_orientation_y,root_orientation_z,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
18,0.075,stand,-0.033108,-0.015145,0.955441,0.011502,-0.017744,-0.041153,-0.03623710103191702,-0.06767458603311753,0.011999040076792523,-0.048502211455252825,0.36929408292446164,0.07348326657991683,-0.001679865610751153,0.0007199424046083507,-0.0002399808015361169,-0.0014398848092158688,-0.0033597312214989758,-0.002159827213823387,-0.0045569999999999986,0.156828,-0.923741,0.008503999999999998,-0.11170199999999998,-0.926003,0.013060999999999996,0.26853,0.0022619999999999862,0.9743077874778538,0.9929238436873269,double,-0.923741
19,0.079167,stand,-0.033234,-0.015393,0.955416,0.011579,-0.018101,-0.041277,-0.030237580993520755,-0.05951523878089746,-0.00599952003838294,-0.042979073586974725,0.17042858653306983,0.058373446543514756,-0.0009599232061444676,0.0035997120230350926,0.001679865610751153,-0.001679865610751153,-0.0019198464122889352,0.001679865610751153,-0.0044350000000000014,0.15709099999999998,-0.923709,0.008622999999999999,-0.11146199999999999,-0.9259710000000001,0.013058,0.268553,0.0022620000000000973,0.9705687903504056,0.9949092384363799,double,-0.923709
20,0.083333,stand,-0.033372,-0.015674,0.955418,0.011674,-0.018514,-0.041389,-0.033125300048007476,-0.06745079212674022,0.00048007681227712134,-0.052846526300920606,0.1969187152982466,0.052517548851723585,-0.0026404224675941226,0.0021603456553070076,-0.0004800768122904462,-0.0019203072491592863,-0.0019203072491617847,-0.0007201152184348364,-0.004307999999999999,0.157381,-0.923713,0.008753,-0.11118900000000001,-0.925976,0.013061,0.26857,0.002263000000000015,0.9716280012424343,0.9953173708150411,double,-0.923713
21,0.0875,stand,-0.033513,-0.015951,0.955425,0.011794,-0.018939,-0.041479,-0.03383729301655929,-0.06647468202543799,0.001679865610746163,-0.0652480304027962,0.2019960154136562,0.042092446081921635,-0.002159827213823394,0.0028797696184334125,0.0011999040076805885,-0.0009599232061436382,-0.0007199424046083531,0.0011999040076797558,-0.004175999999999999,0.15767,-0.923715,0.008890000000000002,-0.11091500000000001,-0.925978,0.013066000000000001,0.268585,0.002263000000000015,0.9710459506036102,0.9971717991313223,double,-0.923715
22,0.091667,stand,-0.033657,-0.016242,0.955451,0.01185,-0.019396,-0.041573,-0.034557235421165865,-0.06983441324694008,0.006239500839952361,-0.03516525640451165,0.2186344267228934,0.04324724196877152,-0.001679865610751153,0.0019198464122822743,-0.0007199424046083507,-0.00191984641228727,-0.0014398848092167015,-0.0004799616030722338,-0.004039000000000001,0.157969,-0.923744,0.009026,-0.11063,-0.9260060000000001,0.013065,0.26859900000000003,0.0022620000000000973,0.9729622090164092,0.9959211107002679,double,-0.923744
23,0.095833,walk,-0.033789,-0.016516,0.955467,0.011814,-0.019868,-0.04169,-0.0316850696111378,-0.06577052328372533,0.00384061449829692,0.00885288047302556,0.22785627370509728,0.053364948251820025,-0.0009601536245792267,0.0014402304368713384,0.0007201152184356692,-0.002160345655304509,-0.001200192030719453,0.0009601536245800595,-0.003910999999999998,0.158249,-0.9237569999999999,0.009149000000000001,-0.11036099999999999,-0.926018,0.013059999999999999,0.26861,0.0022610000000000685,0.9742654001936666,0.9955811485769019,double,-0.9237569999999999
24,0.1,walk,-0.033954,-0.01683,0.955498,0.01184,-0.020369,-0.041737,-0.039596832253419326,-0.07535397168226578,0.0074394048476129635,-0.02210947977954716,0.24004804855656284,0.020179791707648487,-0.00191984641228727,0.0021598272138250523,0.001679865610751153,-0.0007199424046083507,-0.0016798656107528183,0.000959923206143635,-0.0037540000000000004,0.15857200000000002,-0.923781,0.009310999999999996,-0.110054,-0.926045,0.013064999999999997,0.26862600000000003,0.0022640000000000438,0.9717890903618949,0.9965593451455685,double,-0.923781
25,0.104167,walk,-0.034064,-0.017102,0.955489,0.011885,-0.020724,-0.041804,-0.026397888168946303,-0.06527477801775824,-0.002159827213805077,-0.02809236727839023,0.16977743237673407,0.03076339296658411,-0.0026397888168956294,0.003359731221498987,0.0002399808015361177,-0.0011999040076789234,-0.0026397888168972947,0.001439884809215041,-0.0036550000000000055,0.158858,-0.923771,0.009415999999999997,-0.109793,-0.92603,0.013071000000000003,0.268651,0.002259000000000011,0.9702775487960487,0.9946041366437726,double,-0.923771
26,0.108333,walk,-0.034215,-0.017414,0.955525,0.012,-0.021344,-0.041876,-0.03624579932789371,-0.07489198271723466,0.008641382621201382,-0.06696831100925515,0.29557433758593754,0.032473214351481205,-0.0012001920307244498,0.0002400384061452231,-0.0012001920307261153,-0.002160345655304509,-0.0016802688430098993,0.001920307249160119,-0.0035089999999999982,0.159171,-0.923812,0.009558000000000004,-0.10948799999999999,-0.9260579999999999,0.013067000000000002,0.268659,0.0022459999999999702,0.9746829715040226,0.9944277531296314,double,-0.923812
27,0.1125,walk,-0.034285,-0.01771,0.95547,0.011938,-0.021651,-0.042126,-0.01679865610751153,-0.07103431725461982,-0.013198944084453126,0.026015406429778884,0.15003496594453355,0.11778753922736893,-0.0011999040076789193,0.0016798656107528183,0.002399808015359504,-0.0014398848092158688,-0.0011999040076805846,0.0021598272138225543,-0.0034439999999999957,0.159474,-0.9237470000000001,0.009622000000000002,-0.10919699999999999,-0.9259940000000001,0.013065999999999998,0.268671,0.002246999999999999,0.9722540596919134,0.9952338311783796,double,-0.9237470000000001
28,0.116667,walk,-0.034473,-0.018025,0.955453,0.012154,-0.021836,-0.042124,-0.04511639068874335,-0.07559395248380106,-0.004079673626120648,-0.10734359085254172,0.08437050728818168,0.00034712268535092624,-0.002159827213823387,0.0009599232061444676,0.0011999040076789193,-0.001679865610751153,-0.0014398848092167015,0.0007199424046083507,-0.003265000000000004,0.15979300000000002,-0.923725,0.009802999999999996,-0.108888,-0.925974,0.013068,0.268681,0.0022489999999999455,0.9730922090164029,0.9961221663407578,double,-0.923725
29,0.120833,walk,-0.034589,-0.018342,0.955449,0.012252,-0.022306,-0.042264,-0.02784445511281932,-0.07609217474796019,-0.0009601536245808955,-0.05513318687353126,0.22438911289842048,0.06577906836140407,-0.00024003840614522388,0.0024003840614455763,0.00048007681229044776,-0.0028804608737393552,-0.002160345655307015,0.0014402304368696776,-0.00315,0.16011999999999998,-0.923719,0.009907000000000003,-0.10858000000000001,-0.925964,0.013057000000000003,0.2687,0.0022450000000000525,0.9734505637838282,0.9935367681143356,double,-0.923719
30,0.125,walk,-0.034726,-0.018693,0.955479,0.012298,-0.022934,-0.042461,-0.03287736981041471,-0.08423326133909294,0.007199424046070185,-0.03281656552791966,0.3015205026729332,0.09170340646724488,-0.001679865610751153,0.0011999040076805846,0.0004799616030722338,-0.000959923206143635,-0.0016798656107461574,0.0011999040076789193,-0.003020000000000002,0.160476,-0.923747,0.01004,-0.10823599999999998,-0.925989,0.013060000000000002,0.26871199999999995,0.0022419999999999662,0.9740475782472078,0.9962055703621755,double,-0.923747
31,0.129167,walk,-0.034837,-0.019035,0.955462,0.012305,-0.023243,-0.0426,-0.026637868970482332,-0.08207343412526955,-0.004079673626094005,-0.008199574351045513,0.14894500859545218,0.0651499760552326,-0.0004799616030705686,0.0007199424046083507,0.0011999040076789193,-0.003119750419966189,-0.002399808015361169,-0.0004799616030714012,-0.002910999999999997,0.160821,-0.923725,0.010138000000000001,-0.107904,-0.9259740000000001,0.013048999999999998,0.268725,0.0022490000000000565,0.9750444316442816,0.9933914440277324,double,-0.923725
32,0.133333,walk,-0.035008,-0.019424,0.955543,0.01227,-0.02405,-0.042717,-0.04104656745079151,-0.0933749399903985,0.01944311089774308,0.0014412013270497374,0.3886110930677196,0.05143163259015639,0.0,0.0009601536245808924,0.0004800768122904462,0.00048007681228961336,-0.0012001920307261153,0.0028804608737393457,-0.0027399999999999994,0.161214,-0.9238040000000001,0.010310999999999997,-0.10752,-0.9260430000000001,0.013050999999999997,0.26873400000000003,0.002238999999999991,0.9758208593554952,0.9947379795015339,double,-0.9238040000000001
33,0.1375,walk,-0.03513,-0.019758,0.955537,0.012312,-0.024436,-0.042757,-0.029277657787377953,-0.08015358771298312,-0.001439884809230023,-0.027649657590235428,0.1845298609560331,0.017611063383732712,-0.0009599232061444676,0.0004799616030722338,-0.0007199424046083507,-0.003119750419966189,-0.0021598272138250523,0.000959923206143635,-0.0026219999999999993,0.16155,-0.923801,0.010420000000000002,-0.10719500000000001,-0.926033,0.013042000000000002,0.268745,0.0022320000000000118,0.9755261063886329,0.993476719290335,double,-0.923801
34,0.141667,walk,-0.035306,-0.020114,0.955561,0.012503,-0.024788,-0.042734,-0.04223662107031356,-0.08543316534677242,0.005759539236866844,-0.09910693396049655,0.1647903412361531,-0.010659620116819177,-0.0009599232061428088,0.0002399808015361185,0.0007199424046083555,-0.0021598272138234013,-0.0016798656107461687,0.0016798656107511643,-0.002450000000000001,0.161907,-0.923822,0.010586999999999996,-0.106846,-0.92605,0.013036999999999997,0.268753,0.0022280000000000078,0.975680555350135,0.9946487928324732,double,-0.923822
35,0.145833,walk,-0.035446,-0.020485,0.955578,0.012579,-0.025352,-0.042824,-0.03360537686029792,-0.08905424867978866,0.004080652904475455,-0.04705224853296354,0.2696185814146584,0.04105961773306801,-0.0002400384061452231,-0.0012001920307261153,0.0007201152184340036,-0.0009601536245792267,-0.0026404224675974537,0.001920307249160119,-0.0023110000000000006,0.162273,-0.923836,0.010723,-0.106486,-0.9260590000000001,0.013034,0.26875899999999997,0.002223000000000086,0.9754031893970627,0.994328113746693,double,-0.923836
36,0.15,walk,-0.035572,-0.020846,0.955568,0.012614,-0.02581,-0.042905,-0.030237580993520755,-0.08663306935445161,-0.0023998080153744905,-0.025301177535805262,0.21949697864417142,0.03681523809460728,-0.0014398848092150361,-0.0004799616030722338,0.0009599232061444676,-0.003359731221502306,0.0009599232061444676,-0.001679865610751153,-0.0021909999999999985,0.162632,-0.9238219999999999,0.010835000000000001,-0.106121,-0.926056,0.013026,0.268753,0.0022340000000000693,0.974666913537497,0.9935383191659048,double,-0.9238219999999999
37,0.154167,walk,-0.03572,-0.021227,0.955589,0.012662,-0.02628,-0.042984,-0.03551715862731033,-0.09143268538516895,0.005039596832265116,-0.031804245081729327,0.22496903952590863,0.03594498952145854,0.0011999040076789193,-0.0011999040076805846,-0.0009599232061444676,0.0004799616030714012,-0.00455963522917956,0.005039596832253459,-0.002037999999999998,0.163008,-0.923847,0.010985000000000002,-0.10575899999999999,-0.926056,0.013023,0.268767,0.0022090000000000165,0.9746606445865771,0.988644852758519,double,-0.923847
38,0.158333,walk,-0.035823,-0.021581,0.955585,0.012644,-0.026659,-0.042997,-0.024723955832932992,-0.08497359577532403,-0.0009601536245808924,0.0009120415499820497,0.18227997020036593,0.003907991253476902,-0.0009601536245792267,-0.0009601536245808924,0.0004800768122904462,-0.002880460873740179,-0.0033605376860331234,0.001680268843014896,-0.0019389999999999963,0.16335799999999998,-0.923841,0.011075999999999999,-0.105419,-0.926045,0.013014999999999995,0.268777,0.0022039999999999837,0.9755596159385496,0.9921095043513655,double,-0.923841
39,0.1625,walk,-0.035927,-0.02195,0.955555,0.012606,-0.026846,-0.043108,-0.02495800335973118,-0.08855291576673888,-0.007199424046070185,0.015714218645875026,0.09121648682964437,0.05178857167163467,-0.0004799616030722338,-0.0009599232061378068,0.0004799616030722338,-0.004319654427645109,0.0002399808015361169,-0.0038396928245737075,-0.0018369999999999984,0.163723,-0.923809,0.011162000000000002,-0.105049,-0.926031,0.012999,0.268772,0.0022220000000000573,0.9758205649605838,0.9903591946298756,double,-0.923809
40,0.166667,walk,-0.036064,-0.022341,0.955585,0.0127,-0.027389,-0.043208,-0.03287736981041471,-0.09383249340052763,0.007199424046070185,-0.055121854530129445,0.2591799652476089,0.046270038842052885,-0.0009599232061444676,-0.0011999040076805846,0.0004799616030705686,-0.000959923206143635,-0.0016798656107528183,0.0011999040076789193,-0.0017040000000000041,0.164109,-0.923837,0.011295,-0.10466500000000001,-0.926056,0.012999000000000004,0.268774,0.002218999999999971,0.9751269330723527,0.9962055703621673,double,-0.923837
41,0.170833,walk,-0.036183,-0.022733,0.955574,0.012723,-0.02778,-0.043294,-0.02856457033125323,-0.09409505520883334,-0.0026404224675907915,-0.018097647692555743,0.18769357705453707,0.03945886634265897,-0.0009601536245792267,0.0,0.0009601536245808924,-0.003360537686029792,-0.0026404224675907915,0.0004800768122904462,-0.0015890000000000001,0.164501,-0.923822,0.0114,-0.10428399999999999,-0.9260430000000001,0.012989,0.268785,0.0022210000000000285,0.9755268962035953,0.9928322640153788,double,-0.923822
42,0.175,walk,-0.036306,-0.023121,0.955564,0.012799,-0.028215,-0.04335,-0.0295176385889126,-0.09311255099592072,-0.0023998080153745066,-0.044815955639386645,0.20746611950006955,0.02552955361734952,-0.00311975041996621,-0.000959923206144474,-0.0019198464122872829,-0.0021598272138234013,-0.004079673626114015,-0.0002399808015361185,-0.0014790000000000011,0.164885,-0.92382,0.011513999999999996,-0.103913,-0.926034,0.012992999999999998,0.268798,0.0022140000000000493,0.9715486113758658,0.9922960722005142,double,-0.92382
43,0.179167,walk,-0.036423,-0.023515,0.955556,0.012915,-0.028716,-0.043421,-0.02807775377969737,-0.09455243580513598,-0.0019198464122889352,-0.06516949217955108,0.23838545706118613,0.03289659371564547,-0.001679865610751153,-0.0002399808015361169,0.001679865610751153,-0.0011999040076789193,-0.0023998080153545083,0.001679865610751153,-0.0013690000000000022,0.165278,-0.923805,0.011625999999999997,-0.10352899999999998,-0.9260189999999999,0.012995,0.268807,0.0022139999999999382,0.9738803686220837,0.9947240596919211,double,-0.923805
44,0.183333,walk,-0.036563,-0.023915,0.95556,0.013126,-0.029069,-0.043462,-0.03360537686029792,-0.09601536245799262,0.0009601536245808924,-0.10803659258809736,0.16528576914771628,0.020687648576226077,0.001920307249160119,-0.0024003840614522307,0.0007201152184340036,-0.0014402304368696728,-0.002880460873742677,0.0002400384061443903,-0.0012209999999999999,0.16566799999999998,-0.923806,0.01176,-0.10314100000000001,-0.926022,0.012981,0.26880899999999996,0.0022159999999999958,0.9725779795015309,0.9946176892114403,double,-0.923806
45,0.1875,walk,-0.036673,-0.024348,0.955555,0.013162,-0.029457,-0.043622,-0.026397888168946216,-0.10391168706503537,-0.001199904007660602,-0.023234585420310348,0.1864764236131088,0.0751364101119346,-0.0009599232061444676,-0.0002399808015361169,0.0004799616030722338,0.0,-0.0035997120230350926,0.00191984641228727,-0.0011150000000000049,0.1661,-0.923799,0.011869999999999999,-0.10272299999999998,-0.9260090000000001,0.012985000000000003,0.268823,0.0022100000000000453,0.9760671163527076,0.9932005439564877,double,-0.923799
46,0.191667,walk,-0.03683,-0.024781,0.955591,0.013304,-0.030005,-0.043712,-0.03767698584113372,-0.10391168706503454,0.008639308855273566,-0.0783941016245063,0.260538066673116,0.0421392967935968,-0.00191984641228727,0.0004799616030722338,0.0002399808015361169,-0.0004799616030722338,-0.002879769618433403,-0.0002399808015361169,-0.0009660000000000016,0.166535,-0.9238339999999999,0.012025000000000001,-0.102302,-0.9260459999999999,0.012991000000000003,0.268837,0.0022119999999999918,0.9745576162455325,0.9951177683322351,double,-0.9238339999999999
47,0.195833,walk,-0.036951,-0.025192,0.955616,0.01346,-0.030517,-0.043797,-0.02904464714354201,-0.09865578492558759,0.00600096015363724,-0.08443407857780628,0.24300343394313917,0.04016320821225133,-0.0019203072491584534,-0.0028804608737360146,0.001680268843014896,-0.001920307249160119,-0.0026404224675974537,0.0009601536245800595,-0.0008529999999999996,0.166934,-0.923852,0.012137999999999996,-0.10190200000000002,-0.926067,0.012990999999999996,0.268836,0.002214999999999967,0.9714364860210167,0.9943281137466926,double,-0.923852
48,0.2,walk,-0.037093,-0.025592,0.955599,0.01368,-0.030772,-0.043772,-0.0340772738180953,-0.095992320614351,-0.004079673626120648,-0.11122250669255557,0.11756496006423196,-0.010195669064834958,-0.0009599232061444676,-0.0019198464122889352,-0.0007199424046083507,-0.0028797696184300722,-0.002879769618426742,0.002159827213823387,-0.0007150000000000004,0.167326,-0.9238379999999999,0.012268000000000001,-0.101514,-0.926041,0.012983000000000001,0.26883999999999997,0.002203000000000066,0.9741967094104207,0.9923168655658393,double,-0.9238379999999999
49,0.204167,walk,-0.037168,-0.025996,0.955581,0.013714,-0.031181,-0.043807,-0.01799856011519057,-0.09695224382049446,-0.004319654427636811,-0.02446798276495642,0.19574177236690463,0.014904870092146446,-0.002639788816893973,-0.002879769618433422,0.0019198464122872829,-0.00119990400767976,-0.003839692824577896,0.0007199424046075229,-0.0006509999999999988,0.16771799999999998,-0.923812,0.012337999999999998,-0.10112600000000002,-0.9260200000000001,0.012988999999999997,0.26884399999999997,0.0022080000000000988,0.9706652375221088,0.9931887903503952,double,-0.923812
50,0.208333,walk,-0.037211,-0.026428,0.955548,0.013653,-0.031609,-0.04405,-0.010321651464234598,-0.1036965914546331,-0.007921267402799024,0.023724513975542084,0.20838326058581974,0.11323161707675657,0.0007201152184340036,-0.0021603456553003454,-0.0002400384061452231,0.0,-0.009841574651940821,-0.0021603456553053423,-0.0006050000000000014,0.168141,-0.9237799999999999,0.012381,-0.10073499999999999,-0.9259959999999999,0.012986000000000001,0.268876,0.0022159999999999958,0.9740236325755518,0.98320683960489,double,-0.9237799999999999
51,0.2125,walk,-0.037322,-0.026857,0.955547,0.013775,-0.032095,-0.044199,-0.026637868970482332,-0.1029517638588909,-0.00023998080151613449,-0.06663566540287175,0.23165762412598084,0.07057599665522274,-0.0026397888168939554,-0.0014398848092167015,0.0004799616030722338,-0.0026397888168939554,-0.004079673626107326,0.000959923206143635,-0.0005049999999999985,0.168564,-0.9237770000000001,0.012481000000000003,-0.100323,-0.925991,0.012986000000000001,0.268887,0.0022139999999999382,0.9727849749858211,0.9917447534435085,double,-0.9237770000000001
