frame_id,timestamp,gait_type,root_position_x,root_position_y,root_position_z,root_orientation_x,root_orientation_y,root_orientation_z,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
11,0.045833,stand,-0.052089,-0.024657,0.954303,0.012888,-0.018289,0.003088,-0.06529044647143582,-0.02088334133461279,-0.0009601536245808939,-0.06338574775474706,0.23830605020539725,0.1435876118005027,-0.054728756601055986,0.15482477196350924,0.00984157465194417,-0.04896783485357729,-0.11377820451272266,-0.009601536245798946,-0.0010859999999999967,0.16285499999999997,-0.92292,0.005399000000000001,-0.173527,-0.926973,0.006484999999999998,0.33638199999999996,0.004053000000000084,0.685290398459736,0.7929337319528845,double,-0.92292
12,0.05,stand,-0.052374,-0.024748,0.954283,0.012932,-0.018702,0.002735,-0.06839452843772338,-0.02183825293976499,-0.004799616030722338,-0.017445463579250184,0.20048375825172168,0.167204333817219,-0.05879529637629036,0.14734821214302923,0.0045596352291812255,-0.04991600671946236,-0.09671226301896185,-0.006959443244540729,-0.0010460000000000053,0.16355999999999998,-0.922881,0.005475999999999995,-0.17383900000000002,-0.926982,0.006522,0.337399,0.004101000000000021,0.6944717126089486,0.818239295016923,double,-0.922881
13,0.054167,stand,-0.052643,-0.024841,0.954242,0.012871,-0.018899,0.002399,-0.06455483561315227,-0.022318214542836428,-0.009839212862960826,0.032532172664875215,0.09655099136228461,0.1594518260659024,-0.05879529637628879,0.13726901847852588,-0.00479961603071735,-0.043676505879528385,-0.08087353011758494,-0.0043196544276451155,-0.0010219999999999951,0.164225,-0.92286,0.0055630000000000054,-0.174083,-0.9269590000000001,0.006585000000000001,0.338308,0.004099000000000075,0.7099969111869606,0.846641084979108,double,-0.92286
14,0.058333,stand,-0.052929,-0.024922,0.954196,0.012824,-0.01932,0.002118,-0.06865098415746385,-0.019443110897743917,-0.011041766682666937,0.025548761581194953,0.20380459265845174,0.1318300346852221,-0.05904944791166658,0.13514162265962068,0.001920307249160119,-0.039846375420068726,-0.07585213634181721,-0.0055208833413351345,-0.0009820000000000037,0.164869,-0.922806,0.005682999999999994,-0.174318,-0.9269360000000001,0.006664999999999997,0.339187,0.004130000000000078,0.7128806046116202,0.8569017395225369,double,-0.922806
15,0.0625,stand,-0.05319,-0.025028,0.954183,0.012763,-0.019737,0.001814,-0.06263498920086501,-0.025437964962803455,-0.003119750419976186,0.03246949223416648,0.20196377798641119,0.1427293795570892,-0.06623470122390177,0.11999040076793875,0.021838252939765025,-0.02543796496280179,-0.07511399088073145,-0.0009599232061436366,-0.0009969999999999979,0.16547499999999998,-0.922702,0.005838000000000003,-0.174525,-0.9269270000000001,0.006835000000000001,0.33999999999999997,0.004225000000000034,0.7264394751029639,0.8678161724041411,double,-0.922702
16,0.066667,stand,-0.05342,-0.025113,0.954164,0.012766,-0.020138,0.001534,-0.055195584353251934,-0.02039836813054912,-0.00455963522917956,0.0015192061102471683,0.19419516501797784,0.13191774281217628,-0.040316774658027674,0.102471802255822,-0.0007199424046083507,-0.0275977921766268,-0.06071514278857763,-0.003359731221502306,-0.0009349999999999983,0.165987,-0.922686,0.005953,-0.17469300000000001,-0.926922,0.006887999999999998,0.34068,0.0042360000000000175,0.7741065418525033,0.8887039172754047,double,-0.922686
17,0.070833,stand,-0.053679,-0.025217,0.954135,0.012721,-0.020374,0.001305,-0.062169947191549696,-0.0249639942390783,-0.006961113778218155,0.023960488060533955,0.11467473969749702,0.10802181036922623,-0.023043686989918176,0.07825252040326304,-0.00792126740278406,-0.028564570331253328,-0.050888142102734166,-0.0014402304368696776,-0.0007720000000000019,0.16641699999999998,-0.92269,0.006092999999999994,-0.174801,-0.9268989999999999,0.006864999999999996,0.341218,0.004208999999999907,0.8213123046312556,0.9027087427048088,double,-0.92269
18,0.075,stand,-0.053942,-0.025338,0.954129,0.012594,-0.020702,0.001029,-0.06311495080393546,-0.029037676985841004,-0.0014398848092033799,0.06381132300589908,0.15903632263230205,0.12918339063478243,-0.022798176145907793,0.06647468202543777,-0.006719462443004612,-0.02207823374129944,-0.04055675545956379,0.0021598272138225543,-0.0006040000000000004,0.166815,-0.922712,0.006263999999999999,-0.174849,-0.926884,0.006867999999999999,0.34166399999999997,0.0041720000000000645,0.8406200454996848,0.9229544926658443,double,-0.922712
19,0.079167,stand,-0.054195,-0.025443,0.954105,0.012554,-0.020888,0.000801,-0.06071514278857763,-0.025197984161267298,-0.005759539236866806,0.021531983173525202,0.09063479978906061,0.10787579145624038,-0.020398368130549953,0.05495560355171748,-0.0014398848092150361,-0.02303815694744391,-0.04631629469642393,-0.0014398848092150361,-0.0004359999999999989,0.167149,-0.922694,0.006421000000000003,-0.174937,-0.926866,0.006857000000000002,0.342086,0.0041719999999999535,0.8605518473919336,0.9137505378727745,double,-0.922694
20,0.083333,stand,-0.054425,-0.025548,0.954092,0.012572,-0.021197,0.000552,-0.05520883341334634,-0.02520403264522344,-0.003120499279867913,-0.006065246646801064,0.14987746124737564,0.11781910445993739,-0.03624579932789204,0.05088814210273399,0.015602496399422844,-0.018482957273163857,-0.04272683629380307,-0.0014402304368696728,-0.0003569999999999962,0.167466,-0.9226160000000001,0.0065740000000000035,-0.17501,-0.9268590000000001,0.006931,0.342476,0.004242999999999997,0.8502439279179789,0.9223741789638995,double,-0.9226160000000001
21,0.0875,stand,-0.054649,-0.025633,0.954054,0.012641,-0.021337,0.000417,-0.053755699544037076,-0.02039836813054919,-0.009119270458385793,-0.03172088664829022,0.06804780468814273,0.06463130635990787,-0.018238540916726626,0.026397888168946303,0.004799616030719023,-0.021118310535158374,-0.045836333093358515,0.0002399808015361177,-0.0002089999999999939,0.16766099999999998,-0.922558,0.006710000000000001,-0.17511600000000002,-0.92682,0.006918999999999995,0.342777,0.004261999999999988,0.9033088229225783,0.9158868146468733,double,-0.922558
22,0.091667,stand,-0.054882,-0.025741,0.954031,0.012694,-0.021496,0.000213,-0.05591552675785862,-0.025917926565874813,-0.005519558435324028,-0.02333343960566206,0.07757972103943384,0.09745936040580909,-0.009839212862972466,0.011759059275263068,-0.0014398848092167015,-0.020398368130548288,-0.04631629469642393,0.0014398848092150361,-1.7000000000003124e-05,0.16781800000000002,-0.9225409999999999,0.006858000000000003,-0.175201,-0.9267909999999999,0.006875000000000006,0.343019,0.004249999999999976,0.9318333953969449,0.9156171778101734,double,-0.9225409999999999
23,0.095833,stand,-0.055091,-0.025853,0.954018,0.012829,-0.021534,6.7e-05,-0.05016802688430166,-0.026884301488238335,-0.003120499279867913,-0.06329177861881398,0.01916141147634312,0.07123073882774242,0.0002400384061452231,-0.0024003840614522307,-0.0050408065290446875,-0.024723955832934658,-0.047767642822846096,-0.002160345655304509,0.00019299999999999873,0.16792,-0.9225490000000001,0.006963999999999998,-0.175288,-0.926787,0.006770999999999999,0.34320799999999996,0.004237999999999964,0.9483061524029244,0.9102830254784169,double,-0.9225490000000001
24,0.1,stand,-0.055303,-0.02594,0.953959,0.012881,-0.021711,-1e-05,-0.05087592992560516,-0.020878329733621356,-0.014158867290624237,-0.02417943155746533,0.08545400958384423,0.03639286321280495,0.00383969282457454,-0.014398848092153693,-0.0014398848092150361,-0.027117830573552902,-0.05087592992561016,0.0028797696184300722,0.00042099999999999776,0.16794699999999999,-0.922496,0.007063,-0.175413,-0.926716,0.006642000000000002,0.34336,0.0042200000000000015,0.9328476378521984,0.9037937681929141,double,-0.922496
25,0.104167,stand,-0.055514,-0.026046,0.953934,0.012991,-0.02181,-0.000135,-0.05063594912407088,-0.025437964962802664,-0.005999520038409603,-0.0514954025239178,0.04830457401625436,0.06051027103984849,0.020398368130550022,-0.023278137748976774,-0.017758579313654394,-0.028797696184305815,-0.04631629469642409,0.0,0.0007170000000000024,0.167956,-0.922545,0.007154000000000001,-0.1755,-0.9266909999999999,0.006436999999999998,0.343456,0.004145999999999983,0.8990670309139164,0.9091016064814739,double,-0.922545
26,0.108333,stand,-0.055699,-0.026147,0.953925,0.013188,-0.02182,-0.000171,-0.0444071051368213,-0.02424387902064338,-0.0021603456552870205,-0.09418706588763102,0.005042384643310046,0.019277704521376882,0.014642342774843617,-0.01368218915026439,-0.014162265962554836,-0.02760441670667234,-0.04056649063850273,0.004560729716755075,0.0009629999999999986,0.168,-0.922595,0.007224000000000001,-0.175568,-0.926663,0.006261000000000003,0.343568,0.0040679999999999605,0.9184214032068416,0.9178679207348744,double,-0.922595
27,0.1125,stand,-0.055896,-0.026245,0.953896,0.013264,-0.021734,-0.000167,-0.047276217902568404,-0.023518118550516144,-0.006959443244554051,-0.03649371884206639,-0.04130529983312633,-0.0005790173450292208,0.0026397888168939554,-0.0021598272138250523,-0.005519558435324028,-0.02375809935205226,-0.04103671706263602,0.0019198464122864374,0.0011709999999999984,0.168089,-0.922589,0.007322000000000002,-0.17564100000000002,-0.926626,0.006151000000000004,0.34373,0.004036999999999957,0.9488160604474885,0.9209053794084509,double,-0.922589
28,0.116667,stand,-0.056114,-0.026358,0.953883,0.01336,-0.021746,-0.000187,-0.0523158147348202,-0.027117830573553735,-0.003119750419949537,-0.04586645088391154,0.005898165735907004,0.010521310561243526,-0.003839692824572875,-0.002879769618426742,-0.004319654427646774,-0.01991840652747772,-0.03623710103191369,-0.001679865610751153,0.0013729999999999992,0.16819,-0.922594,0.007456999999999998,-0.175679,-0.92662,0.006083999999999999,0.343869,0.004025999999999974,0.9489779617254059,0.931025520857728,double,-0.922594
29,0.120833,stand,-0.056292,-0.026464,0.953873,0.013452,-0.021727,-0.000132,-0.04272683629380821,-0.025444071051368748,-0.0024003840614655637,-0.0447315926515782,-0.009469072121446622,-0.025313224370805014,-0.00024003840614522388,-0.0060009601536305975,-0.006240998559769158,-0.01800288046087347,-0.03504560729716937,0.0,0.0015500000000000028,0.168271,-0.9226099999999999,0.007560000000000004,-0.17571900000000001,-0.9266099999999999,0.0060100000000000015,0.34399,0.0040000000000000036,0.9455643954611324,0.9343346384284532,double,-0.9226099999999999
30,0.125,stand,-0.056475,-0.026584,0.95386,0.013548,-0.02169,-0.000128,-0.04391648668106443,-0.02879769618430489,-0.003119750419949537,-0.04610063219814636,-0.017784686620394896,-0.0006792303904013068,0.001679865610751153,-0.008639308855286887,-0.0038396928245737075,-0.013198944084473108,-0.03215742740580636,0.000959923206143635,0.0017399999999999985,0.168355,-0.922613,0.007688,-0.175733,-0.926593,0.005948000000000002,0.344088,0.0039799999999999836,0.9441962810785269,0.9420432700948743,double,-0.922613
31,0.129167,stand,-0.056626,-0.026716,0.953814,0.013575,-0.021529,-0.000162,-0.036237101031918684,-0.03167746580273579,-0.011039116870648055,-0.012571374433206642,-0.0770603526477947,0.01764115933909844,0.0026397888168939554,-0.012479001679864756,-0.0007199424046075181,-0.010079193664506918,-0.027357811375090683,-0.0011999040076789193,0.001902000000000001,0.168435,-0.92257,0.007797000000000005,-0.175715,-0.926552,0.005895000000000004,0.34415,0.003982000000000041,0.9388875727474519,0.9513664565406263,double,-0.92257
32,0.133333,stand,-0.05678,-0.026837,0.953789,0.013712,-0.021495,-7.1e-05,-0.03696591454632604,-0.029044647143542844,-0.00600096015363724,-0.06669362145494978,-0.01691069268200833,-0.042035203148287556,0.0028804608737410115,-0.009841574651947484,-0.0026404224675949557,0.0026404224675941226,-0.032165146423426584,0.001680268843014896,0.0020680000000000004,0.168515,-0.922556,0.007961999999999997,-0.175728,-0.92652,0.0058939999999999965,0.34424299999999997,0.0039639999999999675,0.9427117802847498,0.9461382485062025,double,-0.922556
33,0.1375,stand,-0.056929,-0.026967,0.953769,0.013771,-0.021457,4.9e-05,-0.03575713942884645,-0.03119750419966439,-0.004799616030722338,-0.029545244767788463,-0.019024369026131898,-0.056717888510858946,0.0021598272138217216,-0.007919366450685196,-0.002399808015358671,-0.007439404847611298,-0.023278137748983355,0.0038396928245737075,0.002225999999999999,0.16861199999999998,-0.922546,0.008080000000000004,-0.17569500000000002,-0.926484,0.005854000000000005,0.34430700000000003,0.003937999999999997,0.9463663165497103,0.9587703018803198,double,-0.922546
34,0.141667,stand,-0.057055,-0.027098,0.953743,0.013789,-0.021314,0.000131,-0.030237580993520956,-0.03143748500119988,-0.006239500839925759,-0.00946451223191649,-0.06918463477320744,-0.03821343733466723,-0.0007199424046066903,-0.004319654427643472,-0.005039596832253493,-0.010559155267579223,-0.016318694504436074,-0.005999520038397134,0.002349000000000004,0.168725,-0.922541,0.008162000000000003,-0.17563199999999998,-0.9264830000000001,0.005812999999999999,0.344357,0.003942000000000001,0.9494525480015676,0.9660969605187133,double,-0.922541
35,0.145833,stand,-0.057172,-0.027245,0.953736,0.013876,-0.021249,0.000189,-0.028084493518962785,-0.03528564570331198,-0.0016802688430098993,-0.04235078266213527,-0.03157340883842793,-0.026514978645191763,-0.0007201152184356692,-0.0021603456553070076,-0.003600576092175015,-0.011761881901104271,-0.0110417666826736,-0.001680268843014896,0.002463,0.16886299999999999,-0.9225490000000001,0.008230000000000001,-0.17553100000000002,-0.9264830000000001,0.005767000000000001,0.344394,0.003933999999999993,0.9535595681911886,0.9729668012377511,double,-0.9225490000000001
36,0.15,stand,-0.05729,-0.027396,0.953722,0.013969,-0.021215,0.000216,-0.028317734581233486,-0.03623710103191785,-0.003359731221518958,-0.04490717523889714,-0.01647462709914254,-0.011779966117801926,0.0028797696184300722,-0.00455963522917956,-0.00191984641228727,-0.007679385649147415,-0.0057595392368601445,0.0002399808015361169,0.002592999999999998,0.168995,-0.922543,0.008316000000000004,-0.175404,-0.926468,0.005723000000000006,0.344399,0.003924999999999956,0.9512092749045093,0.9839962810785214,double,-0.922543
37,0.154167,stand,-0.057387,-0.02753,0.953674,0.014107,-0.021109,0.000331,-0.023278137748980028,-0.032157427405807196,-0.011519078473706968,-0.06738856109017535,-0.05162639577486575,-0.05306179331091932,-0.0026397888168939554,-0.0033597312215056367,-0.0014398848092150361,0.0014398848092150361,0.005519558435324028,0.001679865610751153,0.002679000000000001,0.169115,-0.922501,0.008419000000000003,-0.175247,-0.926413,0.005740000000000002,0.344362,0.003912000000000027,0.9533652834860954,0.9900891835106299,double,-0.922501
38,0.158333,stand,-0.057489,-0.027682,0.953659,0.014328,-0.021074,0.00043,-0.02448391742678777,-0.03648583773403727,-0.0036005760921716838,-0.10709192547813358,-0.017402225726304184,-0.04503612971419746,-0.0014402304368696728,-0.00408065290446213,0.0004800768122904462,0.005280844935188245,0.009361497839657038,-0.0009601536245800595,0.0027749999999999997,0.16925,-0.9224840000000001,0.008542999999999995,-0.175056,-0.9264020000000001,0.005767999999999995,0.344306,0.003917999999999977,0.9535634961004933,0.9820149089510382,double,-0.9224840000000001
39,0.1625,stand,-0.057603,-0.02787,0.953667,0.014357,-0.021163,0.000398,-0.027357811375090683,-0.04511639068874502,0.0019198464122889352,-0.013586078068483892,0.04294897579687435,0.015034650696230117,0.006959443244540729,-0.008639308855293548,0.002399808015358671,0.00575953923686181,0.00455963522917956,0.0014398848092150361,0.002918000000000004,0.169402,-0.922482,0.008681000000000001,-0.174849,-0.926404,0.005762999999999997,0.344251,0.003921999999999981,0.9418627396362096,0.9875238189261013,double,-0.922482
40,0.166667,stand,-0.057678,-0.028025,0.953634,0.014503,-0.021057,0.000421,-0.01799856011519045,-0.03719702423806148,-0.007919366450698519,-0.07030533972471549,-0.050989885636786005,-0.008822095766765868,-0.0028797696184317376,-0.0004799616030722338,-0.0004799616030722338,0.0035997120230384233,-0.0011999040076739237,-0.0021598272138225543,0.0029809999999999975,0.16955499999999998,-0.922451,0.008771000000000001,-0.174699,-0.92638,0.0057900000000000035,0.34425399999999995,0.00392899999999996,0.9557788632885595,0.9927232199829397,double,-0.922451
41,0.170833,stand,-0.057757,-0.028181,0.953613,0.014658,-0.021045,0.000435,-0.018963034085454303,-0.03744599135861733,-0.005040806529029698,-0.07454544723629562,-0.005804968150183311,-0.005068839510491067,-0.0028804608737393457,0.0014402304368713384,-0.0026404224675949557,-0.0007201152184356692,-0.0007201152184356692,-0.0031204992798845687,0.003048000000000002,0.169717,-0.9224410000000001,0.008847,-0.17454599999999998,-0.9263720000000001,0.005798999999999999,0.344263,0.003931000000000018,0.9537491488346541,0.9945292069406394,double,-0.9224410000000001
42,0.175,stand,-0.057839,-0.02833,0.953576,0.014812,-0.020939,0.000377,-0.019678425725941733,-0.035757139428845855,-0.008879289656843046,-0.07332604979511077,-0.05041898998723537,0.030129873865309968,-0.0009599232061428088,0.001439884809216711,0.000479961603072237,-0.0009599232061428088,0.0011999040076739317,0.0004799616030714044,0.0031260000000000038,0.169872,-0.9224019999999999,0.008925000000000002,-0.17439200000000002,-0.926333,0.005798999999999999,0.344264,0.003931000000000018,0.9576969135374963,0.9973169330723621,double,-0.9224019999999999
43,0.179167,stand,-0.057942,-0.028494,0.953584,0.014924,-0.02097,0.000256,-0.024718022558195062,-0.03935685145188321,0.0019198464122889352,-0.05253056424694956,0.01577448676317085,0.05896106973190905,-0.007199424046076847,0.0011999040076805846,0.0011999040076789193,-0.002399808015359504,0.0009599232061444676,-0.0002399808015361169,0.0031990000000000005,0.170041,-0.922405,0.009017999999999998,-0.17422400000000002,-0.926342,0.005818999999999998,0.34426500000000004,0.003936999999999968,0.9483021582214033,0.9956736845746754,double,-0.922405
44,0.183333,stand,-0.058061,-0.028665,0.953607,0.015023,-0.021215,0.000152,-0.02856457033125323,-0.04104656745079234,0.005520883341333468,-0.04648491304569608,0.11840761929853708,0.04915189987164501,-0.0004800768122904462,0.0,0.0004800768122904462,0.0028804608737410115,-0.0019203072491551223,0.0004800768122904462,0.0033159999999999995,0.170212,-0.922426,0.009149000000000004,-0.174061,-0.9263629999999999,0.005833000000000005,0.344273,0.003936999999999968,0.9594984481017967,0.9941749800853918,double,-0.922426
45,0.1875,stand,-0.058133,-0.028807,0.953599,0.015033,-0.021232,1.7e-05,-0.0172786177105821,-0.034077273818094465,-0.0019198464122889352,-0.00342213013832794,0.009130727803059875,0.06475213580271941,-0.003359731221502306,0.0007199424046083507,-0.002399808015358671,0.001679865610751153,0.0002399808015361169,-0.0002399808015361169,0.003373999999999995,0.170357,-0.922428,0.009228,-0.173918,-0.926356,0.005854000000000005,0.344275,0.0039279999999999315,0.95373485913264,0.9971436571360118,double,-0.922428
46,0.191667,stand,-0.058215,-0.028954,0.953601,0.014993,-0.021309,-0.000148,-0.01967842572594327,-0.03527717782577421,0.0004799616030855554,0.020859613788086543,0.038155127073333364,0.07820368789336919,-0.0011999040076789193,-0.0002399808015361169,0.0014398848092150361,0.0009599232061428024,0.0,-0.00191984641228727,0.0034510000000000027,0.17050300000000002,-0.922424,0.009314000000000003,-0.17377099999999998,-0.926366,0.005863,0.34427399999999997,0.003942000000000001,0.957430648798492,0.9964225774298061,double,-0.922424
47,0.195833,stand,-0.058302,-0.029094,0.953607,0.014964,-0.021404,-0.000345,-0.020883341334612754,-0.03360537686029709,0.0014402304368580138,0.015918853605127632,0.04702206318867842,0.09356262260166305,-0.003840614498320238,0.0,-0.00048007681228961336,0.001920307249160119,0.0014402304368646762,-0.0026404224675941226,0.0035219999999999974,0.17064300000000002,-0.922432,0.009409,-0.173625,-0.926383,0.005887000000000003,0.344268,0.003950999999999927,0.9540391616672272,0.994052620920424,double,-0.922432
48,0.2,stand,-0.058351,-0.029238,0.953588,0.014902,-0.021452,-0.000668,-0.011759059275258072,-0.0345572354211667,-0.00455963522917956,0.03305771687212665,0.0253603867023489,0.15399297582089053,-0.003119750419966189,-0.0021598272138250523,0.0019198464122864374,0.0007199424046066855,0.0,-0.000959923206143635,0.0035579999999999987,0.17077799999999999,-0.922405,0.009460999999999997,-0.173481,-0.926368,0.0059029999999999985,0.344259,0.003962999999999939,0.9532825489374162,0.9980001599872018,double,-0.922405
49,0.204167,stand,-0.058454,-0.029412,0.953599,0.01485,-0.021635,-0.001068,-0.02471802255819523,-0.04175665946724299,0.0026397888168906425,0.028980656382119375,0.0907218062457241,0.19007611285663742,-0.0064794816414685385,0.000479961603072237,0.002399808015358687,0.0016798656107511643,0.0023998080153611848,-0.0002399808015361185,0.0036339999999999983,0.170954,-0.922406,0.009570999999999996,-0.173297,-0.92638,0.005936999999999998,0.344251,0.003974000000000033,0.9487162277500507,0.9951014124014381,double,-0.922406
50,0.208333,stand,-0.058529,-0.029532,0.953574,0.014866,-0.021751,-0.001338,-0.01800288046087341,-0.02880460873739762,-0.00600096015361059,-0.0049550978475280056,0.05761752592081243,0.12891677159879747,-0.001680268843014896,-0.0009601536245808924,0.0007201152184356692,0.0004800768122904462,0.0012001920307261153,-0.0031204992798845687,0.003701999999999997,0.17107,-0.922378,0.009647999999999997,-0.173172,-0.9263680000000001,0.005946,0.344242,0.003990000000000049,0.9566585192562628,0.9943706003842729,double,-0.922378
51,0.2125,stand,-0.058569,-0.029647,0.953533,0.014819,-0.021752,-0.001729,-0.00959923206143635,-0.027597792176625967,-0.009839212862987454,0.026631606343061328,0.0032998054219822693,0.18710189720828344,-0.003119750419966189,-0.0016798656107528183,-0.001199904007679752,0.0035997120230384233,0.0004799616030722338,-0.0007199424046075181,0.003729000000000003,0.171178,-0.922342,0.009703000000000003,-0.173055,-0.92633,0.005974,0.344233,0.0039879999999999916,0.9538851158834802,0.9938295941842481,double,-0.922342
52,0.216667,stand,-0.058646,-0.02976,0.953499,0.014822,-0.021833,-0.002047,-0.018478521718261018,-0.027117830573554567,-0.008159347252214653,0.0017991322495328835,0.0411435320804597,0.15203149989821396,-0.004799616030717342,-0.0023998080153545083,-0.001679865610751153,0.0009599232061428024,0.0016798656107528183,-0.003119750419967022,0.0037859999999999977,0.17128100000000002,-0.922315,0.009783999999999994,-0.17293499999999998,-0.9263089999999999,0.005997999999999996,0.34421599999999997,0.003993999999999942,0.9506884501129063,0.9938816660504028,double,-0.922315
