frame_id,timestamp,gait_type,root_position_x,root_position_y,root_position_z,root_orientation_x,root_orientation_y,root_orientation_z,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
11,0.045833,stand,-1.378724,-0.147584,0.944412,-0.012085,0.013847,0.01444,0.0,-0.1255400864138253,-0.004080652904448812,-0.12052541496488067,0.1788649465550365,-0.19449921779327498,-0.003360537686019804,0.005040806529044696,-0.00024003840614522347,-0.0002400384061785355,-0.00048007681229044694,0.00024003840614439067,-0.012620999999999993,0.17183099999999998,-0.9233680000000001,0.0022459999999999702,-0.140048,-0.925447,0.014866999999999964,0.311879,0.002078999999999942,0.9691049184347066,0.9990200473104334,double,-0.9233680000000001
12,0.05,stand,-1.378704,-0.148127,0.944407,-0.012221,0.014247,0.014195,0.004799616030748981,-0.13030957523398493,-0.0011999040076872453,-0.06968068754143578,0.18959514448119183,-0.11894703059054469,0.0019198464122889352,0.004319654427645109,0.004319654427645941,-0.0014398848092033799,-0.0021598272138183914,0.002159827213823387,-0.012633000000000116,0.17239200000000002,-0.923345,0.0022199999999998887,-0.13951399999999997,-0.925433,0.014853000000000005,0.31190599999999996,0.0020879999999999788,0.9684475225468948,0.9943719513321181,double,-0.923345
13,0.054167,stand,-1.378683,-0.148638,0.944399,-0.012295,0.014586,0.013926,0.005039596832211838,-0.12263018958482938,-0.0019198464122889385,-0.039668107271870506,0.16059359273525634,-0.13054272582980392,-0.0009599232061178259,0.007199424046076858,0.0009599232061436366,-0.0011999040076872472,-0.0019198464122889385,-0.0007199424046083519,-0.012657999999999836,0.172933,-0.923333,0.0021940000000000293,-0.139011,-0.925428,0.014851999999999865,0.311944,0.002095000000000069,0.9668395068214799,0.996040518783843,double,-0.923333
14,0.058333,stand,-1.378659,-0.149177,0.944425,-0.01228,0.014919,0.013814,0.005760921747485354,-0.12938070091214865,0.006240998559762475,0.004170878186883452,0.1592811679622597,-0.0558041234484123,-0.0012001920307327777,0.005760921747479524,-0.0012001920307252827,-0.0016802688429832496,-0.0033605376860331234,0.0012001920307252827,-0.012686999999999893,0.173496,-0.923364,0.002163000000000137,-0.138486,-0.925449,0.01485000000000003,0.311982,0.0020850000000000035,0.9691404016617058,0.9934262775143579,double,-0.923364
15,0.0625,stand,-1.37864,-0.149731,0.944441,-0.012265,0.015208,0.013657,0.004559635229179568,-0.13294936405087576,0.003839692824577877,0.0041452741123450465,0.13785817644283407,-0.07713019370625011,-0.003599712023061742,0.0031197504199661943,-0.000479961603071402,-0.00215982721385836,-0.0043196544276501115,0.0011999040076797539,-0.012720999999999982,0.174063,-0.9233819999999999,0.002134999999999998,-0.13795000000000002,-0.92546,0.01485599999999998,0.31201300000000004,0.0020780000000000243,0.9712406634095939,0.9917060869716792,double,-0.9233819999999999
16,0.066667,stand,-1.378587,-0.150296,0.94441,-0.012363,0.015604,0.013425,0.012718982481420857,-0.13558915286777284,-0.0074394048476129635,-0.05133554553603665,0.18803183599894602,-0.11290901699072499,0.0004799616030855554,0.006239500839933211,0.005039596832253459,-0.0028797696184067597,-0.002879769618420081,0.0007199424046075181,-0.012772000000000006,0.174654,-0.92333,0.0020700000000000163,-0.13739699999999996,-0.925426,0.014842000000000022,0.31205099999999997,0.0020959999999999868,0.9656485360828848,0.9931070762580935,double,-0.92333
17,0.070833,walk,-1.378567,-0.150873,0.944408,-0.012418,0.015966,0.013233,0.004800768122877828,-0.13850216034565427,-0.00048007681227712297,-0.030191743455538943,0.17227360876242134,-0.09385890627306917,-0.002160345655287028,0.005040806529044705,0.00024003840614439108,-0.0009601536246075451,-0.003360537686033134,0.001200192030724454,-0.01280099999999984,0.17525200000000002,-0.923327,0.0020459999999999923,-0.13683399999999998,-0.925419,0.014846999999999833,0.312086,0.0020919999999999828,0.969930858836602,0.9938410928475025,double,-0.923327
18,0.075,walk,-1.378535,-0.15142,0.944391,-0.012553,0.016294,0.013,0.007679385649155741,-0.13126949844012273,-0.004079673626120648,-0.06866845411636148,0.1551659090727276,-0.112693389495963,-0.0019198464122889352,0.006239500839932378,0.000959923206143635,-0.0021598272138050696,-0.004079673626107326,0.001679865610751153,-0.01284099999999988,0.175825,-0.923306,0.0020050000000000345,-0.13630399999999998,-0.925395,0.014845999999999915,0.312129,0.0020890000000000075,0.9681126981162564,0.9918128591750992,double,-0.923306
19,0.079167,walk,-1.378646,-0.151929,0.944588,-0.012356,0.017742,0.012669,-0.02663786897047567,-0.1221502279817636,0.047276217902568404,0.08279264042649755,0.6941545617618615,-0.16897277684318182,0.0021598272138050696,0.005999520038397094,-0.0007199424046075181,-0.002639788816890625,-0.005039596832251794,-0.0002399808015352843,-0.012720999999999982,0.17635900000000002,-0.9235059999999999,0.0021050000000000235,-0.13581599999999996,-0.925593,0.014826000000000006,0.312175,0.002087000000000061,0.9684350620293507,0.9905097108089771,double,-0.9235059999999999
20,0.083333,walk,-1.378619,-0.152486,0.94457,-0.012449,0.018009,0.012467,0.0064810369659143606,-0.133701392222756,-0.004320691310600691,-0.047995358155278896,0.12640189557669862,-0.09771844722243317,-0.0014402304368580138,0.0062409985597691375,0.0007201152184348364,-0.0021603456552870205,-0.004800768122904461,0.003600576092174182,-0.012753999999999932,0.17694200000000002,-0.923485,0.0020690000000000985,-0.13527899999999998,-0.92556,0.01482300000000003,0.31222099999999997,0.002075000000000049,0.9685077039669618,0.9893700350011356,double,-0.923485
21,0.0875,walk,-1.378617,-0.153071,0.944556,-0.012487,0.018373,0.012353,0.000479961603085557,-0.14038876889848897,-0.0033597312215189693,-0.021432032775161713,0.173793884294763,-0.05650880573578772,0.0014398848092033846,0.005759539236860996,0.002159827213823394,-0.0016798656107728062,-0.0043196544276501185,0.0,-0.012750000000000039,0.17755100000000001,-0.923462,0.0020599999999999508,-0.134712,-0.925546,0.01480999999999999,0.312263,0.0020839999999999748,0.9686308850643286,0.9922753348068645,double,-0.923462
22,0.091667,walk,-1.378582,-0.153661,0.944552,-0.012473,0.018687,0.012187,0.00839932805375743,-0.14158867290616242,-0.0009599232061444676,0.0033677809173013025,0.14978269188625648,-0.0816295403677026,0.0,0.006959443244540729,0.0011999040076789193,-0.0019198464122889352,-0.005039596832251794,0.000959923206143635,-0.012785000000000046,0.17817,-0.923453,0.0020169999999999355,-0.134143,-0.925538,0.014801999999999982,0.312313,0.0020850000000000035,0.9673797904411147,0.9908705605867437,double,-0.923453
23,0.095833,walk,-1.37854,-0.154277,0.944554,-0.012529,0.01903,0.012139,0.010081613058059396,-0.14786365818531086,0.000480076812303771,-0.029348845166747763,0.16405126898022415,-0.024552544522363266,-0.00024003840612523588,0.002880460873740179,-0.0007201152184348364,-0.0026404224675907915,-0.004560729716752576,-0.0002400384061452231,-0.01282799999999984,0.178798,-0.923458,0.001964000000000077,-0.133546,-0.9255410000000001,0.014791999999999916,0.312344,0.002083000000000057,0.9742053361953971,0.9912076888398864,double,-0.923458
24,0.1,walk,-1.378499,-0.154883,0.944572,-0.012526,0.019396,0.012076,0.009839212863014098,-0.1454283657307403,0.004319654427636783,-0.0013105191085745669,0.17531005388785387,-0.03241505443652915,0.0035997120230084494,0.005039596832253459,0.0038396928245737075,-0.0023998080153744905,-0.0035997120230350926,0.0,-0.012854000000000143,0.179425,-0.92346,0.0019129999999998315,-0.132955,-0.925559,0.014766999999999975,0.31238,0.002099000000000073,0.9668651904242396,0.9927894742911185,double,-0.92346
25,0.104167,walk,-1.378432,-0.155506,0.944547,-0.012593,0.019698,0.012035,0.01607871370285994,-0.14950803935685478,-0.00599952003838296,-0.03431467001142177,0.14432025551428126,-0.02082887206041022,-0.0019198464122889415,0.004559635229181241,-0.0002399808015352851,-0.003359731221492326,-0.003599712023048426,0.0014398848092158736,-0.012928999999999968,0.180067,-0.923436,0.0018320000000000558,-0.13234700000000002,-0.925528,0.014761000000000024,0.312414,0.0020919999999999828,0.9708247534435039,0.9914496606965701,double,-0.923436
26,0.108333,walk,-1.378389,-0.156104,0.944522,-0.012596,0.020013,0.011993,0.01032165146423793,-0.14354296687469684,-0.00600096015363724,-0.003693166665394273,0.150957464271741,-0.021997594699180816,-0.00048007681225047176,0.010561689870378988,0.0012001920307244498,-0.0012001920307327777,-0.00192030724914846,0.0007201152184348364,-0.012973999999999819,0.18070899999999998,-0.923406,0.0017840000000000078,-0.13175699999999999,-0.9255,0.014757999999999827,0.31246599999999997,0.0020940000000000403,0.9613258343260545,0.9960395683563011,double,-0.923406
27,0.1125,walk,-1.378334,-0.156695,0.944491,-0.01256,0.020384,0.011928,0.013198944084506411,-0.1418286537077052,-0.0074394048476129635,0.014476372829607903,0.17787507793797872,-0.03374071984440692,0.002399808015321204,-0.0028797696184300722,0.00191984641228727,-0.0016798656107195142,-0.0019198464122889352,0.0007199424046075181,-0.013019000000000114,0.181288,-0.9233669999999999,0.0017220000000000013,-0.13117399999999999,-0.925466,0.014741000000000115,0.31246199999999996,0.002099000000000073,0.9719905900429189,0.9955822090164349,double,-0.9233669999999999
28,0.116667,walk,-1.378268,-0.157302,0.944493,-0.012716,0.020581,0.011815,0.01583873290134375,-0.14566834653227642,0.0004799616030855554,-0.07711076032848502,0.09299326979835813,-0.05384900322493637,-0.0035997120230084494,0.005039596832253459,0.0007199424046075181,-0.002159827213858356,-0.0038396928245778704,0.0007199424046075181,-0.01309999999999989,0.181916,-0.923366,0.001646999999999954,-0.130583,-0.925465,0.014746999999999844,0.312499,0.002098999999999962,0.9686185264724975,0.9925601650916633,double,-0.923366
29,0.120833,walk,-1.378207,-0.157943,0.944486,-0.012762,0.020888,0.011809,0.014642342774865319,-0.15386461833893528,-0.0016802688430099047,-0.023912767944016956,0.1470918385819911,-0.004265011609239327,0.0,0.003360537686029803,0.00024003840614522388,-0.001920307249161791,-0.003840614498323582,0.0007201152184348388,-0.013160999999999978,0.182571,-0.923358,0.0015779999999998573,-0.12995800000000002,-0.925455,0.014738999999999836,0.312529,0.0020970000000000155,0.9734148340343981,0.9927434961004822,double,-0.923358
30,0.125,walk,-1.378118,-0.1586,0.944478,-0.012866,0.021047,0.011804,0.02135829133669442,-0.15766738660906895,-0.0019198464122889352,-0.05087951325684492,0.07571574982966014,-0.0023018546818982357,-0.002879769618460046,0.000959923206143635,0.0,-0.0021598272138050696,-0.0004799616030722338,-0.0002399808015361169,-0.013262000000000107,0.183232,-0.92335,0.0014799999999999258,-0.12930300000000003,-0.925448,0.014742000000000033,0.312535,0.0020980000000000443,0.9739607604828453,0.9962908493338836,double,-0.92335
31,0.129167,walk,-1.378065,-0.159256,0.944471,-0.012804,0.021395,0.011814,0.01271898248136757,-0.1574274058075395,-0.0016798656107728006,0.027832707912086682,0.1674479476440067,0.002062206576883193,0.0,0.005759539236860977,0.0014398848092150361,-0.0011999040076872453,-0.0004799616030722338,0.0004799616030722338,-0.013314999999999966,0.18391200000000002,-0.923337,0.0014220000000000343,-0.128649,-0.9254389999999999,0.014737,0.31256100000000003,0.0021019999999999373,0.9690853380714721,0.9977023587526725,double,-0.923337
32,0.133333,walk,-1.378012,-0.159938,0.944446,-0.012631,0.021785,0.011826,0.012722035525703486,-0.16370619299087558,-0.00600096015361059,0.08089610521256627,0.18827525337087297,0.0016185395504050562,0.000960153624607542,0.0048007681228994644,0.0007201152184348364,-0.004320691310574041,-0.016082573211709958,-0.0064810369659143606,-0.013363999999999931,0.184614,-0.923309,0.0013510000000001021,-0.128034,-0.925441,0.014715000000000034,0.312648,0.0021319999999999117,0.9704324691438191,0.9702173906698319,double,-0.923309
33,0.1375,walk,-1.377947,-0.16059,0.944419,-0.012695,0.022221,0.011847,0.015598752099827615,-0.156467482601395,-0.006479481641468495,-0.033027521357967306,0.20906138517964454,0.00816370873054062,-0.0016798656107728006,0.004559635229182058,0.000959923206143635,-0.003599712023061736,-0.0067194624429979515,0.006959443244539897,-0.013436000000000003,0.185285,-0.923278,0.0012710000000000221,-0.12740999999999997,-0.925385,0.014707000000000026,0.312695,0.00210699999999997,0.9706747534434914,0.9827967257278506,double,-0.923278
34,0.141667,walk,-1.377815,-0.161242,0.944401,-0.012761,0.02245,0.011814,0.031677465802741,-0.1564674826013894,-0.004319654427636811,-0.03334939420506552,0.10934443265194435,-0.01649541632544295,-0.0007199424046016947,0.00311975041996621,0.002399808015358687,-0.008399328053757487,-0.009599232061444739,0.009119270458363344,-0.013571,0.18595,-0.92325,0.0011039999999999939,-0.12679800000000002,-0.9253290000000001,0.014674999999999994,0.312748,0.002079000000000053,0.9725412007037326,0.973867056677183,double,-0.92325
35,0.145833,walk,-1.37772,-0.161944,0.944393,-0.012832,0.0226,0.011771,0.02280364858376288,-0.16850696111378005,-0.0019203072491617847,-0.035410395954527975,0.07135947198636175,-0.020766010379092537,-0.0028804608737160275,-0.0024003840614497322,0.004080652904464629,-0.003600576092145034,-0.00984157465193416,0.009601536245799763,-0.013677999999999857,0.186642,-0.9232250000000001,0.0009940000000001614,-0.12613699999999997,-0.925281,0.014672000000000018,0.312779,0.0020559999999999468,0.9702038051043453,0.9763116157095973,double,-0.9232250000000001
36,0.15,walk,-1.377614,-0.162642,0.944366,-0.012845,0.022697,0.011639,0.025437964962841713,-0.16750659947204308,-0.006479481641468495,-0.008222955957418555,0.04566176054432072,-0.06377989667319126,0.00047996160303226897,0.005999520038396261,-0.0007199424046075181,-0.0033597312215456012,-0.008159347252227975,0.004799616030717342,-0.013782000000000183,0.187365,-0.923201,0.0008739999999998194,-0.125473,-0.925234,0.014656000000000002,0.312838,0.0020329999999999515,0.9695673434602774,0.9832585796844251,double,-0.923201
37,0.154167,walk,-1.377562,-0.163357,0.944342,-0.012763,0.023025,0.011609,0.012479001679851436,-0.17158627309815042,-0.005759539236866806,0.03714470004953978,0.1577016802518707,-0.01727489556418811,0.00023998080156942094,0.0002399808015361169,0.0004799616030714012,-0.004079673626094005,-0.005999520038396261,0.002879769618430905,-0.013832999999999984,0.188081,-0.923175,0.0008049999999999446,-0.124783,-0.925198,0.014637999999999929,0.31286400000000003,0.002022999999999997,0.9787902824802659,0.9869902760041016,double,-0.923175
38,0.158333,walk,-1.377488,-0.164072,0.944317,-0.012695,0.023425,0.011587,0.017762842054706535,-0.17162746039366128,-0.00600096015363724,0.030110218836545532,0.19228380886608626,-0.013715274259009261,-0.0012001920307327777,0.010561689870378988,0.0012001920307252827,-0.0028804608737160275,-0.005040806529043022,0.0012001920307244498,-0.013911999999999924,0.18884,-0.923145,0.0007190000000001362,-0.124089,-0.925168,0.01463100000000006,0.312929,0.002022999999999997,0.9619413234476247,0.9901191478354926,double,-0.923145
39,0.1625,walk,-1.377347,-0.164777,0.944328,-0.012652,0.023603,0.011609,0.03383729301654586,-0.1691864650827959,0.002639788816890625,0.019862696814098888,0.08581525092618462,0.00900891520651488,0.00023998080151613449,0.0035997120230384233,0.00191984641228727,-0.0031197504199761807,-0.0033597312215056367,-0.001679865610751153,-0.014051999999999953,0.18956,-0.923148,0.0005650000000001487,-0.12339800000000001,-0.925186,0.014617000000000102,0.312958,0.0020379999999999843,0.9728087903504028,0.9918618550718297,double,-0.923148
40,0.166667,walk,-1.377174,-0.165524,0.944316,-0.012569,0.023661,0.011609,0.04151667866575488,-0.1792656587472995,-0.0028797696184067597,0.03949665619743342,0.028288366994952262,-0.0012924712240744713,0.0011999040076872453,0.005039596832253459,0.003359731221502306,-0.003359731221492315,-0.003119750419962859,-0.003359731221502306,-0.014220000000000121,0.190328,-0.923122,0.00037799999999998946,-0.122664,-0.925188,0.014598000000000111,0.312992,0.0020660000000000123,0.9690490790094617,0.9905265824475556,double,-0.923122
41,0.170833,walk,-1.37704,-0.166262,0.944271,-0.012436,0.023934,0.011515,0.03216514642339327,-0.17714834373499475,-0.010801728276541701,0.06120960663342218,0.13122454103363115,-0.048243744241671487,-0.0009601536245542427,0.0026404224675949557,0.0012001920307244498,-0.0024003840614655555,0.0,-0.007201152184349197,-0.01435799999999987,0.191077,-0.923072,0.0002340000000000675,-0.121926,-0.925173,0.014591999999999938,0.313003,0.0021010000000000195,0.9738980164581037,0.9873488651777471,double,-0.923072
42,0.175,walk,-1.376943,-0.166992,0.94425,-0.012329,0.024348,0.011495,0.02327813774898351,-0.17518598512119332,-0.005039596832238506,0.048762278942930413,0.19919409764607784,-0.013245603907176487,-0.0009599232061711172,-0.0002399808015361185,0.0021598272138234013,-0.0026397888168906425,-0.0016798656107461687,-0.00311975041996621,-0.014459,0.191806,-0.923042,0.0001260000000000705,-0.12120299999999998,-0.925165,0.01458500000000007,0.313009,0.002122999999999986,0.9748105187838332,0.9926358080795522,double,-0.923042
43,0.179167,walk,-1.376824,-0.167752,0.944215,-0.012311,0.024537,0.011423,0.028557715382764606,-0.182385409167269,-0.00839932805375743,0.0067336231663240155,0.09038125601384919,-0.035854270501881585,-0.0014398848092033799,0.002639788816894788,0.0019198464122864374,-0.0023998080153744905,0.0009599232061444676,-0.005759539236860977,-0.01458399999999993,0.192577,-0.922999,-2.9999999999752447e-06,-0.12043899999999996,-0.925154,0.014580999999999955,0.31301599999999996,0.002155000000000018,0.9725040481772268,0.9894784845708515,double,-0.922999
44,0.183333,walk,-1.37666,-0.1685,0.944217,-0.01221,0.02466,0.011331,0.03936629860778994,-0.17954872779644698,0.00048007681227712134,0.046702165160630506,0.059045260192144386,-0.0460587609622139,0.0026404224675907915,0.0031204992798845687,0.0050408065290446875,-0.0043206913106273405,0.0009601536245675675,-0.004320691310609852,-0.014737,0.193338,-0.92298,-0.00018500000000010175,-0.11968700000000002,-0.9251739999999999,0.014551999999999898,0.313025,0.0021939999999999182,0.9672434646866761,0.9896910715900569,double,-0.92298
45,0.1875,walk,-1.376474,-0.169275,0.944177,-0.012073,0.024811,0.011292,0.044636429085677776,-0.18598512119030408,-0.009599232061418033,0.06443691998151357,0.07297041587175107,-0.02121118494039181,0.0,0.000959923206143635,0.001679865610751153,-0.0019198464122889352,0.0004799616030722338,-0.006719462443004612,-0.01492300000000002,0.194117,-0.922933,-0.00037900000000012923,-0.11891000000000002,-0.925162,0.01454399999999989,0.313027,0.0022290000000000365,0.9744853548722907,0.9883253183590691,double,-0.922933
46,0.191667,walk,-1.376634,-0.169988,0.944094,-0.012453,0.024538,0.012087,-0.038396928245725416,-0.17110631149507816,-0.019918406527491044,-0.17140405914783044,-0.12832886524393144,0.38755044949491113,-0.0009599232061711108,0.005519558435325693,0.005039596832253459,-0.0035997120230084494,-0.002639788816890625,-0.001199904007679752,-0.014767000000000197,0.194853,-0.922829,-0.0002340000000000675,-0.11820800000000001,-0.925084,0.01453300000000013,0.31306100000000003,0.002255000000000007,0.9648907499655102,0.9922960722005629,double,-0.922829
47,0.195833,walk,-1.37653,-0.170763,0.944013,-0.012527,0.024881,0.012242,0.0249639942390499,-0.18602976476236135,-0.01944311089774308,-0.03573980036255235,0.16521879161223332,0.07326325838524408,0.0,0.0031204992798845687,0.003600576092175015,-0.004800768122877812,-0.0021603456553003454,-0.0024003840614497322,-0.014871000000000079,0.195641,-0.922733,-0.00035799999999985843,-0.11744199999999999,-0.925013,0.01451300000000022,0.313083,0.0022799999999999487,0.9692589561364701,0.9903568804663525,double,-0.922733
48,0.2,walk,-1.376362,-0.171563,0.944055,-0.01224,0.024901,0.0121,0.04031677465801435,-0.19198464122870035,0.010079193664503588,0.13590196133688545,0.010367626223239355,-0.07169993335179783,0.0,-0.0004799616030722338,0.0021598272138225543,-0.0033597312215456012,-0.003119750419962859,-0.0007199424046075181,-0.015039000000000025,0.196439,-0.922766,-0.0005399999999999849,-0.11665499999999998,-0.9250579999999999,0.01449900000000004,0.313094,0.0022919999999999607,0.9733924772189058,0.9922649869586695,double,-0.922766
49,0.204167,walk,-1.376174,-0.172354,0.944035,-0.012054,0.025077,0.011971,0.045116390688763636,-0.18982481401488324,-0.0047996160307223696,0.08666221759023897,0.08476886039148125,-0.06513781353076194,-0.00023998080151613608,0.0021598272138234013,0.0045596352291820885,-0.005519558435297421,-0.0033597312215056588,-0.0009599232061436414,-0.01522800000000002,0.197239,-0.922727,-0.0007509999999999462,-0.11587799999999998,-0.9250419999999999,0.014477000000000073,0.313117,0.002314999999999956,0.9684316473962692,0.9891123449413879,double,-0.922727
50,0.208333,walk,-1.375978,-0.17317,0.944018,-0.011721,0.025074,0.011987,0.047047527604437075,-0.19587133941430215,-0.0040806529044488055,0.16002524149286346,0.0005186155580954813,0.0036631274439253157,0.0,0.0038406144983194053,0.007201152184349197,-0.0038406144983235695,-0.008401344215076146,0.0002400384061452231,-0.015424000000000104,0.198071,-0.9226800000000001,-0.0009630000000000472,-0.115097,-0.9250240000000001,0.014461000000000057,0.313168,0.0023440000000000127,0.962957823651785,0.9845988345695897,double,-0.9226800000000001
51,0.2125,walk,-1.375816,-0.173938,0.943943,-0.011772,0.025091,0.012016,0.03887688984881097,-0.18430525557955793,-0.017998560115202105,-0.024221325193846722,0.008037391428255455,0.01443642826795197,0.0016798656107728006,0.000959923206143635,0.004319654427645941,-0.003599712023061736,-0.007679385649155741,0.000959923206143635,-0.01557900000000001,0.19884300000000002,-0.9225869999999999,-0.001140000000000141,-0.11436100000000002,-0.924945,0.014438999999999869,0.31320400000000004,0.0023580000000000823,0.968531397918827,0.9857744026527366,double,-0.9225869999999999
