frame_id,timestamp,gait_type,root_position_x,root_position_y,root_position_z,root_orientation_x,root_orientation_y,root_orientation_z,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
31,0.129167,walk,2.118716,0.014072,0.96248,-0.045462,-0.029749,0.997799,-0.03527717782580252,0.20782337413006907,-0.003359731221492315,-0.02945556321750281,-0.32218707776115607,0.5566420319466282,-0.04223662107025,0.04631629469642393,0.09095272378209672,-0.00527957763378125,0.0007199424046083507,0.00575953923686181,0.026158000000000126,-0.167048,-0.925361,0.025697999999999777,0.14639,-0.917164,0.000460000000000349,0.313438,0.00819700000000001,0.8158991122205888,0.9049528199949909,double,-0.917164
32,0.133333,walk,2.118589,0.014948,0.962422,-0.046396,-0.02958,0.997713,-0.03048487758041002,0.21027364378300514,-0.013922227556409613,-0.08992260262523114,-0.4701895196051418,0.5823592266795908,-0.044167066730667746,0.05280844935189578,0.10681709073451767,-0.004800768122824513,-0.0021603456553003454,0.012722035525683498,0.026101000000000152,-0.167704,-0.924858,0.025805000000000078,0.14550500000000002,-0.917053,0.000296000000000074,0.313209,0.007804999999999951,0.7881998257035054,0.8990029198276983,double,-0.917053
33,0.1375,walk,2.118458,0.015762,0.962423,-0.047141,-0.029434,0.997636,-0.03143748500122465,0.19534437245020433,0.0002399808015427777,-0.08083877284652437,-0.3778299107837154,0.5478935571386514,-0.05159587233028511,0.06359491240701103,0.11975041996640244,0.00455963522917956,-0.0007199424046083507,0.00575953923686181,0.026016999999999957,-0.16825299999999999,-0.9243600000000001,0.025955000000000172,0.144688,-0.91703,6.199999999978445e-05,0.312941,0.007330000000000059,0.7582091697831215,0.9143981389495013,double,-0.91703
34,0.141667,walk,2.118271,0.016629,0.962436,-0.047687,-0.02931,0.997562,-0.04487640988719421,0.20806335493160658,0.003119750419949558,-0.07604063789683595,-0.2831928614543155,0.5899293631990138,-0.06527477801771765,0.05879529637628909,0.11951043916486712,0.01055915526756257,0.00143988480921005,-0.006719462443004657,0.025932000000000066,-0.168875,-0.923875,0.026186000000000043,0.14382699999999998,-0.917071,0.00025399999999997647,0.312702,0.006804000000000032,0.7527909758107446,0.9109626321919972,double,-0.917071
35,0.145833,walk,2.118066,0.017531,0.962456,-0.048246,-0.02896,0.997494,-0.04920787325977739,0.2165146423427747,0.004800768122904461,-0.1832461679096977,-0.2933362366392594,0.5663957293103417,-0.06048967834856957,0.07033125300047707,0.13298127700432033,0.04560729716752576,0.011761881901109269,-0.035285645703312815,0.025885000000000158,-0.169484,-0.923341,0.026581000000000188,0.14297400000000002,-0.917238,0.0006960000000000299,0.312458,0.0061029999999999696,0.7297660151264469,0.8408849431830498,double,-0.917238
36,0.15,walk,2.117842,0.018414,0.962473,-0.04881,-0.028644,0.997429,-0.05375569954398361,0.2119030477561789,0.004079673626120648,-0.1636212639954684,-0.29294428877121226,0.49988952755459737,-0.06527477801771722,0.09383249340052846,0.16606671466282805,0.034317254619631414,0.012479001679864756,-0.009359251259900232,0.02583700000000011,-0.16997600000000002,-0.922666,0.026947999999999972,0.14214300000000002,-0.917294,0.001110999999999862,0.31211900000000004,0.005371999999999932,0.6639961674246043,0.8834531870823403,double,-0.917294
37,0.154167,walk,2.117698,0.01924,0.962505,-0.049551,-0.028247,0.997362,-0.03455723542120084,0.1982241420686344,0.007679385649155741,-0.19528609880146314,-0.3774691753074387,0.42714282238476525,-0.049676025917942894,0.09647228221742574,0.1763858891288694,0.0019198464123422216,-0.012479001679864756,0.006239500839934044,0.025774000000000186,-0.1704,-0.9219630000000001,0.027100000000000346,0.141265,-0.9173,0.0013260000000001604,0.31166499999999997,0.004663000000000084,0.6548487019717111,0.9298976365872669,double,-0.9173
38,0.158333,walk,2.117541,0.020066,0.962549,-0.050244,-0.027944,0.997294,-0.03768602976470009,0.19827172347575606,0.010561689870363166,-0.15136943706358558,-0.3525883655412729,0.43063267121525456,-0.033365338454126044,0.12289966394622763,0.1925108017282757,-0.03024483917433808,-0.024243879020647546,0.003600576092175015,0.025792000000000037,-0.170714,-0.9212049999999999,0.027130999999999794,0.140338,-0.917329,0.001338999999999757,0.311052,0.0038759999999999906,0.6152996043444343,0.8963580534687783,double,-0.917329
39,0.1625,walk,2.117361,0.020942,0.962619,-0.051024,-0.027566,0.99722,-0.043196544276527686,0.21022318214542776,0.01679865610751486,-0.18620348712619933,-0.3964778292367393,0.44683204753942984,-0.062395008399417036,0.1387089032877357,0.2114230861531075,-0.00047996160303226897,-0.018238540916724902,-0.0028797696184317376,0.025711999999999957,-0.171012,-0.920394,0.02730900000000025,0.139386,-0.917411,0.0015970000000002926,0.310398,0.002983000000000069,0.5659204556927573,0.9393854525159728,double,-0.917411
40,0.166667,walk,2.117137,0.02179,0.962719,-0.051702,-0.027129,0.99716,-0.05375569954398361,0.20350371970242398,0.023998080153585045,-0.2123878763256906,-0.34619227743172587,0.3578760946935135,-0.05567554595621926,0.10151187904967754,0.20302375809935175,0.004079673626040718,-0.010079193664503588,-0.009599232061434685,0.02570400000000017,-0.171437,-0.919648,0.02754999999999974,0.138496,-0.917551,0.0018459999999995702,0.309933,0.0020970000000000155,0.610473669558842,0.9548559127489982,double,-0.917551
41,0.170833,walk,2.116944,0.022641,0.96283,-0.052465,-0.026525,0.997105,-0.046327412385954767,0.2042726836293808,0.02664426308208645,-0.28698306476090824,-0.3888071545970622,0.2846184920717366,-0.07201152184354027,0.07657225156025288,0.21891502640422525,0.001440230436964612,-0.0004800768122904462,-0.0062409985597691375,0.02559699999999987,-0.17196899999999998,-0.918847,0.027749000000000024,0.13764300000000002,-0.917688,0.002152000000000154,0.309612,0.0011590000000000211,0.5952615461368499,0.9777050166744254,double,-0.917688
42,0.175,walk,2.116734,0.023478,0.962945,-0.053284,-0.025882,0.997051,-0.05039596832254492,0.2008639308855297,0.027597792176646967,-0.3024317574614583,-0.415449353701617,0.24741776469007573,-0.08711303095755107,0.08471322294216324,0.21358291336693233,0.002639788816837356,0.0002399808015361185,-0.0043196544276468025,0.0254439999999998,-0.172453,-0.918072,0.02796999999999983,0.136807,-0.917821,0.0025260000000000282,0.30926,0.0002510000000000012,0.5904519049198304,0.9890431909119982,double,-0.917821
43,0.179167,walk,2.11647,0.024347,0.963096,-0.053974,-0.025223,0.996999,-0.06335493160548157,0.20854331653467745,0.036237101031893704,-0.31507790445612205,-0.35498443169110006,0.2849336416927767,-0.08207343412523209,0.0916726661867034,0.21310295176385866,0.004799616030748981,0.004799616030715677,0.0011999040076805846,0.025366,-0.17294,-0.9173349999999999,0.028254,0.135958,-0.917967,0.0028880000000000017,0.308898,0.0006320000000000769,0.5835553767811104,0.9885117937633883,double,-0.9173349999999999
44,0.183333,walk,2.116235,0.025233,0.963225,-0.054806,-0.024614,0.996942,-0.056409025444067465,0.21267402784445447,0.03096495439271379,-0.28504421859058665,-0.4206951689143456,0.2339613765439399,-0.11089774363902644,0.09793566970715108,0.19155064810369649,0.004320691310574041,0.0033605376860264607,-0.0014402304368696728,0.0251389999999998,-0.17341800000000002,-0.916666,0.028506999999999838,0.13508599999999998,-0.918102,0.0033680000000000376,0.308504,0.0014359999999999928,0.5822469061691204,0.9905666297627695,double,-0.916666
45,0.1875,walk,2.115973,0.026041,0.963391,-0.055481,-0.024061,0.996901,-0.0628749700024493,0.1939044876409893,0.03983681305495544,-0.2567428627572103,-0.34128472785117236,0.13875807170453833,-0.10391168706495878,0.10679145668346544,0.23014158867290466,0.0016798656107728006,0.005279577633794572,-0.0007199424046083507,0.024968000000000323,-0.17378100000000002,-0.915873,0.028776000000000135,0.1343,-0.918271,0.0038079999999998115,0.30808100000000005,0.0023979999999999,0.5190760307684479,0.9906883875475186,double,-0.915873
46,0.191667,walk,2.115671,0.026941,0.963567,-0.056106,-0.023482,0.996857,-0.0724742020638407,0.21598272138228874,0.042236621070303286,-0.27320545868992024,-0.3193046898703839,0.18991245079151511,-0.11687065034800234,0.12119030477561914,0.2735781137509002,0.00527957763378125,-0.005999520038402923,0.0014398848092150361,0.02478300000000022,-0.174176,-0.914909,0.029100000000000126,0.133375,-0.918441,0.004316999999999904,0.307551,0.0035319999999999796,0.46468,0.9864659432719887,single,-0.914909
47,0.195833,walk,2.115387,0.027782,0.963749,-0.056671,-0.022857,0.996829,-0.06817090734511011,0.20187229956793107,0.04368698991839063,-0.2908670970622985,-0.28882066153113856,0.0813277029008576,-0.1281805088814292,0.10513682189150111,0.29404704752760347,0.0031204992798945625,0.0012001920307261153,0.0007201152184356692,0.024532999999999916,-0.174579,-0.913866,0.029396999999999895,0.132539,-0.91862,0.0048639999999999795,0.307118,0.004754000000000036,0.4524600000000001,0.9942999652549149,single,-0.913866
48,0.2,walk,2.115046,0.028665,0.96394,-0.057271,-0.022125,0.996797,-0.08183345332376923,0.2119030477561789,0.045836333093365024,-0.3428579440893339,-0.3089361709340676,0.10921019755401393,-0.14206863450927462,0.11471082313415064,0.29661627069834406,0.03455723542120084,-0.0004799616030722338,-0.05567554595632417,0.024281999999999915,-0.174984,-0.912821,0.029882000000000186,0.131654,-0.919043,0.005600000000000271,0.30663799999999997,0.006222000000000061,0.43778,0.8907830993360322,single,-0.912821
49,0.204167,walk,2.114656,0.029489,0.964144,-0.057575,-0.021613,0.996772,-0.09359251259896632,0.19774418046556433,0.04895608351331489,-0.2471596652339682,-0.16256762045062184,0.15650247660469102,-0.13798896088312826,0.12359011279098113,0.2963762898968099,0.0007199424046016947,-0.0026397888168906425,0.0033597312215023285,0.024096999999999813,-0.17529299999999998,-0.91179,0.030275000000000052,0.13081900000000002,-0.919233,0.006178000000000239,0.306112,0.007442999999999977,0.42557,0.9927783896947229,single,-0.91179
50,0.208333,walk,2.114248,0.030353,0.964334,-0.057954,-0.020913,0.996755,-0.09793566970719772,0.20739318290926537,0.045607297167552414,-0.33029333648106635,-0.20101432082081994,0.06183981103559818,-0.14858377340372653,0.13226116178588468,0.32333173307729235,0.006961113778218132,-0.0004800768122904462,-0.0024003840614488996,0.023886000000000074,-0.17560599999999998,-0.910633,0.030712000000000295,0.129953,-0.9194330000000001,0.006826000000000221,0.305559,0.00880000000000003,0.41200000000000003,0.9877016913514438,single,-0.910633
51,0.2125,walk,2.113875,0.03121,0.964477,-0.05847,-0.02015,0.996743,-0.0895128389728184,0.20566354691624653,0.034317254619631414,-0.3508787903806481,-0.2657264352237286,-0.04667579732348732,-0.19030477561790757,0.16534677225821803,0.3318934485241183,0.004319654427610139,0.004079673626107326,-0.008639308855291883,0.023465999999999987,-0.17577399999999999,-0.909393,0.03110299999999988,0.12911299999999998,-0.919612,0.007636999999999894,0.304887,0.010218999999999978,0.39781,0.9825245562155658,single,-0.909393
52,0.216667,walk,2.113439,0.032044,0.964624,-0.058948,-0.019445,0.996722,-0.10463162946966705,0.20014398848092166,0.03527717782577588,-0.3288714589275704,-0.2480419733919794,0.03878430738489308,-0.17326613870892987,0.14062874970002462,0.32109431245500303,0.060715142788537665,0.02135829133669442,-0.03071754259659299,0.02317999999999998,-0.176022,-0.9082020000000001,0.03179199999999982,0.12836799999999998,-0.919887,0.008611999999999842,0.30439,0.011684999999999945,0.38315,0.8811388228526289,single,-0.9082020000000001
53,0.220833,walk,2.112933,0.032847,0.964773,-0.059207,-0.018916,0.996704,-0.1214594335093896,0.19275084013442093,0.035765722515591604,-0.2537538259803412,-0.1400074809922362,0.10555687867033697,-0.2083533365338671,0.128660585693713,0.33677388382141155,0.02112337974083293,0.005760921747478691,-0.017042726836294184,0.022818000000000005,-0.17628899999999997,-0.906948,0.03238600000000025,0.127589,-0.920107,0.009568000000000243,0.303878,0.013159000000000032,0.36840999999999996,0.9537566842946601,single,-0.906948
