frame_id,timestamp,gait_type,root_position_x,root_position_y,root_position_z,root_orientation_x,root_orientation_y,root_orientation_z,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
1,0.004167,stand,-0.594441,-0.094669,0.946235,0.014106,-0.005571,-0.023221,0.01583873290137041,0.009359251259898577,0.0,0.000860106061505157,0.07928329065411825,-0.031365858526308084,0.0007199424046016907,0.001439884809216703,-0.0007199424046075188,-0.0004799616030589127,-0.0009599232061378078,0.000959923206143636,-0.008372000000000046,0.16404000000000002,-0.92113,-0.001906999999999992,-0.12815,-0.923606,0.006465000000000054,0.29219,0.0024760000000000337,0.9723008474408671,0.9976001919846545,double,-0.92113
2,0.008333,stand,-0.594357,-0.094633,0.946219,0.014133,-0.005745,-0.023187,0.020163226116172103,0.008641382621221374,-0.0038406144983235717,-0.014987745832118378,0.08296997008252405,-0.017422438225187787,-0.00048007681227712167,0.0016802688430132314,0.0014402304368705066,-0.0024003840614655572,-0.0016802688430165625,-0.0007201152184348369,-0.008457999999999966,0.164011,-0.921108,-0.0020010000000000305,-0.128193,-0.923593,0.006456999999999935,0.292204,0.0024849999999999595,0.9713758036757714,0.9949712733677258,double,-0.921108
3,0.0125,stand,-0.594298,-0.094595,0.946242,0.014106,-0.006074,-0.023013,0.014158867290624247,0.009119270458362458,0.005519558435324033,0.00882635807649008,0.15696123597216852,-0.08580957369193232,0.0011999040076872464,0.0,-0.0002399808015361171,0.0007199424046283338,-0.0009599232061444684,0.0,-0.008511999999999964,0.16397299999999998,-0.9211320000000001,-0.0020569999999999755,-0.128235,-0.923616,0.0064549999999999885,0.292208,0.0024839999999999307,0.973120555350122,0.9980001599871791,double,-0.9211320000000001
4,0.016667,stand,-0.594237,-0.094559,0.946239,0.01413,-0.006255,-0.022917,0.01463882889368316,0.008639308855290224,-0.0007199424046016905,-0.013786975291457972,0.08592183347804373,-0.047225182994504705,0.00023998080151613468,-0.0016798656107494894,-0.0004799616030722342,-0.00047996160308555583,0.0004799616030722342,0.0002399808015361171,-0.008572000000000024,0.16393000000000002,-0.921131,-0.0021200000000000108,-0.128269,-0.9236120000000001,0.006452000000000013,0.292199,0.0024810000000000665,0.9722508474408718,0.9988000959923047,double,-0.921131
5,0.020833,stand,-0.594172,-0.094529,0.946229,0.014184,-0.006448,-0.022838,0.015602496399419526,0.007201152184350036,-0.0024003840614655577,-0.02827483475866855,0.09148940487427104,-0.039058626136938696,-0.059529524723935426,0.019443110897743098,-0.043446951512241275,-0.0014402304368580148,-0.00048007681229044656,0.0009601536245792276,-0.00888499999999992,0.163981,-0.921302,-0.002190999999999943,-0.128301,-0.923598,0.006693999999999978,0.292282,0.0022960000000000758,0.850007234421952,0.9970061950818102,double,-0.921302
6,0.025,stand,-0.594108,-0.094496,0.946214,0.014163,-0.006491,-0.0228,0.015358771298311494,0.007919366450685203,-0.0035997120230350957,0.009493204813309553,0.02059885119157977,-0.018600249069307597,0.04199664026876054,-0.016558675305975427,0.027357811375089875,-0.00047996160308555583,-0.0004799616030722342,-0.0002399808015352845,-0.00877400000000006,0.163879,-0.921173,-0.0022570000000000645,-0.128336,-0.923584,0.006516999999999995,0.292215,0.002410999999999941,0.8879134032858201,0.9988000959923051,double,-0.921173
7,0.029167,stand,-0.594036,-0.094457,0.946212,0.014263,-0.006698,-0.02265,0.0172786177105738,0.009359251259898584,-0.00047996160305891297,-0.05071041142110221,0.09720022464183692,-0.07306238529205247,0.01775857931365936,-0.001919846412285608,0.01943844492440552,0.0002399808015427781,0.0007199424046083519,-0.0007199424046075193,-0.008772000000000002,0.163832,-0.9210900000000001,-0.0023279999999999967,-0.12837199999999999,-0.9235850000000001,0.006444000000000005,0.292204,0.002495000000000025,0.9310517017196043,0.9982565798961887,double,-0.9210900000000001
8,0.033333,stand,-0.59398,-0.094436,0.946197,0.014314,-0.006861,-0.022577,0.013442150744132493,0.005040806529043022,-0.0036005760921983335,-0.02648175361884099,0.07716831764893471,-0.035984390249030204,-0.06192990878540093,0.018242918867016965,-0.04680748919827103,-0.0016802688430098993,-0.0002400384061452231,0.0007201152184348364,-0.009086000000000038,0.163887,-0.9212699999999999,-0.002391000000000032,-0.128394,-0.9235669999999999,0.0066950000000000065,0.292281,0.0022969999999999935,0.8441238223992109,0.9969270500288647,double,-0.9212699999999999
9,0.0375,stand,-0.593931,-0.094432,0.946192,0.014342,-0.00707,-0.022501,0.011759059275249764,0.0009599232061444692,-0.001199904007660604,-0.01594881792256387,0.09944821603973308,-0.037806846511312435,0.043436525077990604,-0.01655867530597544,0.02615790736741014,-0.0011999040076872472,0.0009599232061444692,0.0007199424046075193,-0.008954000000000018,0.16381400000000002,-0.9211560000000001,-0.0024450000000000305,-0.128394,-0.923559,0.006508999999999987,0.292208,0.002402999999999933,0.8870699694322381,0.9971717991313132,double,-0.9211560000000001
10,0.041667,stand,-0.593877,-0.094419,0.946183,0.014407,-0.00729,-0.022447,0.01295896328293699,0.003119750419966189,-0.0021598272138317128,-0.033751643006258554,0.10448098289330034,-0.027191068778945712,0.017998560115202105,-0.0026397888168939554,0.020158387329013837,0.0007199424046016899,-0.0002399808015361169,-0.0002399808015361169,-0.008932999999999969,0.16379,-0.921063,-0.0024960000000000537,-0.128408,-0.923551,0.006436999999999915,0.292198,0.0024880000000000457,0.9298652509881593,0.99867345620737,double,-0.921063
11,0.045833,stand,-0.593834,-0.09442,0.946176,0.014409,-0.007469,-0.022386,0.010321651464237948,-0.00024003840614522347,-0.001680268843009902,-0.003102224917614821,0.08545740620803144,-0.030504525580581036,0.0009601536245808939,-0.0012001920307261175,0.007681228996639656,0.0004800768123037718,0.0,0.00024003840614522347,-0.00897199999999998,0.163786,-0.9210240000000001,-0.0025370000000000115,-0.128407,-0.923543,0.0064349999999999685,0.292193,0.002518999999999938,0.96175417597049,0.9991054296777278,double,-0.9210240000000001
12,0.05,stand,-0.59379,-0.094424,0.946173,0.014432,-0.007682,-0.022353,0.0105591552675625,-0.0009599232061411372,-0.0007199424046016899,-0.013448664860299506,0.10172092186089036,-0.017212530024414942,0.0009599232061444676,-0.0007199424046083507,-0.001199904007679752,-0.0023998080153744905,-0.0009599232061444676,0.0021598272138225543,-0.009011999999999909,0.163787,-0.921026,-0.00259100000000001,-0.128407,-0.923531,0.006420999999999899,0.292194,0.0025049999999999795,0.9721217991313215,0.9943861815664086,double,-0.921026
13,0.054167,stand,-0.593759,-0.094428,0.946159,0.014515,-0.007935,-0.022262,0.007439404847612976,-0.0009599232061444692,-0.0033597312215189637,-0.04288525324587107,0.1198703123048457,-0.04508476557129341,-0.0033597312215189637,0.0009599232061444692,-0.005039596832253468,-0.0002399808015161349,0.0009599232061444692,-0.0009599232061436366,-0.009056999999999982,0.163795,-0.921033,-0.002622999999999931,-0.12839899999999999,-0.9235209999999999,0.006434000000000051,0.292194,0.0024879999999999347,0.9648992717868969,0.997702358752689,double,-0.921033
14,0.058333,stand,-0.593716,-0.094432,0.946152,0.014535,-0.008156,-0.022223,0.01032165146423793,-0.0009601536245808924,-0.0016802688430098993,-0.012115310808408395,0.10557446747397568,-0.02016891758834948,-0.0014402304368580138,0.0007201152184356692,-0.0031204992798845687,0.0009601536245808924,0.0,0.0012001920307252827,-0.009105999999999947,0.163802,-0.9210389999999999,-0.002661999999999942,-0.12839499999999998,-0.923509,0.006444000000000005,0.292197,0.0024700000000000832,0.9694475680755692,0.9974383404394958,double,-0.9210389999999999
