frame_id,timestamp,gait_type,root_position_x,root_position_y,root_position_z,root_orientation_x,root_orientation_y,root_orientation_z,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
1,0.004167,stand,-0.547139,1.597075,0.978371,-0.043107,-0.057049,0.586908,0.03695704343652208,-0.020398368130523332,0.0019198464122889372,0.07232010624792556,0.002226461846705443,-0.03535248288469847,-0.0016798656107594808,0.0019198464122889372,-0.0023998080153595064,0.0011999040076606034,0.0,0.0007199424046083515,0.13665900000000003,0.04769599999999996,-0.926397,-0.152918,0.012620000000000076,-0.925105,0.28957700000000003,0.035075999999999885,0.0012920000000000709,0.9941626591795258,0.9847478058176227,double,-0.925105
2,0.008333,stand,-0.546994,1.596984,0.978372,-0.043191,-0.057185,0.586906,0.034805568891037385,-0.02184349495920865,0.00024003840615188562,0.07114544502517858,0.029275426794872147,-0.0020928843011565395,0.0014402304368713395,0.0007201152184290073,0.0019203072491601203,0.001440230436884664,0.00048007681225047203,0.0,0.13651999999999997,0.04779,-0.92639,-0.153057,0.012712999999999974,-0.925106,0.289577,0.035077000000000025,0.0012840000000000629,0.9958232091098945,0.9846297730355484,double,-0.925106
3,0.0125,stand,-0.546815,1.596887,0.978352,-0.04344,-0.057496,0.586874,0.042956563474905014,-0.023278137748983376,-0.004799616030722342,0.18513657942801146,0.04993344014456947,0.008337340171085297,-0.002159827213818393,0.00047996160308555583,-0.0016798656107511545,-0.00023998080154277791,-0.0021598272138050713,-0.0009599232061444684,0.13633200000000006,0.04788900000000007,-0.926377,-0.15323699999999996,0.012801000000000062,-0.92509,0.289569,0.03508800000000001,0.0012870000000000381,0.9953700356360349,0.983170518783878,double,-0.92509
4,0.016667,stand,-0.546649,1.596821,0.978398,-0.043898,-0.058074,0.586844,0.039836813054955476,-0.015838732901343765,0.011039116870648066,0.3418336600939167,0.09530843081725972,-0.001369500453806798,0.001679865610746159,0.00023998080151613468,0.0014398848092150374,0.00023998080154277791,0.0009599232061178252,-0.000479961603070569,0.13617300000000004,0.04795599999999989,-0.926417,-0.15340199999999993,0.012870999999999855,-0.925138,0.28957499999999997,0.03508500000000003,0.0012790000000000301,0.9962908493338651,0.9853771163527452,double,-0.925138
5,0.020833,stand,-0.546512,1.596728,0.978404,-0.044095,-0.05821,0.586822,0.0328852616418756,-0.022323571771512427,0.0014402304368846645,0.11530141601609746,-0.00317349893936275,0.0044822815221126815,0.0019203072491617863,0.0007201152184290074,-0.0024003840614489017,0.0004800768122771218,0.00048007681230377136,0.00024003840614522328,0.136044,0.048051999999999984,-0.9264330000000001,-0.15353700000000003,0.012966000000000033,-0.925143,0.28958100000000003,0.03508599999999995,0.0012900000000000134,0.9947379795015354,0.9858998079692738,double,-0.925143
6,0.025,stand,-0.546365,1.596668,0.978414,-0.044171,-0.058295,0.586904,0.03527717782577591,-0.014398848092140383,0.0023998080153478495,0.05254665825899864,0.01518473310889118,-0.051778057500683886,-0.0026397888168906273,0.00023998080156942112,0.0019198464122856065,0.0009599232061444684,-0.00047996160308555583,-0.0009599232061444684,0.135886,0.04811300000000007,-0.926435,-0.15368000000000004,0.013023999999999925,-0.925157,0.28956600000000005,0.03508900000000015,0.0012780000000000014,0.9945451637081117,0.9848201919846313,double,-0.925157
7,0.029167,stand,-0.546209,1.596581,0.9784,-0.044275,-0.058304,0.5869,0.03743700503960765,-0.0208783297336089,-0.0033597312214923205,0.04296031699680306,-0.025813633541740065,-0.002016064002946789,0.0009599232061444692,-0.0007199424046016911,0.0,-0.0002399808015161349,0.0,-0.0011999040076789212,0.13573399999999997,0.048197000000000045,-0.926421,-0.153837,0.013110999999999873,-0.9251480000000001,0.28957099999999997,0.03508600000000017,0.0012729999999999686,0.9980001599872057,0.9852305553501421,double,-0.9251480000000001
8,0.033333,stand,-0.54606,1.596513,0.97839,-0.04433,-0.058352,0.58689,0.035765722515591604,-0.01632261161784852,-0.0024003840614655555,0.03507383448331883,0.002843930553424389,0.0036336085476782634,0.004320691310600691,0.0,0.0004800768122904462,0.001920307249135135,0.000480076812303771,0.0014402304368696728,0.13560299999999997,0.048265,-0.926409,-0.15397800000000006,0.013180999999999887,-0.925132,0.28958100000000003,0.035084000000000115,0.0012770000000000836,0.9927545326147232,0.9831501316102114,double,-0.925132
9,0.0375,stand,-0.545928,1.596416,0.978382,-0.044486,-0.058459,0.586824,0.03167746580274084,-0.023278137748983397,-0.0019198464122889385,0.09170332849371328,-0.004804762860237141,0.03218271567573241,-0.0016798656107461602,-0.0009599232061711124,-0.0016798656107511558,0.0009599232061444692,-0.0002399808015161349,-0.0011999040076789212,0.13546399999999997,0.0483579999999999,-0.926408,-0.15410600000000008,0.013276999999999983,-0.925129,0.28957000000000005,0.03508099999999992,0.0012790000000000301,0.9957295103383486,0.9846179110877544,double,-0.925129
10,0.041667,stand,-0.545769,1.596338,0.978385,-0.044666,-0.058625,0.586795,0.038156947444209284,-0.018718502519803795,0.0007199424046016899,0.11723328108298792,0.012930084021686102,0.009717747317124045,0.002399808015361169,0.0019198464122889352,0.00191984641228727,-0.0016798656107461574,0.0004799616030855554,-0.0028797696184317376,0.13531499999999996,0.04844399999999993,-0.926403,-0.15427200000000008,0.013357000000000063,-0.925144,0.28958700000000004,0.03508699999999987,0.0012590000000000101,0.9939606156025307,0.9817961815664266,double,-0.925144
