frame_id,timestamp,gait_type,root_position_x,root_position_y,root_position_z,root_orientation_x,root_orientation_y,root_orientation_z,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
1,0.004167,stand,-1.358232,-0.055877,0.945169,-7.2e-05,-0.035115,0.176965,0.0031197504199228974,-0.13030957523398173,0.0,0.1100171646927066,0.07437877748023158,0.0141536293999637,0.0031197504199228974,0.004319654427646778,0.004559635229181231,-0.0009599232061711119,0.0007199424046083515,0.0014398848092150376,0.063145,0.174644,-0.922481,-0.048400999999999916,-0.09553199999999998,-0.9243870000000001,0.11154599999999992,0.27017599999999997,0.0019060000000000743,0.9692516237131727,0.9968761500376107,double,-0.922481
2,0.008333,stand,-1.358208,-0.056454,0.945342,4.4e-05,-0.03456,0.176776,0.005760921747485358,-0.1385021603456539,0.041526644263076985,-0.09874179658740051,-0.25311552596109754,0.09568467394651994,0.0016802688430365498,0.004320691310610687,0.003360537686029794,-0.0007201152184290073,-0.0009601536245808929,-0.00024003840614439043,0.06312800000000007,0.175239,-0.92264,-0.048427999999999916,-0.09495899999999999,-0.924561,0.11155599999999999,0.270198,0.0019209999999999505,0.9712469847640491,0.9979600658050964,double,-0.92264
3,0.0125,stand,-1.358177,-0.057031,0.945359,2e-06,-0.034751,0.176709,0.007439404847639612,-0.13846892248620135,0.004079673626094008,0.03714569418668264,0.08652828226254167,0.03135500171279996,0.0038396928245778734,0.00575953923686015,0.004559635229182062,-0.0038396928245778734,-0.0004799616030722342,-0.0007199424046075187,0.06311299999999997,0.17584,-0.922638,-0.048475000000000046,-0.094384,-0.924581,0.11158800000000002,0.270224,0.001943000000000028,0.9667551723548728,0.9934400370102902,double,-0.922638
4,0.016667,stand,-1.358178,-0.057591,0.945363,-5.6e-05,-0.034893,0.176511,-0.00023998080156942112,-0.13438924886009235,0.0009599232061444684,0.042728640689319884,0.061604133821395075,0.09514026132412567,0.0021598272138050713,0.005999520038396267,0.004559635229181229,-0.002879769618406762,-0.0004799616030722342,-0.0004799616030722342,0.06312300000000004,0.176425,-0.922623,-0.04848599999999981,-0.09382599999999999,-0.9245869999999999,0.11160899999999985,0.270251,0.0019639999999999658,0.9672950588184551,0.9950688632886,double,-0.922623
5,0.020833,walk,-1.358185,-0.058157,0.945251,-0.000387,-0.03557,0.176475,-0.0016802688429832509,-0.1358617378780598,-0.02688430148823836,0.21428386244891073,0.29195987356196257,0.00994892739225578,0.002880460873769329,-0.0014402304368680086,0.008401344215074488,-0.0026404224675907937,0.001680268843016563,0.0014402304368696741,0.06314200000000003,0.176985,-0.922476,-0.04848999999999992,-0.09325299999999999,-0.924469,0.11163199999999995,0.270238,0.0019930000000000225,0.9650742688318047,0.9942580012424398,double,-0.922476
6,0.025,walk,-1.358152,-0.058786,0.945167,-0.000773,-0.036226,0.176448,0.007919366450671882,-0.15094792416606612,-0.020158387329007193,0.23826680987586218,0.27733541166756936,0.004669883109267394,0.0019198464122889367,0.005039596832251798,0.007679385649148254,-0.0014398848092566675,-0.0002399808015361171,-0.0007199424046075187,0.06311700000000009,0.177635,-0.92236,-0.048529000000000044,-0.09262499999999999,-0.924388,0.11164600000000013,0.27026,0.0020280000000000298,0.9640802793408396,0.997287285023887,double,-0.92236
7,0.029167,walk,-1.358143,-0.059394,0.945129,-0.001216,-0.036676,0.176439,0.0021598272138050735,-0.14590832733381445,-0.009119270458359136,0.24741729973229057,0.1752078765789264,-0.004641541034105625,0.0033597312214923205,0.006479481641468506,0.004559635229181233,-0.0019198464122889385,0.0002399808015361173,0.0019198464122872731,0.06312200000000012,0.17826999999999998,-0.922303,-0.04854599999999998,-0.09201599999999999,-0.924342,0.1116680000000001,0.27028599999999997,0.002039000000000013,0.9652668105935267,0.9954572367444177,double,-0.922303
8,0.033333,walk,-1.358091,-0.059928,0.945181,-0.001223,-0.036569,0.176367,0.01248199711957825,-0.12818050888142088,0.012481997119551601,-0.004500042525308221,-0.05146147785806005,0.035253864081607314,0.0038406144983235695,0.0079212674027857,0.008161305808929258,-0.004320691310574041,-0.0016802688430165617,0.0,0.06308599999999998,0.178837,-0.9223210000000001,-0.04861599999999999,-0.09148899999999999,-0.924394,0.11170199999999997,0.270326,0.0020729999999999915,0.9592627992477964,0.9922734805906177,double,-0.9223210000000001
9,0.0375,walk,-1.358037,-0.060477,0.945396,-0.001132,-0.035806,0.176349,0.012958963282937013,-0.13174946004319685,0.051595872330205274,-0.10725245704503998,-0.3530900482508009,0.012356113822426065,0.0028797696184067645,0.0076793856491490925,0.007439404847612976,-0.0019198464122889385,-0.0009599232061444692,-0.0002399808015361173,0.06304399999999988,0.17941800000000002,-0.922505,-0.048678,-0.090944,-0.92461,0.11172199999999988,0.270362,0.0021050000000000235,0.9604950412046169,0.9964002879769582,double,-0.922505
10,0.041667,walk,-1.358037,-0.06106,0.945414,-0.001329,-0.035705,0.176371,0.0,-0.13990880729541627,0.004319654427636783,0.08408268211089036,-0.06432986659797862,-0.013911843498658268,0.004799616030748981,0.0083993280537541,0.007679385649147415,-0.0043196544276634255,-0.0009599232061444676,0.001199904007679752,0.06306400000000001,0.180036,-0.922491,-0.04869600000000007,-0.090365,-0.924623,0.11176000000000008,0.270401,0.0021320000000000228,0.9580942720862828,0.9923586220403915,double,-0.922491
