frame_id,timestamp,gait_type,root_position_x,root_position_y,root_position_z,root_orientation_x,root_orientation_y,root_orientation_z,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
1,0.004167,stand,2.000814,-0.028345,0.960121,0.00158,-0.018258,0.998709,0.008879289656896282,-0.0004799616030714017,0.0016798656107461592,0.011480688527731023,0.011462656368384132,0.007395463230634813,-0.001199904007740533,0.001439884809216703,0.0014398848092150376,-0.002399808015374493,-0.002879769618426745,0.0011999040076789206,0.016575999999999702,-0.12709499999999999,-0.926582,0.015649999999999942,0.21316600000000002,-0.916481,0.0009259999999997603,0.34026100000000004,0.010101000000000027,0.9960607720174672,0.8924300370102853,double,-0.916481
2,0.008333,stand,2.000856,-0.028353,0.960119,0.001558,-0.018261,0.998708,0.0100816130581127,-0.0019203072491601203,-0.00048007681230377125,0.001955103532071123,-0.010566719134532545,0.004622205913663737,0.0004800768123570705,0.0,-0.003120499279884571,0.0028804608737160293,0.00048007681228378403,-0.003120499279884571,0.016535999999999884,-0.127087,-0.926593,0.015619999999999745,0.21317599999999998,-0.916492,0.0009160000000001389,0.340263,0.010101000000000027,0.9947379795015172,0.8918670628041708,double,-0.916492
3,0.0125,stand,2.000874,-0.028359,0.960129,0.001537,-0.018247,0.99871,0.004319654427610143,-0.0014398848092150374,0.0023998080153744927,-0.006266391924505291,-0.010202027929812273,-0.010285248488578841,0.00023998080156942112,-0.0011999040076805855,0.0,-0.00047996160303226935,0.0,-0.0009599232061428032,0.016519000000000172,-0.127086,-0.9266030000000001,0.015600000000000058,0.21318199999999998,-0.916506,0.0009190000000001142,0.340268,0.010097000000000023,0.997960555350122,0.8972412887149335,double,-0.916506
4,0.016667,stand,2.000905,-0.028354,0.960136,0.001548,-0.018259,0.998709,0.007439404847586326,0.0011999040076789203,0.001679865610746159,0.005524807517698272,0.005379908164527174,0.009217718466664786,-0.00047996160313884225,-0.0002399808015361171,0.0004799616030722342,0.0021598272138050713,0.002399808015361171,0.002879769618430075,0.016486,-0.127092,-0.926608,0.015578000000000092,0.213187,-0.916501,0.0009079999999999089,0.340279,0.010106999999999977,0.9988000959922454,0.8917194742911418,double,-0.916501
5,0.020833,stand,2.00093,-0.028349,0.960146,0.001535,-0.018226,0.998712,0.006000960153610595,0.0012001920307252835,0.0024003840614655577,-0.015599465712167674,-0.006433627728177969,-0.030363463021614995,0.0019203072492150854,-0.0021603456553070093,0.00024003840614522328,0.001920307249108487,-0.002880460873736017,-0.003360537686029795,0.01646900000000029,-0.127106,-0.926617,0.015560999999999936,0.21317000000000003,-0.916525,0.000908000000000353,0.340276,0.01009199999999999,0.995166008171806,0.8910388129132072,double,-0.916525
6,0.025,stand,2.000969,-0.02835,0.96015,0.001537,-0.018227,0.998712,0.00935925125992855,-0.0002399808015361171,0.0009599232061178252,0.00044275874706479253,0.0008764260629248774,0.0057688788284882605,-0.0016798656107728021,0.0019198464122889367,-0.0007199424046083513,0.0,0.0002399808015294563,0.0016798656107511545,0.016423000000000076,-0.12709700000000002,-0.9266239999999999,0.015521999999999814,0.21317199999999997,-0.916522,0.0009010000000002627,0.340269,0.010101999999999944,0.9955822090163783,0.8961517991313248,double,-0.916522
7,0.029167,stand,2.000985,-0.028356,0.960159,0.001562,-0.018229,0.998711,0.003839692824577877,-0.0014398848092150385,0.0021598272138317167,0.00040316100072675305,0.011986017933979513,0.0026366664940868827,0.0023998080153744944,-0.0021598272138250558,0.0002399808015361173,-0.0009599232060645396,0.0,0.0,0.016417000000000126,-0.12710000000000002,-0.926632,0.015502000000000127,0.21317799999999998,-0.916531,0.0009149999999999991,0.34027799999999997,0.010101000000000027,0.9946041366437538,0.8973901279898924,double,-0.916531
8,0.033333,stand,2.001004,-0.028356,0.960169,0.001596,-0.018233,0.998712,0.004560729716752576,0.0,0.0024003840614655555,0.0011303853601990603,0.016461735817674183,-0.0035638444891310417,-0.0002400384061785351,-0.0002400384061452231,0.0,0.0016802688429299504,-0.00096015362457423,-0.0002400384061452231,0.016396999999999995,-0.12710100000000002,-0.9266420000000001,0.015489999999999782,0.213174,-0.9165420000000001,0.0009070000000002132,0.340275,0.010099999999999998,0.9994342240508591,0.8957498646166109,double,-0.9165420000000001
9,0.0375,stand,2.00102,-0.028352,0.960171,0.001579,-0.018201,0.998713,0.003839692824577877,0.0009599232061436366,0.00047996160305891297,-0.014979166128060167,-0.008675272324774852,-0.011171870407137139,0.0004799616030322698,0.0007199424046083519,0.0,-0.0011999040076339609,-0.0011999040076805865,-0.0011999040076789212,0.016382999999999814,-0.12710200000000002,-0.926644,0.015468999999999955,0.213165,-0.916549,0.0009139999999998594,0.340267,0.010095000000000076,0.9985578948582612,0.895586175490866,double,-0.916549
10,0.041667,stand,2.001006,-0.028357,0.960186,0.001587,-0.018237,0.998714,-0.0033597312215456012,-0.001199904007679752,0.0035997120230350926,0.01704705040192381,0.004869804862993964,-0.011963700533439321,-0.002399808015267918,0.0002399808015361169,-0.0026397888168956207,0.0016798656107728006,0.0004799616030722338,0.0,0.016387000000000373,-0.12709600000000001,-0.92667,0.015490000000000226,0.213172,-0.9165639999999999,0.0008970000000001477,0.340268,0.01010600000000006,0.9940406109809214,0.8960281889891337,double,-0.9165639999999999
