frame_id,timestamp,gait_type,root_position_x,root_position_y,root_position_z,root_orientation_x,root_orientation_y,root_orientation_z,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
1,0.004167,stand,-0.922801,-0.820827,0.929698,0.00486,0.000886,0.128889,-0.002879769618433406,-0.006479481641468502,0.007199424046070193,0.013956123018003074,0.03772192469434968,-0.01871542004407151,-0.0011999040076872466,0.002159827213831715,-0.001679865610751155,0.0009599232061444686,0.0,0.000239980801535909,-0.025104000000000015,0.161871,-0.921562,0.015595999999999943,-0.13181300000000007,-0.924328,0.04069999999999996,0.29368400000000006,0.002766000000000046,0.9673604385257065,0.9983508896785771,double,-0.921562
2,0.008333,stand,-0.922817,-0.820861,0.929729,0.004974,0.000985,0.128854,-0.0038406144983235717,-0.008161305808924265,0.007441190590495258,0.04812157041172728,0.05426446508107789,-0.0167273365896676,0.00024003840615188562,0.004320691310600693,-0.0009601536245796437,0.0009601536245808929,-0.00024003840612523602,0.0009601536245800601,-0.02508699999999997,0.16192299999999993,-0.921597,0.015615999999999963,-0.13178,-0.924355,0.040702999999999934,0.29370299999999994,0.002758000000000038,0.9650323438499824,0.9977018072305461,double,-0.921597
3,0.0125,stand,-0.922834,-0.820878,0.929761,0.005046,0.001096,0.128856,-0.004079673626120652,-0.004079673626120652,0.007679385649129104,0.027407244018806422,0.057279445745308966,0.0012447077893073916,-0.00503959683226512,0.0038396928245778734,-0.0014398848092154538,0.00023998080154277791,0.0009599232061444684,0.0,-0.025090999999999974,0.161956,-0.921635,0.015634000000000037,-0.13175899999999996,-0.924387,0.04072500000000001,0.29371499999999995,0.0027519999999999767,0.9616512772012602,0.9983508896785743,double,-0.921635
4,0.016667,stand,-0.922844,-0.820914,0.929773,0.005043,0.001145,0.128853,-0.0023998080153478495,-0.008639308855300216,0.002879769618433405,-0.004459890981864096,0.02314347226611684,-0.0013076113522285074,0.001679865610746159,0.005999520038409588,-0.0004799616030718179,0.0,0.0009599232061444684,0.0,-0.02507400000000004,0.16201700000000008,-0.9216489999999999,0.01564399999999999,-0.13171899999999992,-0.924399,0.04071800000000003,0.293736,0.00275000000000003,0.9620854599101559,0.9984001279897592,double,-0.9216489999999999
5,0.020833,stand,-0.922868,-0.82096,0.929776,0.005056,0.00127,0.128888,-0.005760921747485359,-0.011041766682666947,0.000720115218455657,-0.0015146072946900378,0.060230136355557386,0.017205300327313284,-0.005040806529029702,0.004320691310600694,-0.0007201152184348371,0.0014402304368846645,0.00024003840612523607,0.0012001920307248672,-0.025070999999999954,0.16208100000000003,-0.921655,0.015674000000000077,-0.131672,-0.924397,0.04074500000000003,0.29375300000000004,0.002742000000000022,0.9614498769857514,0.9968498928332341,double,-0.921655
6,0.025,stand,-0.922957,-0.820721,0.929302,0.003039,0.001299,0.12938,-0.02135829133669444,0.05735541156707204,-0.11375089992802626,-0.9613531452259996,-0.11213138374003546,0.23893239967430813,-0.001679865610746159,0.00575953923686681,0.0011999040076793367,0.00023998080151613468,0.0011999040076872464,0.00023998080153590895,-0.024988999999999928,0.16186600000000007,-0.921176,0.015764,-0.13190599999999997,-0.9239219999999999,0.04075299999999993,0.29377200000000003,0.002745999999999915,0.9623427767506676,0.9979217052944875,double,-0.921176
7,0.029167,stand,-0.923012,-0.820777,0.929315,0.003066,0.001342,0.129453,-0.01319894408447979,-0.013438924885995926,0.003119750419976186,0.010239882999433967,0.022041156619301505,0.03540937689233495,-0.0033597312215189637,0.005279577633781259,-0.00383969282457413,-0.001199904007660604,-0.0002399808015427781,0.0014398848092152467,-0.02494799999999997,0.16194399999999998,-0.921205,0.015814000000000106,-0.13185100000000005,-0.923929,0.040762000000000076,0.29379500000000003,0.0027239999999999487,0.9605233321008061,0.9968506487985098,double,-0.921205
8,0.033333,stand,-0.922994,-0.821127,0.929743,0.004823,0.001397,0.129177,0.0043206913106273405,-0.08401344215076145,0.10273643783004888,0.8327543563927848,0.13576245709475807,-0.13423886665404436,-0.00048007681227712134,0.009601536245808923,0.0009601536245800595,0.0007201152184290069,0.0007201152184290069,0.0009601536245798513,-0.02496799999999999,0.1623340000000001,-0.921629,0.015799000000000007,-0.131498,-0.924353,0.040767,0.2938320000000001,0.0027239999999999487,0.9566577341994587,0.9976672460014324,double,-0.921629
9,0.0375,stand,-0.923129,-0.820927,0.92937,0.003147,0.001493,0.12965,-0.032397408207342535,0.04799616030719682,-0.08951283897287184,-0.8031733710055721,-0.05928036406587473,0.22987290488427994,-0.005999520038409594,0.006959443244527419,-0.0016798656107511558,0.0,0.0004799616030855562,0.0007199424046077274,-0.024858000000000047,0.16216299999999995,-0.921263,0.015934000000000004,-0.13169600000000004,-0.923977,0.04079200000000005,0.293859,0.002713999999999994,0.9572920450715741,0.9985578948582128,double,-0.921263
10,0.041667,stand,-0.923178,-0.820996,0.929393,0.003162,0.001636,0.129678,-0.011759059275276389,-0.016558675305972083,0.005519558435324028,-0.0017337394358994992,0.06894876555013744,0.013779564682420675,-0.0035997120230350926,0.008159347252214653,0.0007199424046075181,0.0014398848092033799,-0.0004799616030855554,-0.0004799616030718175,-0.024823999999999957,0.1622659999999999,-0.9212830000000001,0.01598900000000003,-0.1316290000000001,-0.924002,0.04081299999999999,0.293895,0.002718999999999916,0.9578981114452485,0.9973469124147334,double,-0.9212830000000001
