frame_id,timestamp,gait_type,root_position_x,root_position_y,root_position_z,root_orientation_x,root_orientation_y,root_orientation_z,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
11,0.045833,stand,1.040922,-0.034004,0.956882,0.020463,0.007273,0.028336,0.008161305808897623,0.004320691310609026,0.0002400384061518859,-0.0021467867616674187,-0.012287177544539521,-0.016573947904202187,-0.0004800768123037718,0.0007201152184356705,0.0007201152184340048,-0.0009601536246075436,0.00024003840614522347,-0.00048007681228878134,-0.021047999999999956,0.150195,-0.922525,0.004974000000000034,-0.17227399999999998,-0.924831,0.02602199999999999,0.322469,0.0023059999999999192,0.9750635334614148,0.9981666763902007,double,-0.922525
12,0.05,stand,1.040992,-0.03397,0.95689,0.020487,0.00736,0.028226,0.01679865610751486,0.008159347252219649,0.0019198464122889352,-0.01305928552491648,-0.040316274947885485,0.05355998169873422,-0.00023998080151613449,0.0016798656107494879,0.0007199424046083507,0.0,0.0,-0.0004799616030722338,-0.021118999999999888,0.150168,-0.9225300000000001,0.0049040000000000195,-0.172308,-0.924841,0.026022999999999907,0.322476,0.002310999999999952,0.9738177874778606,0.9992000639948796,double,-0.9225300000000001
13,0.054167,stand,1.041027,-0.033939,0.956892,0.020461,0.007422,0.028214,0.008399328053757444,0.007439404847612976,0.00047996160305891297,0.01158874197725119,-0.02997294243187772,0.006457367961933028,-0.0016798656107728034,0.0007199424046083519,-0.0011999040076805865,0.0004799616030855562,-0.0004799616030722346,0.0,-0.021160999999999985,0.15014,-0.9225369999999999,0.00487100000000007,-0.172341,-0.924843,0.026032000000000055,0.322481,0.0023060000000000302,0.9732961180788668,0.9988687196525126,double,-0.9225369999999999
14,0.058333,stand,1.041053,-0.03392,0.956897,0.020432,0.007417,0.028224,0.006240998559789125,0.004560729716754241,0.0012001920307327777,0.01401674515125766,0.0019078299092555662,-0.0047435039572131,-0.00024003840612523588,0.0007201152184356692,-0.0007201152184340036,-0.00024003840612523588,-0.0004800768122904462,-0.0002400384061452231,-0.021187999999999985,0.150124,-0.922545,0.0048440000000000705,-0.172362,-0.924849,0.026032000000000055,0.322486,0.0023040000000000838,0.9752161614084169,0.999020047310469,double,-0.922545
15,0.0625,stand,1.041073,-0.033905,0.956894,0.020443,0.00738,0.028252,0.0047996160306957025,0.003599712023038429,-0.0007199424046016911,-0.004675329437768881,0.017621725473039685,-0.013832390083232475,-0.0016798656107728034,0.0016798656107494907,-0.0002399808015361173,-0.00023998080156942131,0.0009599232061444692,0.0004799616030722346,-0.021214999999999984,0.150116,-0.922543,0.004823000000000022,-0.172373,-0.924844,0.026038000000000006,0.32248899999999997,0.0023009999999999975,0.9730103686220603,0.9981671163526955,double,-0.922543
16,0.066667,stand,1.041105,-0.033886,0.956888,0.02047,0.007374,0.028267,0.007679385649155741,0.0045596352291812255,-0.001439884809230023,-0.012826043757262852,0.0030933348943384563,-0.007362914000075785,0.0007199424046016899,0.0002399808015361169,-0.0002399808015361169,-0.00047996160303226897,0.0004799616030722338,-0.0004799616030722338,-0.02124400000000004,0.150098,-0.922538,0.004789000000000154,-0.17239,-0.92484,0.026033000000000195,0.322488,0.0023020000000000262,0.97565345620737,0.9986144701963663,double,-0.922538
17,0.070833,stand,1.041129,-0.03387,0.956894,0.020458,0.007345,0.028293,0.0057609217474853735,0.003840614498320251,0.001440230436884668,0.006233011851172771,0.013491481111766828,-0.01273013457336145,0.0,-0.0007201152184323405,0.0007201152184356717,0.00024003840612523667,0.0,-0.0014402304368696776,-0.021268000000000065,0.15007900000000002,-0.922541,0.004766000000000048,-0.172406,-0.924852,0.026034000000000113,0.322485,0.002310999999999952,0.9751926721526989,0.997566505628787,double,-0.922541
18,0.075,stand,1.041149,-0.033851,0.956888,0.020458,0.007318,0.028332,0.004799616030748981,0.0045596352291812255,-0.001439884809230023,0.0004943166481770213,0.012564248965416415,-0.018985286434429993,0.0011999040076872453,-0.0011999040076805846,0.0004799616030705686,-0.0019198464122889352,0.000479961603065573,0.0009599232061428024,-0.021283000000000163,0.150055,-0.9225329999999999,0.004737999999999909,-0.17242300000000002,-0.9248419999999999,0.026021000000000072,0.32247800000000004,0.0023090000000000055,0.9739708474408552,0.9963342327054189,double,-0.9225329999999999
19,0.079167,stand,1.04117,-0.033838,0.956889,0.020484,0.007291,0.028344,0.005039596832211829,0.003119750419966189,0.0002399808015427777,-0.012061740025400426,0.013186423640330888,-0.006112301269034133,0.0009599232061711108,-0.0014398848092167015,-0.0007199424046066855,-0.0007199424046016899,0.0002399808015361169,-0.0004799616030705686,-0.021299999999999875,0.150036,-0.9225369999999999,0.004714000000000107,-0.172435,-0.924845,0.02601399999999998,0.322471,0.0023080000000000878,0.9737961500376096,0.9985034567687578,double,-0.9225369999999999
20,0.083333,stand,1.041205,-0.033827,0.95689,0.020467,0.007301,0.028375,0.008401344215076146,0.0026404224675941226,0.0002400384061518855,0.00811869828048874,-0.005337379437567965,-0.014728648342632048,0.0007201152184290069,-0.0009601536245775612,-0.0012001920307244498,0.0,-0.00048007681228378376,-0.0002400384061452231,-0.021331999999999907,0.15002100000000002,-0.922543,0.0046790000000001,-0.172448,-0.924847,0.026011000000000006,0.322469,0.0023039999999999727,0.9741311202545015,0.9991054296777575,double,-0.922543
21,0.0875,stand,1.041226,-0.033805,0.956894,0.020483,0.007279,0.028409,0.005039596832265132,0.005279577633789593,0.0009599232061444707,-0.007265543915672121,0.010432812819984628,-0.016594069111118506,0.00023998080151613527,-0.0019198464122889415,0.0002399808015344525,-0.000479961603085557,0.0007199424046016923,0.0,-0.021352000000000038,0.14999099999999999,-0.922546,0.0046559999999999935,-0.172467,-0.924851,0.02600800000000003,0.322458,0.0023050000000000015,0.9737006445865799,0.9985578948582212,double,-0.922546
22,0.091667,stand,1.041257,-0.033789,0.956891,0.020493,0.007264,0.028421,0.007439404847639606,0.00383969282457454,-0.0007199424046016899,-0.004550090083609364,0.00721319278432995,-0.005938252639328028,0.0009599232061711108,0.0,0.0002399808015361169,0.0,-0.0007199424046016899,-0.0007199424046083507,-0.021379000000000037,0.149975,-0.9225420000000001,0.004624999999999879,-0.17248599999999997,-0.9248510000000001,0.026003999999999916,0.322461,0.0023090000000000055,0.975260889678534,0.9983030794788001,double,-0.9225420000000001
23,0.095833,stand,1.041287,-0.033769,0.956893,0.020471,0.007259,0.028451,0.0072011521843433676,0.0048007681228994644,0.00048007681227712134,0.01071792906215315,0.0018000398617540852,-0.014379198400208074,-0.000480076812303771,0.0009601536245808924,-0.0012001920307244498,0.0016802688430365487,0.0007201152184290069,0.0009601536245808924,-0.02141100000000007,0.149959,-0.922549,0.004601999999999995,-0.17250300000000002,-0.924849,0.026013000000000064,0.322462,0.0023000000000000798,0.9743162890332384,0.9965585192562373,double,-0.922549
24,0.1,stand,1.041309,-0.033758,0.956892,0.020474,0.007236,0.028464,0.00527957763378125,0.0026397888168939554,-0.0002399808015427777,-0.0010795955113853393,0.010945279344371108,-0.006471935918659148,-0.0009599232061711108,-0.0002399808015361169,0.0007199424046083507,-0.0007199424046016899,0.0004799616030722338,-0.0004799616030722338,-0.02143700000000015,0.149947,-0.922545,0.004577000000000053,-0.172512,-0.92485,0.026014000000000204,0.322459,0.0023050000000000015,0.974910555350098,0.9983508896785851,double,-0.922545
25,0.104167,stand,1.041331,-0.033744,0.956879,0.020399,0.007157,0.028449,0.005279577633781268,0.0033597312215023173,-0.0031197504199495475,0.03702088700167929,0.03702240080114511,0.006706298183655022,0.00023998080156942172,0.0009599232061444707,0.0011999040076789234,0.0,0.0009599232061444707,0.0019198464122872764,-0.021457999999999977,0.14993700000000001,-0.922527,0.004555000000000087,-0.172522,-0.924829,0.026013000000000064,0.322459,0.0023020000000000262,0.9743879110877408,0.9964225774298048,double,-0.922527
26,0.108333,stand,1.041354,-0.033719,0.956878,0.020434,0.007177,0.028453,0.005520883341306819,0.006000960153625581,-0.0002400384061518855,-0.017051360831730224,-0.00915655291306383,-0.0018434751521280684,0.0014402304368580138,0.0002400384061452231,0.0,0.0007201152184290069,-0.0016802688430165617,-0.0012001920307261153,-0.02147499999999991,0.14991300000000002,-0.922526,0.004535000000000178,-0.172554,-0.924833,0.02601000000000009,0.322467,0.002307000000000059,0.9744965056288007,0.9963552434072875,double,-0.922526
27,0.1125,stand,1.041378,-0.033704,0.956885,0.020451,0.00716,0.028486,0.005759539236866806,0.0035997120230384233,0.0016798656107461574,-0.007827914399119321,0.008055751645344044,-0.01608120908045114,-0.0009599232061178244,-0.0007199424046083507,-0.0007199424046083507,0.00047996160303226897,0.0007199424046083507,-0.0009599232061428024,-0.021502999999999828,0.149895,-0.922536,0.004512999999999989,-0.172566,-0.924844,0.026015999999999817,0.322461,0.0023079999999999767,0.9745878058176246,0.9978461063886598,double,-0.922536
28,0.116667,stand,1.041386,-0.033688,0.956879,0.020459,0.007149,0.028502,0.0019198464122889352,0.003839692824572875,-0.0014398848092033799,-0.0036318534482703405,0.005228520254087385,-0.0078099286864034495,0.00047996160303226897,0.0,-0.0004799616030705686,0.0007199424046549763,-0.0004799616030722338,0.0009599232061428024,-0.021509,0.149879,-0.922532,0.0045080000000001785,-0.17258400000000002,-0.924834,0.02601700000000018,0.322463,0.0023020000000000262,0.9758487196525771,0.9978461063885917,double,-0.922532
29,0.120833,stand,1.041413,-0.033672,0.956888,0.020424,0.007148,0.028505,0.006481036965914382,0.003840614498320251,0.002160345655287028,0.016815900349775575,-2.860682234081247e-05,-0.0013290069649846646,0.00048007681230377255,-0.00024003840614522388,-0.00024003840614522388,-0.00048007681230377255,0.001680268843016567,0.00048007681229044776,-0.021533999999999942,0.149862,-0.922542,0.004479000000000122,-0.172593,-0.9248409999999999,0.026013000000000064,0.322455,0.00229899999999994,0.9760300473104373,0.9969795829591562,double,-0.922542
30,0.125,stand,1.041441,-0.03365,0.956885,0.020413,0.007137,0.028544,0.006719462443037916,0.005279577633789576,-0.0007199424046016899,0.005560487704510136,0.004743392422796908,-0.018776595846844192,0.0004799616030855554,-0.0014398848092167015,-0.0004799616030722338,0.0007199424046016899,-0.0009599232061444676,0.0002399808015361169,-0.021560000000000024,0.149834,-0.9225409999999999,0.004453999999999958,-0.17261900000000002,-0.924837,0.02601399999999998,0.322453,0.0022960000000000758,0.9743869124147132,0.9979605553501394,double,-0.9225409999999999
31,0.129167,stand,1.041456,-0.033639,0.956883,0.020447,0.007128,0.028553,0.0035997120230084494,0.0026397888168939554,-0.0004799616030589122,-0.01616389100036224,0.004691080535496777,-0.0045352260707702385,0.0,-0.0002399808015361169,-0.0002399808015361169,0.0007199424046016899,0.0007199424046083507,0.0009599232061428024,-0.0215749999999999,0.149822,-0.92254,0.004442000000000057,-0.172627,-0.9248310000000001,0.026016999999999957,0.322449,0.002291000000000043,0.9765243598262641,0.9976678058176018,double,-0.92254
32,0.133333,stand,1.041487,-0.033622,0.95688,0.020444,0.007104,0.028569,0.0074411905905219025,0.0040806529044654614,-0.0007201152184556565,0.001823039350136981,0.01131625644213091,-0.007901612506562095,-0.0012001920307327777,0.0009601536245808924,0.0014402304368696728,-0.0016802688430365487,-0.0007201152184356692,-0.0004800768122887806,-0.021611000000000047,0.149809,-0.922531,0.0044039999999998525,-0.172647,-0.9248299999999999,0.0260149999999999,0.322456,0.00229899999999994,0.9734994525574445,0.9968498928332166,double,-0.922531
33,0.1375,stand,1.041527,-0.033611,0.956877,0.020445,0.007094,0.028556,0.009599232061444677,0.0026397888168939554,-0.0007199424046016899,-0.0003868584184298876,0.004937804083006357,0.006133958390549131,0.0009599232061178244,-0.0007199424046083507,0.0014398848092150361,0.0009599232061711108,0.0011999040076805846,0.0,-0.021647000000000194,0.149795,-0.922522,0.0043679999999999275,-0.172653,-0.924827,0.02601500000000012,0.322448,0.0023050000000000015,0.9738261500376562,0.9974389551885815,double,-0.922522
34,0.141667,stand,1.041555,-0.033603,0.956873,0.020429,0.007061,0.028549,0.006719462442984675,0.0019198464122872829,-0.000959923206144474,0.008112721823808481,0.015681359882233285,0.003101933425916517,-0.001199904007633967,0.0007199424046083555,0.0,0.00023998080151613608,0.0002399808015361185,0.0014398848092150459,-0.02167999999999992,0.14979,-0.922518,0.004340999999999928,-0.17266,-0.924817,0.02602099999999985,0.32245,0.002299000000000051,0.9746778058176608,0.9975344316442865,double,-0.922518
35,0.145833,stand,1.041584,-0.033582,0.956876,0.020396,0.007121,0.028525,0.006961113778218132,0.0050408065290446875,0.0007201152184290069,0.01493847791042614,-0.028999642965414893,0.012228468349235504,-0.000960153624607542,0.0004800768122904462,0.0,0.000960153624607542,0.0004800768122904462,-0.0004800768122904462,-0.021713000000000093,0.149771,-0.9225209999999999,0.0043159999999999865,-0.172679,-0.9248219999999999,0.02602900000000008,0.32245,0.0023009999999999975,0.9752008593554555,0.9980400946208745,double,-0.9225209999999999
36,0.15,stand,1.041616,-0.033572,0.956881,0.020345,0.007135,0.028504,0.007679385649155741,0.002399808015359504,0.0011999040076872453,0.02420871241174145,-0.007204403275004234,0.01039778956059859,0.0016798656107728006,0.0,-0.001679865610751153,0.00023998080151613449,0.0,0.0,-0.021738000000000035,0.149761,-0.9225329999999999,0.004284999999999872,-0.172689,-0.924827,0.026022999999999907,0.32245,0.0022940000000000182,0.9731005187838271,0.9996000319974732,double,-0.9225329999999999
37,0.154167,stand,1.041631,-0.033563,0.956868,0.020378,0.007083,0.028518,0.0035997120230084494,0.0021598272138217216,-0.003119750419949537,-0.015069259414989438,0.025256804509960477,-0.0073359456045508885,-0.0011999040076872453,0.0002399808015361169,0.0,-0.0007199424046016899,0.0002399808015361169,0.0011999040076789193,-0.021757999999999944,0.149753,-0.92252,0.004267000000000021,-0.172697,-0.9248090000000001,0.026024999999999965,0.32245,0.0022890000000000965,0.975070555350122,0.9976337573861749,double,-0.92252
38,0.158333,stand,1.041658,-0.033554,0.956878,0.020355,0.007089,0.028523,0.0064810369659143606,0.0021603456553053423,0.002400384061438906,0.010969558793130062,-0.0032424216869370746,-0.0022619414667188866,0.000480076812303771,0.0009601536245808924,0.0007201152184356692,0.00024003840612523588,-0.0002400384061452231,0.0012001920307261153,-0.021782999999999886,0.149748,-0.922527,0.004240999999999939,-0.172707,-0.924814,0.026023999999999825,0.322455,0.002287000000000039,0.9749755893714354,0.9979212064239495,double,-0.922527
39,0.1625,stand,1.041695,-0.033546,0.956868,0.020338,0.007058,0.028517,0.008879289656842987,0.00191984641228727,-0.0023998080153478474,0.008558108629302908,0.014695193528439876,0.0026329133785533763,0.00023998080151613449,0.0002399808015361169,0.00191984641228727,0.0004799616030855554,0.0002399808015361169,-0.0009599232061444676,-0.021819000000000033,0.149741,-0.922509,0.004205999999999932,-0.172714,-0.9248080000000001,0.026024999999999965,0.322455,0.002299000000000051,0.9737606445865823,0.998167116352698,double,-0.922509
40,0.166667,stand,1.041726,-0.033537,0.95685,0.020372,0.007064,0.028521,0.00743940484758632,0.002159827213823387,-0.0043196544276634255,-0.016376840192491207,-0.0024516152533697474,-0.0019752283688413115,-0.0004799616030855554,0.0,-0.0014398848092150361,-0.0004799616030855554,0.0007199424046083507,0.0007199424046083507,-0.021851999999999983,0.149732,-0.922497,0.004172999999999982,-0.17271999999999998,-0.924787,0.026024999999999965,0.322452,0.0022900000000000142,0.974570380241439,0.9981239837773571,double,-0.922497
41,0.170833,stand,1.041726,-0.033513,0.956854,0.0204,0.007042,0.028558,0.0,0.005760921747478691,0.0009601536245808924,-0.013026411572943144,0.01056967478099947,-0.01808898977679015,0.000960153624607542,-0.0007201152184356692,-0.0009601536245808924,0.000720115218482306,0.0002400384061452231,-0.0002400384061452231,-0.021847999999999868,0.149705,-0.922505,0.00417600000000018,-0.17274299999999998,-0.924792,0.026024000000000047,0.322448,0.002286999999999928,0.9745683404394669,0.998673137785832,double,-0.922505
42,0.175,stand,1.041771,-0.033516,0.956847,0.020389,0.007038,0.028532,0.010799136069131993,-0.0007199424046066903,-0.0016798656107461687,0.005252935932092733,0.002025793694526776,0.012482726740338587,0.001919846412288948,-0.0007199424046083555,0.0,-0.0011999040076872533,0.0,0.0011999040076789273,-0.021884999999999932,0.149705,-0.922498,0.004126000000000074,-0.17274,-0.92478,0.026011000000000006,0.322445,0.0022820000000000062,0.9737626718881185,0.9971717991313146,double,-0.922498
43,0.179167,stand,1.041787,-0.033502,0.956853,0.02033,0.007023,0.02851,0.0038396928245778704,0.003359731221502306,0.0014398848092033799,0.02845028761864711,0.006608902734069212,0.010632299294119248,-0.0007199424046016899,0.0002399808015361169,0.0002399808015361169,0.002399808015321204,0.0004799616030722338,-0.0009599232061428024,-0.021903999999999924,0.149692,-0.922503,0.0041199999999999015,-0.172752,-0.92479,0.026023999999999825,0.322444,0.002287000000000039,0.9758034562073701,0.9956185700544118,double,-0.922503
44,0.183333,stand,1.041811,-0.033485,0.956852,0.020351,0.007014,0.028523,0.005760921747485354,0.004080652904463795,-0.00024003840612523588,-0.009917931537115007,0.004475112235481385,-0.006409349218969325,0.0,0.0014402304368680073,0.0004800768122904462,-0.0012001920306794786,0.0002400384061452231,0.0002400384061452231,-0.021927999999999948,0.149681,-0.9225,0.004091000000000067,-0.17276799999999998,-0.924788,0.026019000000000014,0.322449,0.0022880000000000678,0.9745897730355537,0.9979212064240179,double,-0.9225
45,0.1875,stand,1.041825,-0.033468,0.956847,0.02036,0.007039,0.028535,0.003359731221492315,0.004079673626110657,-0.0011999040076872453,-0.0046187452403521935,-0.011985375206615368,-0.005541964314836137,-0.0004799616030855554,0.0004799616030722338,0.0002399808015361169,0.0007199424046016899,0.0002399808015361169,0.0002399808015361169,-0.021943999999999964,0.149666,-0.922494,0.0040800000000000836,-0.172784,-0.924782,0.026024000000000047,0.32245,0.0022879999999999567,0.9759200959923047,0.99867345620737,double,-0.922494
46,0.191667,stand,1.04184,-0.033461,0.95685,0.020341,0.006998,0.028515,0.003599712023061736,0.001679865610751153,0.0007199424046016899,0.009617165475296523,0.019604442121925622,0.009270327150840193,-0.00023998080156942094,0.0016798656107528183,-0.0011999040076805846,-0.00023998080156942094,0.0,0.0011999040076789193,-0.0219600000000002,0.149666,-0.9225019999999999,0.0040639999999998455,-0.172791,-0.9247799999999999,0.026024000000000047,0.322457,0.0022780000000000022,0.9737561754908132,0.9979605553501247,double,-0.9225019999999999
47,0.195833,stand,1.04187,-0.033452,0.95684,0.020263,0.006947,0.028496,0.0072011521843433676,0.0021603456553036765,-0.002400384061438906,0.03807596748526149,0.023592788738007853,0.008907040570434866,-0.00024003840612523588,0.0004800768122904462,0.0014402304368713384,0.000480076812303771,0.0,-0.0002400384061452231,-0.021991000000000094,0.14965900000000001,-0.922486,0.0040359999999999285,-0.17279999999999998,-0.924771,0.026027000000000022,0.322459,0.0022849999999999815,0.9745883404394997,0.9991054296777278,double,-0.922486
48,0.2,stand,1.041881,-0.033441,0.956838,0.020293,0.006932,0.028487,0.002639788816890625,0.0026397888168956207,-0.0004799616030855554,-0.014214551040977833,0.007692687606134336,0.004070998337625642,-0.0007199424046016899,0.0004799616030722338,0.0,-0.0004799616030855554,0.0,-0.0004799616030722338,-0.022005000000000052,0.14965,-0.922484,0.004022999999999888,-0.172811,-0.924771,0.02602799999999994,0.322461,0.002287000000000039,0.9756878948582335,0.9988687196525126,double,-0.922484
49,0.204167,stand,1.041895,-0.033409,0.95684,0.020271,0.006934,0.02848,0.0033597312214923374,0.007679385649147466,0.0004799616030855586,0.01051154304807669,-0.001188605065545102,0.0034639424006872492,0.00023998080151613608,-0.001919846412288948,-0.000479961603072237,0.0009599232061711172,0.0,0.0,-0.022018000000000093,0.14961,-0.922488,0.004013000000000044,-0.172843,-0.9247730000000001,0.026031000000000137,0.322453,0.0022850000000000925,0.9738276162455337,0.9984001279897148,double,-0.922488
50,0.208333,stand,1.041891,-0.033393,0.956824,0.020252,0.006868,0.02849,-0.000960153624607542,0.003840614498320238,-0.0038406144983235695,0.010051347107625999,0.03130785558965183,-0.005376759744794417,-0.00048007681225047176,0.0,-0.0004800768122904462,-0.000480076812303771,0.0009601536245808924,0.0,-0.022015999999999813,0.149594,-0.922474,0.004015000000000102,-0.17285499999999998,-0.924757,0.026030999999999915,0.322449,0.002283000000000035,0.9760384481018438,0.9982108593554853,double,-0.922474
51,0.2125,stand,1.041919,-0.033382,0.956842,0.020271,0.006895,0.028465,0.006719462443037916,0.0026397888168939554,0.004319654427636783,-0.00955536738178584,-0.012444622226996842,0.012204905465271015,0.002399808015321204,-0.0002399808015361169,0.001679865610751153,0.0007199424046016899,0.0,0.0007199424046083507,-0.02203400000000011,0.149582,-0.922485,0.003989999999999938,-0.172866,-0.9247719999999999,0.026024000000000047,0.32244799999999996,0.002286999999999928,0.9722314124014926,0.9983030794788001,double,-0.922485
52,0.216667,stand,1.041927,-0.033362,0.95684,0.02027,0.006892,0.028425,0.0019198464122889352,0.004799616030717342,-0.0004799616030589122,0.0003979991487082132,0.001817789520716219,0.019174057944655182,-0.00023998080151613449,-0.0004799616030722338,0.0,-0.0007199424046016899,-0.0004799616030722338,-0.0002399808015361169,-0.022043000000000035,0.14956,-0.922483,0.003978999999999955,-0.172888,-0.924771,0.02602199999999999,0.32244799999999996,0.0022879999999999567,0.9762256443574655,0.9985034567687563,double,-0.922483
53,0.220833,stand,1.041951,-0.033335,0.956819,0.020217,0.006821,0.028427,0.005760921747485354,0.006481036965916027,-0.0050408065290563474,0.026413185932036627,0.03332446793603112,-0.0014614509081991548,0.0009601536245542427,-0.0012001920307227842,0.0007201152184356692,0.0007201152184290069,0.0007201152184290069,-0.0004800768122904462,-0.022063000000000166,0.149528,-0.9224589999999999,0.003957999999999906,-0.172912,-0.924752,0.026021000000000072,0.32244,0.0022930000000001005,0.9742411202545207,0.9981235334614368,double,-0.9224589999999999
