frame_id,timestamp,gait_type,root_position_x,root_position_y,root_position_z,root_orientation_x,root_orientation_y,root_orientation_z,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
12,0.05,stand,-0.66397,1.445027,0.976924,-0.026617,-0.086151,0.308635,-0.023998080153585045,-0.05087592992557685,0.0016798656107461574,0.12502022106170615,0.21062972762300572,0.0011370251655844548,-0.0009599232061444676,0.0021598272138050696,-0.002399808015359504,0.0,-0.002879769618460046,-0.0002399808015361169,0.10645299999999991,0.13616799999999984,-0.924432,-0.05929400000000007,-0.06907400000000008,-0.925346,0.16574699999999998,0.20524199999999992,0.0009139999999999704,0.9852461815664452,0.9951837474686365,double,-0.924432
13,0.054167,stand,-0.664047,1.444846,0.976901,-0.026631,-0.086586,0.308836,-0.018478521718287694,-0.043436525077990604,-0.005519558435324037,0.06383064634072579,0.20253178288949086,-0.10192492759799497,0.0007199424046283343,0.0009599232061711124,0.0002399808015361173,-0.004559635229179568,-0.0023998080153744944,0.0023998080153595077,0.1065330000000001,0.13635299999999995,-0.924408,-0.059235999999999955,-0.06890300000000016,-0.925313,0.16576900000000006,0.2052560000000001,0.0009050000000000447,0.9889105553500784,0.9905265824475338,double,-0.924408
14,0.058333,stand,-0.664119,1.44465,0.976875,-0.02668,-0.087046,0.309011,-0.017282765242429412,-0.047047527604437075,-0.006240998559762475,0.0844908385740053,0.2082557086054383,-0.09067371486885097,0.0,-0.000480076812303771,0.001920307249160119,-0.002880460873742677,-0.00024003840612523588,-0.0021603456553053423,0.10660500000000006,0.13654699999999997,-0.924374,-0.059176000000000006,-0.06870799999999999,-0.925296,0.16578100000000007,0.20525499999999997,0.0009219999999999784,0.987480987657525,0.9939857191637149,double,-0.924374
15,0.0625,stand,-0.664173,1.444448,0.976808,-0.026516,-0.087072,0.309172,-0.012958963282937013,-0.04847612191025573,-0.016078713702913198,-0.07674745202233073,0.04028772880214858,-0.07338538751293355,-0.0002399808015427781,0.0,-0.0023998080153578424,0.005519558435324037,0.0014398848092033823,-0.000959923206142804,0.10665800000000003,0.136749,-0.924317,-0.05909900000000001,-0.0685,-0.925233,0.16575700000000004,0.20524900000000001,0.0009159999999999169,0.9868203713218463,0.9903591946298813,double,-0.924317
16,0.066667,stand,-0.664267,1.444233,0.9768,-0.02645,-0.087299,0.30931,-0.02255819534438167,-0.051595872330178545,-0.0019198464122889352,-0.001242456051304578,0.11740420916184584,-0.066698684970163,0.0014398848092033799,0.0014398848092033799,0.0007199424046066855,0.0038396928245778704,0.002639788816890625,0.0026397888168939554,0.10675800000000002,0.13696999999999981,-0.924306,-0.05898899999999996,-0.06827400000000017,-0.925214,0.16574699999999998,0.20524399999999998,0.0009080000000000199,0.9873202879769888,0.9910743486103419,double,-0.924306
17,0.070833,stand,-0.664332,1.444011,0.976797,-0.026445,-0.087636,0.309445,-0.015602496399419566,-0.05328852616422638,-0.0007201152184290093,0.043064334881260165,0.15874266173096935,-0.06799612077031635,0.00024003840615188627,0.003120499279894573,-0.00024003840614522388,0.0033605376860198093,0.003840614498323582,0.005040806529044705,0.10682400000000003,0.13720500000000002,-0.924304,-0.05891000000000002,-0.06803599999999999,-0.9251900000000001,0.16573400000000005,0.205241,0.0008860000000000534,0.9859084842252102,0.988044844937207,double,-0.924304
18,0.075,stand,-0.664435,1.443781,0.976775,-0.02636,-0.088023,0.309482,-0.024718022558186736,-0.055195584353240276,-0.005279577633807893,0.01789133227008506,0.19083689754352892,-0.015153228364613013,-0.0002399808015427777,0.002879769618460046,0.0007199424046083507,-0.0007199424046016899,0.0011999040076872453,0.0014398848092150361,0.10692599999999997,0.1374470000000001,-0.924279,-0.05881000000000003,-0.067801,-0.9251619999999999,0.165736,0.2052480000000001,0.0008829999999999671,0.9862065276193452,0.9966536276036514,double,-0.924279
19,0.079167,stand,-0.664569,1.44353,0.976774,-0.02637,-0.088342,0.309506,-0.0321574274057997,-0.060235181185505395,-0.00023998080151613449,0.05138089321529953,0.1452910287764348,-0.012784808128612353,-0.0004799616030589122,0.002639788816890625,-0.0004799616030722338,-0.0002399808015427777,0.0,0.0007199424046083507,0.10705799999999999,0.13770900000000008,-0.92428,-0.05867700000000009,-0.06755,-0.925158,0.16573500000000008,0.20525900000000008,0.0008780000000000454,0.9866772367444304,0.9987351901207182,double,-0.92428
20,0.083333,stand,-0.664754,1.443226,0.97677,-0.026221,-0.088796,0.30924,-0.044407105136819634,-0.07297167546809452,-0.0009601536245808924,0.010433342642597121,0.22301262733409502,0.14005683959587123,-0.0002400384061518855,0.0009601536245542427,-0.0004800768122904462,-0.00048007681227712134,0.0014402304368580138,0.001680268843014896,0.10724199999999995,0.13801700000000006,-0.924278,-0.058494000000000046,-0.06723999999999997,-0.925147,0.165736,0.20525700000000002,0.0008690000000000087,0.9894766763902747,0.9962258036757826,double,-0.924278
21,0.0875,jog,-0.664975,1.442927,0.97679,-0.026357,-0.089392,0.308992,-0.05303575713943538,-0.07175425965918596,0.004799616030722354,0.16054590770048588,0.24654183020388157,0.11747983001418538,0.0,0.003839692824577883,0.0004799616030722354,-0.0011999040076872494,0.0021598272138583633,0.0019198464122872764,0.10746299999999998,0.1383319999999999,-0.924296,-0.05827800000000005,-0.06693199999999999,-0.9251590000000001,0.16574100000000003,0.2052639999999999,0.0008630000000000582,0.9849207097445751,0.9947850552713701,double,-0.924296
22,0.091667,jog,-0.665127,1.442675,0.976745,-0.026428,-0.089812,0.309071,-0.036477081833463126,-0.06047516198707482,-0.010799136069131922,0.09199961961200784,0.18414094263691824,-0.043557402295749344,-0.0004799616030589122,0.002639788816890625,0.002159827213823387,-0.002639788816890625,0.0016798656107195142,0.001679865610751153,0.10761300000000007,0.13859500000000002,-0.924242,-0.058136999999999994,-0.06667299999999998,-0.925107,0.16575000000000006,0.205268,0.0008650000000000047,0.9856093792119077,0.9940810140841236,double,-0.924242
23,0.095833,jog,-0.6654,1.442557,0.976725,-0.027007,-0.091863,0.309384,-0.06553048487757261,-0.028324531925069698,-0.004800768122904461,0.5579082812540876,0.8635667320521827,-0.18804300154207992,0.00024003840612523588,0.0064810369659143606,0.0012001920307244498,0.0009601536245808924,0.0024003840614655555,0.003360537686029792,0.10788699999999996,0.13873999999999986,-0.924217,-0.05786000000000002,-0.06654500000000008,-0.9250729999999999,0.16574699999999998,0.20528499999999994,0.0008559999999999679,0.9804473358425092,0.9929334606606282,double,-0.924217
24,0.1,jog,-0.664183,1.443468,0.976012,-0.025372,-0.094027,0.314633,0.2920566354691678,0.21862251019915604,-0.1711063114950715,-0.6279133515355712,1.3772645442925155,-2.5655514122932503,-0.0019198464122889352,0.003359731221492315,0.002399808015359504,-0.0016798656107461574,0.0023998080153744905,0.0007199424046066855,0.10666199999999992,0.13784299999999994,-0.923494,-0.059084000000000025,-0.0674459999999999,-0.924357,0.16574599999999995,0.20528899999999983,0.0008629999999999471,0.9837811407243482,0.9949724801655804,double,-0.923494
25,0.104167,jog,-0.664147,1.443236,0.9755,-0.02388,-0.091441,0.315422,0.008639308855273593,-0.05567554595632602,-0.12287017038635904,-1.102637299149462,-0.938365250930027,-0.31718864870851743,-0.0009599232061444707,0.003599712023061748,0.0004799616030705702,-0.0007199424046016923,0.0014398848092033846,0.0038396928245745528,0.106622,0.13809000000000005,-0.92298,-0.059122999999999926,-0.06720799999999993,-0.923829,0.16574499999999992,0.20529799999999998,0.0008489999999999887,0.9852495105021226,0.9930608145056883,double,-0.92298
26,0.108333,jog,-0.664186,1.442906,0.975787,-0.024899,-0.093344,0.315464,-0.009361497839657038,-0.07921267402783035,0.06889102256359242,0.7508418906535175,0.7187821509607593,-0.07632907024916111,0.0012001920307327777,0.005520883341306819,-0.0031204992798845687,-0.0033605376860464478,0.0033605376860197985,0.0028804608737393457,0.10666600000000004,0.13844299999999987,-0.92328,-0.059097999999999984,-0.06686400000000003,-0.9241039999999999,0.16576400000000002,0.2053069999999999,0.0008239999999999359,0.981002815122658,0.9907378485335268,double,-0.92328
27,0.1125,jog,-0.66433,1.442588,0.975744,-0.02473,-0.093776,0.315326,-0.034557235421147546,-0.07631389488841857,-0.010319174466046365,-0.005075332237995509,0.21931442947372803,0.07647140760692457,-0.0009599232061444676,0.0014398848092566662,-0.003119750419966189,-0.0021598272138050696,0.002879769618460046,0.0026397888168939554,0.10680599999999996,0.13876700000000008,-0.9232499999999999,-0.05896299999999999,-0.06653399999999987,-0.9240499999999999,0.16576899999999994,0.20530099999999996,0.0008000000000000229,0.9860540481771904,0.9925601650916807,double,-0.9232499999999999
28,0.116667,jog,-0.66446,1.442212,0.975785,-0.024845,-0.094642,0.315109,-0.031197504199681876,-0.09023278137747338,0.009839212862987454,0.193138361172967,0.37316157983734843,0.1008507884596204,-0.0019198464122889352,0.0,-0.003119750419966189,-0.0021598272138317128,0.002399808015321204,-0.0007199424046066855,0.10692800000000002,0.13914300000000002,-0.923304,-0.05884199999999995,-0.0661480000000001,-0.924094,0.16576999999999997,0.2052910000000001,0.0007899999999999574,0.9859947534107363,0.9944868215534758,double,-0.923304
29,0.120833,jog,-0.664568,1.441857,0.975828,-0.025086,-0.095339,0.31511,-0.02592414786365753,-0.08521363418149451,0.010321651464237965,0.21553187267209045,0.2829273094162057,-0.014737948349489625,-0.0012001920307061322,0.0057609217474853735,0.0007201152184356717,0.00048007681227712297,0.003120499279894573,0.005040806529044705,0.1070310000000001,0.13952200000000015,-0.923344,-0.058732000000000006,-0.06577999999999995,-0.924116,0.1657630000000001,0.2053020000000001,0.0007719999999999949,0.9823991478354677,0.9900868045340274,double,-0.923344
30,0.125,jog,-0.664846,1.441587,0.975734,-0.025031,-0.095651,0.315028,-0.06671466282697389,-0.06479481641468496,-0.02255819534438167,0.026057948490398546,0.14881855091765425,0.04296937518925912,-0.004079673626120648,0.0019198464122889352,0.0002399808015344517,-0.0028797696184067597,0.0014398848092033799,0.002159827213823387,0.10729200000000005,0.13980000000000015,-0.923249,-0.05846599999999991,-0.065504,-0.924013,0.16575799999999996,0.20530400000000015,0.0007639999999999869,0.9848346469393368,0.9935383191659417,double,-0.923249
31,0.129167,jog,-0.665046,1.441324,0.975673,-0.025224,-0.095993,0.315241,-0.04799616030717009,-0.06311495080391215,-0.014638828893683148,0.13070347080717004,0.13341424171288643,-0.11803351166503016,0.0007199424046016899,0.003119750419922894,0.0026397888168956207,-0.0011999040076872453,0.002639788816890625,0.0002399808015344517,0.10749500000000001,0.14007599999999987,-0.923177,-0.05827099999999996,-0.06523000000000012,-0.923951,0.16576599999999997,0.205306,0.0007739999999999414,0.9853439067012029,0.9951506456871531,double,-0.923177
32,0.133333,jog,-0.665207,1.441031,0.975595,-0.025163,-0.096085,0.315408,-0.03864618338933428,-0.07033125300050373,-0.018722995679314076,-0.02064895658490062,0.05584249589071526,-0.08127689923259848,-0.0009601536245808924,0.0038406144983235695,0.0026404224675941226,-0.0026404224675907915,0.00216034565534032,0.0031204992798862345,0.10765199999999997,0.14038499999999998,-0.923088,-0.05812099999999998,-0.06492799999999987,-0.92386,0.16577299999999995,0.20531299999999986,0.0007719999999999949,0.9843490400057565,0.9922942229619451,double,-0.923088
33,0.1375,jog,-0.665455,1.440724,0.975629,-0.025407,-0.096952,0.315265,-0.05951523878090371,-0.07367410607152794,0.008159347252214653,0.248946662458062,0.3562661094612039,0.05672542183638837,-0.0014398848092033799,0.002639788816890625,0.0014398848092150361,-0.0031197504199761807,0.0011999040076872453,0.003599712023036758,0.10789400000000005,0.14070300000000002,-0.9231159999999999,-0.05788599999999999,-0.06461599999999978,-0.923879,0.16578000000000004,0.2053189999999998,0.0007630000000000692,0.98681346692688,0.9918128591750707,double,-0.9231159999999999
34,0.141667,jog,-0.665709,1.440405,0.975606,-0.025529,-0.097698,0.315113,-0.06095512359010749,-0.07655387568993521,-0.005519558435324065,0.17556621909531916,0.3189272028174043,0.06787839066147192,0.0011999040076606101,0.007919366450725215,0.004559635229182921,-0.005039596832238506,0.0031197504199229147,0.0021598272138234013,0.10815299999999994,0.14105500000000015,-0.923074,-0.057652999999999954,-0.06428400000000001,-0.923847,0.1658059999999999,0.20533900000000016,0.0007730000000000237,0.9769089373892156,0.9894860895704138,double,-0.923074
35,0.145833,jog,-0.665897,1.440073,0.975571,-0.025754,-0.098092,0.315118,-0.04512722035524864,-0.07969275084013411,-0.008401344215076146,0.1619020970305411,0.14681673373831466,-0.01540206424208831,0.08929428708594304,-0.05448871819490568,0.044887181949111746,-0.0036005760921983335,0.0007201152184290069,0.0004800768122904462,0.10871299999999995,0.14116000000000017,-0.922852,-0.05748000000000009,-0.06394900000000003,-0.92381,0.16619300000000004,0.2051090000000002,0.0009580000000000144,0.8007027453225654,0.993828113049835,double,-0.922852
36,0.15,jog,-0.665916,1.43962,0.976388,-0.028716,-0.103354,0.315097,-0.00455963522917956,-0.10871130309576105,0.19606431485482767,2.1462527840418146,1.96505968547248,-0.16169550696462834,0.04967602591791625,-0.09455243580513681,0.020638348932084407,-0.005039596832238472,0.00023998080156942094,0.0021598272138217216,0.1089389999999999,0.1412190000000002,-0.923583,-0.05748200000000003,-0.06349499999999986,-0.924618,0.16642099999999993,0.20471400000000006,0.0010350000000000081,0.8083444559105597,0.9908530544548414,double,-0.923583
37,0.154167,jog,-0.665995,1.439255,0.975863,-0.027047,-0.100908,0.315307,-0.018958483321346573,-0.08759299256058276,-0.1259899208063348,-1.1390791978246353,-0.8638433049897973,-0.009063232655940981,0.02471802255821338,-0.030717542596622963,0.02087832973362219,-0.009359251259901898,-0.0011999040076872453,0.0035997120230384233,0.10912100000000002,0.14145600000000003,-0.922971,-0.05744199999999999,-0.06313499999999994,-0.9240780000000001,0.16656300000000002,0.20459099999999997,0.0011070000000000801,0.9145725167251408,0.9831680462262954,double,-0.922971
38,0.158333,jog,-0.666056,1.438898,0.975994,-0.027827,-0.102195,0.315695,-0.014642342774838621,-0.0856937109937447,0.03144503120499091,0.5329965367205798,0.4838434223285032,-0.24081770958083948,0.017762842054733184,-0.0040806529044488055,0.015362457993279286,-0.006721075372066247,0.000480076812303771,-0.0007201152184340036,0.10925600000000002,0.14179600000000003,-0.923038,-0.05740900000000004,-0.06277599999999994,-0.924212,0.16666500000000006,0.20457199999999998,0.0011740000000000084,0.9485326164415786,0.9887057175439999,double,-0.923038
39,0.1625,jog,-0.666218,1.43858,0.975943,-0.027942,-0.102651,0.315823,-0.03887688984881097,-0.07631389488841857,-0.012239020878335302,0.11614321306851728,0.19536555421683688,-0.07202552474245871,-0.006479481641468495,0.005759539236866806,-0.006959443244540729,-0.004079673626094005,0.002399808015321204,0.0009599232061428024,0.10939100000000002,0.1421380000000001,-0.9230160000000001,-0.05726399999999998,-0.06244800000000006,-0.924157,0.166655,0.20458600000000016,0.0011409999999999476,0.9700615065644289,0.9919507992171172,double,-0.9230160000000001
40,0.166667,jog,-0.666539,1.438236,0.975741,-0.027412,-0.102431,0.315483,-0.07703383729302025,-0.08255339572831764,-0.048476121910255646,-0.2584869679913285,-0.03131433522832994,0.20021251034944537,-0.0074394048476129635,0.03263738900885861,0.0009599232061428024,-0.0023998080153744905,0.002879769618460046,0.003119750419966189,0.10968100000000003,0.1426179999999999,-0.92281,-0.05695300000000003,-0.062092000000000036,-0.9239419999999999,0.16663400000000006,0.20470999999999995,0.0011319999999999109,0.9328661885281881,0.9918716896916223,double,-0.92281
41,0.170833,jog,-0.666774,1.437827,0.975652,-0.027372,-0.102735,0.31547,-0.056409025444067465,-0.09817570811332295,-0.02136341814690487,0.0289289693461071,0.14483772144375712,0.00776346236828863,-0.042006721075380726,0.08617378780604848,-0.02016322611617875,-0.0036005760921716838,0.0024003840614655555,0.0052808449351899114,0.10974099999999998,0.143386,-0.922805,-0.05673300000000003,-0.06167299999999987,-0.923831,0.166474,0.20505899999999988,0.0010259999999999714,0.826465843987628,0.988621009238809,double,-0.922805
42,0.175,jog,-0.666923,1.437396,0.975608,-0.027459,-0.103088,0.315583,-0.035757139428861676,-0.10343172546198048,-0.01055915526756257,0.0882897959930482,0.15196944595206005,-0.06275608798550161,-0.03479721622269056,0.04439644828416194,-0.03671706263498949,-0.004319654427636811,0.0016798656107195255,0.0033597312215023285,0.10974500000000009,0.14400200000000019,-0.922914,-0.05660199999999993,-0.06123499999999993,-0.9237730000000001,0.16634700000000002,0.2052370000000001,0.0008590000000000542,0.8792341266081758,0.9904592749045331,double,-0.922914
43,0.179167,jog,-0.667075,1.436982,0.975685,-0.028213,-0.104582,0.315798,-0.03647708183343648,-0.0993520518358325,0.018478521718261018,0.5602891785385389,0.5775474592132614,-0.15414464794477137,0.023038156947440578,-0.03767698584117701,0.03047756179505687,-0.007199424046070185,-0.00023998080151613449,0.0002399808015361169,0.10999300000000001,0.14425899999999992,-0.922864,-0.056479999999999975,-0.06082199999999993,-0.923849,0.16647299999999998,0.20508099999999985,0.0009850000000000136,0.9007198020399481,0.9879876350550619,double,-0.922864
44,0.183333,jog,-0.667098,1.436545,0.975844,-0.028997,-0.105837,0.316145,-0.005520883341333468,-0.10489678348536255,0.03816610657705716,0.5314224504922909,0.46782497250434163,-0.22184289139188948,-0.012241958713399715,-0.0007201152184290069,0.0012001920307244498,-0.007921267402799024,0.0,0.0014402304368696728,0.10996499999999998,0.14469299999999996,-0.923018,-0.05649000000000004,-0.06038499999999991,-0.924002,0.16645500000000002,0.20507799999999987,0.0009839999999999849,0.9696238137818596,0.986581445166204,double,-0.923018
45,0.1875,jog,-0.668224,1.435284,0.976463,-0.030808,-0.104319,0.313155,-0.2702183825294145,-0.30261579073673034,0.14854811615068983,0.7252096406723532,-1.0593212209686502,1.4075019928981451,-0.00863930885530021,0.010799136069131922,-0.009839212862970802,-0.008159347252214653,0.0019198464122889352,0.0028797696184300722,0.11105500000000001,0.145999,-0.923678,-0.05539799999999995,-0.059115999999999946,-0.924609,0.16645299999999996,0.20511499999999994,0.0009310000000000151,0.962402335476997,0.9852282334912327,double,-0.923678
46,0.191667,jog,-0.668499,1.434837,0.976377,-0.030741,-0.104586,0.312739,-0.06599472042234555,-0.10727141828655766,-0.02063834893206609,0.028979188150056644,0.11926451669188044,0.21235973296385574,-0.002639788816890625,0.0038396928245778704,-0.0009599232061428024,-0.005759539236866806,0.00023998080151613449,0.0002399808015361169,0.11131899999999995,0.1464620000000001,-0.9235960000000001,-0.05514700000000006,-0.05866799999999994,-0.9245220000000001,0.166466,0.20513000000000003,0.0009259999999999824,0.9828109432838965,0.990384117046491,double,-0.9235960000000001
47,0.195833,jog,-0.668676,1.434364,0.976296,-0.030707,-0.104523,0.312501,-0.042486797887684495,-0.11353816610656393,-0.01944311089774308,-0.014194284640109328,-0.03131381477337444,0.12164930459817438,-0.004800768122904461,0.0050408065290563474,-0.0031204992798845687,-0.0038406144983235695,0.000960153624607542,0.0021603456553053423,0.11147600000000002,0.1469560000000001,-0.923528,-0.05498599999999998,-0.05819099999999988,-0.924432,0.166462,0.20514699999999997,0.0009040000000000159,0.9782457668570228,0.9924834796655084,double,-0.923528
48,0.2,jog,-0.668896,1.433894,0.976162,-0.030514,-0.104475,0.312271,-0.05279577633789243,-0.11279097672185505,-0.03215742740582634,-0.0843706975234288,-0.0005966596902278403,0.12634436171107755,0.0002399808015427777,-0.00023998080156942094,0.0007199424046066855,-0.002639788816890625,0.002639788816890625,0.003359731221502306,0.11169700000000005,0.14742499999999992,-0.923391,-0.054776999999999965,-0.05770999999999993,-0.924284,0.166474,0.20513499999999985,0.0008930000000000327,0.9897434562073424,0.9916292898422371,double,-0.923391
49,0.204167,jog,-0.669121,1.433402,0.976027,-0.030169,-0.104588,0.311983,-0.053995680345553396,-0.11807055435563708,-0.032397408207342694,-0.1262548661618456,0.09401089529797925,0.16334520561036925,-0.0014398848092033894,-0.0009599232061178308,0.004559635229181256,-0.005759539236866844,0.002159827213805084,0.0014398848092150459,0.11191600000000002,0.14791299999999996,-0.923237,-0.05457600000000007,-0.057209000000000065,-0.9241429999999999,0.16649200000000008,0.20512200000000003,0.0009059999999999624,0.982811689691679,0.9894708850643257,double,-0.923237
50,0.208333,jog,-0.66939,1.432975,0.975852,-0.02986,-0.104607,0.311811,-0.06457033125301838,-0.10249639942389699,-0.04200672107535408,-0.12947098837400123,0.04913504210244945,0.10346078930432596,-0.004080652904475455,0.0021603456552870205,-0.0026404224675941226,-0.004560729716752576,0.0014402304368580138,-0.0004800768122904462,0.11216800000000005,0.14834899999999984,-0.923073,-0.054325999999999985,-0.05677600000000016,-0.9239700000000001,0.16649400000000003,0.205125,0.0008970000000000367,0.9821651737053276,0.9919887244381189,double,-0.923073
51,0.2125,jog,-0.669726,1.432691,0.975698,-0.030465,-0.106052,0.312131,-0.08063354931605535,-0.06815454763623055,-0.03695704343654868,0.47837281741635346,0.5830366942267241,-0.19743903524212553,0.006719462443011273,-0.00983921286296081,0.008639308855291883,-0.005039596832238472,0.0016798656107728006,0.00191984641228727,0.11253200000000008,0.14859200000000006,-0.9228829999999999,-0.05401099999999992,-0.056484999999999896,-0.923808,0.166543,0.20507699999999995,0.0009250000000000647,0.9662211653364399,0.990585871293556,double,-0.9228829999999999
