train_loss,train_acc,val_loss,val_acc
5.723847268987447,72.46414602346806,3.7628866136074066,74.19186652763295
1.6305285450536757,80.71707953063886,1.0310158856213092,86.28779979144943
1.1549866125569679,83.28552803129074,0.7016284510493278,86.2356621480709
0.9820956216504176,85.71056062581486,0.8549317506452402,85.81856100104275
0.6968324357255672,87.57496740547587,0.5481521365543206,86.13138686131387
0.7308329089234272,88.44850065189048,0.5996180248601983,89.05109489051095
0.5948602894088253,89.24380704041721,0.5100146753713488,89.88529718456726
0.6230163469735999,90.0,0.4032734090462327,90.66736183524505
0.7981758978838722,90.48239895697523,0.5098856408149004,90.77163712200209
0.4030723158774587,91.4993481095176,0.3959894415767243,90.71949947862356
0.4794793239348413,91.99478487614081,0.4388503483341386,91.50156412930136
0.5363892684234695,92.35984354628422,0.5016776107562085,90.40667361835246
0.6117684363232304,92.93350717079531,0.4368160638337334,91.71011470281543
0.31718471000979964,92.95958279009126,0.28258378642300763,92.28362877997914
0.3818908666134424,92.81616688396349,0.43214324476818244,89.9895724713243
0.45366534709270734,93.16818774445893,0.3439786627345408,92.80500521376433
0.47894866930540353,93.44198174706649,0.42177016908923787,92.38790406673618
0.5609052428383924,93.19426336375489,0.3655594797649731,91.0844629822732
0.2628372202491543,94.48500651890483,0.2663344647463722,92.49217935349323
0.33739498547220137,94.39374185136897,0.3225530892338914,91.60583941605839
0.3896574016750189,94.08083441981746,0.3479264470903824,92.33576642335767
0.2594757481675515,95.22816166883963,0.3804907317224812,91.13660062565172
0.28017658445824056,95.08474576271186,0.3567948633960138,92.85714285714286
0.3201535472149165,95.24119947848762,0.3760817949892953,92.4400417101147
0.18781678913825697,95.60625814863103,0.3522722348124565,91.9186652763295
0.16667715292763507,96.50586701434159,0.3899529492560153,91.9186652763295
0.10927073682079633,97.27509778357236,0.37064828448928894,93.48279457768508
0.08282419087957654,97.27509778357236,0.33070269975578415,93.37851929092805
0.15570455846075978,97.50977835723599,0.32150471571755285,93.48279457768508
