Format Version,1.25,Take Name,jog_027,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-10-30 09.25.24.153 PM,Capture Start Frame,376923,Total Frames in Take,361,Total Exported Frames,361,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,Waist,Waist,Waist,Waist,Waist,Waist,Waist
,ID,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6
,Parent,,,,,,,,,,,,,,,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,-0.042827,0.001750,0.111871,-0.992798,-0.421707,1.180177,0.049292,0.051978,-0.026070,0.397599,-0.915715,-0.493972,0.927672,0.046852,-0.015980,-0.029132,0.161313,-0.986344,-0.438892,0.989177,0.951976
1,0.008333,-0.042497,0.001796,0.111868,-0.992812,-0.421738,1.180238,0.049291,0.052283,-0.025801,0.397444,-0.915772,-0.493991,0.927743,0.046886,-0.016459,-0.030012,0.160913,-0.986375,-0.438757,0.988078,0.951691
2,0.016667,-0.042277,0.001859,0.111854,-0.992823,-0.421776,1.180302,0.049281,0.052926,-0.025509,0.397369,-0.915776,-0.494020,0.927791,0.046942,-0.016831,-0.030727,0.160356,-0.986437,-0.438576,0.987030,0.951478
3,0.025000,-0.041907,0.001866,0.111859,-0.992838,-0.421801,1.180368,0.049278,0.053641,-0.024981,0.397303,-0.915778,-0.494061,0.927842,0.046994,-0.016806,-0.031218,0.159625,-0.986541,-0.438212,0.985818,0.951245
4,0.033333,-0.041503,0.001875,0.111870,-0.992854,-0.421826,1.180432,0.049287,0.054186,-0.024457,0.397106,-0.915845,-0.494106,0.927912,0.047055,-0.017300,-0.031926,0.158962,-0.986617,-0.437945,0.984575,0.950975
