Format Version,1.25,Take Name,stand_028,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-10-30 09.40.50.600 PM,Capture Start Frame,488096,Total Frames in Take,579,Total Exported Frames,579,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,Waist,Waist,Waist,Waist,Waist,Waist,Waist
,ID,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6
,Parent,,,,,,,,,,,,,,,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,-0.050184,-0.019824,-0.611822,-0.789153,1.409495,-0.744089,0.028932,0.043603,0.037293,-0.375384,-0.925092,1.715498,-0.843824,0.025435,-0.012066,0.004474,-0.588773,-0.808196,1.584733,-0.786233,0.932165
1,0.008333,-0.050206,-0.019800,-0.611855,-0.789127,1.409499,-0.744092,0.028916,0.043692,0.037458,-0.375435,-0.925060,1.715502,-0.843821,0.025422,-0.011493,0.003418,-0.588748,-0.808227,1.584741,-0.785983,0.932261
2,0.016667,-0.050172,-0.019765,-0.611891,-0.789102,1.409508,-0.744095,0.028904,0.043733,0.037457,-0.375380,-0.925081,1.715500,-0.843806,0.025419,-0.011620,0.003630,-0.588805,-0.808183,1.584678,-0.785892,0.932250
3,0.025000,-0.050178,-0.019838,-0.611882,-0.789106,1.409508,-0.744089,0.028912,0.043957,0.037367,-0.375338,-0.925091,1.715482,-0.843807,0.025411,-0.011550,0.003251,-0.588847,-0.808155,1.584708,-0.785612,0.932220
4,0.033333,-0.050203,-0.019894,-0.611859,-0.789121,1.409495,-0.744086,0.028918,0.043979,0.037602,-0.375367,-0.925068,1.715493,-0.843791,0.025402,-0.011583,0.003360,-0.588929,-0.808095,1.584680,-0.785417,0.932149
