Format Version,1.25,Take Name,stairs_017,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-10-30 09.59.10.366 PM,Capture Start Frame,620066,Total Frames in Take,725,Total Exported Frames,725,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,Waist,Waist,Waist,Waist,Waist,Waist,Waist
,ID,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6
,Parent,,,,,,,,,,,,,,,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,0.020795,-0.004739,0.736411,0.676198,1.127345,-0.855669,0.023347,-0.001542,0.013223,-0.422063,-0.906469,1.427667,-0.891851,0.017968,0.015749,-0.004481,-0.645352,-0.763709,1.220153,-0.903503,0.930244
1,0.008333,0.020443,-0.005054,0.736327,0.676298,1.127310,-0.855679,0.023354,-0.000525,0.013069,-0.421916,-0.906540,1.427684,-0.891804,0.017986,0.016790,-0.004812,-0.645297,-0.763732,1.218721,-0.903057,0.930182
2,0.016667,0.019967,-0.005466,0.736324,0.676313,1.127286,-0.855705,0.023340,0.000261,0.013204,-0.421860,-0.906565,1.427722,-0.891730,0.018053,0.014540,-0.003515,-0.646286,-0.762949,1.217034,-0.902951,0.930234
3,0.025000,0.019691,-0.005782,0.736250,0.676399,1.127248,-0.855726,0.023336,0.005132,0.012035,-0.422307,-0.906358,1.427850,-0.891618,0.018361,0.013833,-0.003423,-0.646611,-0.762687,1.215358,-0.902708,0.930266
4,0.033333,0.019493,-0.006168,0.736103,0.676560,1.127212,-0.855740,0.023321,0.005591,0.011836,-0.422035,-0.906485,1.427875,-0.891498,0.018401,0.012453,-0.002936,-0.646862,-0.762500,1.213988,-0.902592,0.929999
