Format Version,1.25,Take Name,jog_008,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-10-30 09.22.37.357 PM,Capture Start Frame,356907,Total Frames in Take,458,Total Exported Frames,458,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,Waist,Waist,Waist,Waist,Waist,Waist,Waist
,ID,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6
,Parent,,,,,,,,,,,,,,,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,-0.017152,0.023911,0.951160,-0.307291,1.705995,1.185658,0.057312,0.007078,0.067163,-0.997471,0.022135,1.561350,1.434465,0.059303,0.033393,0.011968,-0.976726,0.211537,1.586897,1.304244,0.967652
1,0.008333,-0.017096,0.023733,0.951131,-0.307399,1.705985,1.185633,0.057314,0.006476,0.066086,-0.997558,0.021674,1.561337,1.434378,0.059190,0.032957,0.012061,-0.976808,0.211220,1.586393,1.304229,0.967627
2,0.016667,-0.017172,0.023746,0.951096,-0.307504,1.705973,1.185613,0.057330,0.005962,0.065154,-0.997633,0.021158,1.561345,1.434285,0.059085,0.032662,0.012323,-0.976856,0.211028,1.585676,1.304229,0.967519
3,0.025000,-0.017182,0.023889,0.951022,-0.307720,1.705963,1.185604,0.057342,0.005447,0.064668,-0.997678,0.020654,1.561350,1.434202,0.058983,0.032280,0.012373,-0.976939,0.210704,1.585134,1.304231,0.967468
4,0.033333,-0.017318,0.024192,0.950967,-0.307858,1.705926,1.185616,0.057339,0.005030,0.064384,-0.997708,0.020190,1.561350,1.434130,0.058898,0.031739,0.012387,-0.977004,0.210480,1.584591,1.304190,0.967464
