Format Version,1.25,Take Name,stand_029,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-10-30 09.41.00.765 PM,Capture Start Frame,489315,Total Frames in Take,83,Total Exported Frames,83,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,Waist,Waist,Waist,Waist,Waist,Waist,Waist
,ID,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6
,Parent,,,,,,,,,,,,,,,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,-0.031583,-0.015910,-0.802145,-0.596082,-1.022504,-0.541186,0.022430,0.046853,0.055061,-0.650088,-0.756412,-0.681102,-0.450086,0.023344,-0.006886,0.017302,-0.740181,-0.672150,-0.860940,-0.494304,0.927644
1,0.008333,-0.031453,-0.015929,-0.802243,-0.595956,-1.022486,-0.541192,0.022429,0.046890,0.054941,-0.650068,-0.756436,-0.681102,-0.450092,0.023336,-0.006320,0.015570,-0.740201,-0.672176,-0.860976,-0.494018,0.928037
2,0.016667,-0.031475,-0.016000,-0.802349,-0.595810,-1.022476,-0.541190,0.022422,0.046859,0.054914,-0.650069,-0.756438,-0.681106,-0.450093,0.023340,-0.005610,0.015404,-0.740258,-0.672123,-0.860928,-0.493762,0.927955
3,0.025000,-0.031436,-0.016065,-0.802437,-0.595692,-1.022458,-0.541183,0.022422,0.046860,0.054918,-0.650028,-0.756473,-0.681106,-0.450098,0.023336,-0.005574,0.015435,-0.740364,-0.672006,-0.860897,-0.493558,0.927923
4,0.033333,-0.031326,-0.015962,-0.802521,-0.595587,-1.022445,-0.541178,0.022423,0.046831,0.054974,-0.650019,-0.756478,-0.681117,-0.450101,0.023326,-0.005246,0.015376,-0.740500,-0.671860,-0.860907,-0.493321,0.927967
