Format Version,1.25,Take Name,walk_forward_016,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-10-30 09.09.36.252 PM,Capture Start Frame,263176,Total Frames in Take,715,Total Exported Frames,715,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,Waist,Waist,Waist,Waist,Waist,Waist,Waist
,ID,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6
,Parent,,,,,,,,,,,,,,,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,0.010518,0.001456,-0.999475,0.030595,1.714741,0.160903,0.042963,0.016495,0.057510,-0.945844,-0.319060,1.729666,0.379896,0.044780,-0.027556,0.000924,0.998963,0.036227,1.684316,0.284307,0.951686
1,0.008333,0.010376,0.001794,-0.999478,0.030543,1.714764,0.160859,0.042968,0.016461,0.057346,-0.945876,-0.318998,1.729664,0.379909,0.044801,-0.028060,0.001105,0.998939,0.036498,1.684468,0.284599,0.951632
2,0.016667,0.010322,0.002227,-0.999479,0.030500,1.714787,0.160813,0.042965,0.016534,0.057264,-0.945885,-0.318981,1.729662,0.379927,0.044805,-0.028292,0.001120,0.998932,0.036520,1.684693,0.284890,0.951589
3,0.025000,0.010145,0.002583,-0.999481,0.030476,1.714818,0.160775,0.042966,0.016536,0.057201,-0.945905,-0.318934,1.729665,0.379935,0.044810,-0.028669,0.000824,0.998923,0.036486,1.685001,0.285225,0.951552
4,0.033333,0.010078,0.002964,-0.999481,0.030450,1.714837,0.160734,0.042975,0.016512,0.057074,-0.945927,-0.318893,1.729661,0.379939,0.044815,-0.029220,0.000477,0.998903,0.036599,1.685361,0.285459,0.951653
