Format Version,1.25,Take Name,quasi_019,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-10-30 09.36.44.888 PM,Capture Start Frame,458610,Total Frames in Take,1199,Total Exported Frames,1199,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,Waist,Waist,Waist,Waist,Waist,Waist,Waist
,ID,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6
,Parent,,,,,,,,,,,,,,,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,0.058040,-0.007881,0.179372,0.982036,-0.685958,0.441849,0.037863,-0.019204,-0.010571,-0.100007,0.994745,-0.606952,0.173234,0.032851,-0.004985,-0.017631,-0.093245,-0.995475,-0.654326,0.318347,0.945035
1,0.008333,0.058033,-0.007933,0.179364,0.982038,-0.685957,0.441850,0.037862,-0.019142,-0.010612,-0.100039,0.994743,-0.606956,0.173235,0.032844,-0.005086,-0.016944,-0.092809,-0.995527,-0.654091,0.318507,0.944995
2,0.016667,0.058122,-0.007854,0.179351,0.982035,-0.685951,0.441842,0.037856,-0.019278,-0.010619,-0.100103,0.994734,-0.606956,0.173230,0.032829,-0.004559,-0.019008,-0.091793,-0.995586,-0.653723,0.318672,0.945218
3,0.025000,0.058211,-0.007821,0.179349,0.982031,-0.685948,0.441843,0.037853,-0.019226,-0.010574,-0.100121,0.994733,-0.606956,0.173232,0.032825,-0.004348,-0.017751,-0.091202,-0.995665,-0.653389,0.318748,0.945002
4,0.033333,0.058301,-0.007773,0.179358,0.982024,-0.685940,0.441839,0.037844,-0.019242,-0.010625,-0.100132,0.994731,-0.606959,0.173236,0.032816,-0.004118,-0.017211,-0.090921,-0.995701,-0.653185,0.318775,0.944690
