Format Version,1.25,Take Name,walk_forward_003,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-10-30 09.07.36.950 PM,Capture Start Frame,248859,Total Frames in Take,428,Total Exported Frames,428,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,Waist,Waist,Waist,Waist,Waist,Waist,Waist
,ID,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6
,Parent,,,,,,,,,,,,,,,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,-0.006562,-0.009339,-0.941027,-0.338139,1.542626,-0.699113,0.031988,0.034476,0.049025,-0.792975,-0.606299,1.790398,-0.560645,0.032606,-0.004786,0.011431,0.916240,0.400438,1.672972,-0.612473,0.942100
1,0.008333,-0.006721,-0.009582,-0.941050,-0.338064,1.542680,-0.699055,0.031934,0.034421,0.049328,-0.792937,-0.606327,1.790393,-0.560657,0.032612,-0.004775,0.011475,0.916120,0.400710,1.672665,-0.612876,0.942052
2,0.016667,-0.006430,-0.009097,-0.941073,-0.338021,1.542633,-0.699050,0.032000,0.034565,0.049382,-0.792962,-0.606282,1.790381,-0.560664,0.032607,-0.005057,0.011630,0.915932,0.401132,1.672150,-0.613253,0.942086
3,0.025000,-0.006341,-0.008874,-0.941074,-0.338024,1.542627,-0.699014,0.032014,0.034695,0.049481,-0.792969,-0.606257,1.790372,-0.560675,0.032609,-0.005255,0.011546,0.915785,0.401468,1.671764,-0.613681,0.942128
4,0.033333,-0.006293,-0.008666,-0.941108,-0.337936,1.542639,-0.698974,0.032017,0.034626,0.049717,-0.792963,-0.606250,1.790379,-0.560684,0.032610,-0.005513,0.011702,0.915827,0.401364,1.671342,-0.614005,0.942165
