,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
17,0.141667,-0.019191,0.000186,-0.809763,-0.586443,1.249335,-0.739094,0.027016,-0.016169,-0.009972,0.585462,0.810478,1.483968,-0.697262,0.023665,-0.014268,0.000418,0.726502,0.687016,1.335013,-0.766369,0.935137
18,0.150000,-0.019141,0.000527,-0.809744,-0.586471,1.249301,-0.739113,0.026995,-0.016093,-0.010203,0.585399,0.810522,1.483956,-0.697244,0.023671,-0.014736,0.000630,0.725973,0.687565,1.334229,-0.766330,0.935225
19,0.158333,-0.018937,0.000819,-0.809672,-0.586577,1.249266,-0.739135,0.027003,-0.016277,-0.010321,0.585275,0.810605,1.483947,-0.697234,0.023668,-0.014083,0.000138,0.725399,0.688184,1.333334,-0.766593,0.935192
20,0.166667,-0.018751,0.001225,-0.809614,-0.586663,1.249237,-0.739156,0.027000,-0.016837,-0.010395,0.585146,0.810687,1.483948,-0.697244,0.023644,-0.013938,-0.000118,0.724411,0.689227,1.332541,-0.767123,0.934866
21,0.175000,-0.018776,0.001461,-0.809533,-0.586772,1.249206,-0.739182,0.026990,-0.017073,-0.010436,0.585088,0.810723,1.483956,-0.697255,0.023651,-0.014682,0.000002,0.723672,0.689988,1.331605,-0.767415,0.934954
22,0.183333,-0.018623,0.001790,-0.809449,-0.586892,1.249181,-0.739199,0.026980,-0.017496,-0.010547,0.585009,0.810770,1.483961,-0.697259,0.023641,-0.015741,0.000311,0.722963,0.690707,1.330820,-0.767275,0.935044
23,0.191667,-0.018545,0.001987,-0.809382,-0.586986,1.249156,-0.739227,0.026964,-0.017962,-0.010763,0.584875,0.810853,1.483958,-0.697263,0.023626,-0.015927,-0.000023,0.721955,0.691756,1.329819,-0.767414,0.934972
24,0.200000,-0.018589,0.002249,-0.809382,-0.586983,1.249117,-0.739240,0.026957,-0.018054,-0.011072,0.584902,0.810827,1.483968,-0.697255,0.023641,-0.015724,-0.000762,0.720984,0.692773,1.328860,-0.767596,0.934815
25,0.208333,-0.018744,0.002483,-0.809510,-0.586801,1.249068,-0.739246,0.026982,-0.018338,-0.011173,0.584829,0.810872,1.483956,-0.697262,0.023617,-0.015882,-0.001223,0.719821,0.693977,1.327962,-0.767571,0.934755
26,0.216667,-0.019347,0.002831,-0.809620,-0.586628,1.248990,-0.739243,0.026960,-0.018523,-0.011368,0.584825,0.810868,1.483965,-0.697257,0.023620,-0.017020,-0.000714,0.718802,0.695006,1.327008,-0.767351,0.934772
27,0.225000,-0.019751,0.003412,-0.809816,-0.586341,1.248895,-0.739222,0.026964,-0.018616,-0.011719,0.584861,0.810835,1.483986,-0.697258,0.023648,-0.017012,-0.001291,0.717841,0.695998,1.326128,-0.767314,0.934679
28,0.233333,-0.020504,0.003856,-0.809965,-0.586107,1.248803,-0.739184,0.026931,-0.018881,-0.011821,0.584785,0.810882,1.483987,-0.697262,0.023633,-0.017200,-0.001527,0.716669,0.697199,1.325108,-0.767295,0.934660
29,0.241667,-0.021123,0.004206,-0.810032,-0.585990,1.248746,-0.739146,0.026891,-0.019090,-0.011991,0.584734,0.810912,1.483974,-0.697260,0.023618,-0.016846,-0.002078,0.715662,0.698240,1.324094,-0.767311,0.934620
30,0.250000,-0.022106,0.004591,-0.810117,-0.585834,1.248749,-0.739107,0.026771,-0.019185,-0.012266,0.584752,0.810893,1.483987,-0.697245,0.023630,-0.017054,-0.002329,0.714708,0.699211,1.323105,-0.767211,0.934564
31,0.258333,-0.021902,0.005121,-0.810078,-0.585891,1.248752,-0.739100,0.026769,-0.019459,-0.012268,0.584615,0.810985,1.483969,-0.697254,0.023597,-0.016846,-0.002703,0.713990,0.699948,1.322383,-0.767228,0.934474
32,0.266667,-0.020626,0.005674,-0.809917,-0.586155,1.248778,-0.739148,0.026898,-0.019643,-0.012481,0.584610,0.810980,1.483958,-0.697242,0.023598,-0.017853,-0.002657,0.712747,0.701189,1.321262,-0.767056,0.934459
33,0.275000,-0.018348,0.006058,-0.809562,-0.586716,1.248811,-0.739264,0.027114,-0.019667,-0.012637,0.584595,0.810988,1.483941,-0.697233,0.023579,-0.018761,-0.002211,0.711627,0.702304,1.320110,-0.766961,0.934452
34,0.283333,-0.015784,0.006541,-0.809096,-0.587428,1.248836,-0.739413,0.027336,-0.019916,-0.012874,0.584547,0.811013,1.483914,-0.697223,0.023549,-0.019639,-0.002826,0.710674,0.703241,1.318973,-0.766902,0.934493
35,0.291667,-0.013078,0.006620,-0.808744,-0.587978,1.248871,-0.739595,0.027536,-0.020001,-0.012990,0.584478,0.811059,1.483896,-0.697202,0.023543,-0.019165,-0.004068,0.710162,0.703765,1.318112,-0.767020,0.934441
