,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
17,0.141667,-0.017071,-0.043582,-0.987015,-0.153655,1.433632,0.786814,0.050568,0.016668,0.066601,-0.914180,-0.399451,1.535744,1.120147,0.052920,-0.014430,-0.004669,-0.974486,-0.223936,1.457000,0.958140,0.952538
18,0.150000,-0.016887,-0.043574,-0.987007,-0.153732,1.433635,0.786811,0.050600,0.016750,0.066868,-0.914171,-0.399425,1.535728,1.120150,0.052925,-0.014261,-0.005246,-0.974629,-0.223312,1.457140,0.957677,0.952713
19,0.158333,-0.016935,-0.043493,-0.987021,-0.153660,1.433643,0.786811,0.050582,0.016795,0.066808,-0.914165,-0.399446,1.535722,1.120144,0.052920,-0.014136,-0.005091,-0.974583,-0.223524,1.457158,0.957697,0.952696
20,0.166667,-0.016994,-0.043474,-0.987021,-0.153657,1.433647,0.786808,0.050576,0.016737,0.066825,-0.914133,-0.399520,1.535724,1.120141,0.052921,-0.013995,-0.004971,-0.974562,-0.223624,1.457154,0.957716,0.952672
21,0.175000,-0.017018,-0.043442,-0.987020,-0.153672,1.433646,0.786807,0.050576,0.016873,0.067048,-0.914128,-0.399486,1.535719,1.120142,0.052935,-0.014007,-0.004956,-0.974545,-0.223701,1.457130,0.957752,0.952628
22,0.183333,-0.016976,-0.043388,-0.987027,-0.153644,1.433649,0.786798,0.050566,0.016831,0.067092,-0.914115,-0.399512,1.535716,1.120137,0.052929,-0.013993,-0.004876,-0.974529,-0.223771,1.457107,0.957806,0.952584
23,0.191667,-0.016984,-0.043371,-0.987030,-0.153631,1.433649,0.786791,0.050571,0.016896,0.067162,-0.914114,-0.399499,1.535720,1.120135,0.052934,-0.013493,-0.005237,-0.974499,-0.223924,1.457127,0.957941,0.952558
24,0.200000,-0.016969,-0.043321,-0.987038,-0.153597,1.433653,0.786791,0.050575,0.016879,0.067163,-0.914105,-0.399520,1.535719,1.120129,0.052916,-0.013615,-0.005266,-0.974492,-0.223947,1.457107,0.958001,0.952511
25,0.208333,-0.016977,-0.043244,-0.987042,-0.153592,1.433656,0.786787,0.050576,0.016909,0.067295,-0.914097,-0.399515,1.535722,1.120125,0.052921,-0.013797,-0.005230,-0.974483,-0.223975,1.457099,0.958071,0.952476
26,0.216667,-0.017658,-0.043438,-0.987069,-0.153287,1.433632,0.786821,0.050490,0.016911,0.067397,-0.914078,-0.399541,1.535719,1.120128,0.052916,-0.013877,-0.005242,-0.974482,-0.223976,1.457080,0.958161,0.952448
27,0.225000,-0.017182,-0.043356,-0.987057,-0.153439,1.433644,0.786809,0.050539,0.016876,0.067418,-0.914086,-0.399520,1.535722,1.120130,0.052914,-0.014004,-0.005280,-0.974487,-0.223944,1.457063,0.958259,0.952430
28,0.233333,-0.017594,-0.043357,-0.987085,-0.153211,1.433632,0.786843,0.050488,0.016903,0.067339,-0.914074,-0.399560,1.535719,1.120125,0.052911,-0.014174,-0.005281,-0.974492,-0.223910,1.457047,0.958354,0.952372
29,0.241667,-0.017664,-0.043387,-0.987085,-0.153194,1.433631,0.786851,0.050484,0.016925,0.067302,-0.914079,-0.399555,1.535719,1.120122,0.052908,-0.014136,-0.005288,-0.974513,-0.223822,1.457036,0.958471,0.952379
30,0.250000,-0.017575,-0.043358,-0.987101,-0.153112,1.433642,0.786856,0.050488,0.016904,0.067341,-0.914084,-0.399536,1.535721,1.120126,0.052913,-0.014317,-0.005337,-0.974533,-0.223724,1.457013,0.958587,0.952358
31,0.258333,-0.017617,-0.043407,-0.987105,-0.153064,1.433643,0.786862,0.050481,0.016934,0.067362,-0.914079,-0.399544,1.535718,1.120125,0.052902,-0.014450,-0.005276,-0.974552,-0.223633,1.456997,0.958688,0.952345
32,0.266667,-0.017652,-0.043406,-0.987112,-0.153018,1.433648,0.786876,0.050475,0.017055,0.067450,-0.914080,-0.399522,1.535709,1.120125,0.052907,-0.014740,-0.005241,-0.974604,-0.223388,1.456923,0.958813,0.952343
33,0.275000,-0.017629,-0.043441,-0.987121,-0.152955,1.433658,0.786877,0.050469,0.016970,0.067456,-0.914068,-0.399551,1.535700,1.120127,0.052904,-0.014991,-0.005330,-0.974648,-0.223180,1.456858,0.958965,0.952300
34,0.283333,-0.017575,-0.043477,-0.987129,-0.152894,1.433662,0.786890,0.050475,0.016999,0.067405,-0.914045,-0.399611,1.535689,1.120122,0.052900,-0.015137,-0.005288,-0.974664,-0.223101,1.456836,0.959070,0.952302
35,0.291667,-0.017576,-0.043452,-0.987135,-0.152867,1.433661,0.786905,0.050473,0.017020,0.067372,-0.914042,-0.399624,1.535681,1.120119,0.052903,-0.015422,-0.005108,-0.974664,-0.223084,1.456797,0.959155,0.952253
36,0.300000,-0.017549,-0.043469,-0.987136,-0.152856,1.433659,0.786911,0.050483,0.017041,0.067540,-0.914022,-0.399640,1.535672,1.120122,0.052898,-0.015660,-0.004870,-0.974653,-0.223122,1.456766,0.959270,0.952220
37,0.308333,-0.017568,-0.043614,-0.987132,-0.152837,1.433664,0.786919,0.050478,0.017001,0.067565,-0.914016,-0.399651,1.535666,1.120119,0.052889,-0.015696,-0.004778,-0.974637,-0.223190,1.456764,0.959384,0.952191
