Format Version,1.25,Take Name,stand_032,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-10-30 09.41.44.066 PM,Capture Start Frame,494511,Total Frames in Take,1641,Total Exported Frames,1641,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,Waist,Waist,Waist,Waist,Waist,Waist,Waist
,ID,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6
,Parent,,,,,,,,,,,,,,,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,-0.047907,0.003375,0.045340,-0.997817,1.115406,0.247146,0.042204,0.078607,-0.020339,0.317666,-0.944720,1.073474,-0.091702,0.033897,-0.033496,0.010317,0.035285,-0.998763,1.118078,0.079584,0.941609
1,0.008333,-0.048102,0.003423,0.045088,-0.997818,1.115421,0.247122,0.042204,0.078644,-0.020238,0.317694,-0.944710,1.073466,-0.091672,0.033869,-0.035032,0.012071,0.035717,-0.998675,1.117761,0.079380,0.941187
2,0.016667,-0.048082,0.003375,0.044981,-0.997824,1.115416,0.247124,0.042202,0.078910,-0.020133,0.317687,-0.944692,1.073482,-0.091640,0.033864,-0.036444,0.015610,0.035844,-0.998571,1.117493,0.079052,0.940408
3,0.025000,-0.047948,0.003385,0.045017,-0.997829,1.115403,0.247144,0.042192,0.079122,-0.020078,0.317675,-0.944679,1.073485,-0.091614,0.033841,-0.036004,0.015248,0.035572,-0.998602,1.117361,0.078826,0.940387
4,0.033333,-0.047688,0.003535,0.045097,-0.997838,1.115406,0.247171,0.042168,0.079506,-0.020104,0.317664,-0.944650,1.073478,-0.091582,0.033824,-0.035524,0.014696,0.035339,-0.998636,1.117321,0.078546,0.940664
