Format Version,1.25,Take Name,jog_024,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-10-30 09.24.57.448 PM,Capture Start Frame,373718,Total Frames in Take,385,Total Exported Frames,385,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,Waist,Waist,Waist,Waist,Waist,Waist,Waist
,ID,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6
,Parent,,,,,,,,,,,,,,,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,0.005748,-0.035290,-0.997444,0.061861,2.001390,1.020969,0.054569,-0.014973,-0.088563,0.932926,0.348684,2.043518,1.289768,0.057875,-0.036111,0.003349,0.996412,0.076467,1.993076,1.186283,0.961503
1,0.008333,0.005719,-0.035048,-0.997455,0.061827,2.001423,1.020974,0.054619,-0.013475,-0.088435,0.933067,0.348401,2.043626,1.289702,0.058074,-0.036613,0.003075,0.996460,0.075610,1.992481,1.187225,0.961399
2,0.016667,0.005753,-0.034989,-0.997462,0.061752,2.001450,1.020995,0.054665,-0.011737,-0.088731,0.933213,0.347997,2.043787,1.289625,0.058320,-0.036972,0.003005,0.996525,0.074582,1.991839,1.188197,0.961278
3,0.025000,0.005781,-0.035075,-0.997465,0.061651,2.001489,1.021004,0.054719,-0.009666,-0.088529,0.933377,0.347672,2.043906,1.289515,0.058628,-0.037297,0.003268,0.996570,0.073794,1.991184,1.189287,0.961136
4,0.033333,0.005733,-0.035287,-0.997461,0.061598,2.001533,1.021031,0.054766,-0.007646,-0.088391,0.933499,0.347431,2.044035,1.289411,0.058922,-0.037492,0.003667,0.996635,0.072802,1.990474,1.190443,0.961073
