Format Version,1.25,Take Name,stairs_030,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-10-30 10.01.50.859 PM,Capture Start Frame,639325,Total Frames in Take,563,Total Exported Frames,563,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
5,0.041667,-0.025429,0.000398,0.573714,-0.818661,1.408207,0.297426,0.717162,-0.004590,0.094377,-0.839078,0.535742,1.173593,0.273921,0.713727,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
6,0.050000,-0.025712,0.000470,0.573526,-0.818784,1.408145,0.297376,0.717163,-0.004464,0.094458,-0.839130,0.535649,1.173590,0.273893,0.713740,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
7,0.058333,-0.026080,0.000578,0.573326,-0.818912,1.408072,0.297333,0.717157,-0.004318,0.094429,-0.839147,0.535627,1.173590,0.273869,0.713749,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
8,0.066667,-0.026314,0.001083,0.573254,-0.818954,1.408031,0.297296,0.717127,-0.004262,0.094437,-0.839135,0.535645,1.173584,0.273847,0.713769,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
9,0.075000,-0.026476,0.001252,0.573064,-0.819082,1.407967,0.297260,0.717104,-0.004145,0.094367,-0.839147,0.535640,1.173585,0.273838,0.713772,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
10,0.083333,-0.026575,0.002014,0.573121,-0.819037,1.407960,0.297219,0.717029,-0.003881,0.094519,-0.839202,0.535528,1.173591,0.273822,0.713790,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
11,0.091667,-0.026777,0.002520,0.573107,-0.819039,1.407933,0.297195,0.716974,-0.003825,0.094619,-0.839152,0.535590,1.173598,0.273792,0.713813,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
12,0.100000,-0.026946,0.003191,0.573196,-0.818969,1.407929,0.297169,0.716903,-0.003840,0.094722,-0.839138,0.535593,1.173586,0.273760,0.713825,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
13,0.108333,-0.027180,0.003968,0.573288,-0.818893,1.407931,0.297140,0.716833,-0.003663,0.094674,-0.839149,0.535586,1.173593,0.273742,0.713827,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
14,0.116667,-0.027460,0.004521,0.573330,-0.818852,1.407928,0.297122,0.716769,-0.003421,0.094661,-0.839196,0.535517,1.173593,0.273716,0.713839,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
15,0.125000,-0.027770,0.004973,0.573350,-0.818825,1.407915,0.297114,0.716714,-0.003492,0.094766,-0.839193,0.535502,1.173597,0.273689,0.713843,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
16,0.133333,-0.028066,0.005080,0.573192,-0.818924,1.407867,0.297080,0.716714,-0.003295,0.094745,-0.839185,0.535519,1.173594,0.273670,0.713843,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
17,0.141667,-0.028451,0.005472,0.573211,-0.818895,1.407858,0.297068,0.716683,-0.003110,0.094786,-0.839200,0.535490,1.173605,0.273626,0.713868,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
18,0.150000,-0.028706,0.005675,0.573087,-0.818972,1.407825,0.297040,0.716661,-0.003078,0.094832,-0.839200,0.535481,1.173611,0.273610,0.713882,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
19,0.158333,-0.029137,0.006000,0.573001,-0.819015,1.407785,0.297015,0.716657,-0.002893,0.094836,-0.839248,0.535406,1.173599,0.273612,0.713867,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
20,0.166667,-0.029262,0.006199,0.572918,-0.819067,1.407742,0.296995,0.716643,-0.002797,0.094919,-0.839237,0.535410,1.173608,0.273575,0.713902,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
21,0.175000,-0.029570,0.006429,0.572726,-0.819188,1.407696,0.296951,0.716649,-0.002712,0.094976,-0.839250,0.535380,1.173611,0.273545,0.713923,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
22,0.183333,-0.029864,0.006801,0.572584,-0.819274,1.407627,0.296916,0.716647,-0.002250,0.094912,-0.839381,0.535189,1.173620,0.273526,0.713948,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
23,0.191667,-0.030350,0.007208,0.572332,-0.819429,1.407562,0.296868,0.716633,-0.001980,0.094947,-0.839393,0.535164,1.173616,0.273491,0.713980,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
24,0.200000,-0.030825,0.007584,0.572098,-0.819571,1.407469,0.296817,0.716640,-0.001734,0.095075,-0.839438,0.535072,1.173625,0.273448,0.714026,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
25,0.208333,-0.031392,0.008142,0.571795,-0.819755,1.407362,0.296760,0.716638,-0.001241,0.095049,-0.839524,0.534942,1.173640,0.273400,0.714091,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
26,0.216667,-0.031869,0.008480,0.571391,-0.820016,1.407230,0.296696,0.716638,-0.000700,0.094953,-0.839647,0.534767,1.173673,0.273364,0.714136,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
27,0.225000,-0.032514,0.008869,0.570948,-0.820294,1.407098,0.296612,0.716638,-0.000092,0.094911,-0.839814,0.534513,1.173710,0.273321,0.714193,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
28,0.233333,-0.033479,0.008743,0.570035,-0.820891,1.406944,0.296535,0.716660,0.000114,0.094855,-0.839870,0.534435,1.173738,0.273291,0.714209,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
29,0.241667,-0.034122,0.009048,0.569529,-0.821213,1.406788,0.296429,0.716669,0.000650,0.095201,-0.840001,0.534168,1.173801,0.273190,0.714310,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
30,0.250000,-0.034705,0.009643,0.569145,-0.821448,1.406699,0.296348,0.716623,0.000711,0.095123,-0.840056,0.534095,1.173848,0.273111,0.714355,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
31,0.258333,-0.035040,0.010163,0.568874,-0.821615,1.406605,0.296269,0.716584,0.000589,0.095252,-0.840054,0.534075,1.173874,0.273030,0.714390,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
32,0.266667,-0.035384,0.010543,0.568552,-0.821818,1.406505,0.296211,0.716556,0.000186,0.095543,-0.839904,0.534258,1.173881,0.272987,0.714406,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
33,0.275000,-0.035582,0.010744,0.568245,-0.822020,1.406395,0.296161,0.716538,-0.000005,0.095668,-0.839819,0.534370,1.173886,0.272941,0.714434,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
34,0.283333,-0.035703,0.011316,0.568090,-0.822114,1.406322,0.296112,0.716493,-0.000449,0.096009,-0.839667,0.534547,1.173876,0.272893,0.714450,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
35,0.291667,-0.035984,0.011686,0.567911,-0.822220,1.406275,0.296091,0.716466,-0.000447,0.096030,-0.839586,0.534672,1.173879,0.272868,0.714474,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
36,0.300000,-0.036220,0.011994,0.567765,-0.822306,1.406200,0.296069,0.716454,-0.000573,0.096063,-0.839475,0.534840,1.173876,0.272832,0.714494,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
37,0.308333,-0.036294,0.012344,0.567728,-0.822323,1.406164,0.296061,0.716432,-0.000347,0.096183,-0.839399,0.534937,1.173877,0.272819,0.714529,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
38,0.316667,-0.036479,0.012580,0.567667,-0.822353,1.406112,0.296061,0.716430,-0.000669,0.096313,-0.839240,0.535163,1.173862,0.272826,0.714512,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
39,0.325000,-0.036582,0.012794,0.567635,-0.822368,1.406078,0.296066,0.716424,-0.000705,0.096320,-0.839151,0.535301,1.173866,0.272821,0.714525,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
40,0.333333,-0.036546,0.012890,0.567596,-0.822395,1.406033,0.296072,0.716439,-0.001057,0.096363,-0.839002,0.535527,1.173853,0.272837,0.714495,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
41,0.341667,-0.036353,0.012938,0.567674,-0.822348,1.405990,0.296099,0.716444,-0.001177,0.096339,-0.838925,0.535652,1.173859,0.272849,0.714494,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
42,0.350000,-0.036266,0.013310,0.567749,-0.822295,1.405977,0.296106,0.716454,-0.001305,0.096264,-0.838862,0.535763,1.173859,0.272866,0.714478,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
43,0.358333,-0.036253,0.013440,0.567814,-0.822248,1.405969,0.296139,0.716453,-0.001337,0.096308,-0.838754,0.535924,1.173870,0.272871,0.714497,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
44,0.366667,-0.036149,0.013614,0.567872,-0.822210,1.405950,0.296156,0.716468,-0.001415,0.096256,-0.838703,0.536013,1.173875,0.272888,0.714502,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
45,0.375000,-0.035918,0.013591,0.567890,-0.822208,1.405914,0.296193,0.716492,-0.001629,0.096419,-0.838570,0.536191,1.173872,0.272888,0.714522,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
46,0.383333,-0.035884,0.013775,0.568005,-0.822127,1.405920,0.296237,0.716494,-0.001638,0.096263,-0.838525,0.536290,1.173857,0.272942,0.714498,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
47,0.391667,-0.035745,0.013682,0.567999,-0.822139,1.405870,0.296261,0.716526,-0.001641,0.096346,-0.838418,0.536443,1.173853,0.272962,0.714532,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
48,0.400000,-0.035609,0.013800,0.568050,-0.822107,1.405846,0.296311,0.716530,-0.001373,0.096251,-0.838415,0.536465,1.173843,0.272993,0.714557,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
49,0.408333,-0.035431,0.014022,0.568159,-0.822036,1.405839,0.296342,0.716522,-0.001566,0.096192,-0.838349,0.536578,1.173814,0.273036,0.714548,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
50,0.416667,-0.035351,0.014002,0.568211,-0.822004,1.405830,0.296357,0.716526,-0.001634,0.096082,-0.838280,0.536704,1.173791,0.273058,0.714550,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
51,0.425000,-0.035165,0.014103,0.568337,-0.821923,1.405836,0.296380,0.716516,-0.001418,0.096055,-0.838272,0.536723,1.173772,0.273092,0.714576,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
52,0.433333,-0.035119,0.014315,0.568498,-0.821810,1.405853,0.296414,0.716505,-0.001380,0.095818,-0.838265,0.536776,1.173756,0.273127,0.714575,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
53,0.441667,-0.034963,0.014380,0.568682,-0.821688,1.405856,0.296442,0.716507,-0.001071,0.095959,-0.838290,0.536712,1.173744,0.273155,0.714589,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
54,0.450000,-0.034589,0.014344,0.568811,-0.821616,1.405861,0.296458,0.716510,-0.001310,0.095729,-0.838262,0.536797,1.173730,0.273189,0.714565,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
55,0.458333,-0.034489,0.014391,0.568963,-0.821514,1.405872,0.296479,0.716501,-0.001084,0.095660,-0.838342,0.536685,1.173725,0.273232,0.714553,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
56,0.466667,-0.034407,0.014200,0.568991,-0.821501,1.405856,0.296494,0.716525,-0.001054,0.095518,-0.838381,0.536649,1.173724,0.273257,0.714546,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
57,0.475000,-0.034354,0.014131,0.569088,-0.821437,1.405863,0.296515,0.716543,-0.000980,0.095495,-0.838418,0.536596,1.173729,0.273269,0.714545,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
58,0.483333,-0.034235,0.014368,0.569362,-0.821248,1.405918,0.296545,0.716516,-0.000854,0.095430,-0.838477,0.536515,1.173735,0.273299,0.714540,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
59,0.491667,-0.034072,0.014149,0.569362,-0.821259,1.405894,0.296572,0.716544,-0.000593,0.095284,-0.838605,0.536342,1.173744,0.273333,0.714532,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
60,0.500000,-0.033742,0.014257,0.569694,-0.821040,1.405937,0.296590,0.716516,-0.000552,0.095347,-0.838678,0.536217,1.173752,0.273336,0.714537,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
61,0.508333,-0.033674,0.014104,0.569707,-0.821037,1.405909,0.296624,0.716535,-0.000342,0.095207,-0.838769,0.536099,1.173751,0.273377,0.714523,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
62,0.516667,-0.033512,0.014055,0.569838,-0.820953,1.405924,0.296654,0.716536,-0.000067,0.095232,-0.838896,0.535896,1.173772,0.273400,0.714527,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
63,0.525000,-0.033229,0.014011,0.569985,-0.820863,1.405930,0.296685,0.716530,-0.000108,0.095216,-0.838934,0.535839,1.173771,0.273416,0.714527,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
64,0.533333,-0.033077,0.014216,0.570205,-0.820713,1.405982,0.296721,0.716501,-0.000042,0.095281,-0.838994,0.535733,1.173787,0.273429,0.714532,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
65,0.541667,-0.032768,0.013999,0.570306,-0.820659,1.405981,0.296753,0.716506,-0.000064,0.095222,-0.839044,0.535665,1.173784,0.273471,0.714497,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
66,0.550000,-0.032668,0.014028,0.570472,-0.820547,1.406023,0.296803,0.716472,-0.000070,0.095219,-0.839083,0.535605,1.173798,0.273483,0.714502,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
67,0.558333,-0.032520,0.013825,0.570518,-0.820525,1.406030,0.296848,0.716472,-0.000164,0.095143,-0.839087,0.535613,1.173790,0.273537,0.714465,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
68,0.566667,-0.032416,0.013510,0.570477,-0.820562,1.406026,0.296921,0.716470,-0.000231,0.095304,-0.839089,0.535581,1.173809,0.273544,0.714484,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
69,0.575000,-0.032205,0.013423,0.570533,-0.820533,1.406055,0.296966,0.716456,-0.000643,0.095441,-0.839046,0.535624,1.173807,0.273604,0.714441,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
70,0.583333,-0.032022,0.013341,0.570648,-0.820462,1.406097,0.297026,0.716450,-0.001104,0.095542,-0.838931,0.535785,1.173805,0.273648,0.714417,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
71,0.591667,-0.031908,0.012833,0.570511,-0.820570,1.406098,0.297085,0.716467,-0.001396,0.095625,-0.838922,0.535783,1.173819,0.273699,0.714394,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
72,0.600000,-0.031548,0.012515,0.570660,-0.820485,1.406181,0.297156,0.716461,-0.001849,0.095757,-0.838822,0.535915,1.173826,0.273740,0.714378,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
73,0.608333,-0.031139,0.012013,0.570677,-0.820496,1.406256,0.297233,0.716475,-0.002166,0.095877,-0.838777,0.535962,1.173849,0.273792,0.714366,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
74,0.616667,-0.032085,0.009524,0.569963,-0.820988,1.406170,0.297370,0.716658,-0.002819,0.096079,-0.838656,0.536113,1.173873,0.273867,0.714318,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
75,0.625000,-0.031560,0.008912,0.570085,-0.820931,1.406286,0.297444,0.716672,-0.003462,0.096277,-0.838541,0.536254,1.173912,0.273909,0.714298,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
76,0.633333,-0.031180,0.008156,0.570184,-0.820885,1.406401,0.297505,0.716695,-0.004206,0.096749,-0.838393,0.536394,1.173960,0.273944,0.714292,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
77,0.641667,-0.030931,0.007776,0.570408,-0.820742,1.406516,0.297532,0.716700,-0.004500,0.096843,-0.838351,0.536440,1.174011,0.273984,0.714269,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
78,0.650000,-0.030857,0.007217,0.570439,-0.820728,1.406558,0.297528,0.716724,-0.005029,0.097165,-0.838299,0.536459,1.174060,0.273982,0.714261,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
79,0.658333,-0.031004,0.006881,0.570494,-0.820688,1.406584,0.297518,0.716729,-0.005271,0.097114,-0.838266,0.536517,1.174094,0.274006,0.714226,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
80,0.666667,-0.031262,0.006693,0.570422,-0.820730,1.406571,0.297484,0.716742,-0.005263,0.097149,-0.838295,0.536466,1.174130,0.274012,0.714202,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
81,0.675000,-0.031725,0.006852,0.570489,-0.820664,1.406573,0.297460,0.716712,-0.005158,0.097111,-0.838378,0.536345,1.174153,0.274001,0.714183,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
82,0.683333,-0.032318,0.006884,0.570448,-0.820669,1.406526,0.297427,0.716695,-0.005036,0.096988,-0.838428,0.536289,1.174140,0.274020,0.714131,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
83,0.691667,-0.032913,0.007048,0.570445,-0.820646,1.406475,0.297422,0.716663,-0.004580,0.097252,-0.838539,0.536072,1.174137,0.273984,0.714111,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
84,0.700000,-0.033482,0.007075,0.570145,-0.820831,1.406424,0.297418,0.716632,-0.004515,0.097606,-0.838583,0.535939,1.174088,0.273913,0.714053,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
85,0.708333,-0.033693,0.007246,0.570211,-0.820775,1.406410,0.297414,0.716563,-0.002543,0.098448,-0.839080,0.535020,1.174078,0.273753,0.714019,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
86,0.716667,-0.033959,0.007303,0.570258,-0.820731,1.406405,0.297423,0.716484,-0.001139,0.099876,-0.839378,0.534293,1.173994,0.273555,0.713936,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
87,0.725000,-0.034023,0.007863,0.570569,-0.820507,1.406455,0.297438,0.716369,-0.000259,0.100354,-0.839597,0.533860,1.173817,0.273388,0.713752,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
88,0.733333,-0.034209,0.007801,0.570634,-0.820455,1.406452,0.297481,0.716282,-0.002187,0.099145,-0.840087,0.533311,1.173777,0.273093,0.713472,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
89,0.741667,-0.026554,0.011749,0.572182,-0.819613,1.406501,0.296912,0.715799,-0.002595,0.099735,-0.839993,0.533346,1.173642,0.272715,0.713680,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
90,0.750000,-0.025829,0.012172,0.572354,-0.819509,1.406571,0.296952,0.715637,-0.001466,0.100047,-0.840145,0.533052,1.173527,0.272453,0.713898,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
91,0.758333,-0.025307,0.012125,0.572151,-0.819668,1.406552,0.297015,0.715553,-0.000186,0.100737,-0.840088,0.533014,1.173453,0.272163,0.714251,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
92,0.766667,-0.025199,0.011592,0.571626,-0.820045,1.406453,0.297077,0.715560,0.002411,0.101509,-0.839997,0.533006,1.173392,0.271879,0.714734,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
93,0.775000,-0.024966,0.011186,0.571212,-0.820347,1.406361,0.297119,0.715576,0.003682,0.102643,-0.839616,0.533381,1.173285,0.271479,0.715227,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
94,0.783333,-0.024843,0.010548,0.570773,-0.820664,1.406260,0.297124,0.715604,0.012451,0.111150,-0.838779,0.532861,1.173485,0.270798,0.716788,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
95,0.791667,-0.027794,0.012780,0.569623,-0.821337,1.406055,0.296826,0.715244,0.019151,0.115321,-0.838403,0.532368,1.173588,0.270271,0.717944,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
96,0.800000,-0.029560,0.012757,0.569053,-0.821670,1.405838,0.296806,0.715200,0.018925,0.100342,-0.840126,0.532693,1.173456,0.270388,0.717193,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
97,0.808333,-0.030086,0.013736,0.568921,-0.821727,1.405625,0.296713,0.715169,0.021413,0.097372,-0.840983,0.531797,1.173785,0.269151,0.718028,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
98,0.816667,-0.032587,0.013789,0.569148,-0.821473,1.405500,0.296684,0.715016,0.026882,0.100132,-0.842169,0.529152,1.174311,0.267925,0.719297,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
99,0.825000,-0.029412,0.018836,0.572300,-0.819300,1.405740,0.297059,0.714400,0.041561,0.106889,-0.842469,0.526397,1.174443,0.266994,0.721069,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
100,0.833333,-0.028676,0.019150,0.572475,-0.819197,1.405654,0.297160,0.714490,0.043974,0.112408,-0.844772,0.521336,1.175297,0.265493,0.722342,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
101,0.841667,-0.028555,0.018072,0.571893,-0.819632,1.405709,0.297013,0.714542,0.052526,0.121388,-0.844539,0.518902,1.175782,0.264067,0.724593,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
102,0.850000,-0.028851,0.017377,0.571794,-0.819705,1.405771,0.297038,0.714566,0.058418,0.129261,-0.844861,0.515837,1.176378,0.262545,0.726501,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
103,0.858333,-0.028820,0.016978,0.572220,-0.819417,1.405938,0.297113,0.714541,0.062579,0.136396,-0.845094,0.513124,1.177179,0.260740,0.728451,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
104,0.866667,-0.029305,0.016981,0.572606,-0.819131,1.406060,0.297119,0.714495,0.067628,0.144655,-0.844671,0.510914,1.177900,0.258863,0.730355,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
105,0.875000,-0.028460,0.017162,0.573001,-0.818881,1.406099,0.297034,0.714528,0.071960,0.150078,-0.844796,0.508545,1.178656,0.256687,0.732155,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
106,0.883333,-0.028778,0.017746,0.573568,-0.818460,1.406155,0.297018,0.714448,0.075086,0.151170,-0.845629,0.506380,1.179588,0.253971,0.733919,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
107,0.891667,-0.029327,0.018287,0.574237,-0.817960,1.406209,0.297024,0.714353,0.077496,0.151975,-0.845882,0.505353,1.180592,0.250682,0.735732,-0.961437,0.239956,0.068028,0.115897,1.314416,0.310442,0.716301
