Format Version,1.25,Take Name,step_up_029,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-10-30 09.49.39.782 PM,Capture Start Frame,551597,Total Frames in Take,381,Total Exported Frames,381,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,Waist,Waist,Waist,Waist,Waist,Waist,Waist
,ID,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6
,Parent,,,,,,,,,,,,,,,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,-0.054531,-0.046157,0.452091,-0.889106,1.004483,1.065581,0.077380,-0.004676,0.009136,-0.683689,0.729702,0.774210,0.891268,0.044078,-0.030317,-0.009432,0.578013,-0.815410,0.851422,0.980038,0.964736
1,0.008333,-0.040060,-0.042695,0.453160,-0.889504,1.004626,1.057636,0.076250,-0.004550,0.009160,-0.683819,0.729580,0.774285,0.891256,0.044135,-0.029484,-0.001563,0.577354,-0.815960,0.850874,0.979664,0.965882
2,0.016667,-0.036175,-0.040025,0.455702,-0.888496,1.004828,1.048951,0.075551,-0.004419,0.008789,-0.684007,0.729409,0.774359,0.891249,0.044186,-0.030979,-0.001201,0.577349,-0.815909,0.850608,0.979034,0.966173
3,0.025000,-0.031797,-0.035013,0.458988,-0.887183,1.005108,1.041021,0.074526,-0.004150,0.008539,-0.684103,0.729323,0.774411,0.891255,0.044224,-0.033011,0.000645,0.576976,-0.816094,0.849758,0.977932,0.965984
4,0.033333,-0.027126,-0.028920,0.463384,-0.885270,1.005471,1.033019,0.073610,-0.003863,0.008391,-0.684191,0.729244,0.774448,0.891285,0.044230,-0.033252,0.002205,0.576431,-0.816466,0.849511,0.976986,0.965888
