Format Version,1.25,Take Name,jog_053,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-10-30 09.29.15.311 PM,Capture Start Frame,404662,Total Frames in Take,358,Total Exported Frames,358,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,Waist,Waist,Waist,Waist,Waist,Waist,Waist
,ID,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6
,Parent,,,,,,,,,,,,,,,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,-0.073140,-0.045279,-0.346066,-0.934258,-1.047975,-0.237695,0.031987,0.054251,0.017460,0.055161,-0.996850,-0.941846,-0.474021,0.024307,0.004151,0.016235,0.221446,0.975029,-0.918059,-0.416860,0.923001
1,0.008333,-0.070677,-0.049176,-0.348142,-0.933479,-1.046853,-0.238577,0.033291,0.056623,0.017814,0.055179,-0.996710,-0.942530,-0.474478,0.024420,0.003564,0.016609,0.221987,0.974902,-0.916191,-0.416781,0.922441
2,0.016667,-0.069173,-0.055409,-0.350389,-0.932402,-1.045711,-0.239871,0.034949,0.055877,0.018730,0.055780,-0.996702,-0.942684,-0.474674,0.024396,0.002629,0.017774,0.222442,0.974780,-0.914370,-0.416653,0.921938
3,0.025000,-0.071591,-0.063695,-0.352877,-0.930750,-1.044234,-0.241260,0.036693,0.055889,0.018896,0.056415,-0.996663,-0.942760,-0.474903,0.024417,0.001620,0.019172,0.221992,0.974859,-0.912767,-0.416307,0.921525
4,0.033333,-0.070270,-0.071002,-0.356187,-0.929060,-1.042512,-0.242946,0.038941,0.055611,0.018833,0.057118,-0.996639,-0.942803,-0.475124,0.024414,0.000670,0.020091,0.221561,0.974939,-0.910677,-0.416123,0.920916
