Format Version,1.25,Take Name,step_down_016,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-10-30 09.52.38.077 PM,Capture Start Frame,572992,Total Frames in Take,359,Total Exported Frames,359,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,Waist,Waist,Waist,Waist,Waist,Waist,Waist
,ID,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6
,Parent,,,,,,,,,,,,,,,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,0.019003,-0.011258,0.831353,-0.555306,-0.309921,0.034663,0.371226,-0.006625,0.005455,-0.979067,0.203356,-0.322292,0.305617,0.367201,-0.017942,-0.003003,0.929889,-0.367391,-0.286768,0.202262,1.277003
1,0.008333,0.018700,-0.010627,0.831361,-0.555317,-0.309975,0.034685,0.371156,-0.006438,0.005394,-0.979038,0.203504,-0.322308,0.305619,0.367189,-0.017577,-0.003190,0.929778,-0.367688,-0.286939,0.201472,1.276757
2,0.016667,0.018449,-0.010094,0.831364,-0.555330,-0.310020,0.034696,0.371106,-0.006326,0.005371,-0.979020,0.203595,-0.322325,0.305622,0.367198,-0.018453,-0.004845,0.929795,-0.367583,-0.287360,0.200571,1.276545
3,0.025000,0.018428,-0.009720,0.831378,-0.555317,-0.310050,0.034708,0.371041,-0.006264,0.005404,-0.979016,0.203617,-0.322327,0.305623,0.367194,-0.018316,-0.003731,0.929533,-0.368265,-0.287433,0.199661,1.276867
4,0.033333,0.018254,-0.009302,0.831383,-0.555323,-0.310090,0.034722,0.370989,-0.006225,0.005159,-0.979010,0.203652,-0.322328,0.305616,0.367197,-0.018211,-0.003795,0.929408,-0.368586,-0.287557,0.198838,1.276718
