Format Version,1.25,Take Name,quasi_011,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-10-30 09.34.20.859 PM,Capture Start Frame,441327,Total Frames in Take,2117,Total Exported Frames,2117,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,Waist,Waist,Waist,Waist,Waist,Waist,Waist
,ID,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6
,Parent,,,,,,,,,,,,,,,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,0.045914,0.004245,0.411087,0.910429,-1.531835,-0.697152,0.018346,-0.068250,-0.000584,-0.052672,0.996277,-1.476356,-0.920981,0.012842,-0.027898,0.000222,-0.269587,-0.962572,-1.491518,-0.856004,0.923572
1,0.008333,0.043315,0.003425,0.410859,0.910663,-1.531977,-0.696907,0.018568,-0.068389,-0.000617,-0.052627,0.996270,-1.476354,-0.920966,0.012849,-0.027778,0.000767,-0.269212,-0.962680,-1.491681,-0.855668,0.923463
2,0.016667,0.042402,0.003158,0.411009,0.910639,-1.532009,-0.696827,0.018599,-0.068528,-0.000611,-0.052675,0.996257,-1.476345,-0.920960,0.012840,-0.027432,0.000414,-0.269165,-0.962703,-1.491677,-0.855203,0.923443
3,0.025000,0.042236,0.003358,0.411416,0.910462,-1.532003,-0.696767,0.018594,-0.066811,-0.002454,-0.053478,0.996328,-1.476290,-0.920869,0.012483,-0.026693,0.000032,-0.269020,-0.962765,-1.491674,-0.854635,0.923398
4,0.033333,0.041733,0.003126,0.411470,0.910462,-1.531990,-0.696710,0.018674,-0.067051,-0.002450,-0.053497,0.996311,-1.476274,-0.920860,0.012476,-0.026410,-0.000015,-0.269137,-0.962740,-1.491655,-0.854163,0.923359
