Format Version,1.25,Take Name,stairs_020,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-10-30 09.59.55.453 PM,Capture Start Frame,625477,Total Frames in Take,624,Total Exported Frames,624,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,Waist,Waist,Waist,Waist,Waist,Waist,Waist
,ID,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6
,Parent,,,,,,,,,,,,,,,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,0.015992,-0.004196,0.556088,-0.830959,1.361433,0.296393,0.716081,-0.016640,-0.062653,0.733019,-0.677112,1.129997,0.245464,0.711789,-0.686480,0.711449,0.147301,0.029799,1.256751,0.260143,0.744225
1,0.008333,0.015958,-0.004267,0.556051,-0.830984,1.361426,0.296402,0.716090,-0.016230,-0.062010,0.732909,-0.677300,1.130024,0.245427,0.711828,-0.686497,0.711447,0.147247,0.029725,1.256762,0.260164,0.744226
2,0.016667,0.016303,-0.004228,0.556100,-0.830945,1.361448,0.296383,0.716049,-0.016758,-0.062787,0.732996,-0.677122,1.130014,0.245458,0.711805,-0.686434,0.711477,0.147381,0.029811,1.256781,0.260157,0.744240
3,0.025000,0.016233,-0.004224,0.556013,-0.831005,1.361443,0.296393,0.716069,-0.016720,-0.062492,0.733024,-0.677120,1.130047,0.245428,0.711836,-0.686370,0.711521,0.147462,0.029819,1.256784,0.260155,0.744227
4,0.033333,0.016418,-0.004259,0.556006,-0.831005,1.361447,0.296393,0.716050,-0.016384,-0.062479,0.732969,-0.677189,1.130071,0.245411,0.711851,-0.686366,0.711553,0.147346,0.029718,1.256791,0.260168,0.744229
