Format Version,1.25,Take Name,stand_022,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-10-30 09.20.14.820 PM,Capture Start Frame,339803,Total Frames in Take,3681,Total Exported Frames,3681,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,Waist,Waist,Waist,Waist,Waist,Waist,Waist
,ID,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6
,Parent,,,,,,,,,,,,,,,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,0.014912,0.014369,0.855061,0.518113,-0.924664,0.442198,0.039297,-0.069508,-0.062655,0.642385,0.760647,-0.591734,0.533137,0.040456,0.000949,0.007949,-0.788069,-0.615535,-0.771493,0.497172,0.944195
1,0.008333,0.014958,0.014355,0.855065,0.518106,-0.924657,0.442197,0.039303,-0.069401,-0.062615,0.642418,0.760632,-0.591730,0.533132,0.040450,0.001112,0.007819,-0.788225,-0.615337,-0.771449,0.497241,0.944192
2,0.016667,0.014974,0.014360,0.855063,0.518108,-0.924647,0.442198,0.039305,-0.069360,-0.062630,0.642466,0.760595,-0.591726,0.533123,0.040446,0.001449,0.007584,-0.788449,-0.615052,-0.771392,0.497251,0.944241
3,0.025000,0.014996,0.014399,0.855061,0.518110,-0.924639,0.442199,0.039306,-0.069286,-0.062556,0.642534,0.760550,-0.591717,0.533120,0.040448,0.001503,0.007537,-0.788628,-0.614822,-0.771327,0.497262,0.944237
4,0.033333,0.015078,0.014510,0.855037,0.518145,-0.924640,0.442199,0.039305,-0.069198,-0.062580,0.642584,0.760514,-0.591709,0.533109,0.040445,0.001415,0.007259,-0.788800,-0.614606,-0.771277,0.497281,0.944285
