Format Version,1.25,Take Name,jog_046,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-10-30 09.28.08.986 PM,Capture Start Frame,396703,Total Frames in Take,359,Total Exported Frames,359,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,Waist,Waist,Waist,Waist,Waist,Waist,Waist
,ID,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6
,Parent,,,,,,,,,,,,,,,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,-0.014956,0.034013,0.939968,-0.339234,1.650593,1.271194,0.057130,0.010763,-0.093051,0.995535,-0.011622,1.530540,1.501518,0.063363,0.047682,0.017299,-0.983984,0.170887,1.557348,1.392835,0.966910
1,0.008333,-0.015189,0.034069,0.939999,-0.339131,1.650615,1.271163,0.057204,0.012979,-0.091908,0.995626,-0.010639,1.530656,1.501613,0.063596,0.048464,0.017514,-0.983903,0.171113,1.555950,1.393327,0.966695
2,0.016667,-0.015193,0.033878,0.940022,-0.339087,1.650616,1.271177,0.057253,0.015205,-0.090543,0.995730,-0.009597,1.530792,1.501704,0.063799,0.049309,0.017559,-0.983835,0.171257,1.554601,1.393854,0.966467
3,0.025000,-0.015361,0.033584,0.940056,-0.339016,1.650599,1.271232,0.057294,0.016040,-0.093204,0.995471,-0.009625,1.530905,1.501938,0.064175,0.050180,0.017298,-0.983743,0.171562,1.553243,1.394335,0.966272
4,0.033333,-0.015367,0.033300,0.940070,-0.339005,1.650593,1.271286,0.057331,0.017601,-0.093113,0.995455,-0.009433,1.531048,1.501974,0.064411,0.050827,0.017124,-0.983648,0.171927,1.551620,1.394814,0.966107
