Format Version,1.25,Take Name,jog_032,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-10-30 09.26.06.843 PM,Capture Start Frame,382045,Total Frames in Take,385,Total Exported Frames,385,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,RFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,LFoot,Waist,Waist,Waist,Waist,Waist,Waist,Waist
,ID,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,83078AC3B5F211F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,9231711FB5F311F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6,3693159B5F511F034C857AE43D8E8B6
,Parent,,,,,,,,,,,,,,,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,-0.010817,-0.017082,-0.956572,-0.290795,1.427192,-0.830315,0.027597,0.030587,0.067798,-0.846648,-0.526930,1.550980,-0.649454,0.029366,0.048397,-0.013701,-0.925415,-0.375601,1.495925,-0.719107,0.938040
1,0.008333,-0.010901,-0.017032,-0.956558,-0.290839,1.427209,-0.830313,0.027587,0.030524,0.067568,-0.846732,-0.526827,1.550969,-0.649448,0.029402,0.049169,-0.013818,-0.925636,-0.374952,1.496445,-0.718474,0.938003
2,0.016667,-0.010953,-0.017045,-0.956544,-0.290884,1.427236,-0.830327,0.027590,0.030366,0.067284,-0.846787,-0.526786,1.550995,-0.649431,0.029397,0.049818,-0.013515,-0.925690,-0.374745,1.496701,-0.717855,0.938007
3,0.025000,-0.011028,-0.016894,-0.956540,-0.290901,1.427256,-0.830329,0.027584,0.030380,0.067168,-0.846858,-0.526684,1.551015,-0.649429,0.029422,0.050655,-0.013510,-0.925468,-0.375180,1.496880,-0.717122,0.937940
4,0.033333,-0.011045,-0.016998,-0.956542,-0.290890,1.427267,-0.830336,0.027580,0.030195,0.066778,-0.846964,-0.526575,1.551010,-0.649421,0.029443,0.051774,-0.016182,-0.925946,-0.373741,1.497680,-0.716731,0.937631
