frame_id,timestamp,gait_type,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,root_acceleration_x,root_acceleration_y,root_acceleration_z,left_acceleration_x,left_acceleration_y,left_acceleration_z,right_acceleration_x,right_acceleration_y,right_acceleration_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
1,0.008333,stand,-0.006120244809781858,-0.0258010320412908,-0.013560542421700437,-0.03813348534380519,-0.08795199584272832,0.0697940678011837,0.00864034561381987,-0.0022800912036470954,0.009840393615744479,-0.0030001200047932,0.00816032641305136,-0.0008400336013440611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09672000000000003,-0.129162,-0.907775,0.031030000000000002,0.15084199999999992,-0.904465,0.12775000000000003,0.2800039999999999,0.003310000000000035,0.9778460102203795,0.9523419453697646,double,-0.904465
2,0.016667,stand,-0.0003599712023141669,-0.03011759059275272,-0.01715862730981572,-0.02842883647614282,-0.022782151146347344,0.08863097396342723,0.005879529637624878,0.0013198944084453137,0.008879289656827175,-0.003959683225349262,0.007319414446854902,-0.0032397408207342506,0.6911775386930274,-0.5179455905281884,-0.4317356477220163,-0.33127141543016464,0.4319637163537807,-0.11532324921013971,-0.11513837539669572,-0.10090136383446814,-0.28794183098034426,-0.09666799999999998,-0.12890000000000001,-0.907558,0.031000000000000028,0.151154,-0.904349,0.127668,0.280054,0.0032090000000000174,0.9821151231779013,0.9530262990269862,double,-0.904349
3,0.025,stand,-0.003240129605184117,-0.03552142085684315,-0.012840513620541009,0.029486402611726473,0.06399177648538866,0.11312636246119172,0.0014400576023055323,0.0020400816032695016,0.009840393615745312,-0.010320412816502996,0.009240369614770517,-0.00540021600864075,-0.3456328336577403,-0.648485571113696,0.5181943704877849,-0.5327579545565037,0.08642592041571918,0.11533708855371862,-0.7633180836617945,0.230523841103518,-0.2592673932445097,-0.09662899999999996,-0.1285869999999999,-0.9073690000000001,0.030941000000000107,0.15152699999999997,-0.9042870000000001,0.12757000000000007,0.28011399999999986,0.003082000000000029,0.9830795123068415,0.9443999854127143,double,-0.9042870000000001
4,0.033333,stand,-0.010200408016320862,-0.026401056042228123,-0.010080403216138727,-0.030366078153971243,-0.1120216146210571,0.12730512459737894,0.0018000720028785845,0.009360374414965976,0.0030001200047998617,-0.0031201248050019815,0.00732029281172312,-0.004080163206528178,-0.8352668200092098,1.0944875572560935,0.3312264975881774,0.043203456207014546,0.8784702762146256,-0.8208656679401716,0.8640691241450875,-0.2304184331030118,0.15841267276041907,-0.09652899999999998,-0.1282890000000001,-0.90726,0.031000000000000028,0.15180799999999994,-0.904237,0.127529,0.28009700000000004,0.003022999999999998,0.983345205190972,0.9548657130104512,double,-0.904237
5,0.041667,stand,-0.003959683225335941,-0.03287736981042806,-0.016918646508272944,-0.05277386024377536,-0.04083576568613536,0.10160931625181782,0.0013198944084453137,0.007319414446854902,0.008279337652987714,-0.007559395248371036,0.004439644828421497,-0.005999520038397099,0.7488270687526902,-0.7770954845452289,-0.8205235531718522,-0.05761670199583283,-0.24489560452496686,0.6334554413472343,-0.5326698396171172,-0.34565010598771573,-0.23030439547263273,-0.09648500000000004,-0.1279539999999999,-0.90705,0.030970000000000053,0.15211900000000012,-0.904146,0.1274550000000001,0.280073,0.0029040000000000177,0.9814510122268946,0.9532549204232583,double,-0.904146
6,0.05,stand,0.01848073922956768,-0.048601944077761756,-0.008280331213246818,-0.17216500450361552,0.09167702944698111,0.032413491407384205,0.007800312012491631,0.010800432017271508,0.00888035521420829,-0.004080163206539003,0.007080283211332203,-0.003720148805951795,2.6929584129249515,-1.8870243930557655,1.036639300975174,0.7776812197343475,0.4177388180027128,0.07212499234616294,0.41752454600168404,0.3168892815205456,0.27353548931300903,-0.09657399999999994,-0.127459,-0.906907,0.030781999999999976,0.15258300000000014,-0.904108,0.1273559999999999,0.2800420000000001,0.002798999999999996,0.9733148549447845,0.9570454447217682,double,-0.904108
7,0.058333,jog,0.0009600384015370216,-0.05220208808351892,-0.025081003240131374,-0.07248930968923559,0.030108324179790747,0.05478132785991251,0.008400336013428954,0.012840513620554333,0.008160326413056355,-0.003240129605184117,0.007200288011514338,-0.006600264010560361,-2.1025682020917627,-0.43203456207334273,-2.0161612896777337,0.07200576034289241,0.24481958517734617,-0.08640691241472867,0.10080806448516579,0.014401152067938907,-0.3456276496590143,-0.09651200000000004,-0.12691699999999995,-0.90663,0.03074699999999997,0.15307800000000005,-0.903954,0.127259,0.279995,0.0026760000000000117,0.9710347256593838,0.9560882206692193,double,-0.903954
8,0.066667,jog,-0.0022798176145897822,-0.04751619870411122,-0.01079913606911861,-0.0037038197463312274,-0.002159050359107634,0.07957334243009354,0.008759299256071605,0.01547876169905624,0.006599472042237392,-0.00407967362610733,0.008639308855273573,-0.006119510439165158,-0.388751621805472,0.5622617445893566,1.7136869655642863,0.043072143345650474,0.31656444426468766,-0.18728754149495602,-0.10073722353290292,0.17266868775608762,0.0576858137023282,-0.09641999999999995,-0.12639199999999995,-0.906485,0.03073199999999998,0.15354599999999996,-0.903915,0.12715199999999993,0.2799379999999999,0.002569999999999961,0.9683829152008909,0.9553901405487761,double,-0.903915
9,0.075,jog,0.0004800192007685112,-0.05436217448698393,-0.021120844833787844,0.026821250485299652,-0.002488576531074849,0.06743892398069098,0.011280451218040027,0.01656066242649365,0.007200288011520174,-0.0012000480019146163,0.013560542421700449,-0.004080163206528181,0.33119366558961905,-0.8215499559429634,-1.238654597944227,0.30255033744970894,0.12983328062371416,0.07210080034594772,0.34556889765903226,0.5905716508372592,0.24473145717472441,-0.09633000000000003,-0.12580099999999994,-0.906249,0.030718000000000023,0.15411200000000003,-0.903773,0.12704800000000005,0.27991299999999997,0.0024759999999999227,0.9645133723489592,0.9515536139799003,double,-0.903773
10,0.083333,jog,-0.007800312012478302,-0.06036241449657023,-0.015000600024005956,0.06199620425205139,0.03329454479262642,0.10353139860351858,0.012000480019199436,0.01632065282611603,0.003600144005760497,-0.0020400816032695,0.003120124805001979,-0.006600264010560356,-0.9936794927693274,-0.7200576034544937,0.7344587555240468,0.08640691241562562,-0.028802304137479695,-0.43203456207364377,-0.10080806448516536,-1.2529002300130159,-0.3024241934515988,-0.09616500000000006,-0.125162,-0.906094,0.03076599999999996,0.15464100000000003,-0.9037029999999999,0.12693100000000002,0.279803,0.002391000000000032,0.9657081048519549,0.9634562052903196,double,-0.9037029999999999
11,0.091667,jog,0.0015598752099747711,-0.060115190784747426,-0.017398608111345193,-0.003322908752744499,0.009664282888649858,0.031862822624471605,0.012119030477563932,0.010199184065274994,0.008759299256059123,-0.0025197984161192404,0.008879289656816357,-0.0005999520038394606,1.1231326160850827,0.029664472260955966,-0.287737951444593,0.01422491701037869,-0.7345174899017328,0.619049106107347,-0.05756141262895858,0.6910444986578332,0.7199798424191144,-0.09607699999999997,-0.12457599999999991,-0.905876,0.030732000000000093,0.15521600000000002,-0.903563,0.12680900000000006,0.27979199999999993,0.0023130000000000095,0.9698328923250155,0.9614543593787894,double,-0.903563
