frame_id,timestamp,gait_type,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,root_acceleration_x,root_acceleration_y,root_acceleration_z,left_acceleration_x,left_acceleration_y,left_acceleration_z,right_acceleration_x,right_acceleration_y,right_acceleration_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
1,0.008333,stand,0.08556342253689711,-0.035761430457217414,-0.0073202928117097965,0.1457786647478673,-0.2618409283883795,0.3966781398553994,0.00924036961478384,0.0037201488059526275,0.0036001440057605,0.0026401056042201477,0.0001200048001921277,0.004080163206528178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021214000000000066,-0.050871,-0.911772,-0.09255199999999997,0.136193,-0.90635,0.11376600000000003,0.187064,0.005422000000000038,0.9823470985530498,0.937677824272763,double,-0.90635
2,0.016667,stand,0.04967602591792961,-0.020038396928245796,0.019438444924405503,-0.2058598036783433,0.2906474896692927,-0.07128541764152356,0.011999040076792533,0.006479481641468501,0.005759539236860982,0.0034797216222637066,-0.00011999040076805855,0.00527957763378958,-4.306143102827873,1.8866130944290396,3.2107916650006354,0.33101397432309726,0.3310934527856819,0.2591066991961221,0.10074586249622736,-0.028797120345594698,0.14391821781394318,0.02090000000000003,-0.05065,-0.911886,-0.09293700000000005,0.136359,-0.9064679999999999,0.11383700000000008,0.187009,0.005418000000000034,0.9753281009306617,0.9352794960778358,double,-0.9064679999999999
3,0.025,stand,0.05388215528621537,0.0,0.01968078723149562,-0.048726948229658985,0.1481216677977389,-0.03221370268026929,0.009960398415929944,0.004200168006721138,0.003000120004800278,0.004680187207489649,0.0013200528021121555,0.006120244809792684,0.5047557144228679,2.404703819542277,0.02908224014041963,-0.24464678517491772,-0.2735285773127761,-0.3311435535894281,0.14406163269242084,0.17281209682949888,0.10088409648423177,0.02053399999999994,-0.05061499999999999,-0.912025,-0.09334700000000007,0.13637,-0.906581,0.11388100000000001,0.18698499999999998,0.005444000000000004,0.9813027283680846,0.9325318159970492,double,-0.906581
4,0.033333,stand,0.08112324492979839,-0.01956078243129683,-0.0013200528021100738,0.13624163293799138,-0.1495638381098068,0.26893420483472713,0.008160326413064684,0.0025201008040313506,0.003720148805952211,0.0036001440057704926,0.001800072002880042,0.005520220808832045,3.2690615196907493,-2.3473877872671105,-2.5202016120971673,-0.2160172810350726,-0.20161612896793324,0.08640691241472856,-0.12961036862104364,0.057604608276477426,-0.07200576034569049,0.019926,-0.050431000000000004,-0.911983,-0.093993,0.136548,-0.906524,0.11391899999999999,0.186979,0.005458999999999992,0.9844739160005682,0.9340235882815304,double,-0.906524
5,0.041667,stand,0.05723542116630065,-0.025557955363569827,0.015838732901357084,0.049750055703440224,0.03572806842835278,0.1451616189653516,0.006479481641468501,0.0022798176145897822,0.0027597792176624327,0.006479481641468501,0.0008399328053755773,0.004919606431485405,-2.86630954685598,-0.7196031836180701,2.0588895732501986,-0.2016852377725201,-0.028831676198892285,-0.11523513178423066,0.3454928768536127,-0.11520748710156761,-0.07206795984480924,0.019503000000000048,-0.05019900000000002,-0.9120919999999999,-0.09441599999999994,0.136768,-0.906615,0.11391899999999999,0.18696700000000002,0.005476999999999954,0.9876624295534868,0.931598775947563,double,-0.906615
6,0.05,stand,0.028801152046084,-0.03264130565222875,0.01548061922477448,-0.017014230680033698,0.18845812452197414,0.017504816069066686,0.006360254410172775,0.0016800672026897876,0.004080163206528178,0.00708028321131888,0.0004800192007680944,0.006120244809792684,-3.412248784377373,-0.8500360360805143,-0.042975360204320696,-0.014307840069089885,-0.07197292834513315,0.15845241676055982,0.07209907234493922,-0.04319136020730623,0.14408236869162117,0.019316,-0.049912999999999985,-0.912187,-0.09459700000000004,0.137044,-0.906693,0.11391300000000004,0.18695699999999998,0.005493999999999999,0.9870983211945561,0.9294414368532021,double,-0.906693
7,0.058333,stand,0.05184207368294587,-0.01800072002879917,0.014520580823237459,-0.072668977631305,0.05337929379979323,0.11433429694432189,0.008400336013442276,0.005880235209407596,0.005280211208448206,0.0016800672026964494,-0.02592103684147356,0.028441137645505953,2.765021197271315,1.7569405524336472,-0.11520921655310458,0.24481958517574717,0.5040403224190336,0.144011520691231,-0.6480518431084159,-3.1682534552072066,2.6786142848569865,0.018954000000000026,-0.04971400000000001,-0.9122640000000001,-0.09501499999999996,0.136978,-0.9065770000000001,0.11396899999999999,0.186692,0.005686999999999998,0.9807773685419074,0.8789336629784754,double,-0.9065770000000001
8,0.066667,stand,0.05027597792175992,-0.03719702423806152,-0.005159587233023187,0.03888694114841843,-0.14959828206418624,0.3330899822302361,0.005999520038396267,0.001319894408448644,0.004679625629949704,0.013678905687538693,0.004679625629949496,-0.04151667866570746,-0.18791645802567206,-2.3033722353326547,-2.3614312522510974,-0.2880748710158399,-0.5471971203454464,-0.07206450425947941,1.4397454385459854,3.671785753710469,-8.394266416032327,0.018585000000000074,-0.04939299999999999,-0.912182,-0.09531999999999996,0.137327,-0.90688,0.11390500000000003,0.18672,0.005302000000000029,0.9871293553238112,0.8737102176072589,double,-0.90688
9,0.075,stand,0.026641065642632387,-0.02580103204128083,0.006720268810745833,0.03640318976663531,-0.011680354674871489,0.1063576358082581,0.004080163206525683,0.0019200768030707138,0.0014400576023042844,-0.00036001440057305256,-0.008520340813632538,-0.0124804992199688,-2.8363029256123307,1.367573766564346,1.4256397508423173,-0.23033203310579442,0.07202476834538224,-0.38876371386600533,-1.6847378000854143,-1.5840593356032693,3.4844809127251515,0.018396999999999997,-0.04916200000000001,-0.912226,-0.09554499999999999,0.13747099999999998,-0.90704,0.11394199999999999,0.186633,0.005186000000000024,0.9921104512487281,0.9229469300352968,double,-0.90704
10,0.083333,stand,0.018000720028799155,-0.03384135365414667,0.03264130565223206,0.06125243564331816,0.16149286208958868,0.07376173662232827,0.00252010080403801,0.0010800432017291483,0.0015600624024959932,0.019920796831873196,0.015480619224769055,0.006840273610944611,-1.036882948977946,-0.9648771886314453,3.110648846932222,-0.1872149768975965,-0.10080806448356712,0.014401152069087812,2.433794699681535,2.8802304138247417,2.3185854831289325,0.018268000000000062,-0.048871,-0.912485,-0.09552899999999998,0.137882,-0.907255,0.11379700000000004,0.186753,0.005229999999999957,0.9947424139253107,0.9041340518717873,double,-0.907255
