frame_id,timestamp,gait_type,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,root_acceleration_x,root_acceleration_y,root_acceleration_z,left_acceleration_x,left_acceleration_y,left_acceleration_z,right_acceleration_x,right_acceleration_y,right_acceleration_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
1,0.008333,stand,0.030721228849158042,0.005760230409222129,-0.007680307212296173,-0.08867548633383092,-0.008465614812194974,0.009447227732000772,-0.00108004320173248,0.001200048001921277,-0.0006000240009598058,-0.0004800192007685108,0.0008400336013482247,-0.00036001440057638307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14985099999999996,-0.091924,-0.9069529999999999,-0.153957,0.059616,-0.903713,0.30380799999999997,0.15154,0.0032399999999999096,0.9971293451549188,0.9658794661252302,double,-0.903713
2,0.016667,stand,0.028917686585065477,0.004439644828408175,0.002999760019204794,0.004670438189494767,0.022972118326563176,0.08366519085976037,-0.002039836813047004,0.0013198944084453137,-0.001799856011519213,-0.0010799136069158573,0.0005999520038369624,-0.001799856011519213,-0.2164077590703822,-0.15845759309022728,1.281505547336329,-0.11516602007613677,0.01438041834941645,-0.14396832380122473,-0.0719815702120646,-0.028807487102383282,-0.1727671719393844,0.1495930000000001,-0.09194999999999998,-0.906993,-0.15420699999999998,0.059584000000000026,-0.903753,0.30380000000000007,0.151534,0.0032400000000000206,0.9949605618877175,0.9639616099914661,double,-0.903753
3,0.025,stand,0.02892115684627946,0.0030001200047998617,-0.002160086403451637,-0.025643192702136275,0.01430351553598585,0.05632711358343928,-0.0006000240009639692,0.0015600624024943292,0.0007200288011519335,-0.0022800912036470954,0.0002400096003842554,-0.0004800192007676781,0.0004164480035980973,-0.17274988882855072,-0.6192063389723307,0.1727844488279173,0.028821312138367396,0.30239827345147563,-0.1440270726906562,-0.043194816206973116,0.1583867527602946,0.149347,-0.09196199999999999,-0.906969,-0.15446700000000002,0.05956100000000003,-0.9037390000000001,0.30381400000000003,0.15152300000000002,0.003229999999999955,0.9969667284915195,0.9637959995807963,double,-0.9037390000000001
4,0.033333,stand,0.01896075843033619,-0.0009600384015303599,0.0020400816032561785,-0.007957649516391932,0.06432069792774922,0.053590867304099815,-0.0015600624025009907,0.0007200288011527661,-0.001440057602303867,-0.002160086403451637,-0.0009600384015370216,-0.0015600624024959945,-1.1952956217380617,-0.4752380182803578,0.5040403224178346,-0.1152092165531047,-0.10080806448356691,-0.2592207372441858,0.014401152069537796,-0.14401152069138087,-0.12961036862214287,0.14917599999999998,-0.09194800000000003,-0.906998,-0.15464299999999997,0.059560999999999975,-0.9037689999999999,0.30381899999999995,0.151509,0.0032290000000000374,0.9962635422032284,0.9629896416971908,double,-0.9037689999999999
5,0.041667,stand,0.020158387329020516,-0.00251979841613256,0.00911927045837245,0.0032496436281845005,0.10434565852589303,0.055034218740902946,0.0031197504199761833,0.004679625629950953,0.004559635229182062,-0.002159827213825054,0.0016798656107528196,-0.0016798656107511545,0.14370397152439693,-0.18715622925392367,0.8494347078373254,0.5615326160879738,0.47511361036695304,0.7199055473345246,3.110026716858035e-05,0.31676314042354703,-0.014375234971821452,0.149034,-0.09188799999999997,-0.9070360000000001,-0.15482900000000005,0.05959600000000004,-0.9038590000000001,0.30386300000000005,0.151484,0.0031769999999999854,0.9879328255007146,0.9628787928324657,double,-0.9038590000000001
6,0.05,stand,0.01956078243128684,-0.004560182407294191,0.005160206408244837,0.014840836676928329,0.01426562264497389,0.03382402489609887,-0.001320052802123397,0.0010800432017258185,0.0,-0.002760110404415606,0.0004800192007685108,-0.0006000240009598058,-0.07171545634629511,-0.24485587317432267,-0.47510669028292485,-0.532797698559892,-0.43196717007381913,-0.5471781146264324,-0.07203686434544007,-0.14398732869126468,0.12958617662202673,0.14886,-0.091841,-0.907079,-0.15501499999999996,0.059638000000000024,-0.9039069999999999,0.30387499999999995,0.15147900000000003,0.0031720000000000637,0.9971573522133659,0.9635048744404531,double,-0.9039069999999999
7,0.058333,stand,0.017400696027848522,-0.005880235209404265,0.0028801152046110646,0.031200364140407666,0.03196265479315395,0.041410553522993575,-0.0024000960038292308,0.0009600384015370216,-0.00036001440057638307,-0.0034801392055683724,-0.0003600144005797139,-0.003120124804992822,-0.2592207372420876,-0.15841267276011928,-0.2736218893116251,-0.12961036861944483,-0.014401152068738376,-0.04320345620741427,-0.08640691241482854,-0.10080806448436634,-0.3024241934517,0.14869500000000002,-0.09178400000000003,-0.907106,-0.15518900000000002,0.05968399999999996,-0.903957,0.30388400000000004,0.151468,0.0031489999999999574,0.9956501133703646,0.9606968774812481,double,-0.903957
8,0.066667,stand,0.017278617710573787,0.00011999040076472815,0.003959683225349262,-0.015177418790195452,0.018017062827236013,0.06278541580018651,-0.007559395248384358,-0.0017998560115175478,-0.00527957763378958,-0.0027597792176620164,0.0011999040076805855,-0.001919846412286439,-0.014648226214871059,0.7199694756622261,0.1295377994646265,-0.6190663840358923,-0.3311608366996123,-0.590300363956467,0.08643628364607102,0.1871752349724381,0.14402188537393604,0.14848800000000006,-0.09179999999999999,-0.9071830000000001,-0.15535599999999994,0.059692999999999996,-0.9040060000000001,0.303844,0.151493,0.0031769999999999854,0.9843423893039995,0.9622806860328605,double,-0.9040060000000001
9,0.075,stand,0.017280691227653078,-0.0058802352094109315,0.00012000480018213538,0.13927877661021457,0.019750437332600245,0.07017342978218469,0.003720148805952631,0.00324012960518412,0.004080163206529014,-0.004440177607105397,-0.0007200288011527668,-0.0016800672026881238,0.00024883200279501383,-0.720055875456098,-0.46077984221374413,1.3535994304976597,0.6048224669028767,1.1232138293914078,-0.2016558729681246,-0.23040115310612672,0.02877465613804336,0.14837500000000003,-0.09172399999999997,-0.9071499999999999,-0.15553699999999998,0.05973600000000001,-0.904021,0.303912,0.15145999999999998,0.0031289999999999374,0.9893299902649302,0.9607071802777122,double,-0.904021
10,0.083333,stand,0.012360494419772489,0.0016800672026897863,-0.005040201608062698,-0.14593708674483055,0.026854534442240226,0.09662917160547248,-0.0014400576023055312,0.0014400576023055312,-0.00024000960038425518,-0.0028801152046110624,-0.00024000960038425518,-0.0027601104044164366,-0.5904472348350636,0.9072725803552996,-0.6192495389709384,-0.6192495389725379,-0.21601728103667192,-0.5184414744885715,0.18721497689839595,0.05760460827655241,-0.1296103686221423,0.14826000000000006,-0.09172599999999997,-0.90711,-0.15566399999999997,0.059719999999999995,-0.904002,0.303924,0.15144599999999997,0.0031079999999999997,0.9965822617923412,0.9622594032539877,double,-0.904002
