frame_id,timestamp,gait_type,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,root_acceleration_x,root_acceleration_y,root_acceleration_z,left_acceleration_x,left_acceleration_y,left_acceleration_z,right_acceleration_x,right_acceleration_y,right_acceleration_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
1,0.008333,stand,0.11148445937837005,-0.048601944077761756,0.005400216008649077,-0.20548744024629612,-0.06729449099936367,-0.26680450305567327,0.004680187207502973,-0.0002400096003775938,0.00024000960038383904,-0.00516020640825816,0.0015600624024876676,-0.0025201008040321837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08972900000000017,0.012014999999999998,-0.9095660000000001,-0.18450199999999994,0.047214999999999896,-0.906536,0.2742310000000001,0.0351999999999999,0.003030000000000088,0.9921792012496193,0.9597819422631175,double,-0.906536
2,0.016667,stand,0.10091192704584732,-0.044756419486449206,0.009239260859130518,-0.11172755778159199,-0.05914884085725789,-0.09860747454141391,0.004439644828394853,-0.0032397408207342506,0.002879769618430491,-0.014038876889839538,0.0032397408207342506,0.0008399328053755773,-1.2686023917113902,0.461426036874556,0.46064853017535873,-0.028862776470856697,-0.3599389513266926,0.3167458624965985,-1.0653552293714155,0.2015452865666646,0.40317177938658033,0.08892499999999992,0.012361000000000066,-0.9096190000000001,-0.18545999999999996,0.04761499999999996,-0.906606,0.2743849999999999,0.0352539999999999,0.0030130000000000434,0.9896586805265022,0.945816155768594,double,-0.906606
3,0.025,stair_acsent,0.08448337933517795,-0.07848313932556492,0.001680067202683126,0.14651804603993046,-0.03252024273998815,-0.024779550839781877,0.003720148805965951,-0.0012000480019279385,0.0007200288011523498,-0.008760350414015329,0.00108004320173248,0.0025201008040321837,-1.9715045854637432,-4.047368275424902,-0.9071395243546612,-0.08634297641052467,0.24477292917392438,-0.2591792652439867,0.6334485150395066,-0.2591740812434622,0.20162822496779148,0.088252,0.013004999999999933,-0.909627,-0.18623699999999999,0.04827799999999993,-0.906599,0.274489,0.035273,0.0030279999999999196,0.9933755369567812,0.9544210221150752,double,-0.906599
4,0.033333,stair_acsent,0.13560542421697772,-0.03324132965319605,0.014400576023042,-0.12271160323231581,-0.11519529804367555,-0.18077397005451254,0.007440297611905255,-0.006720268810745828,0.0009600384015357725,-0.002400096003855877,0.004560182407294191,-0.003240129605184117,6.134890781447229,5.429234330057466,1.526522119327838,0.44643571414128214,-0.6624529951779539,0.02880230413817625,0.7632610596615208,0.4176334100038055,-0.6912552993179287,0.08718399999999993,0.013226000000000071,-0.909739,-0.1873870000000002,0.048593,-0.906746,0.2745710000000001,0.035366999999999926,0.0029929999999999124,0.9832136203381341,0.9599246447034026,double,-0.906746
5,0.041667,stair_acsent,0.11303095752339792,-0.0460763138948812,0.012718982481394223,-0.1391330389337678,0.030457857529144955,-0.10445431521241935,0.001679865610746159,0.0009599232061444684,0.004439644828414004,-0.0032397408207342506,0.005519558435324033,-0.001799856011519213,-2.7087193056851198,-1.5400749030099763,-0.20177508299109395,-0.6911965444155382,0.921549318081389,0.4175193696758136,-0.10074931807995842,0.11511591409045378,0.1728190057193309,0.08625599999999989,0.013618000000000019,-0.909808,-0.1883560000000002,0.04902299999999993,-0.906867,0.2746120000000001,0.03540499999999991,0.0029409999999999714,0.9919284712940544,0.9595093703086208,double,-0.906867
6,0.05,stair_acsent,0.11172446897873432,-0.06924276971079439,0.0007200288011594278,-0.007912634026925266,0.11358610444698303,-0.06466284322490409,0.007080283211332203,-0.003240129605184117,-0.0006000240009602221,-0.00516020640825816,0.00732029281172312,-0.00036001440057596674,-0.15678489675550228,-2.780085901345637,-1.4399320389097319,0.6480760351117297,-0.504026498419367,-0.6047844509029432,-0.23046508910643343,0.21609676903865202,0.17278790482938272,0.08538400000000013,0.01416800000000007,-0.909819,-0.18933,0.049661000000000066,-0.906876,0.2747140000000001,0.035493,0.002943000000000029,0.986984103841329,0.9556308616757287,double,-0.906876
7,0.058333,stair_acsent,0.1425657026281278,-0.030961238449535636,0.01080043201728483,-0.10332956118930937,-0.10574442967520811,-0.11489548965040408,0.006480259210368234,-0.004200168006721138,0.003720148805952211,-0.0037201488059393044,0.00924036961478384,-0.003720148805952211,3.7010960817704865,4.593967510051453,1.2096967738060005,-0.07200576034609019,-0.11520921655310469,0.5184414744884716,0.17281382483125599,0.2304184331046106,-0.40323225793546674,0.08424999999999994,0.014391000000000043,-0.9098780000000001,-0.19054900000000008,0.04999600000000004,-0.906997,0.274799,0.035605,0.0028810000000000224,0.985713771408113,0.9534681173486798,double,-0.906997
8,0.066667,stair_acsent,0.11231101511876959,-0.08675305975522307,-0.009719222462202751,0.21553498333029023,0.04993308667328254,0.03546753020541295,-0.026637868970475695,-0.00575953923686681,-0.030957523398127882,-0.004799616030722342,0.009239260859130518,0.0007199424046075187,-3.6302720793566348,-6.694482998042648,-2.46216156461334,-3.9738574731034224,-0.18710957885117252,-4.160987785466773,-0.12952570491757107,-0.0001330400351958922,0.5327683238012634,0.08309200000000017,0.015066000000000024,-0.9100550000000001,-0.19152499999999995,0.05079600000000006,-0.9069100000000001,0.2746170000000001,0.03573000000000004,0.0031449999999999534,0.9312590084597974,0.9511559898295594,double,-0.9069100000000001
9,0.075,stair_acsent,0.1640465618624888,-0.03720148805951298,0.005880235209404269,-0.055001377390516394,0.031571174707243244,-0.0923491765454243,0.0,0.0006000240009639698,0.0028801152046081524,-0.004320172806903277,0.01020040801632087,0.0069602784111363345,6.208513949804304,5.946426460543638,1.8720098009848833,3.19667214334282,0.7631781156643208,4.060679059490707,0.05753548827781889,0.11534227255374445,0.7488702755944823,0.08172500000000005,0.015380999999999978,-0.91008,-0.192928,0.051190999999999987,-0.9069010000000001,0.27465300000000004,0.03581000000000001,0.003178999999999932,0.9950967436008902,0.9464054584023917,double,-0.9069010000000001
10,0.083333,stair_acsent,0.12300492019681421,-0.05820232809313192,0.010320412816516312,0.03946591769119007,-0.008834864843412867,0.028020646648871026,0.00048001920075518715,-0.004080163206525676,-0.002640105604224309,-0.0019200768030740415,0.013560542421687102,0.010320412816512565,-4.925194007641254,-2.5202016120987545,0.532842626558507,0.05760460827495341,-0.5616449306959849,-0.662452995179702,0.2880230413811633,0.4032322579342649,0.40323225793546474,0.08070399999999989,0.015832000000000068,-0.910188,-0.19396900000000006,0.051788999999999974,-0.9069010000000001,0.27467299999999994,0.035956999999999906,0.003286999999999929,0.9918608784553935,0.9385484438646123,double,-0.9069010000000001
11,0.091667,stair_acsent,0.1589872810175212,-0.05267578593712113,0.002159827213818395,0.11893284078137575,0.03425141158231054,0.04193136136100847,0.0019198464122889385,-0.0010799136069158583,-0.0009599232061436366,-0.0014398848092300254,0.015238780897540117,0.009959203263739292,4.317537895453205,0.6631320081606424,-0.9791919369687933,0.1727654441485184,0.36000115186102954,0.2016057593089361,0.05761842978689901,0.20137250730177783,-0.04334167899847289,0.07939499999999988,0.016262,-0.910214,-0.1953060000000002,0.05235500000000004,-0.906836,0.2747010000000001,0.03609300000000004,0.003377999999999992,0.9959953234952144,0.9357843008789404,double,-0.906836
12,0.1,stair_acsent,0.13464538581541394,-0.06924276971079434,-0.008640345613819864,0.29913566871818564,0.14953375081656217,0.04380829683565487,0.010800432017271499,-0.0020400816032695,0.012600504020160906,0.0007200288011727504,0.016920676827066675,0.021000840033601094,-2.9211442700236683,-1.9881175775438844,-1.2960725822198786,1.065712901113951,-0.11522476855317902,1.6273163598109361,0.2592000012483828,0.20183558496658538,1.3250494143599894,0.07836299999999996,0.016822000000000004,-0.9100370000000001,-0.19642199999999987,0.05307300000000004,-0.9065890000000001,0.27478499999999983,0.03625100000000003,0.0034480000000000066,0.9721320591265303,0.9205551054254095,double,-0.9065890000000001
13,0.108333,stair_acsent,0.15108604344175233,-0.048361934477370874,-0.009000360014406253,0.0825687614900777,0.006576677402322865,0.02234993517951387,0.0142805712228732,-0.00324012960518412,0.01752070082803317,0.0019200768030740447,0.01764070562822613,0.022320892835713285,1.972957833473948,2.5058004600292185,-0.043203456208615085,0.41763341000860477,-0.14401152069058212,0.5904472348340655,0.14401152068898299,0.08640691241563139,0.1584126727603735,0.07722300000000004,0.017197999999999936,-0.909816,-0.19766499999999998,0.053622999999999976,-0.906328,0.274888,0.03642500000000004,0.0034879999999999356,0.9619427291289319,0.9175950519617202,double,-0.906328
14,0.116667,stair_acsent,0.14938804895607624,-0.0508759299256035,0.0009599232061444676,0.14278744859871215,-0.0241729432165984,0.13680527982214077,0.01439884809214037,-0.003959683225335938,0.015118790496760378,0.004079673626094005,0.018958483321333253,0.02867770578353766,-0.20374303883802367,-0.30165532136220546,1.1951383753960536,0.014192088944944897,-0.08633952725603758,-0.2882061832580742,0.25913088829133163,0.15812067351897308,0.7627565332162669,0.076098,0.017588999999999966,-0.909698,-0.19887600000000005,0.05420499999999995,-0.906097,0.27497400000000005,0.03661599999999998,0.0036009999999999653,0.964582500256446,0.9062915830241258,double,-0.906097
15,0.125,stair_acsent,0.1597263890555589,-0.05376215048601996,-0.018360734429372236,0.3219129401598613,0.25774378918166446,0.1778642976430199,0.012000480019199455,-0.009240369614783847,0.009960398415936614,0.003720148805965954,0.025801032041277497,0.04692187687507492,1.2406504379554366,-0.3463603216628426,-2.3185716591283714,-0.2878156813801653,-0.6337077150423513,-0.619031810971291,-0.04314470420353424,0.8211386919409875,2.189388106508733,0.07486700000000002,0.017959999999999976,-0.9094620000000001,-0.2001759999999999,0.05486799999999992,-0.905553,0.2750429999999999,0.03690799999999994,0.003909000000000051,0.9697875353209778,0.8714487220479465,double,-0.905553
16,0.133333,stair_acsent,0.13956558262330782,-0.0698427937117583,-0.02028081123245957,0.2677087950755379,-0.12512672692853755,0.08883765747873613,0.01176047041880852,-0.00996039841594326,0.008400336013440604,0.011400456018235467,0.028441137645510924,0.05580223208928354,-2.419393547612031,-1.92975437726369,-0.23041843310780444,-0.028802304139077858,-0.08640691241562604,-0.18721497689859695,0.9216737324216376,0.3168253455218319,1.0656852531151584,0.07380199999999992,0.018459000000000003,-0.909223,-0.20124399999999998,0.05568700000000004,-0.9049189999999999,0.2750459999999999,0.03722800000000004,0.0043040000000000855,0.9707461376617119,0.8508578765771591,double,-0.9049189999999999
17,0.141667,stair_acsent,0.14650827933764332,-0.04907607391408611,-0.01871850251979054,0.20916198017166063,0.34147568181558746,0.10924790684251116,0.0051595872330232,-0.018118550515960233,0.006239500839932815,0.018238540916718303,0.029037676985836938,0.06923446124310086,0.8330569611633696,2.4918070311581766,0.18746204855639992,-0.7920426188847295,-0.9788999400068387,-0.25927947846265825,0.8205045474541459,0.07157899451956029,1.611738559373332,0.07262400000000002,0.018716999999999984,-0.909015,-0.20231299999999997,0.056338,-0.904186,0.274937,0.037621000000000016,0.004828999999999972,0.9669245566105935,0.8229418871087444,double,-0.904186
18,0.15,stair_acsent,0.15708628345133846,-0.07764310572422328,0.0015600624024876663,0.3182205861609589,0.22393508684058142,0.2528039449797475,0.008160326413051353,-0.014880595223797175,-0.0010800432017283156,0.020760830433214757,0.03552142085684312,0.09816392655706212,1.2694112700942193,-3.428180944454236,2.4335251316786497,0.3601031057276071,0.38857017786668135,-0.8783804202161436,0.30268684945355234,0.7780803877362509,3.471674704663535,0.07138299999999997,0.019240000000000035,-0.909037,-0.203449,0.057281000000000026,-0.903381,0.27483199999999997,0.03804099999999999,0.005655999999999994,0.9716573772728325,0.7660441784825531,double,-0.903381
19,0.158333,stair_acsent,0.1394455778231257,-0.06120244809792512,0.0006000240009639688,-0.028796471566896846,0.1620743827226192,0.19203487624217236,0.0046801872075029685,-0.00936037441497929,-0.005040201608064363,0.02952118084723008,0.033601344053755755,0.11244449777991114,-2.1169693541596963,1.9729578334691167,-0.11520921655150566,-0.41763341000220583,0.6624529951779528,-0.4752380182810565,1.0512841010458795,-0.23041843310780818,1.7137370962257303,0.07025999999999999,0.019672000000000023,-0.909084,-0.20436500000000013,0.058070999999999984,-0.902449,0.2746250000000001,0.03839899999999996,0.0066350000000000575,0.9806405066543706,0.7319605004536665,double,-0.902449
20,0.166667,stair_acsent,0.12958963282936992,-0.10415166786656817,0.006119510439167651,0.034162777332327754,1.0464981336885752,0.08284839388603932,0.0035997120230350926,-0.014038876889852848,-0.001319894408447394,0.03599712023040421,0.03551715862730534,0.14182865370770312,-1.1826187897475124,-5.153494092709744,0.662285389753261,-0.12964665040411266,-0.5613753869538701,0.4464011518618869,0.7770505619359401,0.22987935847727176,3.5258166460033538,0.06921,0.02042299999999997,-0.909146,-0.2051449999999999,0.05923499999999993,-0.9013180000000001,0.2743549999999999,0.03881199999999996,0.007827999999999946,0.9757449826366517,0.6707627867677943,double,-0.9013180000000001
21,0.175,stair_acsent,0.10812432497300407,-0.10872434897396804,0.08448337933516485,-0.5711517858712359,0.8808004010940017,0.3604902278974457,0.000960038401537024,-0.012000480019199476,-0.0008400336013440632,0.044881795271795914,0.045121804872200154,0.16584663386535517,-2.5759399803631218,-0.5487436826352918,9.404040429136852,-0.31677350551998984,0.24461740917477223,0.057585600276410895,1.0662036531131316,1.152603653533522,2.8822729098346467,0.06831699999999996,0.021229000000000053,-0.9098569999999999,-0.20567200000000008,0.06051700000000004,-0.90064,0.27398900000000004,0.03928799999999999,0.00921699999999992,0.9798865128945347,0.6117657296397851,double,-0.90064
22,0.183333,stair_acsent,0.13440537621504967,-0.08976359054361818,0.0792031681267376,-1.0357444492592862,0.25481072936064797,0.2544171281385608,0.0063602544101860935,-0.011280451218053333,0.004680187207488396,0.050882035281408805,0.06612264490579235,0.20808832353294066,3.153852303137594,2.2753820269230585,-0.6336506910389116,0.6480518431116122,0.08640691241403371,0.6624529951797018,0.7200576034576845,2.5202016120955455,5.069205528331387,0.06725000000000003,0.021882999999999986,-0.910478,-0.2063680000000001,0.06181599999999998,-0.8995660000000001,0.27361800000000014,0.039932999999999996,0.010911999999999922,0.977050443713905,0.5172271007796964,double,-0.8995660000000001
