frame_id,timestamp,gait_type,root_linear_velocity_x,root_linear_velocity_y,root_linear_velocity_z,root_angular_velocity_x,root_angular_velocity_y,root_angular_velocity_z,left_linear_velocity_x,left_linear_velocity_y,left_linear_velocity_z,right_linear_velocity_x,right_linear_velocity_y,right_linear_velocity_z,root_acceleration_x,root_acceleration_y,root_acceleration_z,left_acceleration_x,left_acceleration_y,left_acceleration_z,right_acceleration_x,right_acceleration_y,right_acceleration_z,left_pos_rel_x,left_pos_rel_y,left_pos_rel_z,right_pos_rel_x,right_pos_rel_y,right_pos_rel_z,step_length,step_width,step_height,left_contact_prob,right_contact_prob,support_type,max_foot_height
1,0.008333,stand,0.0289211568462728,-0.056762270490813116,-0.0174006960278352,0.026158341883832037,0.16026756813910079,-0.11983144269154582,-0.0007200288011527661,-0.0012000480019279385,0.0009600384015357725,-0.0018000720028785845,0.0022800912036470954,0.00036001440057596674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068357,-0.05410000000000004,-0.9126310000000001,-0.09344899999999998,0.132152,-0.9092830000000001,0.16180599999999998,0.18625200000000003,0.0033480000000000176,0.9971714597336336,0.9616412804841621,double,-0.9092830000000001
2,0.016667,stand,0.025317974562037042,-0.056995440364771194,-0.00251979841613256,0.015389744082047907,0.10951755443665748,-0.06875739816454476,-0.0011999040076805855,-0.0011999040076739248,-0.0005999520038394602,-0.0007199424046083513,0.0015598752099814307,0.0,-0.43234728632538466,-0.02797814662323948,1.7855648682148595,-0.05758041834987032,1.7277928247387796e-05,-0.1871838739351131,0.12960518337775775,-0.0864190057194222,-0.04319827220733941,0.06813599999999997,-0.05363499999999999,-0.912615,-0.093666,0.13263999999999998,-0.909262,0.16180199999999997,0.18627499999999997,0.0033529999999999394,0.9970002399808064,0.9636066648541586,double,-0.909262
3,0.025,stand,0.023040921636865202,-0.057482299291972544,-0.005040201608062701,0.09643320789685338,0.06726228254288924,-0.12253509148359355,-0.0013200528021100738,-0.0006000240009639692,0.0007200288011519335,-0.00108004320173248,0.0006000240009639692,-0.00036001440057596674,-0.27325728131187327,-0.05842540828049324,-0.30246048145087495,-0.014418432068821358,0.07198848034440844,0.15840403276027765,-0.043213824207863766,-0.11518675255219747,-0.0432034562073643,0.067933,-0.053161000000000014,-0.912567,-0.09386700000000003,0.13312400000000002,-0.909223,0.16180000000000003,0.18628500000000003,0.0033440000000000136,0.9973017445571363,0.9644151531471639,double,-0.909223
4,0.033333,stand,0.02148085923436754,-0.05928237129485112,-0.005400216008635754,0.047685380058768,0.06653579957527632,-0.114659139166972,-0.0002400096003842554,-0.001080043201719157,0.0007200288011519335,-0.0001200048001887969,0.0010800432017258185,0.0001200048001921277,-0.1872149768987953,-0.21601728103667095,-0.0432034562070146,0.12961036862184308,-0.05760460827495352,0.0,0.11520921655390413,0.057604608275752936,0.05760460827650239,0.067752,-0.052675999999999945,-0.9125160000000001,-0.09404699999999999,0.133627,-0.909177,0.161799,0.18630299999999994,0.003339000000000092,0.997799911996492,0.9647878403977913,double,-0.909177
5,0.041667,stand,0.02195824334053473,-0.06755459563234703,-0.0004799616030722342,0.06427383838308012,-0.024333602386573915,-0.07932466813995548,-0.0007199424046083513,-0.0007199424046150121,0.0010799136069116943,-0.0016798656107528196,0.0017998560115175478,-0.00011999040076805855,0.05728151021924531,-0.9925875134984289,0.5903832980037819,-0.057587329520529855,0.04320863896138047,0.04318272207340543,-0.18716832380177856,0.08637062752480552,-0.028797120345594698,0.06756299999999998,-0.052119000000000026,-0.9125030000000001,-0.09424400000000002,0.13420499999999996,-0.909174,0.161807,0.186324,0.0033290000000000264,0.9975263345178611,0.96260180093909,double,-0.909174
6,0.05,quasi,0.03024120964838287,-0.05832233289331411,-0.0009600384015370216,-0.0429226381222674,-0.016922798413027552,-0.06330603288444901,-0.001680067202686457,-0.0006000240009639692,-0.0021600864034562166,-0.0006000240009573077,0.0015600624025009907,0.0,0.9939957167704474,1.1079158453177635,-0.05761152027658555,-0.11521958455275479,0.014390784069487917,-0.388815553866304,0.12958617662252633,-0.028776384137352347,0.01439942406912979,0.06729700000000002,-0.05163800000000007,-0.912513,-0.09450099999999997,0.134704,-0.909166,0.161798,0.18634200000000006,0.003346999999999989,0.9953307662186774,0.9637442109129937,double,-0.909166
7,0.058333,quasi,0.0338413536541467,-0.060842433697352115,0.003360134405366252,0.003404795406523425,0.06001363781562051,-0.07184199558233435,0.0004800192007685108,-0.0015600624024876676,0.00036001440057596674,-0.0002400096003842554,0.0025201008040313506,-0.0007200288011519335,0.43203456207414254,-0.30242419345229893,0.5184414744873723,0.2592207372440859,-0.11520921655150586,0.30242419345160004,0.04320345620701455,0.11520921655230527,-0.0864069124147286,0.06701900000000002,-0.05114399999999997,-0.912538,-0.09478499999999998,0.13523200000000002,-0.9092,0.161804,0.186376,0.003337999999999952,0.9972142109130127,0.962233482099393,double,-0.9092
8,0.066667,quasi,0.04019678425725965,-0.04763618910486929,0.0003599712023141669,0.006892520259744885,0.040427741145157334,-0.046427403422481694,0.000959923206141138,-0.0010799136069158573,0.002279817614591031,0.0013198944084453137,0.0015598752099814307,0.0007199424046075187,0.7625906651203443,1.5846225812914356,-0.3599907851034419,0.057583873934800474,0.05761324640890452,0.23035795704524403,0.18717350717897394,-0.11521785385768175,0.17278272207336837,0.066692,-0.05075600000000002,-0.912522,-0.095109,0.13564199999999998,-0.909197,0.161801,0.186398,0.0033250000000000224,0.9955014711306269,0.9631391948473629,double,-0.909197
9,0.075,quasi,0.04332173286931483,-0.048961958478334844,0.0009600384015370224,-0.007853128736145928,-0.015876781000627095,0.018326555551920493,-0.0003600144005763834,-0.001320052802110075,0.0008400336013440619,0.0,0.0027601104044156083,0.0001200048001921278,0.37500883379997385,-0.1590986887634172,0.07201094434451649,-0.1583988487600531,-0.028817856137551646,-0.17278099282934958,-0.15839366476002817,0.1440339846914891,-0.0719953923455408,0.066328,-0.05035900000000004,-0.9125230000000001,-0.09547,0.13607299999999994,-0.909204,0.161798,0.186432,0.003319000000000072,0.9973240753309639,0.9622054700455143,double,-0.909204
10,0.083333,quasi,0.03216128645146022,-0.03984159366374639,0.014640585623419581,0.0096711721579166,-0.02804057837773102,0.019296433844198567,-0.0006000240009573072,-0.0014400576023055312,-0.0003600144005763828,0.0006000240009639688,0.0019200768030740415,-0.00048001920076809403,-1.3393071424282492,1.0944875572529034,1.6417313358793408,-0.02880230413787634,-0.014401152069537524,-0.1440115206912809,0.07200576034609003,-0.10080806448356727,-0.07200576034564038,0.066055,-0.050039000000000056,-0.912648,-0.09573299999999998,0.13642099999999996,-0.90933,0.161788,0.18646000000000001,0.003318000000000043,0.9973315604495921,0.9633731245370538,double,-0.90933
