train_loss,train_acc,val_loss,val_acc
0.9717645068322459,57.71604938271605,0.9507851302623749,58.8477366255144
0.8807683779347327,60.90534979423868,1.126254752278328,50.205761316872426
0.7985454797744751,63.991769547325106,0.6831982284784317,72.01646090534979
0.5695276519944591,75.0,0.4980931058526039,79.83539094650206
0.5861696120231382,75.10288065843622,0.4961928427219391,83.53909465020575
0.5040716759620174,81.79012345679013,0.6315403878688812,72.8395061728395
0.41475230070852465,84.46502057613169,0.3930656798183918,86.0082304526749
0.35226232486386455,87.55144032921811,0.3568928577005863,87.65432098765432
0.3619175091866524,88.27160493827161,0.35548271611332893,88.47736625514403
0.3333726006169473,88.88888888888889,0.3519450780004263,88.06584362139918
0.3340410039790215,89.50617283950618,0.38482460752129555,88.47736625514403
0.3340641606238581,88.27160493827161,0.38003449887037277,85.18518518518519
0.33432601921020016,87.96296296296296,0.41874977201223373,82.71604938271605
0.34929078817367554,87.24279835390946,0.33578150905668736,88.06584362139918
0.3017834343256489,90.02057613168725,0.37802635692059994,86.0082304526749
0.2862272714414904,89.81481481481481,0.3140809405595064,87.65432098765432
0.29716453196540954,89.50617283950618,0.3298061676323414,88.47736625514403
0.2705566878280332,90.53497942386831,0.2990732751786709,89.30041152263375
0.25753779144537065,90.84362139917695,0.34090839698910713,88.88888888888889
0.26344744092033756,90.53497942386831,0.32660217583179474,87.24279835390946
0.2454874133390765,91.1522633744856,0.3201337568461895,88.06584362139918
0.228729012031709,91.66666666666667,0.28990086540579796,89.30041152263375
0.3223172330087231,88.16872427983539,0.6788239181041718,73.25102880658436
0.34513226463910074,86.52263374485597,0.3635603301227093,86.83127572016461
0.22227486631562632,91.76954732510288,0.29002117179334164,88.88888888888889
0.23931026434706104,91.1522633744856,0.3566200155764818,84.36213991769547
0.23068063664099864,90.4320987654321,0.3002344984561205,90.12345679012346
0.21303277342550217,91.9753086419753,0.32631420716643333,86.83127572016461
0.1778985605605187,94.54732510288066,0.29986062087118626,90.12345679012346
0.17632049610537867,93.72427983539094,0.2663170322775841,91.35802469135803
0.17696349058420427,93.82716049382717,0.2706433115527034,88.88888888888889
0.17820207462195428,93.20987654320987,0.2548042591661215,91.76954732510288
0.19062438895625453,93.3127572016461,0.2850051820278168,88.06584362139918
0.18047181444783364,92.6954732510288,0.27069173008203506,86.83127572016461
0.17031380522154993,93.20987654320987,0.34752253256738186,88.47736625514403
0.1538016757657451,94.95884773662551,0.2943139970302582,89.7119341563786
0.1629723884886311,94.54732510288066,0.23621507361531258,88.88888888888889
0.16738818021070573,94.34156378600824,0.24291950650513172,90.53497942386831
0.1607399721059107,94.03292181069959,0.25551545433700085,88.47736625514403
0.19401966449954816,92.79835390946502,0.33349338732659817,86.41975308641975
0.15781535833112656,94.65020576131687,0.23835055343806744,90.94650205761317
0.13828887940654833,95.06172839506173,0.24821683205664158,90.94650205761317
0.15153111349190435,94.54732510288066,0.24850101117044687,88.47736625514403
0.1330053313605247,95.47325102880659,0.25333790946751833,90.94650205761317
0.12394590886129488,95.78189300411523,0.24241136200726032,90.94650205761317
0.12718981876969337,94.95884773662551,0.2547494526952505,90.94650205761317
0.1201140484021556,95.78189300411523,0.2537539228796959,90.12345679012346
