train_loss,train_acc,val_loss,val_acc
13.239080407718818,54.34867648976398,3.60475549697876,75.02606882168926
3.5851709445317588,67.36210718476985,1.2524981704850993,78.62356621480708
2.13189697774748,73.45155822141088,1.2538418291757505,81.28258602711158
1.6444718659544983,76.84183074716391,1.1021358025881152,83.57664233576642
1.2932246456854046,79.55404876776633,0.57900022380054,86.18352450469239
0.9900559919110189,82.07067414265224,0.7775116164237261,88.26903023983316
0.8614767748629675,82.93128178380493,0.5537957231514156,86.7570385818561
0.78649968393147,84.65249706611031,0.5545949406068151,87.43482794577685
0.6371351321538289,85.95644803755378,0.5539340198971331,87.33055265901982
0.6127422890742309,86.64754205241883,0.48388440621395906,89.15537017726798
0.6951725749027294,86.9735297952797,0.5807090818881988,88.32116788321167
0.5904512034069437,87.62550528100144,0.4761072873293112,89.36392075078207
0.5306432381194706,87.71678184900247,0.4427435184518496,90.77163712200209
0.4962834224298907,88.44699439301083,0.4970817799447104,88.00834202294057
0.4955477132772406,89.58143173816664,0.3572014406633874,88.8946819603754
0.44373949680205743,89.34672056330682,0.44974062498658895,90.2502606882169
0.5535224379894014,89.08593036901813,0.3943863287257651,90.2502606882169
0.4159706019922548,89.60751075759552,0.4035358405982455,88.63399374348279
0.4017451011420538,90.37684183074717,0.5498918874189258,89.36392075078207
0.4529760561941657,90.57243447646368,0.35190596751247843,90.71949947862356
0.46367668959816605,90.92450123875342,0.40874054143205285,89.93743482794578
0.37904609823211405,90.53331594732038,0.41731903968611733,91.81438998957248
0.41082228506372,90.9896987873256,0.7451029561770459,88.21689259645464
0.37334581390944854,91.30264702047204,0.38586768858755627,91.13660062565172
0.4143254598689964,91.47216064675968,0.4675521127025907,90.51094890510949
0.3241858985294433,92.07197809362368,0.38648551754886284,91.18873826903024
0.20161784844919264,93.64975876907029,0.4402132151881233,90.87591240875912
0.2069144747428557,94.05398357021777,0.38750703857125096,91.44942648592284
0.22787497390333253,93.88446994393011,0.35484831120508414,92.4400417101147
0.190165186716816,94.00182553136003,0.36513696153027314,92.4400417101147
