train_loss,train_acc,val_loss,val_acc
4.586789400006334,77.27213456774025,0.915779450671592,86.54848800834202
1.1122848519822583,84.78289216325466,0.41001523688901215,88.84254431699688
0.6711510590898494,87.71678184900247,0.41961719234047146,90.2502606882169
0.7112321496378475,89.28152301473465,0.28811460596431665,91.60583941605839
0.7296091243062013,90.11605163645847,0.23864659124131624,91.71011470281543
0.4828728820912753,91.45912113704524,0.34238289728139837,89.83315954118873
0.536271687814345,91.08097535532664,0.27319145276366424,91.97080291970804
0.3810201616899576,92.00678054505151,0.22294019863087064,92.49217935349323
0.29379139751496647,93.44112661363933,0.21918960628002726,92.7007299270073
0.3537654820771422,92.89346720563307,0.21037605976065,93.37851929092805
0.39209429836046183,93.4280871039249,0.32959666703342616,91.76225234619395
0.3285973436611433,93.46720563306819,0.22646870646858588,93.58706986444213
0.19649406057014857,94.09310209936106,0.2477822138122671,93.48279457768508
0.24498469830353617,94.91459121137045,0.1893979085046643,94.0563086548488
0.4223108915304086,94.6668405267962,0.19110075683274771,94.21272158498437
0.34829476839483203,94.39301082279306,0.20201100775545153,94.00417101147028
0.3142052631859163,94.83635415308385,0.23259861657182532,93.32638164754952
0.17392734577224472,95.42313209023341,0.2443554302454383,93.2221063607925
0.11882869549347864,96.03598904681184,0.17730562565363167,95.04692387904066
0.23482547270965975,95.89255443995306,0.2739643628524694,93.95203336809176
0.28741698318469083,95.73608032337984,0.20949806532031895,94.73409801876956
0.260762854098175,95.61872473594993,0.21704316381248343,93.63920750782064
0.23634087859819222,95.81431738166646,0.21924168655241374,94.99478623566215
0.1727995541540925,96.2446212022428,0.23328491922620742,94.47340980187695
0.1554147441234818,96.5445299256748,0.23653251686797983,94.21272158498437
0.2892662925927046,97.15738688225322,0.21263086616818327,94.26485922836288
0.07602898391004752,97.79632285826052,0.21582625538843178,94.68196037539103
0.10977855563698237,98.23966618855131,0.22461048761178973,95.1511991657977
0.10393201475609809,97.8615204068327,0.2701796943321824,94.52554744525547
