train_loss,train_acc,val_loss,val_acc
0.9652808731602084,57.407407407407405,0.8914197310805321,58.8477366255144
0.7726648969034995,62.44855967078189,0.7414039224386215,62.96296296296296
0.665815883105801,69.65020576131687,0.5847242847084999,81.06995884773663
0.5572019652012856,75.20576131687243,0.488733634352684,82.3045267489712
0.5304661950757427,77.88065843621399,0.4329063929617405,85.59670781893004
0.39247227051565725,86.72839506172839,0.34726839512586594,88.47736625514403
0.4257507689537541,83.8477366255144,0.3585759103298187,88.47736625514403
0.4547043014918604,82.3045267489712,0.35627420619130135,87.65432098765432
0.3644800378430274,87.13991769547324,0.33145657181739807,87.65432098765432
0.36024876467643246,86.62551440329219,0.3114155437797308,88.06584362139918
0.2785539598234238,89.7119341563786,0.3056980911642313,88.47736625514403
0.30416856009152626,89.30041152263375,0.2812565937638283,89.30041152263375
0.2847449356509793,89.50617283950618,0.30466496385633945,86.83127572016461
0.2919112218003119,89.09465020576131,0.3463867977261543,85.18518518518519
0.2790843505532511,90.4320987654321,0.27461209520697594,89.30041152263375
0.32213107015817394,88.68312757201646,0.2957882434129715,89.7119341563786
0.2418774486549439,91.35802469135803,0.3138700667768717,88.06584362139918
0.24374632200887125,90.53497942386831,0.3053449224680662,88.06584362139918
0.2201083429878758,91.1522633744856,0.5838323757052422,74.07407407407408
0.24000330461609748,91.1522633744856,0.265867006033659,88.06584362139918
0.22751275041411,91.66666666666667,0.26948963664472103,86.83127572016461
0.2473320655765072,90.94650205761317,0.24026882648468018,89.30041152263375
0.2014896911719153,93.3127572016461,0.2404977772384882,88.47736625514403
0.22192350895174087,92.07818930041152,0.30394979752600193,88.47736625514403
0.20082792495527574,92.90123456790124,0.2864831704646349,88.47736625514403
0.1952463701487549,92.90123456790124,0.31515756621956825,87.24279835390946
0.20929335526400997,91.46090534979425,0.31055585108697414,87.65432098765432
0.21256602579547512,91.9753086419753,0.2864257674664259,86.83127572016461
0.16365783685638058,94.44444444444444,0.2583909537643194,88.47736625514403
0.15675499584645994,94.65020576131687,0.2997682522982359,88.47736625514403
0.14071606916766013,94.8559670781893,0.291055953130126,88.88888888888889
0.12715415154854137,95.88477366255144,0.24081570748239756,89.30041152263375
