Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
11,0.091667,-0.050076,-0.019852,-0.612025,-0.789002,1.40952,-0.744082,0.028885,0.044546,0.037813,-0.375262,-0.925075,1.715473,-0.843748,0.02541,-0.012393,0.003638,-0.58961,-0.807585,1.584236,-0.784151,0.932233,stand
12,0.1,-0.05013,-0.019854,-0.612032,-0.788993,1.409522,-0.744082,0.028878,0.044458,0.037905,-0.375248,-0.925081,1.715469,-0.843739,0.025383,-0.012885,0.004669,-0.58998,-0.807302,1.584063,-0.784042,0.932121,stand
13,0.108333,-0.050088,-0.019828,-0.612053,-0.78898,1.409523,-0.744084,0.02887,0.04472,0.037928,-0.375219,-0.92508,1.715461,-0.843737,0.025391,-0.012642,0.003865,-0.589983,-0.807307,1.584069,-0.78376,0.932181,stand
14,0.116667,-0.050098,-0.019738,-0.612087,-0.788955,1.409528,-0.744087,0.028852,0.044903,0.037854,-0.375115,-0.925116,1.715449,-0.843728,0.025393,-0.013342,0.005022,-0.590276,-0.807076,1.583883,-0.783758,0.932088,stand
15,0.125,-0.050031,-0.019894,-0.612067,-0.788971,1.409515,-0.744082,0.028879,0.044916,0.037965,-0.375173,-0.925087,1.715445,-0.843717,0.025383,-0.013158,0.004262,-0.590328,-0.807045,1.583888,-0.783487,0.932128,stand
16,0.133333,-0.049941,-0.0197,-0.61211,-0.788948,1.409531,-0.744082,0.028852,0.044892,0.037925,-0.375132,-0.925107,1.715447,-0.8437,0.025392,-0.013632,0.004906,-0.590643,-0.806803,1.583727,-0.78344,0.932108,stand
17,0.141667,-0.049942,-0.019823,-0.612086,-0.788964,1.409511,-0.744075,0.028871,0.044983,0.038009,-0.375128,-0.9251,1.715438,-0.8437,0.025381,-0.013453,0.004622,-0.590661,-0.806794,1.583701,-0.78317,0.932114,stand
18,0.15,-0.049926,-0.019809,-0.612089,-0.788962,1.409516,-0.744079,0.02887,0.045026,0.038005,-0.375127,-0.925099,1.715427,-0.843704,0.025375,-0.013506,0.004666,-0.590821,-0.806676,1.583599,-0.783045,0.932128,stand
19,0.158333,-0.049889,-0.019861,-0.612105,-0.788951,1.409512,-0.744079,0.028873,0.045178,0.038005,-0.375075,-0.925112,1.715428,-0.84369,0.025382,-0.013455,0.00459,-0.590973,-0.806566,1.583523,-0.782894,0.932134,stand
20,0.166667,-0.049951,-0.019834,-0.612114,-0.788941,1.409512,-0.744086,0.028865,0.045101,0.038057,-0.375067,-0.925117,1.71543,-0.843676,0.02538,-0.013708,0.004777,-0.591189,-0.806402,1.583436,-0.782696,0.932032,stand
21,0.175,-0.049882,-0.019716,-0.612121,-0.788943,1.409518,-0.744087,0.028862,0.045364,0.038038,-0.375066,-0.925106,1.715415,-0.843678,0.025376,-0.011964,0.002457,-0.591671,-0.806087,1.583451,-0.782263,0.932416,stand
22,0.183333,-0.049921,-0.01968,-0.612146,-0.788922,1.409534,-0.744081,0.02885,0.045276,0.038182,-0.375068,-0.925103,1.715417,-0.843666,0.025366,-0.010928,0.001437,-0.591905,-0.805932,1.58341,-0.781946,0.932531,stand
23,0.191667,-0.049922,-0.019717,-0.612156,-0.788914,1.409522,-0.744084,0.028849,0.045298,0.038193,-0.375053,-0.925108,1.715418,-0.843659,0.025371,-0.011229,0.00079,-0.592108,-0.80578,1.583413,-0.781786,0.932547,stand
24,0.2,-0.050015,-0.019789,-0.612149,-0.788911,1.409513,-0.74408,0.028849,0.045365,0.038205,-0.374993,-0.925129,1.715412,-0.843653,0.025372,-0.010723,0.001167,-0.592105,-0.805788,1.583357,-0.781597,0.932475,stand
25,0.208333,-0.049906,-0.019744,-0.612201,-0.788879,1.40952,-0.744081,0.028841,0.045425,0.038203,-0.375019,-0.925115,1.715409,-0.843652,0.025367,-0.010625,0.00094,-0.592303,-0.805645,1.58326,-0.781437,0.932546,stand
26,0.216667,-0.049982,-0.0198,-0.61216,-0.788904,1.409505,-0.744077,0.028839,0.045467,0.038299,-0.375024,-0.925107,1.71541,-0.843636,0.025362,-0.010583,0.00101,-0.592407,-0.805569,1.583166,-0.781292,0.932528,stand
27,0.225,-0.049905,-0.019801,-0.612198,-0.78888,1.409514,-0.744081,0.028838,0.045609,0.038333,-0.375018,-0.925101,1.715408,-0.843637,0.025358,-0.009841,5.9e-05,-0.592676,-0.805381,1.583187,-0.781089,0.932584,stand
28,0.233333,-0.049877,-0.019739,-0.612196,-0.788884,1.40952,-0.744082,0.028834,0.045703,0.038299,-0.374977,-0.925115,1.715399,-0.843633,0.025367,-0.010308,0.001926,-0.593032,-0.805111,1.583064,-0.780959,0.932373,stand
29,0.241667,-0.049845,-0.019746,-0.612232,-0.788859,1.409523,-0.744077,0.028834,0.045786,0.038295,-0.374966,-0.925115,1.715398,-0.843627,0.025372,-0.01031,0.00198,-0.593186,-0.804997,1.582964,-0.780796,0.932364,stand
30,0.25,-0.049813,-0.019791,-0.612244,-0.78885,1.409525,-0.744077,0.028836,0.046634,0.038354,-0.374992,-0.92506,1.71542,-0.843607,0.025477,-0.010331,0.002133,-0.59332,-0.804898,1.582888,-0.78063,0.932323,stand
31,0.258333,-0.049791,-0.019702,-0.612216,-0.788875,1.409515,-0.744078,0.028823,0.04626,0.038198,-0.374918,-0.925115,1.715397,-0.843612,0.025424,-0.01036,0.002213,-0.593453,-0.804799,1.582797,-0.780476,0.932314,stand
32,0.266667,-0.049772,-0.019709,-0.612228,-0.788867,1.409508,-0.744076,0.028822,0.046668,0.038377,-0.374972,-0.925065,1.715417,-0.843585,0.025481,-0.01025,0.002593,-0.593502,-0.804763,1.582784,-0.780197,0.932247,stand
33,0.275,-0.049827,-0.019734,-0.612201,-0.788884,1.4095,-0.744075,0.02883,0.046953,0.038624,-0.375017,-0.925022,1.715429,-0.843565,0.025507,-0.010656,0.003025,-0.593615,-0.804673,1.582619,-0.780065,0.932212,stand
34,0.283333,-0.049667,-0.01963,-0.612217,-0.788885,1.409499,-0.744076,0.028811,0.04706,0.038722,-0.375032,-0.925006,1.715437,-0.84356,0.025515,-0.01059,0.003007,-0.593864,-0.80449,1.582573,-0.779871,0.932206,stand
35,0.291667,-0.049655,-0.019606,-0.612241,-0.788867,1.409501,-0.744075,0.028808,0.047246,0.03855,-0.374932,-0.925045,1.715418,-0.843555,0.025519,-0.01143,0.003888,-0.593742,-0.804565,1.582498,-0.779646,0.931946,stand
36,0.3,-0.049682,-0.019646,-0.612224,-0.788877,1.409491,-0.744078,0.028822,0.047264,0.038699,-0.374962,-0.925025,1.715423,-0.843555,0.025507,-0.010911,0.003968,-0.59406,-0.804337,1.582428,-0.779415,0.932002,stand
37,0.308333,-0.04965,-0.019551,-0.612272,-0.788845,1.4095,-0.744084,0.028797,0.047361,0.038674,-0.374954,-0.925025,1.715419,-0.843547,0.025501,-0.01051,0.003163,-0.593997,-0.804392,1.582397,-0.779171,0.932029,stand
38,0.316667,-0.049635,-0.019641,-0.612288,-0.788831,1.4095,-0.744076,0.028797,0.047525,0.038814,-0.374942,-0.925015,1.715416,-0.84354,0.025502,-0.010562,0.003313,-0.594147,-0.804281,1.582334,-0.779018,0.931987,stand
39,0.325,-0.04958,-0.01967,-0.612285,-0.788836,1.4095,-0.744077,0.028808,0.047318,0.038741,-0.374956,-0.925023,1.71541,-0.843536,0.025502,-0.010161,0.002157,-0.594117,-0.804312,1.582254,-0.778815,0.932135,stand
40,0.333333,-0.049694,-0.019643,-0.612279,-0.788834,1.409495,-0.744069,0.028798,0.04748,0.038797,-0.374914,-0.92503,1.715408,-0.84353,0.025505,-0.009976,0.002065,-0.594206,-0.804248,1.582189,-0.778662,0.932136,stand
41,0.341667,-0.049606,-0.019548,-0.612311,-0.788817,1.409502,-0.744068,0.028786,0.047554,0.038876,-0.374935,-0.925014,1.715415,-0.843515,0.025507,-0.01081,0.002775,-0.594431,-0.804069,1.582108,-0.778503,0.931967,stand
42,0.35,-0.04967,-0.019605,-0.612319,-0.788805,1.409486,-0.744068,0.028793,0.047593,0.038877,-0.37492,-0.925018,1.715411,-0.843518,0.025506,-0.010701,0.00259,-0.594457,-0.804052,1.582014,-0.778343,0.931964,stand
43,0.358333,-0.049654,-0.019597,-0.612357,-0.788777,1.409493,-0.744074,0.028788,0.047651,0.038892,-0.374875,-0.925033,1.715402,-0.843512,0.025507,-0.010657,0.002588,-0.594556,-0.803979,1.581945,-0.778192,0.931939,stand
44,0.366667,-0.049577,-0.019504,-0.612377,-0.788769,1.409499,-0.744081,0.02878,0.047748,0.038944,-0.374885,-0.925022,1.715408,-0.843511,0.02551,-0.010708,0.002746,-0.594664,-0.803898,1.581882,-0.778053,0.931905,stand
45,0.375,-0.049609,-0.019535,-0.612348,-0.788789,1.409485,-0.744073,0.028788,0.047986,0.038926,-0.374847,-0.925025,1.7154,-0.843508,0.025519,-0.010541,0.002486,-0.594691,-0.803882,1.581852,-0.777867,0.931874,stand
46,0.383333,-0.049542,-0.019538,-0.612395,-0.788756,1.409495,-0.744074,0.028782,0.048013,0.038884,-0.374807,-0.925042,1.715395,-0.843502,0.025512,-0.010488,0.002479,-0.594818,-0.803788,1.581753,-0.777799,0.931878,stand
47,0.391667,-0.049556,-0.019517,-0.612413,-0.788742,1.409496,-0.744079,0.028768,0.048042,0.038916,-0.374786,-0.925048,1.715397,-0.843499,0.025519,-0.009745,0.001827,-0.594625,-0.803942,1.581832,-0.777455,0.93179,stand
48,0.4,-0.049472,-0.019472,-0.612445,-0.788724,1.409492,-0.744077,0.028764,0.048038,0.038973,-0.374785,-0.925046,1.715393,-0.843488,0.025513,-0.00956,0.001746,-0.594705,-0.803885,1.581804,-0.777261,0.931774,stand
49,0.408333,-0.049509,-0.01951,-0.612451,-0.788716,1.409488,-0.744072,0.028776,0.048049,0.038939,-0.374773,-0.925052,1.715388,-0.843486,0.025508,-0.009536,0.001854,-0.594742,-0.803858,1.581722,-0.777115,0.93175,stand
50,0.416667,-0.049437,-0.019441,-0.612491,-0.788691,1.409495,-0.74407,0.028751,0.048282,0.038949,-0.37479,-0.925032,1.715396,-0.843483,0.025523,-0.009511,0.001951,-0.594834,-0.80379,1.581677,-0.776969,0.931716,stand
51,0.425,-0.049449,-0.019462,-0.612469,-0.788706,1.409491,-0.744064,0.028762,0.048461,0.03903,-0.3748,-0.925015,1.715386,-0.843486,0.025519,-0.009939,0.001815,-0.59497,-0.803685,1.581648,-0.77677,0.931618,stand
52,0.433333,-0.049452,-0.019508,-0.612469,-0.788705,1.40948,-0.744056,0.028771,0.048454,0.038938,-0.37473,-0.925048,1.715378,-0.843471,0.025522,-0.010078,0.002598,-0.5951,-0.803584,1.581386,-0.776694,0.931687,stand
53,0.441667,-0.049401,-0.019484,-0.612479,-0.788701,1.409488,-0.744055,0.02878,0.048504,0.039055,-0.374743,-0.925035,1.715389,-0.843462,0.025521,-0.00924,0.001905,-0.594701,-0.803892,1.581442,-0.776366,0.931677,stand
54,0.45,-0.049437,-0.019513,-0.6125,-0.788682,1.409487,-0.744047,0.028776,0.048617,0.039002,-0.374749,-0.925029,1.715379,-0.843465,0.025522,-0.010855,0.001347,-0.594879,-0.803741,1.581246,-0.776135,0.931932,stand
55,0.458333,-0.049337,-0.019432,-0.612563,-0.788642,1.409501,-0.744051,0.028767,0.048736,0.039048,-0.374715,-0.925035,1.715381,-0.843458,0.025519,-0.011922,0.000808,-0.59438,-0.804096,1.581015,-0.775653,0.932187,stand
56,0.466667,-0.04928,-0.019556,-0.612538,-0.788661,1.409487,-0.744045,0.028786,0.048663,0.039137,-0.374712,-0.925036,1.715377,-0.843458,0.025509,-0.013717,0.001206,-0.594244,-0.804167,1.580819,-0.775357,0.932384,stand
57,0.475,-0.049371,-0.019584,-0.612526,-0.788664,1.409488,-0.744039,0.028781,0.048759,0.038863,-0.374675,-0.925057,1.715367,-0.843454,0.025534,-0.012955,0.000482,-0.594375,-0.804083,1.580746,-0.775138,0.932488,stand
58,0.483333,-0.049329,-0.019471,-0.612573,-0.788633,1.409499,-0.744037,0.028765,0.04904,0.038999,-0.374679,-0.925035,1.715371,-0.843449,0.025535,-0.011947,0.000837,-0.594563,-0.80396,1.580685,-0.774976,0.932402,stand
59,0.491667,-0.049238,-0.019406,-0.612604,-0.788616,1.409514,-0.74405,0.028761,0.049103,0.038866,-0.374662,-0.925044,1.715361,-0.843453,0.025547,-0.012424,0.000434,-0.594309,-0.804141,1.580655,-0.774837,0.932487,stand
60,0.5,-0.04926,-0.019414,-0.612579,-0.788634,1.409502,-0.74404,0.028761,0.049216,0.03889,-0.374604,-0.925061,1.715355,-0.843442,0.025535,-0.012909,0.001029,-0.594199,-0.804214,1.580581,-0.774675,0.93253,stand
61,0.508333,-0.049337,-0.019542,-0.612568,-0.788635,1.409493,-0.744028,0.028773,0.049243,0.039062,-0.374601,-0.925053,1.715367,-0.84343,0.02554,-0.012734,0.000915,-0.594258,-0.804173,1.58052,-0.774551,0.932555,stand
62,0.516667,-0.049336,-0.019459,-0.612587,-0.788622,1.409487,-0.744037,0.028753,0.049446,0.03908,-0.374594,-0.925045,1.71536,-0.843437,0.025538,-0.013448,0.001199,-0.59435,-0.804093,1.580481,-0.774448,0.932362,stand
63,0.525,-0.049262,-0.019456,-0.612614,-0.788605,1.409504,-0.744035,0.028751,0.049507,0.039057,-0.374603,-0.925039,1.715364,-0.84343,0.025547,-0.013028,0.001503,-0.594547,-0.803954,1.580414,-0.774329,0.932293,stand
64,0.533333,-0.049296,-0.019566,-0.612598,-0.788613,1.409491,-0.744022,0.028762,0.049239,0.039093,-0.37456,-0.925069,1.715362,-0.843412,0.025531,-0.013323,0.001461,-0.594519,-0.80397,1.580382,-0.774257,0.932257,stand
65,0.541667,-0.04928,-0.019554,-0.612573,-0.788634,1.409493,-0.744022,0.028768,0.04962,0.039021,-0.374573,-0.925046,1.715346,-0.843419,0.025541,-0.013178,0.001601,-0.594339,-0.804105,1.580363,-0.774302,0.931923,stand
66,0.55,-0.049331,-0.019533,-0.612605,-0.788607,1.409492,-0.744021,0.028751,0.049623,0.039166,-0.374554,-0.925048,1.715353,-0.84341,0.025546,-0.0127,0.001556,-0.594338,-0.804113,1.58036,-0.77426,0.931816,stand
67,0.558333,-0.049341,-0.019596,-0.61256,-0.78864,1.409482,-0.744011,0.028767,0.049583,0.039245,-0.37452,-0.92506,1.715349,-0.843404,0.025536,-0.012455,0.001692,-0.594376,-0.804089,1.580343,-0.77418,0.931725,stand
68,0.566667,-0.049321,-0.019641,-0.612584,-0.78862,1.409485,-0.744015,0.028764,0.049586,0.039242,-0.374528,-0.925057,1.715336,-0.843409,0.025526,-0.011784,0.000302,-0.594275,-0.804175,1.5803,-0.773963,0.931873,stand
69,0.575,-0.049307,-0.019703,-0.612589,-0.788616,1.409479,-0.744007,0.02877,0.049701,0.039308,-0.374497,-0.92506,1.715325,-0.843399,0.025526,-0.011611,0.000893,-0.594164,-0.80426,1.580207,-0.773922,0.931811,stand
70,0.583333,-0.04926,-0.019636,-0.612604,-0.788609,1.40948,-0.744004,0.028762,0.049918,0.039334,-0.37449,-0.92505,1.715324,-0.843395,0.025529,-0.01112,-5.7e-05,-0.594094,-0.804319,1.580121,-0.773703,0.931968,stand
71,0.591667,-0.049265,-0.019632,-0.61259,-0.78862,1.40948,-0.744002,0.028766,0.049914,0.039257,-0.374463,-0.925065,1.715323,-0.843387,0.025546,-0.011378,-6.9e-05,-0.594107,-0.804305,1.580001,-0.773639,0.932064,stand
72,0.6,-0.049247,-0.019558,-0.612612,-0.788606,1.409483,-0.744004,0.02876,0.050108,0.039335,-0.374474,-0.925047,1.71532,-0.843387,0.025539,-0.011317,-0.000309,-0.594105,-0.804308,1.579936,-0.773527,0.932152,stand
73,0.608333,-0.049307,-0.019551,-0.612634,-0.788585,1.409479,-0.744002,0.02874,0.050169,0.039358,-0.374451,-0.925052,1.715309,-0.843385,0.025534,-0.011305,-0.000738,-0.594013,-0.804376,1.579837,-0.773412,0.932265,stand
74,0.616667,-0.049328,-0.019564,-0.612634,-0.788583,1.409474,-0.743999,0.02874,0.050371,0.039389,-0.374469,-0.925032,1.715311,-0.843388,0.025543,-0.011293,-0.001239,-0.593985,-0.804396,1.579796,-0.773329,0.932355,stand
75,0.625,-0.049247,-0.019584,-0.612601,-0.788613,1.409476,-0.744,0.028754,0.050573,0.039347,-0.374428,-0.925039,1.715302,-0.843385,0.02555,-0.012328,7.2e-05,-0.593737,-0.804564,1.579736,-0.773354,0.932189,stand
76,0.633333,-0.049245,-0.019565,-0.612656,-0.788571,1.409475,-0.744004,0.028743,0.050577,0.039449,-0.374384,-0.925053,1.715309,-0.843375,0.025546,-0.009565,-0.00222,-0.593548,-0.804739,1.579916,-0.773013,0.932109,stand
77,0.641667,-0.049264,-0.019549,-0.612654,-0.788572,1.409476,-0.743998,0.028736,0.050572,0.039581,-0.374418,-0.925034,1.715304,-0.843371,0.025541,-0.009285,-0.002833,-0.593518,-0.804762,1.579898,-0.772919,0.932177,stand
78,0.65,-0.049201,-0.019509,-0.612649,-0.788581,1.409477,-0.743999,0.028734,0.050653,0.039594,-0.37438,-0.925044,1.715296,-0.843366,0.025548,-0.009168,-0.003026,-0.593394,-0.804855,1.579909,-0.772843,0.932148,stand
79,0.658333,-0.049177,-0.019498,-0.612648,-0.788583,1.409481,-0.744001,0.028741,0.050761,0.039585,-0.374378,-0.925039,1.71529,-0.843362,0.025551,-0.008876,-0.002941,-0.593535,-0.804753,1.579844,-0.77269,0.932217,stand
80,0.666667,-0.049181,-0.019497,-0.612647,-0.788584,1.409474,-0.743995,0.028734,0.050783,0.039617,-0.374366,-0.925042,1.715285,-0.843357,0.025547,-0.00978,-0.003035,-0.593646,-0.804661,1.579786,-0.772662,0.932193,stand
81,0.675,-0.049148,-0.019439,-0.612654,-0.788582,1.409472,-0.743993,0.028718,0.050835,0.039643,-0.374336,-0.92505,1.715274,-0.843355,0.02553,-0.009756,-0.003218,-0.593649,-0.804658,1.579743,-0.7726,0.932208,stand
82,0.683333,-0.049201,-0.019489,-0.612656,-0.788576,1.409471,-0.743992,0.028725,0.050871,0.039731,-0.374323,-0.925049,1.715279,-0.843341,0.025545,-0.00959,-0.003151,-0.593621,-0.804682,1.579732,-0.772542,0.932176,stand
83,0.691667,-0.049244,-0.01949,-0.612614,-0.788606,1.409465,-0.743991,0.028729,0.051,0.03969,-0.37426,-0.92507,1.715268,-0.843338,0.025539,-0.009763,-0.003277,-0.593525,-0.804749,1.579713,-0.77255,0.932146,stand
84,0.7,-0.049227,-0.019457,-0.61266,-0.788572,1.409471,-0.743999,0.028716,0.051176,0.039738,-0.374284,-0.925048,1.715265,-0.843339,0.025549,-0.009513,-0.003265,-0.593632,-0.804673,1.579672,-0.772451,0.932172,stand
85,0.708333,-0.049194,-0.019483,-0.612658,-0.788575,1.409463,-0.744002,0.028721,0.051302,0.039847,-0.3743,-0.92503,1.715262,-0.843333,0.025556,-0.009929,-0.003284,-0.593549,-0.80473,1.579629,-0.772498,0.932159,stand
86,0.716667,-0.049194,-0.019507,-0.612632,-0.788595,1.409463,-0.744,0.028727,0.051275,0.039876,-0.374278,-0.925039,1.715256,-0.843328,0.025555,-0.009959,-0.003226,-0.593539,-0.804737,1.579619,-0.772462,0.93213,stand
87,0.725,-0.049169,-0.019432,-0.612673,-0.788566,1.409477,-0.744005,0.028711,0.051507,0.039935,-0.374297,-0.925016,1.715261,-0.843322,0.025561,-0.009939,-0.00307,-0.593515,-0.804756,1.579594,-0.77244,0.932106,stand
88,0.733333,-0.049242,-0.019479,-0.61268,-0.788555,1.40947,-0.744008,0.02872,0.051552,0.040045,-0.374293,-0.92501,1.715264,-0.843313,0.025565,-0.00989,-0.003131,-0.593511,-0.804759,1.57958,-0.772417,0.932101,stand
89,0.741667,-0.049181,-0.019399,-0.612673,-0.788567,1.409472,-0.744008,0.02871,0.051575,0.040055,-0.37427,-0.925018,1.715262,-0.843309,0.025556,-0.009867,-0.003174,-0.593512,-0.804759,1.579556,-0.772378,0.932119,stand
90,0.75,-0.049112,-0.019278,-0.612703,-0.78855,1.409479,-0.74401,0.028698,0.05164,0.04004,-0.374272,-0.925014,1.71526,-0.843308,0.025561,-0.009906,-0.003175,-0.593474,-0.804786,1.579537,-0.772367,0.932106,stand
91,0.758333,-0.049041,-0.01924,-0.612702,-0.788557,1.409483,-0.744013,0.028694,0.051638,0.040024,-0.374255,-0.925022,1.71525,-0.843308,0.025565,-0.009909,-0.003233,-0.593458,-0.804797,1.579525,-0.772346,0.932113,stand
92,0.766667,-0.049131,-0.019354,-0.612655,-0.788585,1.409467,-0.744001,0.028709,0.051628,0.040114,-0.374258,-0.925017,1.715262,-0.84331,0.02556,-0.009804,-0.003294,-0.593423,-0.804825,1.579523,-0.772308,0.932102,stand
93,0.775,-0.049135,-0.019312,-0.612656,-0.788584,1.409463,-0.744002,0.028701,0.051675,0.040004,-0.374234,-0.925029,1.71526,-0.843311,0.025561,-0.009725,-0.003355,-0.593374,-0.804861,1.579526,-0.772265,0.932081,stand
94,0.783333,-0.049129,-0.019384,-0.612621,-0.78861,1.40946,-0.744003,0.028711,0.051727,0.040077,-0.37427,-0.925008,1.715258,-0.843311,0.025575,-0.009731,-0.003447,-0.59337,-0.804864,1.579489,-0.772255,0.932111,stand
95,0.791667,-0.049088,-0.019373,-0.612633,-0.788604,1.409454,-0.744008,0.028718,0.05156,0.040025,-0.374287,-0.925013,1.715265,-0.843309,0.025574,-0.009693,-0.003354,-0.593308,-0.80491,1.579489,-0.772227,0.93209,stand
96,0.8,-0.049039,-0.019297,-0.612631,-0.78861,1.409459,-0.744008,0.028709,0.051516,0.039811,-0.374215,-0.925054,1.715254,-0.843316,0.025568,-0.009695,-0.003481,-0.593251,-0.804952,1.579477,-0.772226,0.932105,stand
97,0.808333,-0.04911,-0.019317,-0.612609,-0.788622,1.409453,-0.744008,0.028707,0.051512,0.039933,-0.374305,-0.925012,1.71526,-0.843315,0.02557,-0.009704,-0.003349,-0.593182,-0.805003,1.579469,-0.772236,0.932091,stand
98,0.816667,-0.049154,-0.019279,-0.61262,-0.788612,1.409462,-0.744011,0.0287,0.051601,0.039934,-0.37427,-0.925021,1.715264,-0.843319,0.025582,-0.009726,-0.002668,-0.593219,-0.804978,1.579332,-0.772306,0.932148,stand
99,0.825,-0.049235,-0.019297,-0.612575,-0.788642,1.40945,-0.744003,0.028696,0.051459,0.040022,-0.374262,-0.925029,1.715259,-0.843313,0.025559,-0.009458,-0.002814,-0.593123,-0.805052,1.579383,-0.772256,0.932091,stand
100,0.833333,-0.04914,-0.019264,-0.612617,-0.788615,1.409454,-0.744011,0.0287,0.051544,0.040096,-0.37427,-0.925018,1.715265,-0.84331,0.025566,-0.00955,-0.002678,-0.593094,-0.805072,1.579344,-0.772319,0.932116,stand
101,0.841667,-0.049068,-0.019166,-0.612645,-0.788601,1.409472,-0.744018,0.028679,0.051429,0.040176,-0.37425,-0.925029,1.715264,-0.843312,0.025563,-0.009535,-0.002718,-0.593024,-0.805124,1.579345,-0.772327,0.932106,stand
102,0.85,-0.049095,-0.019199,-0.61258,-0.788649,1.409463,-0.744013,0.028694,0.051561,0.04,-0.374239,-0.925033,1.715254,-0.843313,0.025568,-0.009493,-0.001623,-0.59292,-0.805204,1.579253,-0.772346,0.932026,stand
103,0.858333,-0.049133,-0.019239,-0.612578,-0.788647,1.409452,-0.744009,0.028693,0.051505,0.039962,-0.374248,-0.925035,1.715252,-0.843319,0.025563,-0.009505,-0.001499,-0.592814,-0.805282,1.579263,-0.772349,0.931976,stand
104,0.866667,-0.049094,-0.019257,-0.612581,-0.788646,1.409463,-0.744006,0.028692,0.051553,0.039954,-0.374276,-0.925021,1.715251,-0.843323,0.025565,-0.009562,-0.001337,-0.592738,-0.805337,1.579263,-0.772372,0.931963,stand
105,0.875,-0.049104,-0.019331,-0.612544,-0.788673,1.409454,-0.744002,0.028704,0.051352,0.039948,-0.374203,-0.925062,1.715255,-0.843313,0.025559,-0.009553,-0.001253,-0.592681,-0.80538,1.579246,-0.772388,0.931963,stand
