Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
18,0.15,-0.014726,0.012315,-0.985471,-0.168753,0.380996,0.656837,0.043871,-0.029516,-0.029504,0.913418,0.404877,0.498601,0.899566,0.048308,-0.005976,0.009035,-0.948534,-0.31649,0.412972,0.681389,0.951382,step_acsent
19,0.158333,-0.015346,0.013052,-0.985348,-0.169364,0.38096,0.656771,0.043873,-0.039162,-0.02899,0.913427,0.404077,0.497859,0.899698,0.049874,-0.011644,0.008135,-0.948635,-0.316055,0.413092,0.680432,0.952368,step_acsent
20,0.166667,-0.015625,0.013758,-0.985304,-0.169535,0.380975,0.656732,0.043872,-0.048054,-0.027091,0.912724,0.404836,0.497152,0.900059,0.05159,-0.012741,0.008661,-0.948759,-0.315624,0.413248,0.67959,0.952661,step_acsent
21,0.175,-0.015616,0.013987,-0.98525,-0.16983,0.38097,0.656708,0.043881,-0.058075,-0.021349,0.910946,0.40786,0.496007,0.900177,0.053535,-0.014149,0.010416,-0.948934,-0.314985,0.413505,0.678373,0.952889,step_acsent
22,0.183333,-0.016523,0.013992,-0.985211,-0.16997,0.380903,0.656707,0.043778,-0.071256,-0.015549,0.908823,0.410758,0.494965,0.900609,0.055906,-0.01542,0.012295,-0.949063,-0.314468,0.413756,0.677059,0.95314,step_acsent
23,0.191667,-0.016953,0.013351,-0.985191,-0.170095,0.380871,0.656664,0.043698,-0.083965,-0.005199,0.90639,0.413981,0.493519,0.90082,0.058683,-0.016901,0.014008,-0.949117,-0.314157,0.414111,0.675887,0.953453,step_acsent
24,0.2,-0.017318,0.012126,-0.985176,-0.170238,0.380922,0.656625,0.043508,-0.096718,0.007561,0.904153,0.416049,0.491883,0.901519,0.061943,-0.018629,0.016026,-0.949191,-0.313741,0.41453,0.674776,0.953988,step_acsent
25,0.208333,-0.018348,0.010358,-0.985185,-0.170196,0.380888,0.65656,0.043241,-0.11088,0.019613,0.901086,0.418767,0.489753,0.902532,0.065807,-0.020199,0.018185,-0.949217,-0.313447,0.41493,0.673482,0.954468,step_acsent
26,0.216667,-0.015288,0.018528,-0.984962,-0.171096,0.381148,0.656418,0.04381,-0.124966,0.029964,0.898034,0.420738,0.487085,0.903938,0.070175,-0.02168,0.020331,-0.949168,-0.313362,0.415427,0.672282,0.95502,step_acsent
27,0.225,-0.014805,0.019911,-0.984852,-0.171613,0.381164,0.656374,0.043805,-0.139819,0.042838,0.894566,0.422335,0.484145,0.905136,0.075032,-0.023213,0.022393,-0.949182,-0.31307,0.416046,0.671153,0.955682,step_acsent
28,0.233333,-0.015065,0.021267,-0.984829,-0.171558,0.381203,0.656265,0.043756,-0.16111,0.049649,0.890936,0.421677,0.480862,0.906386,0.080453,-0.02468,0.025039,-0.949236,-0.312595,0.416558,0.670105,0.956368,step_acsent
29,0.241667,-0.014474,0.021045,-0.984713,-0.172299,0.381232,0.656187,0.043769,-0.180461,0.055947,0.886134,0.423166,0.477141,0.908017,0.086429,-0.025518,0.027427,-0.949103,-0.312729,0.417182,0.668969,0.956968,step_acsent
30,0.25,-0.014434,0.020601,-0.984682,-0.172537,0.381216,0.656182,0.043742,-0.202125,0.059899,0.879619,0.426413,0.47358,0.90904,0.092619,-0.027174,0.030447,-0.948926,-0.312849,0.417564,0.66785,0.957609,step_acsent
31,0.258333,-0.015146,0.019812,-0.984635,-0.172837,0.381135,0.656164,0.043652,-0.218709,0.068024,0.872644,0.431314,0.469437,0.910404,0.099653,-0.02915,0.033562,-0.948754,-0.312874,0.417937,0.666799,0.958254,step_acsent
32,0.266667,-0.014485,0.022077,-0.984559,-0.173053,0.381181,0.656058,0.043811,-0.224631,0.068249,0.868114,0.437334,0.464538,0.911935,0.107411,-0.030768,0.036828,-0.948596,-0.31283,0.418295,0.665834,0.958981,step_acsent
33,0.275,-0.014375,0.023339,-0.984535,-0.173033,0.381193,0.655958,0.043838,-0.23388,0.064982,0.862244,0.444537,0.459932,0.913053,0.115908,-0.032387,0.039658,-0.948365,-0.313022,0.41862,0.664855,0.959466,step_acsent
34,0.283333,-0.014489,0.024107,-0.984505,-0.173084,0.38124,0.655859,0.043798,-0.234134,0.057956,0.859293,0.451041,0.454879,0.914008,0.125709,-0.038076,0.043405,-0.948121,-0.312621,0.418502,0.664614,0.960566,step_acsent
35,0.291667,-0.014408,0.024358,-0.984484,-0.173179,0.381267,0.655785,0.043806,-0.234262,0.050283,0.854744,0.460442,0.450147,0.914707,0.136987,-0.04057,0.046667,-0.948009,-0.312178,0.418606,0.66383,0.961258,step_acsent
36,0.3,-0.01435,0.024798,-0.98446,-0.173258,0.381267,0.65575,0.043831,-0.235139,0.042611,0.850553,0.468458,0.445148,0.914624,0.147632,-0.042292,0.049468,-0.948122,-0.311173,0.419079,0.663335,0.96204,step_acsent
37,0.308333,-0.014223,0.025284,-0.984439,-0.173316,0.381283,0.655705,0.043864,-0.226951,0.050251,0.847219,0.47769,0.439686,0.914306,0.159606,-0.044257,0.052318,-0.948146,-0.310359,0.41934,0.662866,0.962685,step_acsent
38,0.316667,-0.01394,0.025552,-0.984425,-0.17338,0.381306,0.655656,0.043883,-0.227876,0.051551,0.842714,0.485025,0.434361,0.9135,0.172214,-0.046025,0.054831,-0.94812,-0.309747,0.41953,0.662452,0.963117,step_acsent
39,0.325,-0.014448,0.029209,-0.984086,-0.174677,0.381204,0.655799,0.044034,-0.229159,0.048964,0.83906,0.490985,0.429052,0.912221,0.184723,-0.04795,0.05847,-0.948316,-0.308187,0.419616,0.662087,0.963963,step_acsent
40,0.333333,-0.014873,0.030446,-0.984003,-0.174901,0.381185,0.655765,0.044094,-0.222522,0.050197,0.839747,0.492736,0.423388,0.911147,0.197988,-0.050317,0.061769,-0.948435,-0.306796,0.419741,0.661799,0.964673,step_acsent
41,0.341667,-0.014773,0.030264,-0.98401,-0.174898,0.381175,0.655672,0.044152,-0.221076,0.050406,0.836102,0.499518,0.41685,0.909403,0.211295,-0.053123,0.065704,-0.948576,-0.305064,0.419856,0.661549,0.965563,step_acsent
42,0.35,-0.014078,0.029656,-0.984074,-0.1747,0.381257,0.655578,0.044096,-0.220677,0.047548,0.835093,0.501657,0.410351,0.907632,0.224658,-0.055537,0.070104,-0.948815,-0.302905,0.419937,0.661243,0.966754,step_acsent
43,0.358333,-0.013836,0.027471,-0.984196,-0.174389,0.38128,0.655454,0.044072,-0.21954,0.044523,0.834985,0.502613,0.40356,0.905844,0.238597,-0.056438,0.072195,-0.949123,-0.301277,0.420173,0.66086,0.967664,step_acsent
44,0.366667,-0.011941,0.026632,-0.984422,-0.173384,0.381343,0.655278,0.044065,-0.218135,0.045496,0.835627,0.502071,0.396426,0.903693,0.252674,-0.057867,0.072202,-0.949356,-0.300269,0.420592,0.660528,0.968306,step_acsent
45,0.375,-0.013861,0.029907,-0.984559,-0.171919,0.381192,0.655211,0.044058,-0.229092,0.045756,0.83733,0.49427,0.389268,0.90174,0.266084,-0.058866,0.072401,-0.949791,-0.298647,0.421033,0.659999,0.969187,step_acsent
46,0.383333,-0.015786,0.031165,-0.984561,-0.17152,0.381051,0.655175,0.044173,-0.219391,0.046963,0.838971,0.495773,0.38182,0.899862,0.279637,-0.060349,0.075983,-0.94983,-0.297335,0.42078,0.659463,0.96991,step_acsent
47,0.391667,-0.016255,0.031857,-0.984593,-0.171165,0.381001,0.655157,0.04425,-0.217242,0.042487,0.83981,0.495701,0.374095,0.89822,0.293503,-0.065301,0.083372,-0.950188,-0.293133,0.419596,0.658565,0.971775,step_acsent
48,0.4,-0.011621,0.027398,-0.98432,-0.173863,0.381199,0.655305,0.044234,-0.211654,0.04083,0.841002,0.496237,0.366289,0.896659,0.307118,-0.067338,0.085697,-0.95047,-0.29108,0.419726,0.658368,0.972787,step_acsent
49,0.408333,-0.011551,0.027291,-0.984364,-0.173638,0.381208,0.655274,0.044287,-0.205293,0.040845,0.842986,0.495541,0.358055,0.895378,0.320678,-0.067269,0.087644,-0.950655,-0.289911,0.419864,0.658323,0.973308,step_acsent
50,0.416667,-0.011345,0.027209,-0.984355,-0.173715,0.381161,0.65529,0.044323,-0.200531,0.039982,0.844323,0.495285,0.350007,0.89423,0.333609,-0.060377,0.079786,-0.951199,-0.291905,0.421261,0.659192,0.971705,step_acsent
51,0.425,-0.011332,0.027186,-0.984348,-0.173758,0.381147,0.6553,0.04435,-0.193036,0.04371,0.845476,0.49598,0.341657,0.893161,0.346232,-0.062402,0.082826,-0.951275,-0.290381,0.421112,0.659249,0.972648,step_acsent
52,0.433333,-0.012031,0.026884,-0.984455,-0.173147,0.381129,0.655284,0.044394,-0.185585,0.045781,0.847143,0.495793,0.333105,0.892312,0.358276,-0.065036,0.086901,-0.951171,-0.288949,0.420705,0.659228,0.973577,step_acsent
53,0.441667,-0.012092,0.026876,-0.984482,-0.172992,0.381128,0.655294,0.044416,-0.178184,0.047738,0.849079,0.495012,0.324464,0.891799,0.369869,-0.0666,0.090379,-0.951147,-0.287603,0.420484,0.659346,0.974403,step_acsent
54,0.45,-0.012016,0.026836,-0.984495,-0.172933,0.381115,0.655315,0.044439,-0.170444,0.049695,0.850972,0.494294,0.315532,0.891635,0.380917,-0.068494,0.094019,-0.951181,-0.285874,0.420018,0.65942,0.975104,step_acsent
55,0.458333,-0.011913,0.0267,-0.984513,-0.172857,0.381117,0.655328,0.044462,-0.160905,0.05206,0.853252,0.493315,0.306311,0.891897,0.391616,-0.070353,0.097293,-0.951224,-0.284179,0.419908,0.659499,0.976094,step_acsent
56,0.466667,-0.011816,0.026575,-0.984539,-0.172733,0.381122,0.655349,0.044483,-0.151125,0.053373,0.855588,0.492221,0.296864,0.892519,0.401546,-0.073282,0.100628,-0.951274,-0.282102,0.419679,0.659616,0.977246,step_acsent
57,0.475,-0.011683,0.026441,-0.984561,-0.172639,0.381117,0.655372,0.044501,-0.141812,0.054421,0.85812,0.490467,0.287238,0.893585,0.410976,-0.069004,0.100202,-0.951437,-0.282781,0.420638,0.659826,0.977356,step_acsent
58,0.483333,-0.011846,0.026612,-0.984578,-0.172503,0.381121,0.655415,0.044498,-0.133541,0.055506,0.860125,0.489153,0.277514,0.895019,0.419672,-0.070906,0.102784,-0.951504,-0.281154,0.420288,0.65999,0.978138,step_acsent
59,0.491667,-0.011691,0.025979,-0.984616,-0.172392,0.381123,0.655457,0.04453,-0.121463,0.05354,0.863494,0.486577,0.267201,0.897173,0.428138,-0.07209,0.105323,-0.951366,-0.280381,0.420456,0.660178,0.979077,step_acsent
60,0.5,-0.011722,0.02538,-0.984657,-0.172247,0.381119,0.655517,0.044534,-0.110826,0.0548,0.865515,0.485384,0.256973,0.899538,0.435952,-0.07418,0.108022,-0.951232,-0.279262,0.420107,0.660582,0.979769,step_acsent
61,0.508333,-0.011716,0.024827,-0.984693,-0.172122,0.381113,0.655597,0.044559,-0.097606,0.054811,0.867994,0.483793,0.246374,0.902266,0.443161,-0.075916,0.110625,-0.950951,-0.278731,0.420049,0.660868,0.980548,step_acsent
62,0.516667,-0.01169,0.023697,-0.984736,-0.172039,0.381125,0.655685,0.044593,-0.084548,0.05409,0.870403,0.482001,0.235571,0.905417,0.449782,-0.077019,0.112479,-0.950917,-0.277802,0.419727,0.661189,0.981069,step_acsent
63,0.525,-0.011785,0.022421,-0.984785,-0.17192,0.381125,0.655793,0.044618,-0.071574,0.055433,0.872268,0.480575,0.224441,0.908784,0.455982,-0.077964,0.114447,-0.95061,-0.277783,0.419826,0.661565,0.981725,step_acsent
64,0.533333,-0.012382,0.021532,-0.984797,-0.171927,0.381151,0.655941,0.044547,-0.058915,0.052007,0.875287,0.477175,0.213249,0.912744,0.461521,-0.077702,0.115496,-0.950506,-0.277779,0.419849,0.661931,0.982139,step_acsent
65,0.541667,-0.012722,0.021044,-0.984839,-0.171721,0.381182,0.656042,0.044504,-0.04493,0.051351,0.877207,0.475239,0.201781,0.916865,0.46663,-0.079335,0.117374,-0.950427,-0.276798,0.419417,0.662235,0.982582,step_acsent
66,0.55,-0.013115,0.020562,-0.984878,-0.171525,0.381233,0.656135,0.044456,-0.030135,0.048847,0.879634,0.472176,0.190058,0.921323,0.471592,-0.080787,0.119255,-0.950277,-0.276088,0.419066,0.662457,0.983121,step_acsent
67,0.558333,-0.013452,0.020277,-0.984891,-0.171455,0.381265,0.656203,0.044415,-0.019759,0.050152,0.881678,0.468762,0.178689,0.926226,0.475386,-0.076795,0.118623,-0.951281,-0.274037,0.417782,0.662853,0.982254,step_acsent
68,0.566667,-0.013656,0.020179,-0.984904,-0.171377,0.381297,0.656243,0.044383,-0.006862,0.04967,0.88382,0.465132,0.166947,0.931196,0.478935,-0.07755,0.120186,-0.951098,-0.273778,0.417648,0.663165,0.982689,step_acsent
69,0.575,-0.0141,0.020519,-0.98497,-0.17092,0.381307,0.656233,0.044347,0.005553,0.049826,0.886089,0.460796,0.155076,0.936387,0.482302,-0.078437,0.122038,-0.950886,-0.273442,0.417392,0.663529,0.983083,step_acsent
70,0.583333,-0.014277,0.020611,-0.984975,-0.170868,0.381308,0.656193,0.044325,0.017646,0.048709,0.888148,0.456627,0.143326,0.941702,0.485205,-0.087484,0.128398,-0.949798,-0.271558,0.417054,0.663653,0.985277,step_acsent
71,0.591667,-0.014272,0.020885,-0.984979,-0.17081,0.381313,0.65616,0.044327,0.028102,0.046539,0.890563,0.451599,0.131578,0.947214,0.487806,-0.083491,0.12726,-0.950169,-0.272052,0.417139,0.663675,0.984974,step_acsent
72,0.6,-0.01374,0.020624,-0.984943,-0.171093,0.381297,0.656148,0.044399,0.040898,0.047431,0.893058,0.445562,0.119806,0.95276,0.490181,-0.087212,0.127916,-0.949584,-0.272621,0.417075,0.664481,0.985332,step_acsent
73,0.608333,-0.013664,0.020745,-0.984944,-0.171082,0.381288,0.656079,0.044414,0.05146,0.046271,0.895224,0.440211,0.108186,0.95827,0.491939,-0.069679,0.114121,-0.953588,-0.269799,0.414376,0.666115,0.98067,step_acsent
74,0.616667,-0.01371,0.021266,-0.984942,-0.171022,0.381276,0.656031,0.044417,0.060954,0.045417,0.897931,0.433524,0.096512,0.963884,0.493593,-0.070491,0.115395,-0.952267,-0.273683,0.415891,0.666858,0.981328,step_acsent
75,0.625,-0.013583,0.021368,-0.984945,-0.171003,0.381244,0.655994,0.04445,0.070026,0.045755,0.900737,0.426234,0.085282,0.969654,0.494511,-0.070984,0.115751,-0.952467,-0.272708,0.41526,0.667346,0.981482,step_acsent
76,0.633333,-0.013605,0.022115,-0.984951,-0.170875,0.381215,0.65597,0.044517,0.075627,0.045099,0.903184,0.420124,0.07395,0.975149,0.49533,-0.072618,0.116467,-0.95252,-0.271787,0.414635,0.667968,0.981905,step_acsent
77,0.641667,-0.013671,0.022198,-0.984983,-0.170674,0.3812,0.655947,0.044498,0.081235,0.045615,0.905998,0.412901,0.062869,0.980582,0.495552,-0.072396,0.115633,-0.953068,-0.270278,0.413351,0.668463,0.981463,step_acsent
78,0.65,-0.014243,0.021698,-0.985007,-0.170549,0.381146,0.655935,0.044415,0.087525,0.048602,0.90816,0.406477,0.052078,0.985925,0.495345,-0.071688,0.114991,-0.953553,-0.269024,0.412541,0.668855,0.981182,step_acsent
79,0.658333,-0.013406,0.022945,-0.984997,-0.170511,0.381185,0.655884,0.044547,0.091091,0.047918,0.910908,0.399566,0.041357,0.99107,0.494656,-0.071936,0.114902,-0.953902,-0.267757,0.411867,0.669293,0.981135,step_acsent
80,0.666667,-0.013341,0.023757,-0.985018,-0.170284,0.381267,0.655868,0.044404,0.091661,0.047594,0.914747,0.390604,0.031402,0.996527,0.493265,-0.071986,0.11461,-0.954385,-0.266144,0.411047,0.669768,0.980989,step_acsent
81,0.675,-0.012964,0.023831,-0.985034,-0.17021,0.381275,0.655838,0.044377,0.090195,0.050733,0.917588,0.383828,0.021467,1.001499,0.49141,-0.073091,0.114989,-0.954647,-0.264734,0.41014,0.670435,0.981062,step_acsent
82,0.683333,-0.013002,0.024205,-0.985036,-0.170142,0.381278,0.655799,0.044357,0.090071,0.056308,0.920607,0.375764,0.01208,1.006289,0.489169,-0.07274,0.114814,-0.955125,-0.26318,0.409294,0.67092,0.980909,step_acsent
83,0.691667,-0.012726,0.024424,-0.985078,-0.169889,0.38128,0.655732,0.044389,0.088695,0.064847,0.923047,0.368662,0.002946,1.010829,0.486476,-0.073658,0.11497,-0.955484,-0.261545,0.408442,0.671478,0.98097,step_acsent
84,0.7,-0.012694,0.024428,-0.985082,-0.169867,0.381276,0.655748,0.044393,0.083629,0.071137,0.925453,0.362605,-0.005784,1.015107,0.483208,-0.073967,0.114951,-0.95587,-0.260055,0.407525,0.671937,0.980894,step_acsent
85,0.708333,-0.012433,0.024699,-0.985106,-0.169712,0.381276,0.655704,0.044397,0.078697,0.078559,0.9279,0.355861,-0.014168,1.01908,0.480021,-0.074163,0.114663,-0.956352,-0.258349,0.406484,0.67252,0.980706,step_acsent
86,0.716667,-0.012353,0.024743,-0.985136,-0.169536,0.381305,0.655693,0.044371,0.071407,0.083298,0.930734,0.348851,-0.022039,1.023071,0.476553,-0.073402,0.114372,-0.95679,-0.257067,0.405678,0.673049,0.98052,step_acsent
87,0.725,-0.012367,0.024574,-0.985126,-0.169618,0.381293,0.655714,0.044366,0.065564,0.089408,0.9336,0.340732,-0.029602,1.027084,0.472875,-0.074106,0.1144,-0.957064,-0.25583,0.40468,0.673731,0.98051,step_acsent
88,0.733333,-0.01231,0.024479,-0.985158,-0.169447,0.381312,0.655682,0.044346,0.051605,0.091229,0.936902,0.333511,-0.036659,1.030825,0.468771,-0.074871,0.114627,-0.957376,-0.254337,0.403542,0.674397,0.980584,step_acsent
89,0.741667,-0.01229,0.024665,-0.985172,-0.169341,0.381333,0.65567,0.04431,0.044174,0.094394,0.939675,0.325807,-0.043151,1.034649,0.464741,-0.075361,0.114767,-0.957528,-0.253552,0.402679,0.675253,0.980877,step_acsent
90,0.75,-0.01227,0.02437,-0.985171,-0.169393,0.381335,0.655718,0.044314,0.038219,0.100838,0.940961,0.32088,-0.048799,1.038117,0.461228,-0.074706,0.113864,-0.958019,-0.252298,0.401431,0.675988,0.980526,step_acsent
91,0.758333,-0.012309,0.024381,-0.985176,-0.169358,0.381349,0.655733,0.04428,0.041963,0.101531,0.943003,0.314128,-0.054237,1.041647,0.458902,-0.074197,0.11357,-0.95836,-0.251282,0.400239,0.676663,0.980371,step_acsent
92,0.766667,-0.012236,0.024114,-0.985198,-0.169274,0.381366,0.655751,0.044272,0.047524,0.101242,0.944202,0.309797,-0.059337,1.044773,0.45599,-0.058223,0.099631,-0.961478,-0.249487,0.397703,0.67803,0.975289,step_acsent
93,0.775,-0.012344,0.023866,-0.985202,-0.16928,0.381376,0.655754,0.044244,0.053021,0.1045,0.945221,0.304672,-0.063786,1.047885,0.453497,-0.058931,0.099451,-0.96152,-0.249232,0.396956,0.67892,0.975547,step_acsent
94,0.783333,-0.012273,0.023698,-0.985213,-0.169245,0.381382,0.655761,0.044238,0.054433,0.103247,0.946088,0.30215,-0.067784,1.050707,0.450801,-0.058406,0.099105,-0.9617,-0.248797,0.395916,0.679746,0.975367,step_acsent
95,0.791667,-0.01233,0.023567,-0.985226,-0.169181,0.381404,0.655777,0.044206,0.049612,0.100679,0.947144,0.300535,-0.071269,1.053444,0.447834,-0.058991,0.099071,-0.961696,-0.248689,0.395031,0.680583,0.975568,step_acsent
96,0.8,-0.01234,0.023238,-0.985282,-0.168901,0.381426,0.655781,0.044179,0.049323,0.097713,0.947689,0.299843,-0.074519,1.056105,0.445001,-0.058657,0.097306,-0.962004,-0.248271,0.393662,0.681671,0.975141,step_acsent
97,0.808333,-0.012636,0.023031,-0.985314,-0.168719,0.381465,0.655786,0.044117,0.046941,0.094057,0.948201,0.299773,-0.077232,1.058676,0.442185,-0.058024,0.097059,-0.962153,-0.247938,0.392259,0.682565,0.974942,step_acsent
98,0.816667,-0.012702,0.022465,-0.985355,-0.168551,0.381507,0.655805,0.044089,0.043516,0.087577,0.948729,0.300581,-0.079473,1.061161,0.439168,-0.057155,0.097117,-0.962295,-0.247568,0.390903,0.683286,0.974805,step_acsent
99,0.825,-0.0129,0.022223,-0.985378,-0.168434,0.38154,0.655821,0.04405,0.039463,0.084775,0.948785,0.301767,-0.081391,1.063475,0.436227,-0.058089,0.097411,-0.962344,-0.247043,0.389533,0.68408,0.975109,step_acsent
100,0.833333,-0.012951,0.022,-0.985395,-0.168358,0.381552,0.655827,0.044016,0.036318,0.082798,0.948593,0.303309,-0.082826,1.065574,0.433425,-0.055845,0.094561,-0.962802,-0.246884,0.38787,0.685107,0.974154,step_acsent
101,0.841667,-0.013018,0.021683,-0.985396,-0.168391,0.381553,0.655847,0.043981,0.032611,0.080121,0.948375,0.305125,-0.083969,1.067462,0.43052,-0.055824,0.094314,-0.963023,-0.246122,0.38613,0.685963,0.974102,step_acsent
102,0.85,-0.012962,0.021508,-0.9854,-0.168392,0.381561,0.655868,0.043978,0.028833,0.078542,0.948171,0.306548,-0.084732,1.069115,0.427744,-0.053958,0.092221,-0.963407,-0.245826,0.384501,0.687064,0.973508,step_acsent
103,0.858333,-0.012895,0.021241,-0.985398,-0.168441,0.381552,0.655881,0.043982,0.027882,0.073234,0.948174,0.307937,-0.085465,1.070592,0.424766,-0.052761,0.091244,-0.96372,-0.245226,0.382809,0.687989,0.973286,step_acsent
104,0.866667,-0.012836,0.021027,-0.985396,-0.168486,0.381545,0.655889,0.043988,0.023167,0.07117,0.948022,0.309279,-0.08581,1.071772,0.42171,-0.052873,0.091173,-0.963825,-0.244814,0.381152,0.688944,0.97335,step_acsent
105,0.875,-0.012798,0.020901,-0.985403,-0.168466,0.381543,0.655903,0.043978,0.016536,0.069784,0.947813,0.310656,-0.085776,1.072782,0.418473,-0.051922,0.090604,-0.963953,-0.244725,0.379375,0.689857,0.973071,step_acsent
106,0.883333,-0.012682,0.020793,-0.985416,-0.16841,0.381541,0.655912,0.043981,0.003521,0.066154,0.948187,0.310729,-0.085328,1.073755,0.416018,-0.050345,0.089641,-0.964267,-0.244171,0.3775,0.690758,0.97262,step_acsent
107,0.891667,-0.012908,0.020596,-0.985422,-0.168383,0.381531,0.655915,0.043949,-0.001401,0.065772,0.947676,0.312383,-0.085158,1.074259,0.412626,-0.049852,0.089032,-0.964425,-0.243868,0.375795,0.691829,0.972541,step_acsent
