Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
35,0.291667,-0.019467,0.017263,0.144873,-0.989108,-0.955545,0.049851,0.365727,0.020826,0.007789,0.51568,-0.856493,-1.108438,-0.141129,0.36115,0.006392,-0.026746,0.235165,-0.971566,-1.013051,-0.024826,1.261644,step_decsent
36,0.3,-0.019521,0.017215,0.145193,-0.989061,-0.955548,0.049826,0.365593,0.019771,0.007811,0.515127,-0.85685,-1.108391,-0.141295,0.361373,0.005837,-0.026953,0.236094,-0.971339,-1.012151,-0.024212,1.261271,step_decsent
37,0.308333,-0.019467,0.017337,0.145443,-0.989023,-0.955534,0.049812,0.36544,0.021804,0.003653,0.513508,-0.8578,-1.108363,-0.141808,0.361686,0.004523,-0.021421,0.238665,-0.970855,-1.010638,-0.02423,1.262051,step_decsent
38,0.316667,-0.019602,0.017419,0.145638,-0.98899,-0.95553,0.049811,0.365286,0.021031,0.002346,0.5138,-0.857649,-1.108313,-0.142044,0.361868,0.00233,-0.018145,0.237676,-0.971172,-1.009134,-0.022919,1.261937,step_decsent
39,0.325,-0.019579,0.01751,0.145914,-0.988949,-0.955524,0.04981,0.365132,0.020426,0.000888,0.514635,-0.857165,-1.108222,-0.14228,0.361901,0.000901,-0.016786,0.239077,-0.970855,-1.008089,-0.022734,1.261631,step_decsent
40,0.333333,-0.019715,0.017556,0.146201,-0.988903,-0.955537,0.049811,0.364971,0.01924,-0.000463,0.515395,-0.856737,-1.108127,-0.142548,0.362008,0.001264,-0.016249,0.242013,-0.970136,-1.007167,-0.022997,1.260846,step_decsent
41,0.341667,-0.020654,0.017132,0.145398,-0.989009,-0.955569,0.04995,0.364803,0.017767,-0.001826,0.516044,-0.856376,-1.108033,-0.14276,0.362224,-0.001729,-0.01256,0.240687,-0.97052,-1.005716,-0.02185,1.261225,step_decsent
42,0.35,-0.021588,0.016324,0.143931,-0.989217,-0.955631,0.050163,0.364526,0.016562,-0.003195,0.516085,-0.856371,-1.107988,-0.142937,0.362587,-0.003924,-0.008114,0.240535,-0.970599,-1.004747,-0.021104,1.261942,step_decsent
43,0.358333,-0.022221,0.016264,0.143537,-0.989262,-0.955699,0.050248,0.364317,0.016243,-0.004399,0.51602,-0.856411,-1.107962,-0.143147,0.363023,-0.007229,0.001634,0.243386,-0.969901,-1.00285,-0.021483,1.263383,step_decsent
44,0.366667,-0.022916,0.017222,0.144061,-0.989154,-0.955808,0.050271,0.364208,0.016982,-0.006351,0.515449,-0.856729,-1.108031,-0.143448,0.363798,-0.016393,0.010834,0.245823,-0.969116,-1.001549,-0.021767,1.265369,step_decsent
45,0.375,-0.023263,0.017234,0.144148,-0.989133,-0.955879,0.050331,0.364029,0.015796,-0.012145,0.514477,-0.857273,-1.10799,-0.143946,0.365142,-0.014679,0.01046,0.24605,-0.96909,-1.000334,-0.021028,1.264619,step_decsent
46,0.383333,-0.022636,0.017479,0.144071,-0.989154,-0.955878,0.050405,0.363808,0.013793,-0.023405,0.514216,-0.85723,-1.107843,-0.144372,0.366575,-0.017117,0.015222,0.245875,-0.969031,-0.999611,-0.020658,1.265272,step_decsent
47,0.391667,-0.022296,0.017783,0.144063,-0.989158,-0.955922,0.050467,0.363608,0.008848,-0.029358,0.515404,-0.856398,-1.107369,-0.144645,0.368098,-0.017655,0.014486,0.246975,-0.968753,-0.998527,-0.019972,1.264927,step_decsent
48,0.4,-0.022275,0.017986,0.144265,-0.989125,-0.955966,0.0505,0.363489,0.003449,-0.036084,0.517146,-0.855129,-1.106697,-0.144871,0.369688,-0.01623,0.015947,0.247039,-0.968738,-0.997827,-0.01949,1.264633,step_decsent
49,0.408333,-0.02208,0.018322,0.144442,-0.989097,-0.956001,0.05054,0.363365,-0.001862,-0.044253,0.518939,-0.853663,-1.105903,-0.145156,0.371419,-0.016716,0.017098,0.247502,-0.968592,-0.996684,-0.019104,1.264705,step_decsent
50,0.416667,-0.022298,0.018485,0.144568,-0.989071,-0.956019,0.050562,0.363277,-0.008508,-0.052177,0.521087,-0.851865,-1.104897,-0.145551,0.373382,-0.01691,0.019863,0.24792,-0.968429,-0.996047,-0.018592,1.265164,step_decsent
51,0.425,-0.022506,0.018543,0.144691,-0.989047,-0.956028,0.050593,0.363197,-0.013772,-0.06173,0.522932,-0.850025,-1.103676,-0.146133,0.375484,-0.018025,0.02942,0.248649,-0.967979,-0.995081,-0.018911,1.267466,step_decsent
52,0.433333,-0.022466,0.018505,0.144783,-0.989035,-0.95603,0.050641,0.363124,-0.02068,-0.070975,0.524141,-0.848417,-1.102508,-0.146669,0.377679,-0.017755,0.029559,0.247931,-0.968164,-0.993863,-0.01795,1.267248,step_decsent
53,0.441667,-0.022145,0.018522,0.144845,-0.989033,-0.956035,0.050711,0.363031,-0.026683,-0.081778,0.524677,-0.846944,-1.101241,-0.147291,0.380096,-0.016482,0.03208,0.248703,-0.967908,-0.99276,-0.017197,1.267495,step_decsent
54,0.45,-0.022114,0.018505,0.144916,-0.989024,-0.956029,0.050791,0.362956,-0.028766,-0.095589,0.523848,-0.845943,-1.099944,-0.148204,0.382947,-0.016785,0.033424,0.248596,-0.967885,-0.992413,-0.017072,1.26763,step_decsent
55,0.458333,-0.021766,0.01838,0.144987,-0.989023,-0.95605,0.050855,0.362881,-0.030299,-0.108402,0.523482,-0.844569,-1.098164,-0.149563,0.385321,-0.015357,0.041,0.247542,-0.967888,-0.991937,-0.016012,1.269429,step_decsent
56,0.466667,-0.021717,0.01816,0.145082,-0.989015,-0.956087,0.050934,0.362847,-0.029922,-0.122588,0.52255,-0.843219,-1.095912,-0.151041,0.387817,-0.015176,0.042087,0.247881,-0.967757,-0.990989,-0.015595,1.269652,step_decsent
57,0.475,-0.021788,0.018559,0.14501,-0.989016,-0.956052,0.05098,0.362739,-0.029824,-0.135275,0.521894,-0.841687,-1.093356,-0.152905,0.390631,-0.015236,0.03699,0.245389,-0.968599,-0.989425,-0.014566,1.268464,step_decsent
58,0.483333,-0.025136,0.021335,0.145524,-0.988805,-0.955689,0.051093,0.362562,-0.030235,-0.146516,0.520613,-0.840584,-1.090617,-0.154708,0.393404,-0.015045,0.038936,0.245212,-0.96857,-0.988449,-0.014085,1.268781,step_decsent
59,0.491667,-0.027283,0.021841,0.145482,-0.988744,-0.955635,0.051149,0.362446,-0.030352,-0.156437,0.518836,-0.83989,-1.08762,-0.156742,0.395964,-0.014229,0.040627,0.244608,-0.968666,-0.988036,-0.013998,1.269217,step_decsent
60,0.5,-0.026202,0.020533,0.145304,-0.988827,-0.955664,0.051176,0.362444,-0.029802,-0.165406,0.516927,-0.839368,-1.084478,-0.159,0.398372,-0.013365,0.043044,0.243216,-0.968925,-0.986784,-0.013533,1.26948,step_decsent
61,0.508333,-0.024963,0.020182,0.145258,-0.988873,-0.955646,0.051144,0.362356,-0.027744,-0.171818,0.515631,-0.838948,-1.081146,-0.161535,0.400771,-0.012361,0.044435,0.241412,-0.969326,-0.985592,-0.013066,1.269687,step_decsent
62,0.516667,-0.023556,0.020201,0.145248,-0.988909,-0.955616,0.051126,0.362247,-0.026289,-0.175418,0.514852,-0.838728,-1.077496,-0.164302,0.403124,-0.011388,0.036651,0.240195,-0.969966,-0.983981,-0.012901,1.267841,step_decsent
63,0.525,-0.022028,0.020088,0.145409,-0.988922,-0.955582,0.051092,0.362206,-0.025429,-0.173962,0.514051,-0.839549,-1.073433,-0.167428,0.405179,-0.010201,0.037167,0.239128,-0.970223,-0.982907,-0.012907,1.267845,step_decsent
64,0.533333,-0.022661,0.019345,0.145491,-0.988911,-0.95561,0.051069,0.3624,-0.023822,-0.171103,0.512986,-0.840834,-1.069128,-0.170921,0.407011,-0.009262,0.038544,0.238348,-0.970371,-0.981572,-0.012921,1.267938,step_decsent
65,0.541667,-0.023158,0.017507,0.14543,-0.988943,-0.955712,0.051078,0.362639,-0.022212,-0.168024,0.511634,-0.842322,-1.064715,-0.174678,0.4085,-0.008011,0.039981,0.237245,-0.970594,-0.98065,-0.013306,1.268101,step_decsent
66,0.55,-0.024838,0.015696,0.145496,-0.988923,-0.955804,0.051106,0.362914,-0.020452,-0.16398,0.510521,-0.843837,-1.060229,-0.178761,0.409693,-0.005455,0.043706,0.239462,-0.969906,-0.980439,-0.015084,1.26869,step_decsent
67,0.558333,-0.026154,0.014661,0.145469,-0.988908,-0.955859,0.05114,0.363095,-0.017404,-0.159863,0.509601,-0.84525,-1.055807,-0.183181,0.410689,-0.003778,0.04419,0.239201,-0.969957,-0.978855,-0.015615,1.26829,step_decsent
68,0.566667,-0.027082,0.014103,0.145192,-0.988932,-0.955849,0.051195,0.363097,-0.0137,-0.156238,0.509337,-0.846155,-1.051386,-0.18794,0.411501,-0.001189,0.042726,0.239853,-0.969868,-0.977597,-0.016815,1.267744,step_decsent
69,0.575,-0.030251,0.014847,0.144454,-0.988938,-0.955663,0.051218,0.362787,-0.008853,-0.152794,0.509361,-0.846833,-1.047083,-0.193021,0.41211,0.001348,0.038309,0.237626,-0.9706,-0.976268,-0.017001,1.26617,step_decsent
70,0.583333,-0.032236,0.015203,0.144075,-0.988925,-0.955556,0.051194,0.362632,-0.003836,-0.148998,0.509507,-0.847459,-1.042774,-0.19837,0.412527,0.003861,0.03876,0.238012,-0.970481,-0.975171,-0.017811,1.266123,step_decsent
71,0.591667,-0.03506,0.016861,0.143638,-0.988865,-0.955195,0.051255,0.362283,0.001852,-0.145649,0.510067,-0.847712,-1.038475,-0.203892,0.412569,0.005639,0.037768,0.237418,-0.970657,-0.973908,-0.018764,1.265419,step_decsent
72,0.6,-0.036791,0.018019,0.142825,-0.9889,-0.955077,0.051074,0.36204,0.007347,-0.142739,0.510259,-0.848061,-1.034178,-0.209778,0.412463,0.006763,0.037175,0.236957,-0.970785,-0.972409,-0.019384,1.265173,step_decsent
73,0.608333,-0.037301,0.019593,0.143062,-0.988817,-0.95487,0.051154,0.361889,0.01373,-0.140344,0.510221,-0.848405,-1.029832,-0.215823,0.412193,0.010278,0.037578,0.236533,-0.970842,-0.971227,-0.020214,1.264753,step_decsent
74,0.616667,-0.036233,0.019333,0.142814,-0.988897,-0.954681,0.051147,0.361826,0.018163,-0.134488,0.510459,-0.849126,-1.025332,-0.221993,0.411419,0.010394,0.037156,0.235693,-0.971061,-0.96974,-0.020763,1.264298,step_decsent
75,0.625,-0.035673,0.019682,0.142998,-0.988884,-0.954637,0.051143,0.361771,0.022233,-0.13088,0.511672,-0.848863,-1.02094,-0.228186,0.410595,0.011686,0.037094,0.235365,-0.971129,-0.96835,-0.021372,1.26411,step_decsent
76,0.633333,-0.034949,0.019893,0.14338,-0.98885,-0.954663,0.051121,0.3618,0.028867,-0.125855,0.511459,-0.849551,-1.016087,-0.23469,0.40968,0.01221,0.037853,0.234336,-0.971342,-0.966921,-0.021955,1.264025,step_decsent
77,0.641667,-0.034493,0.019475,0.143932,-0.988794,-0.954895,0.051126,0.361848,0.034236,-0.123608,0.511808,-0.849471,-1.011454,-0.241185,0.40835,0.01234,0.037618,0.232694,-0.971744,-0.965585,-0.02248,1.263968,step_decsent
78,0.65,-0.033926,0.01932,0.144322,-0.98876,-0.954956,0.051048,0.362021,0.037358,-0.119148,0.511142,-0.850378,-1.006571,-0.247729,0.406486,0.012535,0.038729,0.231594,-0.97196,-0.963967,-0.02294,1.263896,step_decsent
79,0.658333,-0.029249,0.013993,0.144806,-0.988929,-0.95542,0.051007,0.362555,0.041764,-0.117633,0.510128,-0.850992,-1.001689,-0.254379,0.404502,0.011262,0.038958,0.229776,-0.972398,-0.962495,-0.023464,1.263939,step_decsent
80,0.666667,-0.029725,0.013849,0.144966,-0.988893,-0.955459,0.050961,0.362674,0.043455,-0.117141,0.508942,-0.851685,-0.996748,-0.260936,0.401996,0.010391,0.039674,0.228262,-0.972736,-0.961033,-0.02418,1.26414,step_decsent
81,0.675,-0.029425,0.013284,0.144873,-0.988923,-0.955484,0.05096,0.362691,0.044549,-0.117881,0.507724,-0.852253,-0.991707,-0.26745,0.399163,0.009604,0.039816,0.22657,-0.973133,-0.959544,-0.024476,1.263927,step_decsent
82,0.683333,-0.028701,0.012723,0.145317,-0.988887,-0.955522,0.050968,0.362699,0.046303,-0.120015,0.505427,-0.853227,-0.98668,-0.274015,0.39618,0.008301,0.040747,0.224474,-0.973592,-0.958258,-0.024855,1.264119,step_decsent
83,0.691667,-0.026746,0.012112,0.145831,-0.988874,-0.955635,0.050967,0.362711,0.045666,-0.122857,0.502547,-0.854557,-0.981558,-0.280544,0.392792,0.007438,0.040956,0.222848,-0.973964,-0.956768,-0.025449,1.263979,step_decsent
84,0.7,-0.027598,0.011705,0.145735,-0.988869,-0.955523,0.050985,0.362611,0.042722,-0.127031,0.499347,-0.855974,-0.976302,-0.286979,0.389048,0.008563,0.042256,0.221146,-0.974287,-0.955298,-0.026251,1.26374,step_decsent
85,0.708333,-0.027667,0.01236,0.146265,-0.988781,-0.955704,0.051091,0.362681,0.038435,-0.130924,0.49543,-0.857864,-0.970978,-0.293449,0.385068,0.008012,0.042204,0.219577,-0.974649,-0.953696,-0.026894,1.26339,step_decsent
86,0.716667,-0.02745,0.011317,0.146317,-0.988792,-0.955539,0.051015,0.362576,0.031628,-0.135793,0.491967,-0.859377,-0.965018,-0.299704,0.380976,0.007814,0.042544,0.217995,-0.974991,-0.952223,-0.027686,1.263097,step_decsent
87,0.725,-0.026148,0.010665,0.146181,-0.988855,-0.95546,0.051098,0.362504,0.026003,-0.141117,0.487375,-0.861322,-0.959269,-0.306018,0.376644,0.007486,0.0424,0.216227,-0.975393,-0.950937,-0.028653,1.262851,step_decsent
88,0.733333,-0.025712,0.010285,0.146394,-0.988839,-0.955444,0.051169,0.362516,0.019205,-0.146554,0.482718,-0.863213,-0.953442,-0.312213,0.372181,0.006965,0.0413,0.213875,-0.975963,-0.949436,-0.029304,1.26201,step_decsent
89,0.741667,-0.025128,0.009924,0.146724,-0.988808,-0.955373,0.051236,0.362559,0.013386,-0.15175,0.477412,-0.865373,-0.947469,-0.318222,0.367738,0.006817,0.039253,0.211728,-0.976516,-0.947709,-0.029887,1.261113,step_decsent
90,0.75,-0.024741,0.00965,0.147019,-0.988777,-0.955312,0.051295,0.362592,0.005463,-0.156471,0.471883,-0.867649,-0.941363,-0.323939,0.363419,0.0068,0.037867,0.209185,-0.977119,-0.945945,-0.030617,1.25996,step_decsent
91,0.758333,-0.024133,0.009222,0.147177,-0.988773,-0.955243,0.051342,0.362663,-0.004224,-0.159741,0.466247,-0.870103,-0.935265,-0.329536,0.359109,0.005869,0.037928,0.206372,-0.977721,-0.944649,-0.031207,1.259784,step_decsent
92,0.766667,-0.02379,0.008754,0.147415,-0.98875,-0.955197,0.051378,0.36276,-0.01976,-0.164245,0.461358,-0.871655,-0.929289,-0.334545,0.354874,0.004792,0.038116,0.20347,-0.978327,-0.94325,-0.032099,1.259564,step_decsent
93,0.775,-0.023198,0.008265,0.147531,-0.988751,-0.955184,0.051413,0.362872,-0.030314,-0.166962,0.455763,-0.873776,-0.923066,-0.339635,0.350552,0.003864,0.038931,0.201247,-0.978759,-0.941982,-0.033212,1.259452,step_decsent
94,0.783333,-0.021768,0.008127,0.147916,-0.988727,-0.955217,0.051497,0.362915,-0.041476,-0.1697,0.451125,-0.875196,-0.91702,-0.344513,0.346413,0.004466,0.039556,0.198431,-0.979306,-0.940508,-0.03442,1.258946,step_decsent
95,0.791667,-0.020798,0.007369,0.147522,-0.988813,-0.954979,0.051564,0.363026,-0.053051,-0.171822,0.448029,-0.875747,-0.910965,-0.348975,0.342258,0.004498,0.039532,0.195357,-0.979925,-0.939076,-0.035627,1.258225,step_decsent
96,0.8,-0.020564,0.006374,0.147282,-0.98886,-0.954836,0.051585,0.363225,-0.066021,-0.173545,0.445569,-0.87578,-0.905009,-0.353117,0.338436,0.003082,0.039663,0.192321,-0.980525,-0.937789,-0.0367,1.257384,step_decsent
97,0.808333,-0.020284,0.005463,0.14732,-0.988866,-0.954779,0.051625,0.36339,-0.075458,-0.17391,0.439821,-0.877849,-0.898595,-0.357516,0.334596,0.002914,0.038923,0.189359,-0.981132,-0.936718,-0.038142,1.256752,step_decsent
98,0.816667,-0.018616,0.004328,0.14687,-0.988971,-0.954686,0.051779,0.363423,-0.086498,-0.174643,0.436058,-0.878562,-0.892482,-0.361401,0.33137,0.00131,0.038462,0.186746,-0.981654,-0.935793,-0.039733,1.256137,step_decsent
99,0.825,-0.017426,0.003906,0.146806,-0.989004,-0.954608,0.051896,0.363504,-0.095467,-0.174186,0.430965,-0.880235,-0.886274,-0.365109,0.328176,0.000678,0.038597,0.18335,-0.98229,-0.93471,-0.041561,1.255056,step_decsent
100,0.833333,-0.016627,0.003506,0.146802,-0.98902,-0.954558,0.051985,0.36358,-0.102807,-0.17333,0.425075,-0.882439,-0.8802,-0.368633,0.325276,-0.000106,0.038168,0.180696,-0.982798,-0.933747,-0.043215,1.253971,step_decsent
101,0.841667,-0.016015,0.003088,0.146775,-0.989035,-0.954522,0.052049,0.363644,-0.108004,-0.171605,0.417439,-0.885795,-0.873971,-0.372024,0.322383,-0.000859,0.037525,0.177935,-0.983326,-0.932867,-0.044962,1.25279,step_decsent
102,0.85,-0.016357,0.002698,0.146881,-0.989015,-0.954498,0.052067,0.363737,-0.111152,-0.169362,0.408231,-0.890118,-0.867993,-0.375316,0.319686,-0.00112,0.037707,0.175457,-0.983764,-0.932123,-0.046697,1.251588,step_decsent
103,0.858333,-0.016122,0.002097,0.146913,-0.989016,-0.95448,0.052115,0.363843,-0.112887,-0.170303,0.398046,-0.894323,-0.861925,-0.378459,0.317814,-0.00025,0.038984,0.172656,-0.98421,-0.931417,-0.048518,1.250062,step_decsent
104,0.866667,-0.015855,0.001296,0.147038,-0.989003,-0.954451,0.052165,0.363916,-0.111644,-0.169445,0.386824,-0.89955,-0.856148,-0.381378,0.315613,-0.001619,0.036815,0.17012,-0.984734,-0.930503,-0.050373,1.248459,step_decsent
