Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
18,0.15,-0.056385,-0.004316,-0.454522,-0.888939,0.104974,0.246301,0.037118,0.048914,0.029042,-0.163599,-0.984885,0.35926,0.003695,0.032122,-0.012457,0.001429,-0.371114,-0.928503,0.217391,0.105553,0.942248,stand
19,0.158333,-0.056262,-0.004235,-0.454638,-0.888887,0.104993,0.246293,0.037107,0.049094,0.028979,-0.163637,-0.984872,0.359291,0.00369,0.032145,-0.008474,-0.001604,-0.370609,-0.928749,0.218056,0.106325,0.941803,stand
20,0.166667,-0.056281,-0.00427,-0.454666,-0.888872,0.104992,0.246301,0.03711,0.049595,0.028908,-0.163787,-0.984824,0.359313,0.003655,0.032184,-0.006951,-0.004309,-0.370645,-0.928739,0.218188,0.106692,0.942248,stand
21,0.175,-0.056346,-0.004314,-0.45461,-0.888896,0.104981,0.246313,0.037115,0.049579,0.028944,-0.163792,-0.984823,0.359317,0.003656,0.032189,-0.006549,-0.005478,-0.370127,-0.928942,0.218352,0.106975,0.942278,stand
22,0.183333,-0.056287,-0.004234,-0.454644,-0.888883,0.104982,0.246302,0.037098,0.049632,0.028866,-0.163771,-0.984826,0.359318,0.003661,0.032184,-0.008309,-0.002692,-0.371069,-0.928564,0.218132,0.106356,0.941904,stand
23,0.191667,-0.056317,-0.00447,-0.454589,-0.888908,0.104977,0.24631,0.037126,0.049672,0.028913,-0.163701,-0.984834,0.359321,0.003666,0.032177,-0.008104,-0.002868,-0.371813,-0.928268,0.21793,0.106303,0.941954,stand
24,0.2,-0.056284,-0.004406,-0.454638,-0.888885,0.104973,0.246307,0.037105,0.049926,0.028907,-0.16375,-0.984814,0.359348,0.00367,0.032192,-0.009393,-0.002804,-0.370661,-0.928717,0.218185,0.106895,0.942312,stand
25,0.208333,-0.056307,-0.00443,-0.454647,-0.888879,0.10499,0.246304,0.03711,0.050418,0.02876,-0.163808,-0.984783,0.359274,0.003649,0.032123,-0.009737,-0.002646,-0.370404,-0.928816,0.218346,0.107127,0.942444,stand
26,0.216667,-0.056365,-0.004572,-0.454619,-0.888889,0.104973,0.246298,0.037102,0.050576,0.028785,-0.163799,-0.984776,0.35928,0.00366,0.032125,-0.00915,-0.002861,-0.370113,-0.928937,0.218624,0.107385,0.942464,stand
27,0.225,-0.056404,-0.004522,-0.454691,-0.88885,0.104984,0.246285,0.037077,0.050485,0.028957,-0.163901,-0.984758,0.359281,0.003682,0.032127,-0.007779,-0.003317,-0.369637,-0.929138,0.218897,0.107648,0.942329,stand
28,0.233333,-0.056463,-0.004619,-0.454682,-0.88885,0.104987,0.246293,0.037102,0.050472,0.029036,-0.163889,-0.984759,0.359285,0.00369,0.032118,-0.007639,-0.003196,-0.369378,-0.929242,0.219098,0.107847,0.942273,stand
29,0.241667,-0.056487,-0.004624,-0.454726,-0.888826,0.104995,0.246289,0.037094,0.050586,0.029008,-0.163934,-0.984746,0.359296,0.003697,0.032124,-0.007762,-0.002288,-0.369108,-0.929351,0.219338,0.108028,0.942162,stand
30,0.25,-0.056572,-0.004636,-0.454769,-0.888799,0.105009,0.246275,0.037078,0.050811,0.028923,-0.163818,-0.984757,0.359302,0.003691,0.032124,-0.0081,-0.002024,-0.368562,-0.929566,0.219618,0.10827,0.94212,stand
31,0.258333,-0.056461,-0.004616,-0.454831,-0.888774,0.105036,0.246272,0.03709,0.050905,0.028971,-0.16374,-0.984763,0.359304,0.003692,0.032114,-0.007984,-0.002179,-0.368169,-0.929722,0.219888,0.108513,0.942113,stand
32,0.266667,-0.056524,-0.004652,-0.454853,-0.888759,0.105036,0.246263,0.037085,0.051086,0.028987,-0.163767,-0.984749,0.359315,0.003695,0.032125,-0.008526,-0.000745,-0.367715,-0.929899,0.220139,0.108558,0.941792,stand
33,0.275,-0.056647,-0.004705,-0.454852,-0.888751,0.105043,0.246255,0.037085,0.051034,0.029119,-0.163786,-0.984744,0.359325,0.003707,0.032121,-0.009777,-0.000316,-0.367686,-0.929899,0.220278,0.10874,0.941979,stand
34,0.283333,-0.056633,-0.004781,-0.454856,-0.88875,0.105055,0.24625,0.037078,0.051128,0.029072,-0.163768,-0.984744,0.359318,0.00371,0.032119,-0.01034,-0.000251,-0.367987,-0.929773,0.220294,0.108915,0.94209,stand
35,0.291667,-0.056721,-0.00486,-0.45487,-0.888736,0.105058,0.246247,0.03708,0.051125,0.029095,-0.163779,-0.984742,0.35933,0.003708,0.032117,-0.010055,-0.002256,-0.368468,-0.929583,0.220372,0.109171,0.942501,stand
36,0.3,-0.056764,-0.004787,-0.454921,-0.888708,0.105079,0.246242,0.037066,0.051133,0.029123,-0.163777,-0.984741,0.359333,0.003709,0.032116,-0.009246,-0.003296,-0.368678,-0.929505,0.220539,0.10955,0.942648,stand
37,0.308333,-0.056752,-0.004857,-0.454907,-0.888715,0.105083,0.246235,0.037061,0.051225,0.029077,-0.163813,-0.984731,0.359342,0.003705,0.032122,-0.009237,-0.000283,-0.367688,-0.929903,0.221023,0.109762,0.941795,stand
38,0.316667,-0.056733,-0.004903,-0.454941,-0.888699,0.105091,0.246234,0.037081,0.051208,0.029049,-0.163771,-0.98474,0.359334,0.003701,0.032113,-0.008476,-0.000739,-0.367284,-0.93007,0.221426,0.110037,0.941682,stand
39,0.325,-0.056828,-0.004983,-0.454944,-0.888691,0.105109,0.246232,0.03708,0.051168,0.029071,-0.163762,-0.984743,0.359331,0.003701,0.032105,-0.008769,-0.000774,-0.367233,-0.930087,0.22168,0.110293,0.94178,stand
40,0.333333,-0.056805,-0.00502,-0.454942,-0.888694,0.105105,0.246226,0.037079,0.05093,0.029143,-0.163836,-0.984741,0.359329,0.003713,0.032103,-0.009125,-0.000857,-0.367053,-0.930155,0.221969,0.11041,0.941813,stand
41,0.341667,-0.056989,-0.005173,-0.454918,-0.888693,0.105119,0.246224,0.037074,0.050833,0.029188,-0.163861,-0.984741,0.359334,0.003716,0.032104,-0.00906,-0.000709,-0.366671,-0.930306,0.222268,0.110514,0.941754,stand
42,0.35,-0.057039,-0.005271,-0.454903,-0.888697,0.105117,0.246224,0.037072,0.050892,0.029137,-0.163861,-0.984739,0.359331,0.003719,0.032103,-0.010346,0.001802,-0.366855,-0.930219,0.222604,0.110561,0.941477,stand
43,0.358333,-0.057065,-0.005279,-0.454918,-0.888687,0.105136,0.246226,0.037077,0.050869,0.029152,-0.163841,-0.984743,0.359324,0.003716,0.032101,-0.011644,0.003712,-0.367016,-0.930134,0.222915,0.110636,0.941359,stand
44,0.366667,-0.05712,-0.005458,-0.454905,-0.88869,0.105148,0.246228,0.037086,0.051038,0.029037,-0.163781,-0.984748,0.359349,0.003709,0.032109,-0.012231,0.003675,-0.367004,-0.930132,0.223271,0.110696,0.94141,stand
45,0.375,-0.057244,-0.005514,-0.454908,-0.888679,0.105145,0.246216,0.037066,0.051038,0.028982,-0.16372,-0.984759,0.359343,0.003705,0.032094,-0.012182,0.001906,-0.367384,-0.929988,0.223625,0.110809,0.941618,stand
46,0.383333,-0.057223,-0.00558,-0.454944,-0.888662,0.105161,0.246213,0.037085,0.051002,0.029019,-0.163744,-0.984756,0.359335,0.003715,0.03209,-0.012412,0.001584,-0.36744,-0.929963,0.223857,0.1109,0.941722,stand
47,0.391667,-0.057264,-0.005699,-0.454928,-0.888667,0.10518,0.246209,0.037096,0.051061,0.02898,-0.163715,-0.984759,0.359342,0.003705,0.0321,-0.012494,0.002136,-0.367317,-0.930009,0.224097,0.110987,0.941678,stand
48,0.4,-0.05739,-0.005841,-0.454952,-0.888646,0.105183,0.246206,0.037094,0.050962,0.029109,-0.163707,-0.984762,0.359337,0.003715,0.032089,-0.009776,-0.000514,-0.366425,-0.930396,0.224196,0.111175,0.941968,stand
49,0.408333,-0.057484,-0.005917,-0.454969,-0.88863,0.105199,0.246201,0.037104,0.051087,0.029043,-0.163663,-0.984765,0.359339,0.003711,0.032085,-0.009818,-0.000735,-0.366214,-0.930478,0.224504,0.111275,0.941992,stand
50,0.416667,-0.057544,-0.005966,-0.455007,-0.888607,0.105203,0.246204,0.03711,0.05104,0.029037,-0.163679,-0.984764,0.359342,0.003716,0.032095,-0.009873,-0.000313,-0.366003,-0.930561,0.22478,0.111347,0.941952,stand
51,0.425,-0.057574,-0.006036,-0.455051,-0.888582,0.105223,0.246193,0.037106,0.051023,0.029059,-0.163652,-0.984769,0.359344,0.003715,0.032092,-0.009745,-0.000322,-0.365839,-0.930627,0.225017,0.111417,0.941917,stand
52,0.433333,-0.057657,-0.006049,-0.455111,-0.888545,0.105252,0.246192,0.037101,0.050982,0.029088,-0.163701,-0.984762,0.359349,0.003722,0.032094,-0.00955,-0.000462,-0.365701,-0.930683,0.225207,0.111488,0.941914,stand
53,0.441667,-0.057742,-0.006084,-0.455175,-0.888507,0.105272,0.246193,0.037097,0.051013,0.029037,-0.163663,-0.984768,0.359353,0.003717,0.032089,-0.009678,0.000324,-0.365547,-0.930742,0.225373,0.111596,0.941816,stand
54,0.45,-0.057927,-0.006141,-0.455232,-0.888465,0.105284,0.246188,0.037084,0.051017,0.029008,-0.163657,-0.98477,0.359355,0.003718,0.032073,-0.010636,0.001861,-0.365522,-0.93074,0.225561,0.111599,0.941598,stand
55,0.458333,-0.057906,-0.006184,-0.455244,-0.88846,0.105291,0.246191,0.037089,0.051009,0.02895,-0.163643,-0.984775,0.359358,0.003719,0.032085,-0.01144,0.002888,-0.365477,-0.930746,0.225738,0.111621,0.941454,stand
56,0.466667,-0.057957,-0.00623,-0.455266,-0.888445,0.105294,0.246188,0.037087,0.051186,0.028972,-0.163659,-0.984762,0.359357,0.003721,0.032077,-0.011888,0.00338,-0.365456,-0.930747,0.225932,0.111696,0.941408,stand
57,0.475,-0.057891,-0.006271,-0.455327,-0.888418,0.105314,0.246183,0.037094,0.051244,0.028978,-0.163663,-0.984758,0.359363,0.003723,0.032091,-0.011814,0.002957,-0.365431,-0.930759,0.226106,0.11179,0.941414,stand
58,0.483333,-0.057851,-0.006286,-0.45533,-0.888419,0.105304,0.246179,0.037094,0.051019,0.029103,-0.163595,-0.984777,0.35935,0.003727,0.032063,-0.011559,0.003069,-0.365366,-0.930787,0.226241,0.111893,0.941298,stand
59,0.491667,-0.057837,-0.006298,-0.455362,-0.888403,0.105303,0.246178,0.037094,0.051191,0.029106,-0.163629,-0.984763,0.359368,0.003733,0.032076,-0.01107,0.0023,-0.365322,-0.930813,0.226451,0.111978,0.941288,stand
60,0.5,-0.05784,-0.006319,-0.455398,-0.888385,0.105299,0.246175,0.037102,0.051097,0.029129,-0.163571,-0.984777,0.359353,0.003733,0.03207,-0.010283,0.001479,-0.365199,-0.930871,0.226709,0.11211,0.941191,stand
61,0.508333,-0.057787,-0.006289,-0.455401,-0.888387,0.105302,0.246174,0.037103,0.051273,0.029048,-0.163577,-0.984769,0.359365,0.003738,0.032082,-0.010521,0.001586,-0.365323,-0.93082,0.226806,0.112221,0.941245,stand
62,0.516667,-0.057652,-0.006267,-0.455455,-0.888368,0.105299,0.24618,0.037117,0.051348,0.029027,-0.163638,-0.984756,0.359361,0.003731,0.032086,-0.010716,0.001749,-0.365429,-0.930776,0.226905,0.1123,0.941263,stand
63,0.525,-0.057701,-0.00621,-0.455467,-0.888359,0.105291,0.24618,0.037104,0.051391,0.028982,-0.16362,-0.984758,0.359362,0.003744,0.0321,-0.011047,0.002269,-0.365657,-0.930681,0.226999,0.112391,0.941242,stand
64,0.533333,-0.057612,-0.006198,-0.455474,-0.888361,0.105285,0.246177,0.037108,0.051464,0.029001,-0.163614,-0.984754,0.359359,0.00374,0.032086,-0.011437,0.002865,-0.365885,-0.930585,0.227108,0.112468,0.941175,stand
65,0.541667,-0.057633,-0.006144,-0.455494,-0.88835,0.105273,0.246171,0.03709,0.051474,0.02909,-0.163592,-0.984755,0.35936,0.00375,0.032085,-0.011869,0.003487,-0.366245,-0.930436,0.227209,0.112557,0.941118,stand
66,0.55,-0.057619,-0.006152,-0.455527,-0.888334,0.105266,0.246181,0.037099,0.051578,0.029074,-0.163624,-0.984744,0.359361,0.003754,0.032094,-0.012134,0.003314,-0.366667,-0.930267,0.227327,0.112657,0.941135,stand
67,0.558333,-0.05753,-0.006083,-0.455557,-0.888325,0.105255,0.246184,0.0371,0.051672,0.0291,-0.163622,-0.984739,0.35936,0.003761,0.032098,-0.011976,0.002013,-0.367266,-0.930037,0.22748,0.112762,0.941254,stand
68,0.566667,-0.057573,-0.00605,-0.455564,-0.888319,0.105251,0.246188,0.037088,0.051797,0.029096,-0.163617,-0.984734,0.359363,0.003768,0.032103,-0.011929,0.001991,-0.3677,-0.929866,0.227547,0.112907,0.941197,stand
69,0.575,-0.057449,-0.006,-0.455595,-0.888311,0.105256,0.246182,0.037089,0.051732,0.029034,-0.163577,-0.984745,0.359355,0.003777,0.032099,-0.012056,0.002487,-0.368001,-0.929744,0.227549,0.113008,0.941149,stand
70,0.583333,-0.057444,-0.005983,-0.455666,-0.888275,0.105251,0.246184,0.037089,0.051637,0.029151,-0.163685,-0.984729,0.359359,0.003793,0.032098,-0.012282,0.003233,-0.36839,-0.929585,0.227504,0.113122,0.941118,stand
71,0.591667,-0.057397,-0.005902,-0.455668,-0.888278,0.105242,0.24618,0.037078,0.051851,0.029045,-0.163569,-0.98474,0.35936,0.003786,0.032098,-0.012405,0.003115,-0.368818,-0.929414,0.227529,0.113219,0.941137,stand
72,0.6,-0.057449,-0.005885,-0.455691,-0.888263,0.105233,0.246187,0.037081,0.051813,0.029163,-0.163703,-0.984716,0.359363,0.003797,0.032104,-0.012401,0.003139,-0.369228,-0.929251,0.227535,0.113311,0.941094,stand
73,0.608333,-0.057326,-0.005926,-0.455724,-0.888254,0.105239,0.246177,0.037076,0.051921,0.02917,-0.163687,-0.984713,0.359364,0.003804,0.032109,-0.012995,0.002816,-0.369803,-0.929015,0.227492,0.113375,0.941224,stand
74,0.616667,-0.057382,-0.005881,-0.455738,-0.888243,0.105225,0.246176,0.037064,0.051964,0.029173,-0.163639,-0.984719,0.359357,0.003802,0.032099,-0.01298,0.002638,-0.370275,-0.928828,0.227494,0.113478,0.941232,stand
75,0.625,-0.057316,-0.005833,-0.455765,-0.888234,0.105223,0.246177,0.037059,0.052013,0.029132,-0.163656,-0.984715,0.359356,0.003814,0.032113,-0.012615,0.002584,-0.370802,-0.928623,0.227538,0.113652,0.941078,stand
76,0.633333,-0.057306,-0.00582,-0.455783,-0.888225,0.105217,0.246173,0.037055,0.052089,0.029253,-0.163634,-0.984711,0.359357,0.003821,0.032104,-0.013328,0.002801,-0.371235,-0.928439,0.227462,0.113725,0.941156,stand
77,0.641667,-0.057208,-0.005767,-0.455789,-0.888229,0.105209,0.246174,0.037054,0.051965,0.029284,-0.163537,-0.984732,0.359349,0.003831,0.03209,-0.013275,0.002801,-0.371623,-0.928285,0.227453,0.113839,0.941099,stand
78,0.65,-0.057174,-0.00579,-0.455848,-0.888201,0.105199,0.246179,0.037056,0.05238,0.029054,-0.163468,-0.984729,0.35936,0.003811,0.032101,-0.012851,0.002658,-0.371973,-0.928151,0.227463,0.113947,0.940932,stand
79,0.658333,-0.057123,-0.005787,-0.455854,-0.888201,0.105204,0.246173,0.037047,0.052799,0.029084,-0.163518,-0.984697,0.359359,0.003813,0.032118,-0.012931,0.00236,-0.372414,-0.927974,0.227479,0.114061,0.94092,stand
80,0.666667,-0.057065,-0.005759,-0.455856,-0.888204,0.105179,0.246177,0.037044,0.052753,0.029056,-0.163457,-0.98471,0.359361,0.003827,0.032119,-0.012542,0.001118,-0.372902,-0.927785,0.227529,0.11418,0.940981,stand
81,0.675,-0.05703,-0.005747,-0.455883,-0.888192,0.105182,0.246169,0.037045,0.052874,0.029092,-0.16342,-0.984709,0.35936,0.00383,0.032117,-0.011601,-0.002198,-0.373616,-0.927508,0.227551,0.11406,0.941527,stand
82,0.683333,-0.057009,-0.005721,-0.455907,-0.888182,0.105176,0.246173,0.037044,0.05303,0.029085,-0.163436,-0.984698,0.359363,0.003835,0.032123,-0.011501,-0.001874,-0.373794,-0.927438,0.227497,0.114192,0.9415,stand
83,0.691667,-0.056928,-0.005654,-0.45594,-0.88817,0.105175,0.246173,0.037048,0.053089,0.02906,-0.163399,-0.984702,0.359362,0.003837,0.032131,-0.011386,-0.001491,-0.373921,-0.92739,0.227471,0.114315,0.941433,stand
84,0.7,-0.056998,-0.005676,-0.455954,-0.888158,0.105166,0.246166,0.037035,0.053317,0.029135,-0.163353,-0.984695,0.359369,0.003842,0.032129,-0.011553,-0.000882,-0.374002,-0.927355,0.227451,0.11443,0.941358,stand
85,0.708333,-0.056966,-0.005708,-0.455984,-0.888145,0.105173,0.246172,0.037049,0.053309,0.029151,-0.163332,-0.984699,0.359376,0.003843,0.032135,-0.011729,-0.000543,-0.374135,-0.9273,0.227462,0.114552,0.941315,stand
86,0.716667,-0.056875,-0.005611,-0.456001,-0.888142,0.105169,0.246172,0.037046,0.053484,0.029146,-0.163357,-0.984685,0.359384,0.00385,0.032145,-0.011764,-0.001223,-0.374425,-0.927182,0.227536,0.114664,0.941383,stand
87,0.725,-0.056944,-0.005671,-0.455987,-0.888145,0.105168,0.246174,0.03704,0.053563,0.02916,-0.163306,-0.984689,0.359383,0.003858,0.032145,-0.011555,-0.001147,-0.374472,-0.927166,0.22762,0.114794,0.941266,stand
88,0.733333,-0.056953,-0.005645,-0.456001,-0.888138,0.105159,0.246175,0.037036,0.05366,0.02906,-0.163278,-0.984691,0.359387,0.003857,0.032144,-0.011196,-0.0014,-0.374531,-0.927146,0.227736,0.114967,0.941245,stand
89,0.741667,-0.056969,-0.005623,-0.456016,-0.888128,0.105163,0.246184,0.037037,0.053736,0.029128,-0.163217,-0.984695,0.359392,0.003865,0.032145,-0.011166,-0.004056,-0.375473,-0.926757,0.227749,0.115217,0.941837,stand
90,0.75,-0.056907,-0.00565,-0.455999,-0.888141,0.105157,0.246179,0.037033,0.053934,0.02908,-0.163215,-0.984686,0.35939,0.003862,0.032137,-0.010017,-0.005042,-0.375888,-0.926597,0.227833,0.115546,0.942019,stand
91,0.758333,-0.05682,-0.005644,-0.456015,-0.888139,0.105166,0.246188,0.037047,0.054092,0.029024,-0.163132,-0.984693,0.3594,0.003867,0.032149,-0.011284,-0.000657,-0.374539,-0.927142,0.227741,0.115491,0.941177,stand
92,0.766667,-0.056828,-0.00567,-0.456015,-0.888138,0.105176,0.246193,0.037048,0.054127,0.029078,-0.163067,-0.9847,0.359405,0.003876,0.03215,-0.012509,0.00364,-0.373785,-0.927424,0.227881,0.115616,0.940501,stand
93,0.775,-0.056788,-0.005741,-0.456035,-0.88813,0.105177,0.246193,0.037057,0.054187,0.02908,-0.162997,-0.984708,0.359409,0.003883,0.032138,-0.013223,0.003685,-0.37382,-0.9274,0.228004,0.115784,0.9406,stand
94,0.783333,-0.056895,-0.005843,-0.455997,-0.888142,0.105168,0.246188,0.037049,0.054236,0.029078,-0.162916,-0.984719,0.359415,0.003893,0.032142,-0.013146,0.003203,-0.373904,-0.927369,0.228105,0.115913,0.940684,stand
95,0.791667,-0.056926,-0.005769,-0.456003,-0.888137,0.105181,0.246185,0.03705,0.054392,0.029055,-0.162901,-0.984713,0.359428,0.003897,0.032143,-0.013247,0.003438,-0.373791,-0.927412,0.228179,0.115997,0.940703,stand
96,0.8,-0.056871,-0.005746,-0.456027,-0.888129,0.10518,0.246185,0.037045,0.054324,0.029054,-0.162812,-0.984732,0.35942,0.003908,0.032125,-0.013373,0.003912,-0.373541,-0.927509,0.228313,0.116096,0.940648,stand
97,0.808333,-0.056967,-0.005844,-0.456006,-0.888133,0.105184,0.246183,0.037041,0.054493,0.029083,-0.162729,-0.984736,0.35943,0.003916,0.032127,-0.013332,0.004115,-0.373323,-0.927596,0.228504,0.116203,0.940584,stand
98,0.816667,-0.056962,-0.005837,-0.456003,-0.888134,0.105193,0.246186,0.037041,0.054496,0.029106,-0.162665,-0.984745,0.359436,0.003933,0.032132,-0.013386,0.004728,-0.372999,-0.927723,0.228639,0.116292,0.940514,stand
99,0.825,-0.057141,-0.005949,-0.455994,-0.888127,0.105191,0.246188,0.037036,0.054648,0.029089,-0.162593,-0.984749,0.359436,0.003944,0.032122,-0.013522,0.005411,-0.372708,-0.927834,0.228767,0.116345,0.940532,stand
100,0.833333,-0.057088,-0.005962,-0.455998,-0.888128,0.105214,0.246193,0.037054,0.054793,0.029177,-0.162522,-0.98475,0.359431,0.003959,0.032111,-0.012996,0.005783,-0.372391,-0.927967,0.228885,0.116425,0.940441,stand
101,0.841667,-0.057126,-0.005969,-0.455997,-0.888126,0.10521,0.246191,0.037045,0.054607,0.029226,-0.162352,-0.984787,0.359425,0.003978,0.032087,-0.012782,0.005828,-0.372187,-0.928051,0.229001,0.116512,0.940448,stand
102,0.85,-0.057161,-0.006021,-0.455999,-0.888122,0.105216,0.246188,0.037044,0.054736,0.029221,-0.162336,-0.984783,0.359432,0.003993,0.032095,-0.011819,0.005301,-0.371966,-0.928156,0.229195,0.116654,0.940373,stand
103,0.858333,-0.057206,-0.005988,-0.456014,-0.888112,0.105225,0.246195,0.03705,0.054906,0.029277,-0.162306,-0.984777,0.359429,0.004006,0.032092,-0.010887,0.004401,-0.37164,-0.928303,0.229367,0.116773,0.940367,stand
104,0.866667,-0.057211,-0.006004,-0.455989,-0.888124,0.105234,0.246189,0.037056,0.055039,0.029272,-0.162296,-0.984771,0.359443,0.00402,0.032104,-0.011505,0.003815,-0.371347,-0.928415,0.229488,0.116968,0.940706,stand
105,0.875,-0.057315,-0.006089,-0.455977,-0.888124,0.105234,0.246174,0.037038,0.055135,0.029289,-0.162228,-0.984776,0.359445,0.004033,0.032093,-0.011421,0.003907,-0.371019,-0.928547,0.229645,0.117123,0.940723,stand
106,0.883333,-0.057358,-0.006181,-0.455965,-0.888126,0.105239,0.24617,0.037036,0.055284,0.029278,-0.162197,-0.984773,0.359445,0.004041,0.032095,-0.01178,0.005873,-0.370671,-0.928671,0.229782,0.117268,0.940481,stand
107,0.891667,-0.05739,-0.006377,-0.456003,-0.888103,0.105249,0.246175,0.037055,0.055179,0.029414,-0.162075,-0.984795,0.359431,0.004058,0.032066,-0.01182,0.00631,-0.370322,-0.928807,0.229999,0.117426,0.940404,stand
