Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
22,0.183333,-0.033401,0.058879,0.857076,0.510724,1.232175,-0.960822,0.034967,-0.020717,-0.007267,-0.558904,-0.828941,1.494545,-0.850912,0.01883,0.012865,-0.004606,-0.732205,-0.680948,1.438461,-0.923276,0.92673,stair_acsent
23,0.191667,-0.042063,0.06525,0.85802,0.507716,1.232928,-0.959385,0.03752,-0.019877,-0.007493,-0.559822,-0.828341,1.494659,-0.850995,0.018956,0.010674,-0.006424,-0.732715,-0.680421,1.439317,-0.923332,0.927053,stair_acsent
24,0.2,-0.060121,0.081088,0.857285,0.504849,1.233794,-0.957267,0.04163,-0.017113,-0.00774,-0.561005,-0.827599,1.494837,-0.851061,0.019229,0.008197,-0.005335,-0.735032,-0.677962,1.43971,-0.923366,0.927484,stair_acsent
25,0.208333,-0.072852,0.089033,0.858767,0.499284,1.235054,-0.954742,0.045206,-0.015315,-0.007766,-0.562031,-0.826938,1.494984,-0.851081,0.019472,0.004877,-0.008421,-0.734506,-0.678532,1.441236,-0.923913,0.927738,stair_acsent
26,0.216667,-0.083176,0.092914,0.860908,0.493241,1.235941,-0.952251,0.049087,-0.013434,-0.006922,-0.563374,-0.826064,1.495193,-0.851106,0.019581,0.002026,-0.007837,-0.735315,-0.677677,1.44234,-0.924244,0.927732,stair_acsent
27,0.225,-0.097155,0.102299,0.861981,0.486913,1.237028,-0.949349,0.053034,-0.013191,-0.005777,-0.564266,-0.825468,1.495275,-0.851122,0.019487,0.003088,-0.007747,-0.737458,-0.675342,1.442616,-0.923955,0.92858,stair_acsent
28,0.233333,-0.112503,0.111345,0.862426,0.480797,1.237886,-0.946306,0.056934,-0.011335,-0.002794,-0.566651,-0.823876,1.495693,-0.851433,0.019262,-0.000122,-0.009556,-0.737835,-0.674913,1.44365,-0.924142,0.928795,stair_acsent
29,0.241667,-0.127354,0.114743,0.863882,0.473627,1.23853,-0.942105,0.061825,-0.011933,-0.003344,-0.566918,-0.823681,1.495661,-0.851496,0.019269,-0.002801,-0.011313,-0.736499,-0.676338,1.445581,-0.924112,0.928305,stair_acsent
30,0.25,-0.141567,0.118458,0.865789,0.465118,1.239306,-0.937329,0.067106,-0.013402,-0.003904,-0.566872,-0.823688,1.495572,-0.851564,0.019116,-0.007962,-0.010936,-0.738662,-0.673941,1.446286,-0.925218,0.928558,stair_acsent
31,0.258333,-0.155108,0.131524,0.864461,0.459729,1.239784,-0.932824,0.072636,-0.01458,-0.004061,-0.5669,-0.823647,1.495516,-0.85164,0.018986,-0.011941,-0.008774,-0.741105,-0.671226,1.446471,-0.92551,0.929906,stair_acsent
32,0.266667,-0.169738,0.145922,0.86395,0.451095,1.240536,-0.927997,0.078379,-0.015858,-0.004218,-0.56693,-0.823602,1.495456,-0.851704,0.018882,-0.015371,-0.008307,-0.74191,-0.670272,1.447117,-0.925756,0.930285,stair_acsent
33,0.275,-0.181291,0.149318,0.864742,0.443913,1.241103,-0.923304,0.083434,-0.016897,-0.004621,-0.567021,-0.823517,1.495428,-0.851778,0.018777,-0.01964,-0.013324,-0.740846,-0.671255,1.448302,-0.926036,0.930448,stair_acsent
