Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
63,0.525,-0.014973,0.000609,-0.96044,-0.278085,-0.386184,-0.60506,0.025002,-0.011383,-0.040389,0.838024,0.544017,-0.146971,-0.416697,0.022749,-0.008848,0.00615,0.908756,0.417188,-0.280967,-0.534779,0.93394,step_acsent
64,0.533333,-0.014706,0.000503,-0.960775,-0.276937,-0.386044,-0.604874,0.02517,-0.011354,-0.040417,0.838041,0.54399,-0.146956,-0.416682,0.022733,-0.008857,0.008296,0.909763,0.41495,-0.281062,-0.535894,0.934265,step_acsent
65,0.541667,-0.013725,0.001935,-0.961121,-0.275778,-0.385831,-0.604689,0.025233,-0.011345,-0.040325,0.83802,0.54403,-0.146955,-0.41668,0.022695,-0.008462,0.010728,0.910758,0.412714,-0.281119,-0.53692,0.934722,step_acsent
66,0.55,-0.013096,0.003061,-0.961461,-0.274613,-0.385594,-0.604536,0.025267,-0.011193,-0.041268,0.838193,0.543694,-0.146929,-0.416643,0.022708,-0.006937,0.013214,0.911963,0.410002,-0.281225,-0.538108,0.935215,step_acsent
67,0.558333,-0.012964,0.003665,-0.961817,-0.273362,-0.385471,-0.60444,0.025377,-0.01105,-0.041795,0.838233,0.543597,-0.146938,-0.416609,0.02271,-0.007429,0.014352,0.912612,0.408506,-0.281612,-0.539104,0.935392,step_acsent
68,0.566667,-0.013141,0.003963,-0.962334,-0.271524,-0.385442,-0.604432,0.025474,-0.011025,-0.04277,0.838345,0.543348,-0.146927,-0.416593,0.022719,-0.006824,0.01569,0.913596,0.406262,-0.281967,-0.540283,0.935559,step_acsent
69,0.575,-0.013198,0.004389,-0.963177,-0.268509,-0.385578,-0.604575,0.025528,-0.010965,-0.043669,0.838451,0.543114,-0.146911,-0.416578,0.022744,-0.005508,0.017267,0.914611,0.403929,-0.282165,-0.541496,0.935927,step_acsent
70,0.583333,-0.013522,0.004097,-0.964552,-0.263514,-0.386073,-0.605014,0.025759,-0.012391,-0.044643,0.838448,0.543008,-0.146876,-0.416569,0.022859,-0.004894,0.017569,0.915334,0.402282,-0.282565,-0.542614,0.935903,step_acsent
71,0.591667,-0.011217,0.003005,-0.966009,-0.258249,-0.386645,-0.60528,0.025814,-0.011489,-0.04345,0.838306,0.543345,-0.146889,-0.416563,0.022687,-0.00587,0.01827,0.916112,0.400462,-0.283087,-0.543601,0.935801,step_acsent
72,0.6,-0.010299,0.003743,-0.967722,-0.251784,-0.38729,-0.605841,0.025831,-0.011936,-0.043316,0.838285,0.543378,-0.146885,-0.416593,0.022629,-0.004909,0.018842,0.916938,0.398554,-0.283638,-0.544707,0.935813,step_acsent
73,0.608333,-0.009715,0.003341,-0.969404,-0.245254,-0.388193,-0.606602,0.025857,-0.012621,-0.041337,0.838122,0.543767,-0.146891,-0.416747,0.022474,-0.004249,0.018669,0.917765,0.396663,-0.284343,-0.545665,0.935705,step_acsent
74,0.616667,-0.008541,0.004535,-0.970784,-0.23976,-0.388987,-0.607275,0.025689,-0.014607,-0.043561,0.838204,0.543418,-0.146877,-0.417001,0.022679,-0.004794,0.017938,0.918383,0.395256,-0.28516,-0.546502,0.935367,step_acsent
75,0.625,-0.007558,0.005757,-0.97212,-0.234292,-0.389928,-0.607937,0.025759,-0.015527,-0.046289,0.838543,0.542644,-0.146743,-0.417116,0.022718,-0.004513,0.017022,0.919017,0.393825,-0.286158,-0.547455,0.934991,step_acsent
76,0.633333,-0.008143,0.007172,-0.973284,-0.229348,-0.39069,-0.608731,0.025695,-0.015943,-0.048206,0.838876,0.54195,-0.14664,-0.417097,0.022735,-0.004544,0.015988,0.919521,0.39269,-0.287222,-0.548262,0.934502,step_acsent
77,0.641667,-0.009948,0.007052,-0.974053,-0.225993,-0.391398,-0.609553,0.025815,-0.016002,-0.04844,0.838816,0.54202,-0.146623,-0.417127,0.02268,-0.003476,0.014902,0.920007,0.391603,-0.288413,-0.549246,0.93413,step_acsent
78,0.65,-0.007357,0.010304,-0.974083,-0.225838,-0.391592,-0.609991,0.025565,-0.016127,-0.048697,0.838744,0.542105,-0.146642,-0.417156,0.022648,-0.004676,0.013622,0.920337,0.390861,-0.289789,-0.550017,0.933425,step_acsent
79,0.658333,-0.007262,0.012739,-0.973851,-0.226713,-0.39164,-0.610345,0.025424,-0.016137,-0.04906,0.838716,0.542115,-0.1467,-0.417161,0.022669,-0.003742,0.013096,0.92087,0.389633,-0.291156,-0.551031,0.933148,step_acsent
80,0.666667,-0.00799,0.013939,-0.973401,-0.228547,-0.391554,-0.61051,0.025295,-0.016093,-0.048716,0.838514,0.54246,-0.146789,-0.41721,0.022664,-0.003142,0.011803,0.921316,0.388622,-0.292757,-0.552138,0.932793,step_acsent
81,0.675,-0.007959,0.015439,-0.972943,-0.230392,-0.391416,-0.610615,0.025097,-0.016409,-0.047447,0.838155,0.543117,-0.146896,-0.417226,0.02265,-0.003462,0.010384,0.921648,0.387872,-0.294284,-0.553157,0.932184,step_acsent
82,0.683333,-0.008344,0.016863,-0.972663,-0.231459,-0.391312,-0.610742,0.024906,-0.016914,-0.046603,0.837939,0.543508,-0.146983,-0.417177,0.022667,-0.001642,0.008946,0.922094,0.38686,-0.29594,-0.55441,0.931801,step_acsent
83,0.691667,-0.00872,0.017416,-0.972415,-0.232443,-0.391213,-0.610781,0.024766,-0.017215,-0.046156,0.837716,0.54388,-0.147099,-0.417126,0.02273,-0.001471,0.008096,0.922457,0.386013,-0.297649,-0.555638,0.931392,step_acsent
84,0.7,-0.008942,0.017969,-0.972156,-0.233474,-0.391066,-0.610767,0.024604,-0.017981,-0.046178,0.837528,0.544143,-0.147216,-0.417052,0.022823,-0.000667,0.008329,0.922944,0.384844,-0.299422,-0.556883,0.93136,step_acsent
85,0.708333,-0.009405,0.019051,-0.97181,-0.234807,-0.39094,-0.610712,0.024413,-0.018898,-0.04625,0.837368,0.544351,-0.147328,-0.416953,0.022936,-0.000483,0.008407,0.92344,0.38365,-0.301126,-0.558351,0.93126,step_acsent
86,0.716667,-0.010004,0.019712,-0.971516,-0.235942,-0.390809,-0.610655,0.024239,-0.020409,-0.046853,0.837274,0.544391,-0.147425,-0.416827,0.023106,0.001004,0.007689,0.923843,0.382694,-0.303115,-0.559759,0.930963,step_acsent
87,0.725,-0.012047,0.022875,-0.971441,-0.235868,-0.390809,-0.610852,0.024253,-0.022413,-0.048499,0.837478,0.543854,-0.147487,-0.416609,0.023358,0.001965,0.0077,0.924176,0.381884,-0.305112,-0.561177,0.930866,step_acsent
88,0.733333,-0.011603,0.022274,-0.971224,-0.236842,-0.390679,-0.610732,0.024055,-0.025687,-0.049894,0.837782,0.543113,-0.147534,-0.416296,0.02369,0.003024,0.007151,0.924536,0.381015,-0.30709,-0.56278,0.93095,step_acsent
89,0.741667,-0.010495,0.02143,-0.971082,-0.23755,-0.39058,-0.610629,0.023906,-0.02868,-0.050645,0.838086,0.542424,-0.147643,-0.416045,0.024177,0.003829,0.006915,0.924825,0.380311,-0.308703,-0.564159,0.930892,step_acsent
90,0.75,-0.010246,0.022421,-0.970987,-0.237857,-0.390553,-0.610716,0.023837,-0.032599,-0.050432,0.838314,0.54187,-0.147794,-0.415725,0.02484,0.006467,0.006381,0.925044,0.37975,-0.310257,-0.565685,0.931047,step_acsent
91,0.758333,-0.010069,0.023996,-0.970854,-0.238253,-0.390574,-0.610865,0.023774,-0.037736,-0.047997,0.838337,0.541723,-0.147997,-0.415424,0.025719,0.008573,0.005401,0.925293,0.379117,-0.311923,-0.567272,0.931225,step_acsent
92,0.766667,-0.009828,0.025001,-0.970754,-0.238571,-0.390617,-0.610978,0.02379,-0.045089,-0.044387,0.838773,0.540793,-0.148156,-0.415031,0.027065,0.00946,0.003898,0.925524,0.378551,-0.313316,-0.568723,0.931373,step_acsent
93,0.775,-0.009491,0.02612,-0.97066,-0.238846,-0.390663,-0.611123,0.023787,-0.054729,-0.039852,0.839139,0.539687,-0.148383,-0.414483,0.028666,0.00928,0.001311,0.925745,0.378031,-0.314447,-0.570051,0.931313,step_acsent
94,0.783333,-0.009021,0.027186,-0.970579,-0.239072,-0.390684,-0.61128,0.023795,-0.06534,-0.03172,0.838557,0.539951,-0.148915,-0.414002,0.030724,0.011184,-0.001245,0.925874,0.377665,-0.315727,-0.571835,0.931902,step_acsent
95,0.791667,-0.008325,0.024806,-0.970287,-0.240539,-0.390836,-0.611723,0.024037,-0.076441,-0.022744,0.8378,0.540121,-0.149514,-0.413557,0.033174,0.01188,-0.00341,0.925992,0.37734,-0.316967,-0.573605,0.932527,step_acsent
96,0.8,-0.008025,0.025489,-0.970169,-0.240954,-0.390839,-0.611886,0.024022,-0.090203,-0.013281,0.836908,0.539696,-0.150251,-0.412853,0.036195,0.012903,-0.006292,0.926048,0.377133,-0.318101,-0.575342,0.933304,step_acsent
97,0.808333,-0.007825,0.026464,-0.970044,-0.241357,-0.390851,-0.612018,0.024012,-0.106668,-0.003281,0.83565,0.538795,-0.151161,-0.411778,0.039799,0.013332,-0.009761,0.926152,0.376788,-0.31913,-0.577402,0.934009,step_acsent
98,0.816667,-0.007637,0.027242,-0.969935,-0.241713,-0.390849,-0.612155,0.023997,-0.126306,0.008304,0.833465,0.537879,-0.152402,-0.410523,0.043702,0.013677,-0.013385,0.926202,0.376543,-0.320072,-0.57949,0.934716,step_acsent
99,0.825,-0.007662,0.028073,-0.969845,-0.24198,-0.390834,-0.612291,0.023964,-0.147697,0.020288,0.830033,0.537419,-0.154047,-0.40908,0.048243,0.014164,-0.017748,0.926062,0.376687,-0.321005,-0.581564,0.935482,step_acsent
100,0.833333,-0.007586,0.028999,-0.96976,-0.242211,-0.390814,-0.612422,0.023914,-0.172291,0.029957,0.82733,0.533802,-0.155458,-0.406746,0.054177,0.014246,-0.021784,0.925961,0.37672,-0.321742,-0.583659,0.93618,step_acsent
101,0.841667,-0.007497,0.030428,-0.96971,-0.242239,-0.390801,-0.612565,0.023873,-0.192647,0.038382,0.824822,0.530172,-0.157479,-0.404098,0.061484,0.014736,-0.025568,0.92597,0.376442,-0.322449,-0.585741,0.937093,step_acsent
102,0.85,-0.007229,0.032359,-0.969694,-0.242064,-0.390766,-0.612688,0.023835,-0.216564,0.04398,0.821187,0.526135,-0.159912,-0.40195,0.068797,0.015141,-0.03022,0.925663,0.376836,-0.323188,-0.587573,0.93789,step_acsent
