Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
84,0.7,-0.0573,-0.117579,0.137494,-0.981829,-1.466323,1.484871,0.102525,0.046707,-0.037635,0.517077,-0.853835,-1.687541,1.431248,0.047221,-0.074688,-0.102603,0.276959,-0.952464,-1.546694,1.325419,0.931966,jog
85,0.708333,-0.04274,-0.112097,0.137799,-0.983168,-1.455778,1.472406,0.100609,0.04935,-0.04135,0.51728,-0.853391,-1.687592,1.431786,0.04751,-0.077145,-0.104918,0.277313,-0.951913,-1.543192,1.322167,0.93175,jog
86,0.716667,-0.036351,-0.106956,0.139307,-0.983785,-1.444479,1.459407,0.098836,0.050075,-0.042244,0.513519,-0.855574,-1.688302,1.4317,0.047296,-0.087657,-0.108788,0.278211,-0.950306,-1.540032,1.317617,0.932168,jog
87,0.725,-0.031291,-0.100548,0.138234,-0.984786,-1.433203,1.44654,0.097319,0.052651,-0.044507,0.509522,-0.857691,-1.688822,1.431053,0.047338,-0.098926,-0.116864,0.279363,-0.947899,-1.536242,1.313077,0.933037,jog
88,0.733333,-0.018176,-0.096795,0.137611,-0.985578,-1.420172,1.433371,0.095323,0.044778,-0.045989,0.509612,-0.858007,-1.688765,1.430158,0.047927,-0.093447,-0.118699,0.280742,-0.94782,-1.532632,1.310206,0.930569,jog
89,0.741667,-0.013974,-0.088532,0.138765,-0.986261,-1.407798,1.419675,0.093955,0.043195,-0.048421,0.508369,-0.858691,-1.68889,1.429899,0.048209,-0.092237,-0.121109,0.282154,-0.947214,-1.529022,1.307107,0.928858,jog
90,0.75,-0.004565,-0.081204,0.139162,-0.986924,-1.395063,1.406334,0.091987,0.041798,-0.051005,0.507102,-0.859359,-1.688987,1.429651,0.048507,-0.091622,-0.123282,0.28125,-0.947262,-1.523424,1.303631,0.927927,jog
91,0.758333,0.000621,-0.073116,0.142779,-0.98705,-1.381104,1.392161,0.090283,0.040854,-0.056329,0.507039,-0.85911,-1.688843,1.429581,0.04926,-0.08618,-0.114283,0.280354,-0.949165,-1.517033,1.300556,0.927582,jog
92,0.766667,0.002622,-0.066366,0.14089,-0.987795,-1.368425,1.378582,0.088877,0.036086,-0.060992,0.505635,-0.859832,-1.688595,1.428813,0.049876,-0.084728,-0.113693,0.28138,-0.949063,-1.512152,1.297078,0.926726,jog
93,0.775,0.008414,-0.055887,0.142217,-0.988221,-1.354666,1.36517,0.086955,0.023637,-0.067586,0.504808,-0.860257,-1.68889,1.428661,0.051059,-0.085604,-0.113663,0.282355,-0.948698,-1.50749,1.293204,0.926186,jog
94,0.783333,0.018564,-0.047614,0.142274,-0.988507,-1.341115,1.351982,0.085115,0.019538,-0.069946,0.505011,-0.860052,-1.688868,1.427932,0.051897,-0.084694,-0.113332,0.283329,-0.948529,-1.502517,1.289346,0.925397,jog
95,0.791667,0.032149,-0.039737,0.146059,-0.987954,-1.326336,1.338674,0.083199,0.015262,-0.074061,0.503909,-0.86044,-1.688977,1.427408,0.052588,-0.086477,-0.113542,0.284331,-0.948043,-1.497183,1.285247,0.925443,jog
96,0.8,0.044419,-0.032986,0.141274,-0.988423,-1.312964,1.326174,0.081094,0.012018,-0.080253,0.503551,-0.860146,-1.688947,1.427213,0.053689,-0.089142,-0.114825,0.286181,-0.947085,-1.491635,1.28106,0.925766,jog
97,0.808333,0.052412,-0.024378,0.142954,-0.98804,-1.299159,1.313218,0.080068,0.013635,-0.08613,0.501192,-0.860931,-1.689299,1.4273,0.054737,-0.092092,-0.116652,0.288993,-0.945724,-1.485894,1.276826,0.926089,jog
98,0.816667,0.055705,-0.016101,0.144746,-0.987768,-1.28476,1.300547,0.079302,0.008737,-0.093294,0.500309,-0.860762,-1.689004,1.426645,0.055626,-0.092505,-0.117765,0.291434,-0.944796,-1.479931,1.272638,0.926152,jog
99,0.825,0.055521,-0.004848,0.149973,-0.987118,-1.271403,1.286964,0.079224,0.006946,-0.09984,0.500301,-0.860048,-1.688686,1.426375,0.056586,-0.092079,-0.119081,0.294026,-0.94387,-1.473916,1.268558,0.925929,jog
100,0.833333,0.051173,0.004405,0.150666,-0.98725,-1.258086,1.274176,0.079478,0.004158,-0.107415,0.498804,-0.860023,-1.688889,1.426531,0.057845,-0.091402,-0.120214,0.296968,-0.94287,-1.467733,1.264428,0.925859,jog
101,0.841667,0.046681,0.015258,0.152397,-0.987098,-1.244992,1.260692,0.08003,0.002722,-0.112464,0.500703,-0.858278,-1.688508,1.426037,0.058983,-0.090489,-0.121603,0.299577,-0.941954,-1.461403,1.260213,0.92586,jog
102,0.85,0.038378,0.025686,0.155859,-0.986699,-1.23179,1.248388,0.080681,-0.002629,-0.121288,0.498142,-0.858567,-1.688588,1.424931,0.06087,-0.100911,-0.120479,0.307558,-0.938461,-1.452892,1.253856,0.928786,jog
103,0.858333,0.034692,0.032718,0.158803,-0.986158,-1.21899,1.236739,0.08113,-0.006121,-0.128875,0.497782,-0.857652,-1.688296,1.424101,0.062381,-0.103088,-0.119871,0.31156,-0.936981,-1.445423,1.24894,0.929968,jog
104,0.866667,0.035887,0.037601,0.167392,-0.984519,-1.205525,1.225745,0.081779,-0.011924,-0.137485,0.497184,-0.8566,-1.687887,1.423186,0.064032,-0.102816,-0.119643,0.316085,-0.935524,-1.437772,1.243952,0.930583,jog
105,0.875,0.031354,0.04504,0.171879,-0.983588,-1.193003,1.214525,0.082674,-0.019973,-0.153336,0.494473,-0.855328,-1.687198,1.421698,0.066271,-0.100505,-0.119348,0.320483,-0.934315,-1.429891,1.239135,0.930772,jog
106,0.883333,0.029004,0.057398,0.175071,-0.982453,-1.181111,1.203451,0.082602,-0.029689,-0.158891,0.494411,-0.854067,-1.686978,1.420735,0.067637,-0.103634,-0.120852,0.325891,-0.931907,-1.421749,1.233599,0.932267,jog
