Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
17,0.141667,-0.029495,-0.00041,0.11641,-0.992763,0.006468,-0.448278,0.0285,0.065891,-0.038252,0.437717,-0.895879,-0.147871,-0.730191,0.022704,0.025255,-0.006687,-0.146422,0.988877,-0.051217,-0.618926,0.930615,stand
18,0.15,-0.029656,-0.00037,0.11643,-0.992756,0.006466,-0.448281,0.028498,0.06579,-0.038166,0.437732,-0.895883,-0.14787,-0.730186,0.022707,0.025185,-0.006876,-0.146642,0.988845,-0.05158,-0.618834,0.930636,stand
19,0.158333,-0.029731,-0.000381,0.116457,-0.992751,0.006464,-0.44829,0.028498,0.065663,-0.038067,0.437784,-0.895871,-0.14788,-0.730193,0.022707,0.025119,-0.00691,-0.146866,0.988813,-0.051947,-0.618752,0.93068,stand
20,0.166667,-0.029812,-0.00036,0.116478,-0.992746,0.00646,-0.448299,0.028496,0.065695,-0.038054,0.437753,-0.895884,-0.14789,-0.730188,0.022698,0.024994,-0.007004,-0.14706,0.988787,-0.05228,-0.618711,0.930716,stand
21,0.175,-0.029785,-0.000323,0.116518,-0.992742,0.006459,-0.448296,0.02849,0.065754,-0.03803,0.437725,-0.895894,-0.147905,-0.730196,0.022691,0.024878,-0.007097,-0.147395,0.988739,-0.052623,-0.618659,0.930777,stand
22,0.183333,-0.029773,-0.000291,0.116523,-0.992742,0.00646,-0.448302,0.028489,0.065677,-0.037943,0.437738,-0.895898,-0.147906,-0.730197,0.022691,0.024821,-0.007216,-0.147606,0.988708,-0.052943,-0.618613,0.930816,stand
23,0.191667,-0.029896,-0.000345,0.116608,-0.992728,0.006463,-0.448305,0.02849,0.06565,-0.037889,0.437716,-0.895913,-0.147916,-0.730197,0.022685,0.024742,-0.007583,-0.147695,0.988694,-0.053226,-0.618609,0.930809,stand
24,0.2,-0.029851,-0.000335,0.116612,-0.992729,0.006463,-0.448303,0.028493,0.065504,-0.037827,0.437757,-0.895906,-0.147928,-0.730202,0.022688,0.024605,-0.007741,-0.147954,0.988658,-0.053532,-0.618575,0.930844,stand
25,0.208333,-0.029921,-0.00026,0.116652,-0.992722,0.006461,-0.448296,0.02849,0.065328,-0.037731,0.437741,-0.895931,-0.147932,-0.730202,0.022687,0.02452,-0.007935,-0.14811,0.988635,-0.053804,-0.618556,0.930877,stand
26,0.216667,-0.029876,-0.000234,0.116683,-0.99272,0.006456,-0.448298,0.028488,0.065471,-0.037718,0.437673,-0.895954,-0.147944,-0.730204,0.022676,0.024381,-0.007985,-0.1482,0.988625,-0.05409,-0.618532,0.930939,stand
27,0.225,-0.029899,-0.000287,0.116685,-0.992719,0.006464,-0.448298,0.02849,0.065186,-0.037657,0.437754,-0.895938,-0.147944,-0.730211,0.02269,0.024272,-0.008055,-0.148316,0.988609,-0.054354,-0.618519,0.931002,stand
28,0.233333,-0.029872,-0.000268,0.116719,-0.992716,0.006461,-0.448295,0.028485,0.065179,-0.037614,0.437679,-0.895977,-0.147953,-0.730212,0.022674,0.0242,-0.008448,-0.148485,0.988582,-0.054633,-0.618475,0.931006,stand
29,0.241667,-0.029903,-0.000281,0.116751,-0.992711,0.006467,-0.448296,0.028488,0.065211,-0.037591,0.437664,-0.895982,-0.147962,-0.730218,0.02267,0.024129,-0.008527,-0.148507,0.98858,-0.054908,-0.618472,0.931064,stand
30,0.25,-0.029926,-0.000258,0.116754,-0.99271,0.006463,-0.448296,0.02849,0.065026,-0.037541,0.437698,-0.895982,-0.147964,-0.730222,0.022684,0.024155,-0.008779,-0.148409,0.988592,-0.055176,-0.618463,0.93109,stand
31,0.258333,-0.029968,-0.000274,0.116771,-0.992707,0.006468,-0.448303,0.028488,0.065119,-0.037495,0.437622,-0.896014,-0.147972,-0.730221,0.022667,0.02404,-0.008891,-0.148426,0.988591,-0.055435,-0.618421,0.931159,stand
32,0.266667,-0.029955,-0.000208,0.116797,-0.992704,0.006465,-0.448303,0.02849,0.064939,-0.037468,0.4377,-0.89599,-0.147978,-0.730227,0.022681,0.023899,-0.008944,-0.148553,0.988575,-0.055736,-0.618356,0.931218,stand
33,0.275,-0.029954,-0.00021,0.116821,-0.992701,0.006462,-0.448307,0.028487,0.065082,-0.037425,0.437574,-0.896043,-0.147993,-0.730229,0.022664,0.02379,-0.009002,-0.148527,0.988581,-0.055985,-0.618303,0.931278,stand
34,0.283333,-0.02996,-0.000237,0.116809,-0.992702,0.006468,-0.448311,0.02849,0.064948,-0.037389,0.437638,-0.896023,-0.147992,-0.730229,0.022672,0.02371,-0.00903,-0.148418,0.988599,-0.056237,-0.618265,0.931317,stand
35,0.291667,-0.030046,-0.000186,0.116837,-0.992696,0.006463,-0.448311,0.028492,0.064923,-0.037372,0.437627,-0.896031,-0.147998,-0.730234,0.022672,0.02359,-0.008992,-0.148376,0.988609,-0.056475,-0.618207,0.931382,stand
36,0.3,-0.030025,-0.000222,0.116834,-0.992698,0.006466,-0.448313,0.028495,0.064931,-0.037328,0.437611,-0.89604,-0.148004,-0.730234,0.022667,0.023445,-0.009093,-0.148245,0.988631,-0.056709,-0.61818,0.931409,stand
37,0.308333,-0.030033,-0.000148,0.116849,-0.992695,0.00646,-0.448314,0.028494,0.064819,-0.037255,0.437614,-0.896049,-0.148005,-0.730235,0.022675,0.023382,-0.009066,-0.148142,0.988648,-0.056938,-0.618089,0.931457,stand
38,0.316667,-0.03004,-0.000114,0.116849,-0.992695,0.006464,-0.448317,0.028495,0.064874,-0.03726,0.437552,-0.896075,-0.148017,-0.730233,0.022667,0.023408,-0.009632,-0.147871,0.988683,-0.057141,-0.618045,0.931425,stand
39,0.325,-0.029967,-0.000163,0.116847,-0.992698,0.006461,-0.448313,0.028492,0.064853,-0.037226,0.437546,-0.896082,-0.148017,-0.73023,0.022665,0.023415,-0.009813,-0.14767,0.988711,-0.057348,-0.617975,0.931429,stand
40,0.333333,-0.030012,-0.000101,0.11684,-0.992697,0.006462,-0.448311,0.028494,0.064834,-0.037193,0.437526,-0.896094,-0.148031,-0.730238,0.02267,0.023461,-0.009741,-0.147452,0.988743,-0.057571,-0.617906,0.931462,stand
41,0.341667,-0.029923,-8.9e-05,0.116869,-0.992696,0.006461,-0.448314,0.028494,0.064816,-0.037194,0.437488,-0.896114,-0.148038,-0.730236,0.022669,0.023472,-0.009739,-0.147327,0.988761,-0.057767,-0.617832,0.931483,stand
42,0.35,-0.029896,-9.5e-05,0.116886,-0.992695,0.006462,-0.448309,0.0285,0.064681,-0.037141,0.437481,-0.896129,-0.148047,-0.730236,0.022668,0.023438,-0.009924,-0.147178,0.988782,-0.057955,-0.617773,0.931489,stand
43,0.358333,-0.029885,-1.3e-05,0.116871,-0.992697,0.006459,-0.448308,0.028494,0.064756,-0.037068,0.437434,-0.89615,-0.148049,-0.730235,0.022661,0.023486,-0.010089,-0.146978,0.988809,-0.058125,-0.617734,0.931482,stand
44,0.366667,-0.029868,-3.5e-05,0.116898,-0.992695,0.006456,-0.448304,0.02849,0.064708,-0.037045,0.43743,-0.896156,-0.148058,-0.730236,0.022661,0.023416,-0.009994,-0.146943,0.988817,-0.058351,-0.617621,0.931522,stand
45,0.375,-0.029862,4e-06,0.116881,-0.992697,0.006458,-0.448306,0.028488,0.064547,-0.036981,0.437463,-0.896154,-0.148053,-0.730236,0.022668,0.023453,-0.010095,-0.146733,0.988846,-0.05853,-0.617582,0.931518,stand
46,0.383333,-0.029813,3e-06,0.116907,-0.992695,0.006459,-0.4483,0.028493,0.064531,-0.036949,0.437419,-0.896178,-0.148061,-0.730237,0.022665,0.023445,-0.010066,-0.146673,0.988856,-0.058703,-0.617501,0.931534,stand
47,0.391667,-0.029832,2.6e-05,0.116927,-0.992692,0.006457,-0.448299,0.028491,0.064524,-0.03693,0.437405,-0.896186,-0.148073,-0.730238,0.022666,0.023392,-0.010119,-0.146595,0.988868,-0.0589,-0.61743,0.93155,stand
48,0.4,-0.02973,-1.7e-05,0.116921,-0.992696,0.00646,-0.448295,0.028497,0.064535,-0.036843,0.437387,-0.896198,-0.148076,-0.730237,0.02266,0.023391,-0.010307,-0.146512,0.988879,-0.059084,-0.61733,0.931542,stand
49,0.408333,-0.029676,8e-06,0.116916,-0.992698,0.00646,-0.448293,0.028495,0.064465,-0.036862,0.437396,-0.896197,-0.148081,-0.730241,0.022668,0.023461,-0.010342,-0.14655,0.988871,-0.059271,-0.617222,0.931552,stand
50,0.416667,-0.029659,5.9e-05,0.116958,-0.992694,0.00646,-0.448284,0.028496,0.064361,-0.036779,0.437404,-0.896205,-0.148085,-0.730235,0.022665,0.023522,-0.010339,-0.146493,0.988878,-0.059427,-0.617124,0.93156,stand
51,0.425,-0.029654,7e-06,0.11697,-0.992693,0.00646,-0.448286,0.028493,0.064529,-0.036804,0.43732,-0.896232,-0.148104,-0.730241,0.022658,0.023504,-0.010276,-0.146582,0.988866,-0.059613,-0.616999,0.931599,stand
52,0.433333,-0.029622,5e-05,0.116977,-0.992693,0.006462,-0.448279,0.02849,0.064457,-0.036768,0.437323,-0.896237,-0.1481,-0.730238,0.022658,0.023513,-0.010085,-0.146606,0.988864,-0.059794,-0.616883,0.931648,stand
53,0.441667,-0.029598,3.2e-05,0.116983,-0.992693,0.006463,-0.448279,0.028496,0.064478,-0.036742,0.437322,-0.896238,-0.1481,-0.730228,0.022656,0.023497,-0.010028,-0.146588,0.988868,-0.05995,-0.616779,0.931688,stand
54,0.45,-0.029584,5.2e-05,0.117004,-0.992691,0.00646,-0.448273,0.028496,0.06442,-0.036699,0.437289,-0.89626,-0.148107,-0.730231,0.022656,0.023501,-0.01008,-0.146534,0.988875,-0.060073,-0.616687,0.931682,stand
55,0.458333,-0.029545,9.4e-05,0.117006,-0.992692,0.00646,-0.448272,0.028488,0.064526,-0.03674,0.437259,-0.896265,-0.148108,-0.730226,0.022653,0.023557,-0.010044,-0.146488,0.988881,-0.060201,-0.616592,0.931692,stand
56,0.466667,-0.029543,3.9e-05,0.117041,-0.992688,0.006463,-0.448272,0.028487,0.064401,-0.036696,0.437328,-0.896242,-0.148109,-0.730224,0.02266,0.023519,-0.00984,-0.146544,0.988876,-0.060334,-0.616469,0.931742,stand
57,0.475,-0.029526,0.000102,0.117025,-0.99269,0.006462,-0.448267,0.028487,0.064447,-0.036719,0.437284,-0.896259,-0.148111,-0.730218,0.022657,0.023536,-0.009716,-0.146488,0.988885,-0.060459,-0.616367,0.931756,stand
58,0.483333,-0.029462,4.6e-05,0.117047,-0.992689,0.006462,-0.448265,0.028491,0.064464,-0.036698,0.437261,-0.89627,-0.148111,-0.730215,0.022654,0.023534,-0.009707,-0.14639,0.988899,-0.060559,-0.616278,0.931775,stand
59,0.491667,-0.029494,6.9e-05,0.117049,-0.992688,0.006464,-0.448266,0.028489,0.064468,-0.036709,0.437277,-0.896262,-0.148111,-0.730211,0.022655,0.023529,-0.009692,-0.146277,0.988916,-0.060659,-0.61618,0.931784,stand
60,0.5,-0.029498,4.9e-05,0.117048,-0.992688,0.006463,-0.448263,0.028494,0.064521,-0.036689,0.43724,-0.896277,-0.148118,-0.730212,0.022652,0.023574,-0.009728,-0.146122,0.988938,-0.06073,-0.616101,0.9318,stand
61,0.508333,-0.029447,9.6e-05,0.117057,-0.992689,0.006465,-0.448261,0.028489,0.064483,-0.036687,0.437271,-0.896264,-0.148123,-0.730216,0.022661,0.023632,-0.009848,-0.146023,0.98895,-0.060827,-0.616006,0.931771,stand
62,0.516667,-0.029429,5.9e-05,0.117067,-0.992688,0.00647,-0.448259,0.028482,0.064522,-0.036676,0.437255,-0.89627,-0.148127,-0.730211,0.022652,0.023641,-0.009808,-0.145894,0.988969,-0.060909,-0.615899,0.93178,stand
63,0.525,-0.029393,0.000107,0.117057,-0.99269,0.006466,-0.448264,0.028487,0.064598,-0.036677,0.43722,-0.896282,-0.148121,-0.73021,0.022655,0.023649,-0.009793,-0.145722,0.988994,-0.060982,-0.615815,0.931776,stand
64,0.533333,-0.029419,6.9e-05,0.117073,-0.992687,0.006469,-0.448258,0.028487,0.064686,-0.036667,0.437165,-0.896302,-0.14813,-0.730205,0.022641,0.023687,-0.009732,-0.145503,0.989026,-0.061046,-0.615699,0.931768,stand
65,0.541667,-0.029389,0.000135,0.117064,-0.992689,0.006471,-0.448258,0.028475,0.064537,-0.036652,0.437192,-0.8963,-0.148129,-0.730206,0.022647,0.023732,-0.009736,-0.145321,0.989052,-0.061099,-0.615601,0.931766,stand
66,0.55,-0.029372,0.000109,0.117066,-0.99269,0.006472,-0.448257,0.028481,0.064572,-0.036659,0.437151,-0.896318,-0.148126,-0.730202,0.022645,0.023757,-0.009714,-0.14512,0.989081,-0.061165,-0.615504,0.931768,stand
67,0.558333,-0.029384,0.000156,0.117068,-0.992689,0.006475,-0.448258,0.028476,0.064744,-0.036686,0.437122,-0.896318,-0.148139,-0.730203,0.022639,0.023789,-0.009655,-0.144932,0.989109,-0.061224,-0.615408,0.931769,stand
68,0.566667,-0.029362,0.000163,0.117069,-0.99269,0.006475,-0.44825,0.028476,0.064692,-0.036688,0.437132,-0.896317,-0.148134,-0.730197,0.022645,0.023834,-0.009695,-0.144667,0.989146,-0.061283,-0.615297,0.931754,stand
69,0.575,-0.029319,0.000213,0.117082,-0.992689,0.00648,-0.44825,0.028476,0.064671,-0.036673,0.437161,-0.896305,-0.148131,-0.730199,0.022653,0.023853,-0.009698,-0.144436,0.989179,-0.06132,-0.615194,0.931749,stand
70,0.583333,-0.029306,0.000187,0.117079,-0.99269,0.006481,-0.448246,0.028479,0.064652,-0.036671,0.437127,-0.896323,-0.148124,-0.730195,0.022658,0.023849,-0.009607,-0.144346,0.989193,-0.061364,-0.615074,0.931763,stand
71,0.591667,-0.029302,0.000234,0.117094,-0.992688,0.006478,-0.44824,0.028474,0.06474,-0.036699,0.437162,-0.896299,-0.148125,-0.730192,0.022654,0.023903,-0.009508,-0.144153,0.989221,-0.061391,-0.614985,0.931762,stand
72,0.6,-0.029285,0.000276,0.117118,-0.992686,0.006477,-0.448242,0.028477,0.064858,-0.036722,0.437095,-0.896322,-0.14813,-0.730187,0.022649,0.023932,-0.009459,-0.143923,0.989254,-0.06141,-0.614896,0.931761,stand
73,0.608333,-0.029184,0.00025,0.117112,-0.99269,0.006477,-0.448234,0.028474,0.064779,-0.03673,0.43715,-0.8963,-0.148123,-0.730187,0.022658,0.023982,-0.009418,-0.143729,0.989282,-0.061431,-0.614805,0.931755,stand
74,0.616667,-0.029222,0.000269,0.1171,-0.99269,0.00648,-0.448231,0.028477,0.064848,-0.036711,0.437119,-0.896312,-0.148124,-0.730183,0.022652,0.024013,-0.009325,-0.143517,0.989313,-0.061442,-0.614716,0.931767,stand
75,0.625,-0.029161,0.000318,0.117119,-0.99269,0.006482,-0.448221,0.028467,0.064953,-0.036737,0.437101,-0.896311,-0.148121,-0.730175,0.022653,0.024063,-0.009246,-0.143283,0.989346,-0.061448,-0.614633,0.931765,stand
76,0.633333,-0.0292,0.000345,0.117122,-0.992688,0.006478,-0.448217,0.028466,0.064905,-0.036759,0.437107,-0.896311,-0.148117,-0.730177,0.022655,0.024098,-0.009158,-0.143005,0.989386,-0.061454,-0.614533,0.93177,stand
77,0.641667,-0.029146,0.000322,0.117133,-0.992688,0.006479,-0.448214,0.028468,0.064893,-0.036736,0.437151,-0.896291,-0.148118,-0.730179,0.022659,0.024163,-0.009029,-0.142738,0.989424,-0.061449,-0.614439,0.931767,stand
78,0.65,-0.029105,0.000283,0.117143,-0.992688,0.006484,-0.448209,0.028468,0.064834,-0.036734,0.43715,-0.896296,-0.148113,-0.730173,0.022657,0.024216,-0.009025,-0.142376,0.989475,-0.061433,-0.614393,0.931746,stand
79,0.658333,-0.028996,0.00034,0.117121,-0.992694,0.006481,-0.448204,0.02847,0.064992,-0.036776,0.437102,-0.896307,-0.148112,-0.730175,0.02266,0.024264,-0.008951,-0.142068,0.989519,-0.061405,-0.614319,0.931736,stand
80,0.666667,-0.028914,0.000289,0.11711,-0.992698,0.006484,-0.448201,0.028469,0.06504,-0.036779,0.437039,-0.896334,-0.148116,-0.730167,0.022653,0.02434,-0.008819,-0.141735,0.989566,-0.061381,-0.614231,0.931722,stand
81,0.675,-0.028955,0.000315,0.117124,-0.992695,0.006484,-0.448199,0.02847,0.064995,-0.036791,0.437045,-0.896334,-0.148111,-0.730167,0.02266,0.024366,-0.008762,-0.141389,0.989616,-0.061365,-0.614149,0.931732,stand
82,0.683333,-0.028926,0.000322,0.117105,-0.992698,0.006484,-0.448196,0.028467,0.065147,-0.036831,0.437036,-0.896325,-0.148122,-0.730172,0.022657,0.024446,-0.00867,-0.141058,0.989662,-0.06133,-0.614069,0.931711,stand
83,0.691667,-0.028896,0.000334,0.117105,-0.992699,0.006484,-0.448191,0.02847,0.065255,-0.036854,0.436983,-0.896342,-0.14812,-0.730164,0.02265,0.024477,-0.008607,-0.140692,0.989713,-0.061289,-0.613984,0.931699,stand
84,0.7,-0.028927,0.000284,0.117091,-0.9927,0.006486,-0.448188,0.02847,0.065119,-0.036801,0.437031,-0.896331,-0.14811,-0.730161,0.022654,0.024539,-0.008317,-0.140338,0.989765,-0.061291,-0.613902,0.931726,stand
85,0.708333,-0.028867,0.000346,0.117098,-0.992701,0.006483,-0.448185,0.028466,0.065275,-0.036835,0.436954,-0.896356,-0.148114,-0.73016,0.022651,0.024583,-0.008283,-0.139911,0.989824,-0.061243,-0.613831,0.931709,stand
86,0.716667,-0.028829,0.000365,0.117079,-0.992704,0.006483,-0.448178,0.028465,0.065298,-0.036859,0.436981,-0.89634,-0.148112,-0.730156,0.022649,0.024638,-0.008155,-0.139504,0.989881,-0.061213,-0.613732,0.931694,stand
87,0.725,-0.028842,0.000344,0.11707,-0.992705,0.006482,-0.448176,0.028469,0.065263,-0.036839,0.436971,-0.896348,-0.148108,-0.730155,0.022653,0.024714,-0.008018,-0.139087,0.989939,-0.061176,-0.61365,0.931678,stand
88,0.733333,-0.028821,0.00037,0.117042,-0.992709,0.006483,-0.448172,0.028466,0.065302,-0.036888,0.436947,-0.896355,-0.148114,-0.730153,0.02265,0.024751,-0.007974,-0.138615,0.990005,-0.061132,-0.613564,0.93167,stand
89,0.741667,-0.028773,0.000429,0.117024,-0.992712,0.006485,-0.448176,0.02846,0.065375,-0.036898,0.436936,-0.896355,-0.148111,-0.730152,0.022651,0.024714,-0.00778,-0.138208,0.990064,-0.061102,-0.613481,0.931698,stand
90,0.75,-0.028725,0.000377,0.116989,-0.992718,0.006479,-0.448172,0.028466,0.065305,-0.036908,0.436968,-0.896344,-0.148109,-0.730155,0.022658,0.024726,-0.007566,-0.137796,0.990123,-0.061054,-0.613402,0.931706,stand
91,0.758333,-0.028752,0.00039,0.11698,-0.992718,0.00648,-0.448173,0.028457,0.065349,-0.036918,0.436969,-0.89634,-0.148105,-0.730149,0.022661,0.024767,-0.007413,-0.137331,0.990188,-0.06099,-0.613321,0.931697,stand
92,0.766667,-0.028749,0.000376,0.116941,-0.992723,0.006483,-0.448178,0.028465,0.065457,-0.036934,0.436921,-0.896355,-0.148105,-0.730148,0.022654,0.024887,-0.007413,-0.13688,0.990247,-0.06092,-0.613253,0.931687,stand
93,0.775,-0.028739,0.000369,0.116913,-0.992726,0.006478,-0.448171,0.028463,0.065325,-0.036955,0.437009,-0.89632,-0.148096,-0.730152,0.022667,0.024909,-0.007378,-0.136419,0.99031,-0.060855,-0.613187,0.931654,stand
94,0.783333,-0.028659,0.000306,0.116886,-0.992732,0.006478,-0.448173,0.028469,0.065469,-0.036997,0.436956,-0.896334,-0.14809,-0.730148,0.022666,0.025035,-0.007441,-0.13599,0.990366,-0.060775,-0.613121,0.931624,stand
95,0.791667,-0.028723,0.000349,0.116857,-0.992733,0.006476,-0.44817,0.028467,0.065401,-0.037002,0.436984,-0.896325,-0.148087,-0.730151,0.022655,0.025135,-0.007456,-0.135565,0.990422,-0.060699,-0.613054,0.931591,stand
96,0.8,-0.028662,0.000372,0.116839,-0.992737,0.006477,-0.448171,0.02847,0.065442,-0.037046,0.43697,-0.896327,-0.148081,-0.730144,0.022657,0.025171,-0.007325,-0.135109,0.990484,-0.060586,-0.613024,0.931588,stand
97,0.808333,-0.028705,0.000347,0.116789,-0.992742,0.006479,-0.448167,0.028467,0.065552,-0.037112,0.436929,-0.896336,-0.148078,-0.730145,0.022659,0.025271,-0.007191,-0.134687,0.99054,-0.060512,-0.612963,0.931582,stand
98,0.816667,-0.028673,0.000337,0.116751,-0.992747,0.006475,-0.448171,0.028469,0.065617,-0.037137,0.436964,-0.896313,-0.148077,-0.73015,0.022653,0.025295,-0.00708,-0.134265,0.990597,-0.060414,-0.612901,0.931574,stand
99,0.825,-0.028712,0.000344,0.116716,-0.99275,0.006471,-0.448173,0.028467,0.065585,-0.037114,0.436962,-0.896318,-0.148057,-0.730147,0.022657,0.025374,-0.007224,-0.133823,0.990654,-0.060308,-0.612866,0.931527,stand
100,0.833333,-0.028729,0.000316,0.116676,-0.992754,0.006475,-0.44818,0.028471,0.065739,-0.037183,0.436951,-0.896309,-0.148058,-0.730148,0.022655,0.025349,-0.007203,-0.133367,0.990716,-0.060186,-0.612835,0.931511,stand
101,0.841667,-0.028723,0.000273,0.116626,-0.99276,0.006471,-0.44818,0.028478,0.065799,-0.037246,0.436905,-0.896324,-0.148059,-0.730146,0.022653,0.025535,-0.00748,-0.132854,0.990778,-0.060034,-0.612814,0.93146,stand
102,0.85,-0.028695,0.000285,0.116609,-0.992763,0.006471,-0.44818,0.028482,0.065659,-0.037286,0.436986,-0.896294,-0.148044,-0.730151,0.022669,0.025585,-0.007451,-0.132499,0.990825,-0.059911,-0.612786,0.931442,stand
103,0.858333,-0.028726,0.0003,0.116598,-0.992764,0.006467,-0.448182,0.028483,0.065816,-0.037347,0.436948,-0.896298,-0.148046,-0.730152,0.022661,0.025575,-0.007384,-0.132068,0.990883,-0.059755,-0.612772,0.931446,stand
104,0.866667,-0.028726,0.000262,0.116569,-0.992767,0.006468,-0.448182,0.028482,0.065791,-0.037361,0.437004,-0.896272,-0.148036,-0.73015,0.02266,0.025622,-0.007293,-0.131718,0.990929,-0.059636,-0.612743,0.931438,stand
105,0.875,-0.028717,0.00025,0.116553,-0.992769,0.006471,-0.448184,0.02848,0.065833,-0.037417,0.436975,-0.896281,-0.148028,-0.730148,0.022663,0.025691,-0.007262,-0.131228,0.990993,-0.059481,-0.612752,0.931417,stand
